CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       648     320     0       0       78.0526784    -19.9937672   0.000   0.281   29.968  0.428   3      0.000   0.000   648     320     78.0526784    -19.9937672   549000.0000000  -1177000.0000000  549000.0000000  -1177000.0000000  
1       616     344     0       0       78.0869532    -19.6816032   0.000   0.272   28.763  0.397   2      0.000   0.000   616     344     78.0869532    -19.6816032   553800.0000000  -1170600.0000000  553800.0000000  -1170600.0000000  
2       624     376     0       0       78.0486455    -19.4566409   0.000   0.378   42.499  0.630   3      0.000   0.000   624     376     78.0486455    -19.4566409   560200.0000000  -1172200.0000000  560200.0000000  -1172200.0000000  
3       672     376     0       0       77.9694649    -19.6379873   0.000   0.343   36.852  0.490   3      0.000   0.000   672     376     77.9694649    -19.6379873   560200.0000000  -1181800.0000000  560200.0000000  -1181800.0000000  
4       1424    384     0       0       76.7107803    -22.1344360   0.000   0.342   35.327  0.573   3      0.000   0.000   1424    384     76.7107803    -22.1344360   561800.0000000  -1332200.0000000  561800.0000000  -1332200.0000000  
5       888     424     0       -1      77.5751628    -20.0548428   0.000   0.140   13.862  0.327   2      0.000   -0.200  888     423     77.5759326    -20.0625338   569800.0000000  -1225000.0000000  569600.0000000  -1225000.0000000  
6       944     440     0       0       77.4701523    -20.1314645   0.000   0.254   25.587  0.585   3      0.000   0.000   944     440     77.4701523    -20.1314645   573000.0000000  -1236200.0000000  573000.0000000  -1236200.0000000  
7       544     448     0       0       78.1224053    -18.5738715   0.000   0.321   34.100  0.515   3      0.000   0.000   544     448     78.1224053    -18.5738715   574600.0000000  -1156200.0000000  574600.0000000  -1156200.0000000  
8       912     456     0       0       77.5107570    -19.8954313   0.000   0.258   24.468  0.437   3      0.000   0.000   912     456     77.5107570    -19.8954313   576200.0000000  -1229800.0000000  576200.0000000  -1229800.0000000  
9       496     464     0       0       78.1877607    -18.2553388   0.000   0.354   38.476  0.690   3      0.000   0.000   496     464     78.1877607    -18.2553388   577800.0000000  -1146600.0000000  577800.0000000  -1146600.0000000  
10      576     464     0       0       78.0570346    -18.5731058   0.000   0.315   32.926  0.501   3      0.000   0.000   576     464     78.0570346    -18.5731058   577800.0000000  -1162600.0000000  577800.0000000  -1162600.0000000  
11      608     464     0       0       78.0046520    -18.6982584   0.000   0.308   31.363  0.514   3      0.000   0.000   608     464     78.0046520    -18.6982584   577800.0000000  -1169000.0000000  577800.0000000  -1169000.0000000  
12      640     464     0       0       77.9522178    -18.8223145   0.000   0.316   32.678  0.512   3      0.000   0.000   640     464     77.9522178    -18.8223145   577800.0000000  -1175400.0000000  577800.0000000  -1175400.0000000  
13      680     464     0       0       77.8866039    -18.9758628   0.000   0.305   31.890  0.603   3      0.000   0.000   680     464     77.8866039    -18.9758628   577800.0000000  -1183400.0000000  577800.0000000  -1183400.0000000  
14      744     480     0       0       77.7687235    -19.0939349   0.000   0.447   50.280  0.727   3      0.000   0.000   744     480     77.7687235    -19.0939349   581000.0000000  -1196200.0000000  581000.0000000  -1196200.0000000  
15      536     504     0       0       78.0895497    -18.0985008   0.000   0.348   38.571  0.648   3      0.000   0.000   536     504     78.0895497    -18.0985008   585800.0000000  -1154600.0000000  585800.0000000  -1154600.0000000  
16      712     504     0       0       77.8019664    -18.7865945   0.000   0.439   50.189  0.749   3      0.000   0.000   712     504     77.8019664    -18.7865945   585800.0000000  -1189800.0000000  585800.0000000  -1189800.0000000  
17      928     504     0       0       77.4469633    -19.5875428   0.000   0.381   36.268  0.594   3      0.000   0.000   928     504     77.4469633    -19.5875428   585800.0000000  -1233000.0000000  585800.0000000  -1233000.0000000  
18      1360    504     1       -1      76.7309588    -21.0592723   0.000   0.142   12.304  0.386   3      0.200   -0.200  1361    503     76.7300324    -21.0697477   585800.0000000  -1319400.0000000  585600.0000000  -1319600.0000000  
19      448     512     0       0       78.2260287    -17.6780975   0.000   0.457   51.701  0.744   3      0.000   0.000   448     512     78.2260287    -17.6780975   587400.0000000  -1137000.0000000  587400.0000000  -1137000.0000000  
20      480     512     0       0       78.1740412    -17.8090300   0.000   0.474   52.624  0.685   3      0.000   0.000   480     512     78.1740412    -17.8090300   587400.0000000  -1143400.0000000  587400.0000000  -1143400.0000000  
21      568     512     0       0       78.0307891    -18.1631829   0.000   0.241   25.082  0.484   3      0.000   0.000   568     512     78.0307891    -18.1631829   587400.0000000  -1161000.0000000  587400.0000000  -1161000.0000000  
22      640     512     0       0       77.9132793    -18.4466490   0.000   0.321   33.703  0.564   3      0.000   0.000   640     512     77.9132793    -18.4466490   587400.0000000  -1175400.0000000  587400.0000000  -1175400.0000000  
23      752     512     0       0       77.7299657    -18.8767111   0.000   0.553   68.568  0.719   3      0.000   0.000   752     512     77.7299657    -18.8767111   587400.0000000  -1197800.0000000  587400.0000000  -1197800.0000000  
24      608     520     0       0       77.9589703    -18.2587751   0.000   0.231   24.307  0.381   2      0.000   0.000   608     520     77.9589703    -18.2587751   589000.0000000  -1169000.0000000  589000.0000000  -1169000.0000000  
25      1328    520     0       1       76.7723355    -20.8394244   0.000   0.127   11.230  0.461   3      0.000   0.200   1328    521     76.7715894    -20.8321594   589000.0000000  -1313000.0000000  589200.0000000  -1313000.0000000  
