CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1088    192     63      -98     70.3483934    -171.2641574  348.750  0.164   16.278  0.393   2      12.600  -19.600  1151    94      70.2724911    -170.6864752  -1732800.0000000  1271200.0000000  -1752400.0000000  1258600.0000000  
1       1096    224     56      -97     70.4031791    -171.3308806  348.750  0.158   15.526  0.350   2      11.200  -19.400  1152    127     70.3216023    -170.7846542  -1726400.0000000  1269600.0000000  -1745800.0000000  1258400.0000000  
2       1208    224     55      -81     70.5216086    -170.8454073  348.750  0.189   18.110  0.373   2      11.000  -16.200  1263    143     70.4608433    -170.3518799  -1726400.0000000  1247200.0000000  -1742600.0000000  1236200.0000000  
3       1248    224     54      -73     70.5635792    -170.6705679  348.750  0.131   13.610  0.382   2      10.800  -14.600  1302    151     70.5130060    -170.2057042  -1726400.0000000  1239200.0000000  -1741000.0000000  1228400.0000000  
4       1312    232     51      -61     70.6420828    -170.4143096  348.750  0.239   23.290  0.470   3      10.200  -12.200  1363    171     70.6053742    -169.9986610  -1724800.0000000  1226400.0000000  -1737000.0000000  1216200.0000000  
5       1344    248     48      -55     70.6987894    -170.3230311  348.750  0.181   16.362  0.329   2      9.600   -11.000  1392    193     70.6676055    -169.9382752  -1721600.0000000  1220000.0000000  -1732600.0000000  1210400.0000000  
6       1384    248     47      -47     70.7402464    -170.1454031  348.750  0.181   17.525  0.423   2      9.400   -9.400  1431    201     70.7194437    -169.7893673  -1721600.0000000  1212000.0000000  -1731000.0000000  1202600.0000000  
7       1064    256     49      -101    70.4152545    -171.5702586  354.375  0.115   11.275  0.263   1      9.800   -20.200  1113    155     70.3212474    -171.0402920  -1720000.0000000  1276000.0000000  -1740200.0000000  1266200.0000000  
8       1320    280     42      -61     70.7206406    -170.5300933  348.750  0.172   17.439  0.356   2      8.400   -12.200  1362    219     70.6748971    -170.1524288  -1715200.0000000  1224800.0000000  -1727400.0000000  1216400.0000000  
9       1280    288     41      -68     70.6904604    -170.7320369  348.750  0.179   18.734  0.364   2      8.200   -13.600  1321    220     70.6338674    -170.3369763  -1713600.0000000  1232800.0000000  -1727200.0000000  1224600.0000000  
