CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1840    104     55      24      72.9900403    -64.3800931   0.000   0.128   11.425  0.288   1      11.000  4.800   1895    128     72.9105038    -64.1287849   -615800.0000000  -1750600.0000000  -611000.0000000  -1761600.0000000  
1       1776    112     53      21      73.1039585    -64.4652101   0.000   0.122   12.168  0.251   1      10.600  4.200   1829    133     73.0261358    -64.2333900   -614200.0000000  -1737800.0000000  -610000.0000000  -1748400.0000000  
2       1768    152     54      23      73.1415755    -64.2468179   0.000   0.085   7.157   0.217   1      10.800  4.600   1822    175     73.0629573    -64.0017492   -606200.0000000  -1736200.0000000  -601600.0000000  -1747000.0000000  
3       1664    160     51      17      73.3238492    -64.4152219   0.000   0.143   13.733  0.345   2      10.200  3.400   1715    177     73.2469611    -64.2083651   -604600.0000000  -1715400.0000000  -601200.0000000  -1725600.0000000  
4       1696    168     53      13      73.2740354    -64.3010142   0.000   0.097   8.535   0.277   1      10.600  2.600   1749    181     73.1912538    -64.1148447   -603000.0000000  -1721800.0000000  -600400.0000000  -1732400.0000000  
5       1624    192     51      17      73.4113154    -64.3082802   0.000   0.124   10.990  0.236   1      10.200  3.400   1675    209     73.3342994    -64.1008243   -598200.0000000  -1707400.0000000  -594800.0000000  -1717600.0000000  
6       1768    192     55      23      73.1652770    -64.0111630   0.000   0.173   16.507  0.310   2      11.000  4.600   1823    215     73.0846503    -63.7648633   -598200.0000000  -1736200.0000000  -593600.0000000  -1747200.0000000  
7       1880    192     58      24      72.9737170    -63.7860932   0.000   0.120   11.508  0.256   1      11.600  4.800   1938    216     72.8882860    -63.5319944   -598200.0000000  -1758600.0000000  -593400.0000000  -1770200.0000000  
8       1592    200     51      18      73.4707470    -64.3275472   0.000   0.084   7.708   0.201   1      10.200  3.600   1643    218     73.3943318    -64.1132697   -596600.0000000  -1701000.0000000  -593000.0000000  -1711200.0000000  
9       1704    200     52      19      73.2794028    -64.0946339   0.000   0.236   23.984  0.477   3      10.400  3.800   1756    219     73.2016518    -63.8759659   -596600.0000000  -1723400.0000000  -592800.0000000  -1733800.0000000  
10      1736    224     52      19      73.2388015    -63.8868677   0.000   0.233   23.980  0.473   3      10.400  3.800   1788    243     73.1608309    -63.6697097   -591800.0000000  -1729800.0000000  -588000.0000000  -1740200.0000000  
11      1776    224     56      23      73.1703430    -63.8060456   0.000   0.144   14.688  0.375   2      11.200  4.600   1832    247     73.0877465    -63.5586891   -591800.0000000  -1737800.0000000  -587200.0000000  -1749000.0000000  
12      1680    232     52      16      73.3393131    -63.9534485   0.000   0.218   22.187  0.315   2      10.400  3.200   1732    248     73.2596518    -63.7524837   -590200.0000000  -1718600.0000000  -587000.0000000  -1729000.0000000  
13      1632    240     51      17      73.4261414    -64.0043192   0.000   0.159   15.326  0.310   2      10.200  3.400   1683    257     73.3488093    -63.7981059   -588600.0000000  -1709000.0000000  -585200.0000000  -1719200.0000000  
