CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1016    208     -57     -96     70.5005623    -172.6642777  0.000   0.199   20.382  0.355   2      -11.400  -19.200  959     112     70.3016383    -172.5922673  -1687800.0000000  1302800.0000000  -1707000.0000000  1314200.0000000  
1       1048    208     -58     -96     70.5356146    -172.5278839  0.000   0.111   9.154   0.213   1      -11.600  -19.200  990     112     70.3355223    -172.4613788  -1687800.0000000  1296400.0000000  -1707000.0000000  1308000.0000000  
2       1128    224     -71     -90     70.6456702    -172.2370761  0.000   0.161   17.926  0.379   2      -14.200  -18.000  1057    134     70.4398697    -172.2481422  -1684600.0000000  1280400.0000000  -1702600.0000000  1294600.0000000  
3       1064    240     -70     -88     70.5986830    -172.5646395  0.000   0.204   18.859  0.271   1      -14.000  -17.600  994     152     70.3968322    -172.5744587  -1681400.0000000  1293200.0000000  -1699000.0000000  1307200.0000000  
4       992     248     -55     -94     70.5309244    -172.8981178  0.000   0.148   14.689  0.326   2      -11.000  -18.800  937     154     70.3371184    -172.8217018  -1679800.0000000  1307600.0000000  -1698600.0000000  1318600.0000000  
5       1096    256     -70     -88     70.6564787    -172.4800498  0.000   0.203   23.061  0.444   3      -14.000  -17.600  1026    168     70.4545993    -172.4907885  -1678200.0000000  1286800.0000000  -1695800.0000000  1300800.0000000  
6       1160    256     -70     -90     70.7262135    -172.2038310  0.000   0.231   24.676  0.454   3      -14.000  -18.000  1090    166     70.5214534    -172.2110168  -1678200.0000000  1274000.0000000  -1696200.0000000  1288000.0000000  
7       1064    272     -70     -88     70.6442062    -172.6702838  0.000   0.236   23.966  0.495   3      -14.000  -17.600  994     184     70.4423232    -172.6790155  -1675000.0000000  1293200.0000000  -1692600.0000000  1307200.0000000  
8       984     280     -54     -95     70.5673850    -173.0381786  0.000   0.092   8.411   0.249   1      -10.800  -19.000  930     185     70.3733102    -172.9527153  -1673400.0000000  1309200.0000000  -1692400.0000000  1320000.0000000  
9       1128    280     -71     -88     70.7256583    -172.4213664  0.000   0.135   14.062  0.209   1      -14.200  -17.600  1057    192     70.5226512    -172.4370362  -1673400.0000000  1280400.0000000  -1691000.0000000  1294600.0000000  
10      1224    288     -76     -82     70.8414565    -172.0307728  0.000   0.164   16.162  0.376   2      -15.200  -16.400  1148    206     70.6416071    -172.0918893  -1671800.0000000  1261200.0000000  -1688200.0000000  1276400.0000000  
11      1256    288     -76     -84     70.8760355    -171.8907293  0.000   0.157   15.772  0.379   2      -15.200  -16.800  1180    204     70.6733450    -171.9469110  -1671800.0000000  1254800.0000000  -1688600.0000000  1270000.0000000  
12      1288    288     -76     -85     70.9105052    -171.7501700  0.000   0.086   8.581   0.212   1      -15.200  -17.000  1212    203     70.7064023    -171.8047024  -1671800.0000000  1248400.0000000  -1688800.0000000  1263600.0000000  
13      1032    304     -70     -87     70.6544051    -172.9134745  0.000   0.151   15.563  0.237   1      -14.000  -17.400  962     217     70.4539218    -172.9229472  -1668600.0000000  1299600.0000000  -1686000.0000000  1313600.0000000  
14      1064    304     -70     -87     70.6896703    -172.7764351  0.000   0.219   22.361  0.420   3      -14.000  -17.400  994     217     70.4891748    -172.7873596  -1668600.0000000  1293200.0000000  -1686000.0000000  1307200.0000000  
15      1184    304     -76     -80     70.8209716    -172.2579856  5.625   0.124   12.447  0.308   2      -15.200  -16.000  1108    224     70.6239124    -172.3232084  -1668600.0000000  1269200.0000000  -1684600.0000000  1284400.0000000  
16      1112    312     -70     -88     70.7537606    -172.5964869  0.000   0.219   21.495  0.375   2      -14.000  -17.600  1042    224     70.5518181    -172.6060491  -1667000.0000000  1283600.0000000  -1684600.0000000  1297600.0000000  
17      1304    320     -75     -87     70.9738016    -171.7850330  0.000   0.164   16.012  0.326   2      -15.000  -17.400  1229    233     70.7678523    -171.8284730  -1665400.0000000  1245200.0000000  -1682800.0000000  1260200.0000000  
18      960     328     -51     -94     70.6085187    -173.3002107  0.000   0.188   18.675  0.289   1      -10.200  -18.800  909     234     70.4192938    -173.2026152  -1663800.0000000  1314000.0000000  -1682600.0000000  1324200.0000000  
19      1008    376     -48     -71     70.7296121    -173.2571311  0.000   0.181   17.455  0.389   2      -9.600  -14.200  960     305     70.5760872    -173.2232935  -1654200.0000000  1304400.0000000  -1668400.0000000  1314000.0000000  
20      1400    376     -83     -76     71.1576617    -171.5437625  5.625   0.210   19.823  0.397   2      -16.600  -15.200  1317    300     70.9589573    -171.6617585  -1654200.0000000  1226000.0000000  -1669400.0000000  1242600.0000000  
21      1088    384     -50     -72     70.8296167    -172.9406914  0.000   0.223   21.552  0.389   2      -10.000  -14.400  1038    312     70.6723640    -172.9144622  -1652600.0000000  1288400.0000000  -1667000.0000000  1298400.0000000  
22      1192    384     -52     -75     70.9439646    -172.4894241  0.000   0.105   9.355   0.286   1      -10.400  -15.000  1140    309     70.7801334    -172.4655027  -1652600.0000000  1267600.0000000  -1667600.0000000  1278000.0000000  
23      928     392     -46     -68     70.6627486    -173.6513429  0.000   0.129   12.254  0.294   1      -9.200  -13.600  882     324     70.5157832    -173.6161268  -1651000.0000000  1320400.0000000  -1664600.0000000  1329600.0000000  
24      1128    392     -51     -73     70.8850940    -172.7946506  0.000   0.216   20.981  0.440   3      -10.200  -14.600  1077    319     70.7252746    -172.7705260  -1651000.0000000  1280400.0000000  -1665600.0000000  1290600.0000000  
25      1160    400     -51     -74     70.9316701    -172.6825726  0.000   0.164   15.563  0.240   1      -10.200  -14.800  1109    326     70.7703920    -172.6560066  -1649400.0000000  1274000.0000000  -1664200.0000000  1284200.0000000  
26      1416    416     -63     -67     71.2325983    -171.6050242  0.000   0.089   8.195   0.206   1      -12.600  -13.400  1353    349     71.0682773    -171.6638584  -1646200.0000000  1222800.0000000  -1659600.0000000  1235400.0000000  
27      856     424     -45     -67     70.6263719    -174.0636797  0.000   0.202   19.903  0.304   2      -9.000  -13.400  811     357     70.4820346    -174.0245790  -1644600.0000000  1334800.0000000  -1658000.0000000  1343800.0000000  
28      888     424     -45     -67     70.6625393    -173.9290032  0.000   0.176   16.553  0.365   2      -9.000  -13.400  843     357     70.5181569    -173.8908451  -1644600.0000000  1328400.0000000  -1658000.0000000  1337400.0000000  
29      920     424     -45     -67     70.6986051    -173.7938134  0.000   0.117   11.586  0.273   1      -9.000  -13.400  875     357     70.5541783    -173.7566058  -1644600.0000000  1322000.0000000  -1658000.0000000  1331000.0000000  
30      1224    424     -53     -67     71.0360404    -172.4836390  5.625   0.214   20.513  0.544   3      -10.600  -13.400  1171    357     70.8824832    -172.4906864  -1644600.0000000  1261200.0000000  -1658000.0000000  1271800.0000000  
31      1040    432     -49     -70     70.8442193    -173.3093797  0.000   0.164   16.007  0.350   2      -9.800  -14.000  991     362     70.6909518    -173.2825387  -1643000.0000000  1298000.0000000  -1657000.0000000  1307800.0000000  
32      1104    432     -49     -72     70.9153081    -173.0334998  0.000   0.131   10.961  0.328   2      -9.800  -14.400  1055    360     70.7591375    -173.0020865  -1643000.0000000  1285200.0000000  -1657400.0000000  1295000.0000000  
33      1144    432     -50     -71     70.9595237    -172.8600122  0.000   0.182   18.603  0.334   2      -10.000  -14.200  1094    361     70.8036202    -172.8376250  -1643000.0000000  1277200.0000000  -1657200.0000000  1287200.0000000  
34      1464    440     -62     -68     71.3187119    -171.4690381  0.000   0.127   11.856  0.312   2      -12.400  -13.600  1402    372     71.1540220    -171.5215689  -1641400.0000000  1213200.0000000  -1655000.0000000  1225600.0000000  
35      976     448     -47     -68     70.7951766    -173.6376439  0.000   0.144   13.742  0.280   1      -9.400  -13.600  929     380     70.6470320    -173.6065209  -1639800.0000000  1310800.0000000  -1653400.0000000  1320200.0000000  
36      1408    448     -61     -66     71.2701763    -171.7478299  0.000   0.160   15.738  0.308   2      -12.200  -13.200  1347    382     71.1093862    -171.7999557  -1639800.0000000  1224400.0000000  -1653000.0000000  1236600.0000000  
37      1536    448     -61     -70     71.4070608    -171.1692221  0.000   0.183   18.118  0.389   2      -12.200  -14.000  1475    378     71.2405811    -171.2135648  -1639800.0000000  1198800.0000000  -1653800.0000000  1211000.0000000  
38      920     456     -46     -65     70.7433769    -173.9029494  0.000   0.112   10.929  0.279   1      -9.200  -13.000  874     391     70.6006247    -173.8758139  -1638200.0000000  1322000.0000000  -1651200.0000000  1331200.0000000  
39      1496    456     -61     -68     71.3760744    -171.3776702  0.000   0.170   16.203  0.423   3      -12.200  -13.600  1435    388     71.2124537    -171.4266878  -1638200.0000000  1206800.0000000  -1651800.0000000  1219000.0000000  
40      784     472     -41     -64     70.6111889    -174.5294073  0.000   0.168   18.430  0.424   3      -8.200  -12.800  743     408     70.4756908    -174.4805029  -1635000.0000000  1349200.0000000  -1647800.0000000  1357400.0000000  
41      1176    472     -59     -61     71.0516138    -172.8560554  0.000   0.109   10.470  0.277   1      -11.800  -12.200  1117    411     70.8999277    -172.9062757  -1635000.0000000  1270800.0000000  -1647200.0000000  1282600.0000000  
42      1144    480     -58     -61     71.0275817    -173.0228215  0.000   0.185   17.355  0.280   1      -11.600  -12.200  1086    419     70.8769673    -173.0673152  -1633400.0000000  1277200.0000000  -1645600.0000000  1288800.0000000  
43      1240    480     -60     -61     71.1334235    -172.6024806  0.000   0.200   21.414  0.455   3      -12.000  -12.200  1180    419     70.9806779    -172.6593434  -1633400.0000000  1258000.0000000  -1645600.0000000  1270000.0000000  
44      1272    480     -61     -62     71.1684876    -172.4613011  0.000   0.168   16.174  0.313   2      -12.200  -12.400  1211    418     71.0132517    -172.5204435  -1633400.0000000  1251600.0000000  -1645800.0000000  1263800.0000000  
45      1464    480     -60     -68     71.3765513    -171.6029413  0.000   0.185   18.468  0.350   2      -12.000  -13.600  1404    412     71.2139439    -171.6454853  -1633400.0000000  1213200.0000000  -1647000.0000000  1225200.0000000  
