CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1840    24      -9      30      78.1947072    42.9813649    0.000   0.173   15.711  0.363   2      -1.800  6.000   1831    54      78.1404836    43.0707102    1282400.0000000  -45200.0000000  1288400.0000000  -43400.0000000  
1       1728    40      -7      35      78.1708968    43.9839710    0.000   0.098   9.505   0.222   1      -1.400  7.000   1721    75      78.1071689    44.0515104    1285600.0000000  -22800.0000000  1292600.0000000  -21400.0000000  
2       1872    48      -9      29      78.1486787    42.7044126    0.000   0.124   11.506  0.245   1      -1.800  5.800   1863    77      78.0963743    42.7943386    1287200.0000000  -51600.0000000  1293000.0000000  -49800.0000000  
3       1904    48      -9      28      78.1461914    42.4200521    0.000   0.197   19.875  0.447   3      -1.800  5.600   1895    76      78.0958051    42.5108317    1287200.0000000  -58000.0000000  1292800.0000000  -56200.0000000  
4       1624    56      -10     38      78.1434915    44.9110867    0.000   0.154   15.110  0.251   1      -2.000  7.600   1614    94      78.0740708    45.0000000    1288800.0000000  -2000.0000000  1296400.0000000  -0.0000000    
5       1832    72      -11     31      78.1075497    43.0672226    0.000   0.129   12.319  0.279   1      -2.200  6.200   1821    103     78.0515980    43.1734389    1292000.0000000  -43600.0000000  1298200.0000000  -41400.0000000  
6       1656    88      -11     37      78.0847848    44.6284143    0.000   0.214   21.669  0.402   3      -2.200  7.400   1645    125     78.0172981    44.7272907    1295200.0000000  -8400.0000000  1302600.0000000  -6200.0000000  
7       1736    88      -12     35      78.0829342    43.9207445    0.000   0.162   15.871  0.264   1      -2.400  7.000   1724    123     78.0193893    44.0321093    1295200.0000000  -24400.0000000  1302200.0000000  -22000.0000000  
8       1872    96      -11     30      78.0610419    42.7213885    0.000   0.110   10.447  0.238   1      -2.200  6.000   1861    126     78.0070537    42.8284801    1296800.0000000  -51600.0000000  1302800.0000000  -49400.0000000  
9       1536    104     -12     41      78.0549438    45.6883635    0.000   0.133   12.325  0.222   1      -2.400  8.200   1524    145     77.9797628    45.7892689    1298400.0000000  15600.0000000  1306600.0000000  18000.0000000  
10      1608    104     -11     38      78.0557948    45.0529536    0.000   0.149   14.078  0.210   1      -2.200  7.600   1597    142     77.9863353    45.1491617    1298400.0000000  1200.0000000  1306000.0000000  3400.0000000  
11      1776    104     -12     35      78.0521075    43.5705498    0.000   0.222   22.381  0.416   3      -2.400  7.000   1764    139     77.9887079    43.6834910    1298400.0000000  -32400.0000000  1305400.0000000  -30000.0000000  
12      1456    112     -11     45      78.0376757    46.3924540    0.000   0.083   8.293   0.240   1      -2.200  9.000   1445    157     77.9549886    46.4791193    1300000.0000000  31600.0000000  1309000.0000000  33800.0000000  
13      1704    112     -12     36      78.0400453    44.2067245    0.000   0.157   15.468  0.306   2      -2.400  7.200   1692    148     77.9745646    44.3162701    1300000.0000000  -18000.0000000  1307200.0000000  -15600.0000000  
14      1840    112     -12     31      78.0340076    43.0086720    0.000   0.109   9.953   0.262   1      -2.400  6.200   1828    143     77.9781456    43.1232719    1300000.0000000  -45200.0000000  1306200.0000000  -42800.0000000  
15      1640    120     -12     37      78.0264727    44.7710998    0.000   0.145   14.513  0.409   3      -2.400  7.400   1628    157     77.9589464    44.8774424    1301600.0000000  -5200.0000000  1309000.0000000  -2800.0000000  
