CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       40      24      -2      4       84.8048572    -106.3505647  0.000   0.212   20.146  0.296   1      -0.400  0.800   38      28      84.8130922    -106.3472496  -494200.0000000  -270000.0000000  -493400.0000000  -269600.0000000  
1       96      24      -2      4       84.7546028    -105.3601063  0.000   0.186   17.719  0.285   1      -0.400  0.800   94      28      84.7628310    -105.3552642  -494200.0000000  -281200.0000000  -493400.0000000  -280800.0000000  
2       240     24      -2      3       84.6184437    -102.9009215  0.000   0.238   23.351  0.378   2      -0.400  0.600   238     27      84.6250838    -102.9028903  -494200.0000000  -310000.0000000  -493600.0000000  -309600.0000000  
3       432     24      -2      3       84.4224250    -99.8170153   0.000   0.358   36.171  0.532   3      -0.400  0.600   430     27      84.4290644    -99.8152329   -494200.0000000  -348400.0000000  -493600.0000000  -348000.0000000  
4       472     24      -2      3       84.3796476    -99.2021570   0.000   0.440   44.863  0.573   3      -0.400  0.600   470     27      84.3862845    -99.1996600   -494200.0000000  -356400.0000000  -493600.0000000  -356000.0000000  
5       648     24      -2      3       84.1840790    -96.6069854   0.000   0.333   33.248  0.464   3      -0.400  0.600   646     27      84.1906970    -96.6016069   -494200.0000000  -391600.0000000  -493600.0000000  -391200.0000000  
6       680     24      -2      3       84.1472958    -96.1540481   0.000   0.290   28.513  0.490   3      -0.400  0.600   678     27      84.1539090    -96.1481900   -494200.0000000  -398000.0000000  -493600.0000000  -397600.0000000  
7       808     24      -2      2       83.9966366    -94.3987054   0.000   0.186   17.413  0.355   2      -0.400  0.400   806     26      84.0018295    -94.4025277   -494200.0000000  -423600.0000000  -493800.0000000  -423200.0000000  
8       840     24      -1      2       83.9581236    -93.9736956   0.000   0.140   13.183  0.299   1      -0.200  0.400   839     26      83.9621105    -93.9639212   -494200.0000000  -430000.0000000  -493800.0000000  -429800.0000000  
9       896     24      -2      2       83.8899445    -93.2429259   0.000   0.124   12.838  0.241   1      -0.400  0.400   894     26      83.8951440    -93.2456959   -494200.0000000  -441200.0000000  -493800.0000000  -440800.0000000  
10      928     24      -2      1       83.8505493    -92.8326689   0.000   0.156   13.293  0.315   2      -0.400  0.200   926     25      83.8543857    -92.8466169   -494200.0000000  -447600.0000000  -494000.0000000  -447200.0000000  
11      128     32      -2      3       84.7379292    -104.7218719  0.000   0.197   17.075  0.401   3      -0.400  0.600   126     35      84.7445607    -104.7261882  -492600.0000000  -287600.0000000  -492000.0000000  -287200.0000000  
12      528     32      -2      3       84.3305121    -98.2680654   0.000   0.385   42.984  0.649   3      -0.400  0.600   526     35      84.3371439    -98.2644941   -492600.0000000  -367600.0000000  -492000.0000000  -367200.0000000  
13      208     40      -2      3       84.6746337    -103.2702572  0.000   0.248   25.294  0.441   3      -0.400  0.600   206     43      84.6812728    -103.2727086  -491000.0000000  -303600.0000000  -490400.0000000  -303200.0000000  
14      272     40      -2      3       84.6116871    -102.2023010  0.000   0.315   33.354  0.508   3      -0.400  0.600   270     43      84.6183290    -102.2034040  -491000.0000000  -316400.0000000  -490400.0000000  -316000.0000000  
