CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       336     608     0       -2      73.6127444    -81.1542026   0.000   0.089   8.278   0.212   1      0.000   -0.400  336     606     73.6106083    -81.1645571   -1054200.0000000  -1442800.0000000  -1054600.0000000  -1442800.0000000  
1       240     624     0       -1      73.7699826    -81.4373089   0.000   0.080   7.274   0.319   2      0.000   -0.200  240     623     73.7689070    -81.4425184   -1051000.0000000  -1423600.0000000  -1051200.0000000  -1423600.0000000  
2       272     624     0       0       73.7233280    -81.3145857   0.000   0.189   18.753  0.483   3      0.000   0.000   272     624     73.7233280    -81.3145857   -1051000.0000000  -1430000.0000000  -1051000.0000000  -1430000.0000000  
3       320     640     0       -1      73.6702819    -81.0486659   0.000   0.189   18.423  0.338   2      0.000   -0.200  320     639     73.6692164    -81.0538690   -1047800.0000000  -1439600.0000000  -1048000.0000000  -1439600.0000000  
4       288     656     0       0       73.7341714    -81.0867546   0.000   0.350   36.566  0.563   3      0.000   0.000   288     656     73.7341714    -81.0867546   -1044600.0000000  -1433200.0000000  -1044600.0000000  -1433200.0000000  
5       272     688     0       0       73.7916903    -80.9801744   0.000   0.125   11.678  0.206   1      0.000   0.000   272     688     73.7916903    -80.9801744   -1038200.0000000  -1430000.0000000  -1038200.0000000  -1430000.0000000  
6       472     880     0       0       73.6952977    -79.2210323   0.000   0.214   21.286  0.456   3      0.000   0.000   472     880     73.6952977    -79.2210323   -999800.0000000  -1470000.0000000  -999800.0000000  -1470000.0000000  
7       440     904     1       1       73.7676495    -79.2090629   0.000   0.079   7.312   0.228   1      0.200   0.200   441     905     73.7671698    -79.2000682   -995000.0000000  -1463600.0000000  -994800.0000000  -1463800.0000000  
8       488     912     0       -1      73.7037996    -78.9923558   0.000   0.178   17.426  0.333   2      0.000   -0.200  488     911     73.7027872    -78.9977025   -993400.0000000  -1473200.0000000  -993600.0000000  -1473200.0000000  
9       336     936     74      84      73.9559152    -79.4187648   5.625   0.206   20.459  0.419   3      14.800  16.800  410     1020    73.9300635    -78.6918817   -988600.0000000  -1442800.0000000  -971800.0000000  -1457600.0000000  
10      272     944     76      90      74.0596789    -79.6138179   5.625   0.081   7.231   0.177   1      15.200  18.000  348     1034    74.0375456    -78.8416723   -987000.0000000  -1430000.0000000  -969000.0000000  -1445200.0000000  
11      504     952     0       -1      73.7200911    -78.7205059   0.000   0.173   16.757  0.305   2      0.000   -0.200  504     951     73.7190859    -78.7258751   -985400.0000000  -1476400.0000000  -985600.0000000  -1476400.0000000  
12      448     960     75      68      73.8124205    -78.8791559   5.625   0.140   12.344  0.347   2      15.000  13.600  523     1028    73.7673166    -78.2429163   -983800.0000000  -1465200.0000000  -970200.0000000  -1480200.0000000  
13      280     976     79      89      74.0805887    -79.4098903   5.625   0.078   6.704   0.177   1      15.800  17.800  359     1065    74.0521674    -78.6315633   -980600.0000000  -1431600.0000000  -962800.0000000  -1447400.0000000  
14      376     992     79      79      73.9529902    -78.9680414   5.625   0.130   11.233  0.299   1      15.800  15.800  455     1071    73.9130178    -78.2515001   -977400.0000000  -1450800.0000000  -961600.0000000  -1466600.0000000  
15      416     1016    81      73      73.9170001    -78.6918802   5.625   0.108   8.408   0.247   1      16.200  14.600  497     1089    73.8671232    -78.0033823   -972600.0000000  -1458800.0000000  -958000.0000000  -1475000.0000000  
16      312     1024    83      85      74.0815546    -79.0289293   5.625   0.096   10.028  0.297   1      16.600  17.000  395     1109    74.0416776    -78.2588819   -971000.0000000  -1438000.0000000  -954000.0000000  -1454600.0000000  
17      384     1024    82      77      73.9732627    -78.7646524   5.625   0.167   15.783  0.407   3      16.400  15.400  466     1101    73.9260523    -78.0479928   -971000.0000000  -1452400.0000000  -955600.0000000  -1468800.0000000  
18      344     1032    83      81      74.0415460    -78.8672892   5.625   0.105   9.154   0.300   1      16.600  16.200  427     1113    73.9971215    -78.1216287   -969400.0000000  -1444400.0000000  -953200.0000000  -1461000.0000000  
19      496     1032    82      62      73.8121692    -78.3172973   5.625   0.210   21.783  0.425   3      16.400  12.400  578     1094    73.7487915    -77.6909281   -969400.0000000  -1474800.0000000  -957000.0000000  -1491200.0000000  
20      528     1032    82      59      73.7637110    -78.2035175   5.625   0.121   12.784  0.250   1      16.400  11.800  610     1091    73.6970712    -77.5957868   -969400.0000000  -1481200.0000000  -957600.0000000  -1497600.0000000  
21      320     1064    86      83      74.1099582    -78.7799820   5.625   0.126   10.472  0.261   1      17.200  16.600  406     1147    74.0626249    -78.0094880   -963000.0000000  -1439600.0000000  -946400.0000000  -1456800.0000000  
22      360     1064    86      77      74.0496550    -78.6334006   5.625   0.116   10.623  0.284   1      17.200  15.400  446     1141    73.9958919    -77.8994039   -963000.0000000  -1447600.0000000  -947600.0000000  -1464800.0000000  
23      472     1064    86      64      73.8803111    -78.2288899   5.625   0.119   11.870  0.235   1      17.200  12.800  558     1128    73.8124964    -77.5752731   -963000.0000000  -1470000.0000000  -950200.0000000  -1487200.0000000  
24      528     1080    87      58      73.8111480    -77.9427580   5.625   0.177   16.790  0.358   2      17.400  11.600  615     1138    73.7351062    -77.3225140   -959800.0000000  -1481200.0000000  -948200.0000000  -1498600.0000000  
25      400     1096    89      72      74.0211758    -78.3123588   5.625   0.123   9.640   0.226   1      17.800  14.400  489     1168    73.9568304    -77.5978304   -956600.0000000  -1455600.0000000  -942200.0000000  -1473400.0000000  
26      432     1104    90      68      73.9806216    -78.1531628   5.625   0.200   21.072  0.515   3      18.000  13.600  522     1172    73.9103224    -77.4596679   -955000.0000000  -1462000.0000000  -941400.0000000  -1480000.0000000  
27      1040    1104    0       0       73.0485754    -76.0923437   0.000   0.265   27.087  0.547   3      0.000   0.000   1040    1104    73.0485754    -76.0923437   -955000.0000000  -1583600.0000000  -955000.0000000  -1583600.0000000  
28      344     1112    92      78      74.1218768    -78.4274637   11.250  0.085   7.621   0.225   1      18.400  15.600  436     1190    74.0592000    -77.6639023   -953400.0000000  -1444400.0000000  -937800.0000000  -1462800.0000000  
29      480     1112    90      63      73.9156314    -77.9378408   5.625   0.143   15.054  0.329   2      18.000  12.600  570     1175    73.8397949    -77.2756443   -953400.0000000  -1471600.0000000  -940800.0000000  -1489600.0000000  
30      512     1112    90      59      73.8669518    -77.8244799   5.625   0.153   14.428  0.344   2      18.000  11.800  602     1171    73.7869069    -77.1867940   -953400.0000000  -1478000.0000000  -941600.0000000  -1496000.0000000  
31      952     1112    0       0       73.1921473    -76.3335676   0.000   0.268   28.686  0.585   3      0.000   0.000   952     1112    73.1921473    -76.3335676   -953400.0000000  -1566000.0000000  -953400.0000000  -1566000.0000000  
32      1008    1120    0       0       73.1130527    -76.1099108   0.000   0.174   16.902  0.391   2      0.000   0.000   1008    1120    73.1130527    -76.1099108   -951800.0000000  -1577200.0000000  -951800.0000000  -1577200.0000000  
33      576     1128    92      53      73.7850165    -77.5124548   5.625   0.211   22.268  0.451   3      18.400  10.600  668     1181    73.6952143    -76.9056292   -950200.0000000  -1490800.0000000  -939600.0000000  -1509200.0000000  
34      848     1128    0       -1      73.3677089    -76.5888790   0.000   0.151   14.205  0.265   1      0.000   -0.200  848     1127    73.3667611    -76.5942598   -950200.0000000  -1545200.0000000  -950400.0000000  -1545200.0000000  
35      880     1128    0       -1      73.3183694    -76.4833070   0.000   0.209   20.672  0.375   2      0.000   -0.200  880     1127    73.3174246    -76.4886777   -950200.0000000  -1551600.0000000  -950400.0000000  -1551600.0000000  
36      408     1136    93      71      74.0487195    -78.0631001   5.625   0.095   10.744  0.247   1      18.600  14.200  501     1207    73.9764202    -77.3398690   -948600.0000000  -1457200.0000000  -934400.0000000  -1475800.0000000  
37      544     1152    94      56      73.8572512    -77.4926662   5.625   0.240   24.316  0.432   3      18.800  11.200  638     1208    73.7671637    -76.8598844   -945400.0000000  -1484400.0000000  -934200.0000000  -1503200.0000000  
38      408     1176    97      70      74.0881485    -77.8416154   5.625   0.141   13.596  0.353   2      19.400  14.000  505     1246    74.0079692    -77.1092038   -940600.0000000  -1457200.0000000  -926600.0000000  -1476600.0000000  
39      600     1176    97      51      73.7947946    -77.1662584   5.625   0.188   18.068  0.452   3      19.400  10.200  697     1227    73.6943579    -76.5551430   -940600.0000000  -1495600.0000000  -930400.0000000  -1515000.0000000  
40      680     1176    96      42      73.6719853    -76.8921277   5.625   0.189   19.559  0.445   3      19.200  8.400   776     1218    73.5638503    -76.3398530   -940600.0000000  -1511600.0000000  -932200.0000000  -1530800.0000000  
41      784     1176    79      14      73.5118458    -76.5419522   5.625   0.115   9.779   0.265   1      15.800  2.800   863     1190    73.4029816    -76.2047856   -940600.0000000  -1532400.0000000  -937800.0000000  -1548200.0000000  
42      512     1184    98      59      73.9372729    -77.4285298   5.625   0.174   18.774  0.397   2      19.600  11.800  610     1243    73.8436690    -76.7626410   -939000.0000000  -1478000.0000000  -927200.0000000  -1497600.0000000  
43      552     1192    98      55      73.8838012    -77.2445895   5.625   0.163   15.745  0.276   1      19.600  11.000  650     1247    73.7858267    -76.6041049   -937400.0000000  -1486000.0000000  -926400.0000000  -1505600.0000000  
44      584     1208    100     52      73.8501440    -77.0453966   5.625   0.176   17.771  0.420   3      20.000  10.400  684     1260    73.7456396    -76.4173049   -934200.0000000  -1492400.0000000  -923800.0000000  -1512400.0000000  
45      656     1208    100     44      73.7394702    -76.7984734   5.625   0.146   15.950  0.391   2      20.000  8.800   756     1252    73.6267463    -76.2202324   -934200.0000000  -1506800.0000000  -925400.0000000  -1526800.0000000  
46      704     1256    104     39      73.7109539    -76.3720646   5.625   0.174   17.453  0.274   1      20.800  7.800   808     1295    73.5861831    -75.8122330   -924600.0000000  -1516400.0000000  -916800.0000000  -1537200.0000000  
47      696     1288    107     40      73.7534324    -76.2222587   5.625   0.105   9.087   0.242   1      21.400  8.000   803     1328    73.6244876    -75.6467828   -918200.0000000  -1514800.0000000  -910200.0000000  -1536200.0000000  
48      768     1288    107     32      73.6418097    -75.9824868   5.625   0.100   7.881   0.259   1      21.400  6.400   875     1320    73.5048986    -75.4568241   -918200.0000000  -1529200.0000000  -911800.0000000  -1550600.0000000  
49      432     1344    51      29      74.2142357    -76.8147627   0.000   0.138   14.498  0.237   1      10.200  5.800   483     1373    74.1631116    -76.4726797   -907000.0000000  -1462000.0000000  -901200.0000000  -1472200.0000000  
50      400     1352    51      29      74.2711683    -76.8820890   0.000   0.125   13.299  0.243   1      10.200  5.800   451     1381    74.2201458    -76.5385349   -905400.0000000  -1455600.0000000  -899600.0000000  -1465800.0000000  
51      408     1384    51      29      74.2893913    -76.6719544   0.000   0.200   19.428  0.324   2      10.200  5.800   459     1413    74.2380250    -76.3286929   -899000.0000000  -1457200.0000000  -893200.0000000  -1467400.0000000  
52      440     1392    51      29      74.2475715    -76.5143633   0.000   0.237   23.369  0.371   2      10.200  5.800   491     1421    74.1959554    -76.1725437   -897400.0000000  -1463600.0000000  -891600.0000000  -1473800.0000000  
53      472     1400    51      29      74.2056387    -76.3576181   0.000   0.192   18.741  0.320   2      10.200  5.800   523     1429    74.1537746    -76.0172349   -895800.0000000  -1470000.0000000  -890000.0000000  -1480200.0000000  
54      504     1408    51      29      74.1635938    -76.2017143   0.000   0.233   22.965  0.449   3      10.200  5.800   555     1437    74.1114835    -75.8627619   -894200.0000000  -1476400.0000000  -888400.0000000  -1486600.0000000  
55      536     1408    51      29      74.1139552    -76.0920059   0.000   0.248   25.303  0.464   3      10.200  5.800   587     1437    74.0616748    -75.7544878   -894200.0000000  -1482800.0000000  -888400.0000000  -1493000.0000000  
56      432     1424    51      29      74.2902063    -76.3597643   0.000   0.152   15.213  0.240   1      10.200  5.800   483     1453    74.2383340    -76.0175253   -891000.0000000  -1462000.0000000  -885200.0000000  -1472200.0000000  
57      472     1432    51      29      74.2357474    -76.1753648   0.000   0.164   15.561  0.236   1      10.200  5.800   523     1461    74.1835845    -75.8349356   -889400.0000000  -1470000.0000000  -883600.0000000  -1480200.0000000  
58      568     1432    51      29      74.0866105    -75.8470601   0.000   0.181   17.633  0.381   2      10.200  5.800   619     1461    74.0339393    -75.5109465   -889400.0000000  -1489200.0000000  -883600.0000000  -1499400.0000000  
59      600     1432    51      29      74.0367966    -75.7390063   0.000   0.175   16.420  0.313   2      10.200  5.800   651     1461    73.9839587    -75.4043134   -889400.0000000  -1495600.0000000  -883600.0000000  -1505800.0000000  
60      400     1440    51      29      74.3548515    -76.3798632   0.000   0.167   16.475  0.329   2      10.200  5.800   451     1469    74.3030028    -76.0361301   -887800.0000000  -1455600.0000000  -882000.0000000  -1465800.0000000  
61      608     1464    51      29      74.0538713    -75.5307251   0.000   0.186   19.431  0.377   2      10.200  5.800   659     1493    74.0006965    -75.1963728   -883000.0000000  -1497200.0000000  -877200.0000000  -1507400.0000000  
62      960     1464    49      14      73.5015810    -74.3917543   0.000   0.163   16.161  0.278   1      9.800   2.800   1009    1478    73.4366262    -74.1618164   -883000.0000000  -1567600.0000000  -880200.0000000  -1577400.0000000  
63      576     1472    51      29      74.1111788    -75.5926912   0.000   0.132   13.092  0.287   1      10.200  5.800   627     1501    74.0580954    -75.2569118   -881400.0000000  -1490800.0000000  -875600.0000000  -1501000.0000000  
64      808     1472    49      18      73.7479653    -74.8291043   0.000   0.088   8.453   0.217   1      9.800   3.600   857     1490    73.6870458    -74.5714786   -881400.0000000  -1537200.0000000  -877800.0000000  -1547000.0000000  
