CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1200    48      -17     20      87.3630123    41.5887899    0.000   0.247   25.420  0.476   3      -3.400  4.000   1183    68      87.3278279    42.3075762    285200.0000000  -17000.0000000  289200.0000000  -13600.0000000  
1       1168    56      -17     20      87.3511136    42.8833370    0.000   0.154   17.417  0.359   2      -3.400  4.000   1151    76      87.3151921    43.5816873    286800.0000000  -10600.0000000  290800.0000000  -7200.0000000  
2       1096    88      -20     18      87.2936439    45.7425367    0.000   0.277   28.124  0.574   3      -4.000  3.600   1076    106     87.2597110    46.5054051    293200.0000000  3800.0000000  296800.0000000  7800.0000000  
3       1128    88      -18     19      87.2937647    44.4919334    0.000   0.139   13.246  0.272   1      -3.600  3.800   1110    107     87.2587957    45.1929144    293200.0000000  -2600.0000000  297000.0000000  1000.0000000  
4       1176    88      -17     19      87.2915303    42.6173073    0.000   0.222   21.919  0.462   3      -3.400  3.800   1159    107     87.2576087    43.3028438    293200.0000000  -12200.0000000  297000.0000000  -8800.0000000  
5       1232    104     -17     19      87.2558381    40.4860115    0.000   0.229   23.034  0.481   3      -3.400  3.800   1215    123     87.2231477    41.1884587    296400.0000000  -23400.0000000  300200.0000000  -20000.0000000  
6       1040    112     -22     19      87.2461042    47.8815837    0.000   0.226   23.069  0.463   3      -4.400  3.800   1018    131     87.2087790    48.6779686    298000.0000000  15000.0000000  301800.0000000  19400.0000000  
7       1008    120     -22     18      87.2277808    49.0856168    0.000   0.201   21.503  0.408   3      -4.400  3.600   986     138     87.1915003    49.8637161    299600.0000000  21400.0000000  303200.0000000  25800.0000000  
8       1104    120     -20     18      87.2347487    45.4207225    0.000   0.328   35.575  0.589   3      -4.000  3.600   1084    138     87.2010246    46.1714523    299600.0000000  2200.0000000  303200.0000000  6200.0000000  
9       1144    120     -19     19      87.2343053    43.8909412    0.000   0.199   20.003  0.465   3      -3.800  3.800   1125    139     87.1997033    44.6223141    299600.0000000  -5800.0000000  303400.0000000  -2000.0000000  
10      1176    120     -18     19      87.2325324    42.6681491    0.000   0.172   16.545  0.354   2      -3.600  3.800   1158    139     87.1986399    43.3763619    299600.0000000  -12200.0000000  303400.0000000  -8600.0000000  
11      960     152     -23     15      87.1613266    50.7847384    0.000   0.206   20.278  0.370   2      -4.600  3.000   937     167     87.1292418    51.5720913    306000.0000000  31000.0000000  309000.0000000  35600.0000000  
12      1016    152     -22     18      87.1698729    48.7022129    0.000   0.154   15.566  0.281   1      -4.400  3.600   994     170     87.1338512    49.4694583    306000.0000000  19800.0000000  309600.0000000  24200.0000000  
13      1080    152     -21     18      87.1750381    46.3104592    0.000   0.193   19.507  0.380   2      -4.200  3.600   1059    170     87.1406953    47.0718121    306000.0000000  7000.0000000  309600.0000000  11200.0000000  
14      1136    152     -20     18      87.1755108    44.2136367    0.000   0.257   27.408  0.514   3      -4.000  3.600   1116    170     87.1425631    44.9629872    306000.0000000  -4200.0000000  309600.0000000  -200.0000000  
15      1232    152     -18     19      87.1675343    40.6270687    0.000   0.191   18.906  0.342   2      -3.600  3.800   1214    171     87.1348870    41.3430744    306000.0000000  -23400.0000000  309800.0000000  -19800.0000000  
16      904     160     -24     15      87.1344336    52.8117088    0.000   0.199   19.833  0.407   3      -4.800  3.000   880     175     87.1007169    53.6047189    307600.0000000  42200.0000000  310600.0000000  47000.0000000  
17      1048    160     -22     18      87.1583238    47.4944029    0.000   0.260   27.258  0.471   3      -4.400  3.600   1026    178     87.1231099    48.2736339    307600.0000000  13400.0000000  311200.0000000  17800.0000000  
18      1192    176     -19     18      87.1279750    42.1633399    0.000   0.135   13.268  0.307   2      -3.800  3.600   1173    194     87.0963068    42.8869920    310800.0000000  -15400.0000000  314400.0000000  -11600.0000000  
19      872     184     -25     13      87.0820642    53.8426104    0.000   0.139   12.332  0.275   1      -5.000  2.600   847     197     87.0509746    54.6568842    312400.0000000  48600.0000000  315000.0000000  53600.0000000  
20      1080    184     -22     17      87.1160082    46.2836215    0.000   0.362   37.983  0.645   3      -4.400  3.400   1058    201     87.0834669    47.0674110    312400.0000000  7000.0000000  315800.0000000  11400.0000000  
21      1248    184     -19     19      87.1063028    40.1331611    0.000   0.266   27.132  0.501   3      -3.800  3.800   1229    203     87.0741007    40.8757534    312400.0000000  -26600.0000000  316200.0000000  -22800.0000000  
22      824     192     -27     12      87.0526312    55.5006245    0.000   0.185   18.628  0.281   1      -5.400  2.400   797     204     87.0214428    56.3656406    314000.0000000  58200.0000000  316400.0000000  63600.0000000  
23      1128    192     -20     18      87.1018713    44.5255872    0.000   0.219   21.341  0.351   2      -4.000  3.600   1108    210     87.0687302    45.2525616    314000.0000000  -2600.0000000  317600.0000000  1400.0000000  
24      792     208     -27     12      87.0123797    56.5112618    0.000   0.217   20.372  0.398   2      -5.400  2.400   765     220     86.9804167    57.3540565    317200.0000000  64600.0000000  319600.0000000  70000.0000000  
25      984     208     -24     15      87.0624835    49.7217829    0.000   0.250   24.599  0.398   2      -4.800  3.000   960     223     87.0309610    50.5298276    317200.0000000  26200.0000000  320200.0000000  31000.0000000  
26      1184    208     -20     18      87.0696807    42.5088793    0.000   0.244   26.360  0.552   3      -4.000  3.600   1164    226     87.0378566    43.2502367    317200.0000000  -13800.0000000  320800.0000000  -9800.0000000  
27      856     216     -27     12      87.0191175    54.2290107    0.000   0.166   16.994  0.310   2      -5.400  2.400   829     228     86.9889282    55.0975044    318800.0000000  51800.0000000  321200.0000000  57200.0000000  
28      912     216     -25     13      87.0339340    52.2576964    0.000   0.164   15.430  0.341   2      -5.000  2.600   887     229     87.0040083    53.0751879    318800.0000000  40600.0000000  321400.0000000  45600.0000000  
29      1064    216     -22     17      87.0561831    46.8325522    0.000   0.289   30.645  0.555   3      -4.400  3.400   1042    233     87.0232717    47.5944958    318800.0000000  10200.0000000  322200.0000000  14600.0000000  
30      1248    216     -20     19      87.0474682    40.2304089    0.000   0.236   23.579  0.413   3      -4.000  3.800   1228    235     87.0153376    40.9926457    318800.0000000  -26600.0000000  322600.0000000  -22600.0000000  
