CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       472     584     20      12      78.0610035    -140.2431913  0.000   0.145   14.363  0.268   1      4.000   2.400   492     596     78.0861266    -140.0766700  -1292400.0000000  118600.0000000  -1290000.0000000  114600.0000000  
1       440     600     20      12      78.0846154    -140.5380505  0.000   0.140   12.433  0.271   1      4.000   2.400   460     612     78.1099165    -140.3718246  -1289200.0000000  125000.0000000  -1286800.0000000  121000.0000000  
2       312     632     21      14      78.1178328    -141.6958425  0.000   0.100   11.765  0.219   1      4.200   2.800   333     646     78.1476625    -141.5248514  -1282800.0000000  150600.0000000  -1280000.0000000  146400.0000000  
3       488     640     20      12      78.1655563    -140.1468458  0.000   0.237   24.770  0.446   3      4.000   2.400   508     652     78.1906255    -139.9786342  -1281200.0000000  115400.0000000  -1278800.0000000  111400.0000000  
4       520     648     20      12      78.1852248    -139.8688653  0.000   0.257   25.836  0.443   3      4.000   2.400   540     660     78.2101271    -139.6997792  -1279600.0000000  109000.0000000  -1277200.0000000  105000.0000000  
5       240     664     22      14      78.1597640    -142.3657674  0.000   0.139   14.142  0.224   1      4.400   2.800   262     678     78.1902343    -142.1870211  -1276400.0000000  165000.0000000  -1273600.0000000  160600.0000000  
6       352     664     21      13      78.1842481    -141.3746770  0.000   0.237   23.318  0.433   3      4.200   2.600   373     677     78.2120662    -141.2009352  -1276400.0000000  142600.0000000  -1273800.0000000  138400.0000000  
7       312     680     21      14      78.2049452    -141.7458660  0.000   0.230   22.978  0.481   3      4.200   2.800   333     694     78.2348098    -141.5737277  -1273200.0000000  150600.0000000  -1270400.0000000  146400.0000000  
8       440     680     21      13      78.2301155    -140.6072050  0.000   0.226   23.423  0.435   3      4.200   2.600   461     693     78.2574564    -140.4309687  -1273200.0000000  125000.0000000  -1270600.0000000  120800.0000000  
9       480     680     20      13      78.2370320    -140.2504175  0.000   0.207   21.004  0.489   3      4.000   2.600   500     693     78.2639869    -140.0821928  -1273200.0000000  117000.0000000  -1270600.0000000  113000.0000000  
10      544     688     21      12      78.2617274    -139.6845791  0.000   0.218   20.087  0.486   3      4.200   2.400   565     700     78.2866648    -139.5050156  -1271600.0000000  104200.0000000  -1269200.0000000  100000.0000000  
11      256     696     22      14      78.2214901    -142.2604592  0.000   0.240   25.193  0.487   3      4.400   2.800   278     710     78.2518959    -142.0804932  -1270000.0000000  161800.0000000  -1267200.0000000  157400.0000000  
12      336     712     21      14      78.2681195    -141.5654637  0.000   0.189   19.089  0.484   3      4.200   2.800   357     726     78.2978760    -141.3919279  -1266800.0000000  145800.0000000  -1264000.0000000  141600.0000000  
13      384     712     21      13      78.2778244    -141.1365829  0.000   0.320   33.486  0.508   3      4.200   2.600   405     725     78.3054984    -140.9608737  -1266800.0000000  136200.0000000  -1264200.0000000  132000.0000000  
14      424     712     21      13      78.2854129    -140.7786520  0.000   0.300   32.797  0.586   3      4.200   2.600   445     725     78.3128636    -140.6019799  -1266800.0000000  128200.0000000  -1264200.0000000  124000.0000000  
15      184     720     22      14      78.2475781    -142.9283888  0.000   0.237   24.062  0.507   3      4.400   2.800   206     734     78.2784115    -142.7497727  -1265200.0000000  176200.0000000  -1262400.0000000  171800.0000000  
16      456     720     21      13      78.3057118    -140.4988826  0.000   0.319   35.626  0.616   3      4.200   2.600   477     733     78.3329878    -140.3212418  -1265200.0000000  121800.0000000  -1262600.0000000  117600.0000000  
17      552     720     21      12      78.3212121    -139.6361930  0.000   0.253   26.407  0.465   3      4.200   2.400   573     732     78.3461209    -139.4556028  -1265200.0000000  102600.0000000  -1262800.0000000  98400.0000000  
18      144     728     22      14      78.2517384    -143.2938150  0.000   0.237   25.855  0.453   3      4.400   2.800   166     742     78.2828034    -143.1161051  -1263600.0000000  184200.0000000  -1260800.0000000  179800.0000000  
19      584     736     20      12      78.3549565    -139.3591245  0.000   0.208   20.877  0.469   3      4.000   2.400   604     748     78.3795561    -139.1864611  -1262000.0000000  96200.0000000  -1259600.0000002  92200.0000000  
20      392     744     21      14      78.3375411    -141.0955997  0.000   0.226   23.019  0.486   3      4.200   2.800   413     758     78.3670104    -140.9198194  -1260400.0000000  134600.0000000  -1257600.0000000  130400.0000000  
21      56      752     22      15      78.2707686    -144.1076731  0.000   0.227   22.369  0.324   2      4.400   3.000   78      767     78.3041512    -143.9332616  -1258800.0000000  201800.0000000  -1255800.0000000  197400.0000000  
22      208     752     22      14      78.3115047    -142.7537913  0.000   0.343   38.471  0.623   3      4.400   2.800   230     766     78.3422300    -142.5737260  -1258800.0000000  171400.0000000  -1256000.0000000  167000.0000000  
23      320     752     22      14      78.3373496    -141.7505028  0.000   0.316   35.488  0.530   3      4.400   2.800   342     766     78.3674324    -141.5673999  -1258800.0000000  149000.0000000  -1256000.0000000  144600.0000000  
24      360     752     22      14      78.3457167    -141.3911426  0.000   0.123   15.682  0.445   2      4.400   2.800   382     766     78.3755671    -141.2069763  -1258800.0000000  141000.0000000  -1256000.0000002  136600.0000000  
