CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       768     112     0       0       78.2586508    -15.0880599   0.000   0.261   26.574  0.343   2      0.000   0.000   768     112     78.2586508    -15.0880599   636400.0000000  -1106200.0000000  636400.0000000  -1106200.0000000  
1       808     136     0       0       78.1734130    -15.0804269   0.000   0.259   27.327  0.392   2      0.000   0.000   808     136     78.1734130    -15.0804269   641200.0000000  -1114200.0000000  641200.0000000  -1114200.0000000  
2       776     144     0       0       78.2167324    -14.8755865   0.000   0.261   26.511  0.443   3      0.000   0.000   776     144     78.2167324    -14.8755865   642800.0000000  -1107800.0000000  642800.0000000  -1107800.0000000  
3       744     152     0       0       78.2599042    -14.6692266   0.000   0.235   23.607  0.456   3      0.000   0.000   744     152     78.2599042    -14.6692266   644400.0000000  -1101400.0000000  644400.0000000  -1101400.0000000  
4       704     160     0       0       78.3155191    -14.4246573   0.000   0.249   25.418  0.451   3      0.000   0.000   704     160     78.3155191    -14.4246573   646000.0000000  -1093400.0000000  646000.0000000  -1093400.0000000  
5       848     184     3       3       78.0662496    -14.8891705   0.000   0.179   18.381  0.391   2      0.600   0.600   851     187     78.0587580    -14.8795469   650800.0000000  -1122200.0000000  651400.0000000  -1122800.0000000  
6       960     184     3       2       77.8888184    -15.3781797   0.000   0.215   22.864  0.547   3      0.600   0.400   963     186     77.8822494    -15.3759547   650800.0000000  -1144600.0000000  651200.0000000  -1145200.0000000  
7       928     192     3       3       77.9323354    -15.1792805   0.000   0.266   29.151  0.525   3      0.600   0.600   931     195     77.9248558    -15.1695833   652400.0000000  -1138200.0000000  653000.0000000  -1138800.0000000  
8       1040    200     3       2       77.7472765    -15.5986695   0.000   0.224   23.074  0.426   3      0.600   0.400   1043    202     77.7407110    -15.5963514   654000.0000000  -1160600.0000000  654400.0000000  -1161200.0000000  
9       808     208     3       3       78.1072386    -14.5272643   0.000   0.224   22.702  0.379   2      0.600   0.600   811     211     78.0997340    -14.5178369   655600.0000000  -1114200.0000000  656200.0000000  -1114800.0000000  
10      768     216     3       3       78.1627166    -14.2852013   0.000   0.211   22.965  0.472   3      0.600   0.600   771     219     78.1552032    -14.2758840   657200.0000000  -1106200.0000000  657800.0000000  -1106800.0000000  
11      1144    216     3       2       77.5673259    -15.9132873   0.000   0.187   20.007  0.299   1      0.600   0.400   1147    218     77.5607653    -15.9108358   657200.0000000  -1181400.0000000  657600.0000000  -1182000.0000000  
12      904     224     3       3       77.9410827    -14.8322793   0.000   0.304   31.657  0.512   3      0.600   0.600   907     227     77.9335908    -14.8227918   658800.0000000  -1133400.0000000  659400.0000000  -1134000.0000000  
13      936     224     3       3       77.8905120    -14.9722535   0.000   0.307   32.660  0.564   3      0.600   0.600   939     227     77.8830257    -14.9627188   658800.0000000  -1139800.0000000  659400.0000000  -1140400.0000000  
14      984     224     3       2       77.8145314    -15.1800190   0.000   0.233   23.254  0.440   3      0.600   0.400   987     226     77.8079617    -15.1779152   658800.0000000  -1149400.0000000  659200.0000000  -1150000.0000000  
15      1016    232     3       2       77.7565551    -15.2572542   0.000   0.280   29.315  0.586   3      0.600   0.400   1019    234     77.7499866    -15.2551187   660400.0000000  -1155800.0000000  660800.0000000  -1156400.0000000  
16      872     240     3       3       77.9768083    -14.5700163   0.000   0.307   33.301  0.550   3      0.600   0.600   875     243     77.9693069    -14.5606650   662000.0000000  -1127000.0000000  662600.0000000  -1127600.0000000  
17      1208    240     3       2       77.4439321    -15.9983804   0.000   0.219   22.198  0.337   2      0.600   0.400   1211    242     77.4373739    -15.9959083   662000.0000000  -1194200.0000000  662400.0000000  -1194800.0000000  
18      624     264     30      11      78.3422733    -13.2467450   0.000   0.155   14.426  0.354   2      6.000   2.200   654     275     78.2850573    -13.3046507   666800.0000000  -1077400.0000000  669000.0000000  -1083400.0000000  
19      1016    264     3       2       77.7274602    -15.0186467   0.000   0.221   21.786  0.351   2      0.600   0.400   1019    266     77.7208903    -15.0166449   666800.0000000  -1155800.0000000  667200.0000000  -1156400.0000000  
20      1088    264     3       2       77.6134171    -15.3247689   0.000   0.258   27.997  0.503   3      0.600   0.400   1091    266     77.6068509    -15.3226223   666800.0000000  -1170200.0000000  667200.0000000  -1170800.0000000  
21      848     272     3       3       77.9847833    -14.2213057   0.000   0.280   28.732  0.360   2      0.600   0.600   851     275     77.9772701    -14.2121675   668400.0000000  -1122200.0000000  669000.0000000  -1122800.0000000  
22      1120    272     3       2       77.5554210    -15.4000673   0.000   0.310   33.379  0.549   3      0.600   0.400   1123    274     77.5488561    -15.3978907   668400.0000000  -1176600.0000000  668800.0000000  -1177200.0000000  
23      1216    272     3       2       77.4027715    -15.7967153   0.000   0.333   36.606  0.541   3      0.600   0.400   1219    274     77.3962119    -15.7943572   668400.0000000  -1195800.0000000  668800.0000000  -1196400.0000000  
24      552     280     30      9       78.4384178    -12.7771123   0.000   0.223   23.163  0.493   3      6.000   1.800   582     289     78.3832360    -12.8531935   670000.0000001  -1063000.0000001  671800.0000001  -1069000.0000001  
25      1152    280     3       2       77.4974099    -15.4746617   0.000   0.309   32.438  0.548   3      0.600   0.400   1155    282     77.4908464    -15.4724558   670000.0000000  -1183000.0000000  670400.0000000  -1183600.0000000  
26      1280    280     3       2       77.2936325    -15.9977488   0.000   0.246   25.381  0.485   3      0.600   0.400   1283    282     77.2870761    -15.9953065   670000.0000000  -1208600.0000000  670400.0000000  -1209200.0000000  
27      1320    280     3       2       77.2297570    -16.1577588   0.000   0.168   17.350  0.219   1      0.600   0.400   1323    282     77.2232029    -16.1552461   670000.0000000  -1216600.0000000  670400.0000000  -1217200.0000000  
28      896     288     3       3       77.8944796    -14.3154852   0.000   0.295   31.982  0.587   3      0.600   0.600   899     291     77.8869708    -14.3063568   671600.0000000  -1131800.0000000  672200.0000000  -1132400.0000000  
29      1120    304     3       2       77.5264647    -15.1649998   0.000   0.346   37.590  0.585   3      0.600   0.400   1123    306     77.5198983    -15.1629529   674800.0000000  -1176600.0000000  675200.0000000  -1177200.0000000  
30      1368    304     0       0       77.1319391    -16.1752172   0.000   0.167   16.052  0.261   1      0.000   0.000   1368    304     77.1319391    -16.1752172   674800.0000000  -1226200.0000000  674800.0000000  -1226200.0000000  
31      1400    304     0       0       77.0807748    -16.3010296   0.000   0.171   16.622  0.242   1      0.000   0.000   1400    304     77.0807748    -16.3010296   674800.0000000  -1232600.0000000  674800.0000000  -1232600.0000000  
32      576     312     30      9       78.3700764    -12.6477059   0.000   0.156   12.619  0.282   2      6.000   1.800   606     321     78.3149357    -12.7239542   676400.0000001  -1067800.0000001  678200.0000000  -1073800.0000000  
33      856     312     14      7       77.9347083    -13.9568346   0.000   0.190   19.278  0.408   3      2.800   1.400   870     319     77.9062041    -13.9674862   676400.0000000  -1123800.0000000  677800.0000000  -1126600.0000000  
34      1152    312     3       2       77.4685232    -15.2405165   0.000   0.372   40.208  0.562   3      0.600   0.400   1155    314     77.4619580    -15.2384393   676400.0000000  -1183000.0000000  676800.0000000  -1183600.0000000  
35      1224    312     3       2       77.3542866    -15.5383035   0.000   0.250   26.046  0.546   3      0.600   0.400   1227    314     77.3477253    -15.5360895   676400.0000000  -1197400.0000000  676800.0000000  -1198000.0000000  
36      1312    312     3       2       77.2142462    -15.8949715   0.000   0.248   25.372  0.463   3      0.600   0.400   1315    314     77.2076898    -15.8925976   676400.0000000  -1215000.0000000  676800.0000000  -1215600.0000000  
37      792     328     19      11      78.0195004    -13.5458257   5.625   0.083   7.235   0.299   1      3.800   2.200   811     339     77.9794038    -13.5504810   679600.0000000  -1111000.0000000  681800.0000000  -1114800.0000000  
38      936     328     3       3       77.7943451    -14.1947028   0.000   0.142   14.202  0.304   2      0.600   0.600   939     331     77.7868336    -14.1857245   679600.0000000  -1139800.0000000  680200.0000000  -1140400.0000000  
39      968     328     3       3       77.7441166    -14.3356318   0.000   0.195   19.281  0.332   2      0.600   0.600   971     331     77.7366104    -14.3266037   679600.0000000  -1146200.0000000  680200.0000000  -1146800.0000000  
40      1064    328     3       2       77.5930241    -14.7515112   0.000   0.267   26.837  0.507   3      0.600   0.400   1067    330     77.5864539    -14.7496737   679600.0000000  -1165400.0000000  680000.0000000  -1166000.0000000  
41      1120    336     3       2       77.4973025    -14.9310333   0.000   0.395   44.616  0.667   3      0.600   0.400   1123    338     77.4907347    -14.9291149   681200.0000000  -1176600.0000000  681600.0000000  -1177200.0000000  
42      1344    336     3       2       77.1419455    -15.8506896   0.000   0.189   19.059  0.394   2      0.600   0.400   1347    338     77.1353895    -15.8483519   681200.0000000  -1221400.0000000  681600.0000000  -1222000.0000000  
