CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1272    24      0       0       74.0512168    58.4782995    0.000   0.179   17.657  0.352   2      0.000   0.000   1272    24      74.0512168    58.4782995    1690600.0000000  405200.0000000  1690600.0000000  405200.0000000  
1       1200    48      -5      -17     73.9780894    58.9009846    0.000   0.156   14.973  0.396   2      -1.000  -3.400  1195    31      74.0058042    58.9597280    1695400.0000000  419600.0000000  1692000.0000000  420600.0000000  
2       1024    56      -11     -31     73.8844784    60.0028420    354.375  0.231   24.172  0.569   3      -2.200  -6.200  1013    25      73.9335265    60.1248608    1697000.0000000  454800.0000000  1690800.0000000  457000.0000000  
3       1280    56      0       0       73.9981843    58.3781947    0.000   0.154   14.548  0.314   2      0.000   0.000   1280    56      73.9981843    58.3781947    1697000.0000000  403600.0000000  1697000.0000000  403600.0000000  
4       168     64      -19     -57     73.4011678    65.2307992    0.000   0.102   13.859  0.301   2      -3.800  -11.400  149     7       73.4859147    65.4696566    1698600.0000000  626000.0000000  1687200.0000000  629800.0000000  
5       1056    64      -13     -27     73.8853741    59.7877190    354.375  0.183   18.446  0.552   3      -2.600  -5.400  1043    37      73.9266146    59.9149880    1698600.0000000  448400.0000000  1693200.0000000  451000.0000000  
6       1088    64      -11     -27     73.9000705    59.5857163    354.375  0.183   16.933  0.497   3      -2.200  -5.400  1077    37      73.9423565    59.6999144    1698600.0000000  442000.0000000  1693200.0000000  444200.0000000  
7       216     72      -20     -57     73.4173897    64.9278890    0.000   0.082   11.295  0.283   1      -4.000  -11.400  196     15      73.5018757    65.1713855    1700200.0000000  616400.0000000  1688800.0000000  620400.0000000  
8       432     72      -17     -56     73.5464578    63.6308552    0.000   0.163   16.709  0.333   2      -3.400  -11.200  415     16      73.6325646    63.8491573    1700200.0000000  573200.0000000  1689000.0000000  576600.0000000  
9       1152    72      -6      -19     73.9148190    59.1677937    0.000   0.127   12.063  0.327   2      -1.200  -3.800  1146    53      73.9455205    59.2363332    1700200.0000000  429200.0000000  1696400.0000000  430400.0000000  
10      48      80      -19     -57     73.2978008    65.9042831    0.000   0.191   18.614  0.316   2      -3.800  -11.400  29      23      73.3817189    66.1450928    1701800.0000000  650000.0000000  1690400.0000000  653800.0000000  
11      136     80      -20     -57     73.3539270    65.3853950    0.000   0.138   12.925  0.220   1      -4.000  -11.400  116     23      73.4378425    65.6302991    1701800.0000000  632400.0000000  1690400.0000000  636400.0000000  
12      792     80      -17     -43     73.7288802    61.4103178    0.000   0.242   24.102  0.514   3      -3.400  -8.600  775     37      73.7947954    61.5948771    1701800.0000000  501200.0000000  1693200.0000000  504600.0000000  
13      904     80      -17     -38     73.7849960    60.7139027    0.000   0.159   14.742  0.414   3      -3.400  -7.600  887     42      73.8428338    60.8873129    1701800.0000000  478800.0000000  1694200.0000000  482200.0000000  
14      344     88      -20     -57     73.4675257    64.1283738    0.000   0.112   10.537  0.292   1      -4.000  -11.400  324     31      73.5529839    64.3684435    1703400.0000000  590800.0000000  1692000.0000000  594800.0000000  
15      824     88      -17     -42     73.7312434    61.1974116    0.000   0.180   19.253  0.426   3      -3.400  -8.400  807     46      73.7956133    61.3792913    1703400.0000000  494800.0000000  1695000.0000000  498200.0000000  
