CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1640    24      44      68      85.1914566    75.6884976    0.000   0.366   36.444  0.595   3      4.400   6.800   1684    92      85.1232319    74.1156668    448200.0000000  266000.0000000  461800.0000000  257200.0000000  
1       1672    24      44      68      85.2212893    75.0796677    0.000   0.269   26.955  0.507   3      4.400   6.800   1716    92      85.1516551    73.5060420    448200.0000000  259600.0000000  461800.0000000  250800.0000000  
2       1752    24      44      67      85.2934638    73.5244058    0.000   0.214   20.829  0.371   2      4.400   6.700   1796    91      85.2219103    71.9608706    448200.0000000  243600.0000000  461600.0000000  234800.0000000  
3       1808    24      43      66      85.3418731    72.4075754    0.000   0.176   16.577  0.395   2      4.300   6.600   1851    90      85.2686675    70.8754963    448200.0000000  232400.0000000  461400.0000000  223800.0000000  
4       1608    32      44      68      85.1484828    76.1992020    0.000   0.305   32.275  0.527   3      4.400   6.800   1652    100     85.0814541    74.6329079    449800.0000000  272400.0000000  463400.0000000  263600.0000000  
5       1568    40      45      69      85.0973681    76.8476636    0.000   0.336   37.656  0.521   3      4.500   6.900   1613    109     85.0312019    75.2595002    451400.0000000  280400.0000000  465200.0000000  271400.0000000  
6       1504    48      45      70      85.0217475    77.9125844    0.000   0.274   30.408  0.515   3      4.500   7.000   1549    118     84.9565736    76.3232435    453000.0000000  293200.0000000  467000.0000000  284200.0000000  
7       1720    48      44      67      85.2263309    73.8932686    0.000   0.393   43.451  0.604   3      4.400   6.700   1764    115     85.1556329    72.3458652    453000.0000000  250000.0000000  466400.0000000  241200.0000000  
8       1472    56      45      70      84.9771559    78.3865166    0.000   0.369   39.658  0.634   3      4.500   7.000   1517    126     84.9131442    76.8049182    454600.0000000  299600.0000000  468600.0000000  290600.0000000  
9       1680    56      44      67      85.1774560    74.5762928    0.000   0.253   26.187  0.510   3      4.400   6.700   1724    123     85.1083182    73.0343474    454600.0000000  258000.0000000  468000.0000000  249200.0000000  
10      1408    64      45      71      84.8991448    79.4028507    0.000   0.359   41.162  0.641   3      4.500   7.100   1453    135     84.8360840    77.8213279    456200.0000000  312400.0000000  470400.0000000  303400.0000000  
11      1440    64      45      70      84.9322287    78.8520667    0.000   0.316   33.508  0.545   3      4.500   7.000   1485    134     84.8693632    77.2783950    456200.0000000  306000.0000000  470200.0000000  297000.0000000  
12      1608    64      45      69      85.0979397    75.8417013    0.000   0.225   24.101  0.388   2      4.500   6.900   1653    133     85.0294009    74.2673836    456200.0000000  272400.0000000  470000.0000000  263400.0000000  
13      1640    64      44      68      85.1279120    75.2455035    0.000   0.289   29.752  0.561   3      4.400   6.800   1684    132     85.0586967    73.6992506    456200.0000000  266000.0000000  469800.0000000  257200.0000000  
14      1536    72      45      69      85.0161168    77.0660922    0.000   0.400   44.078  0.688   3      4.500   6.900   1581    141     84.9505031    75.5005746    457800.0000000  286800.0000000  471600.0000000  277800.0000000  
15      1576    72      45      69      85.0548581    76.3413965    0.000   0.408   44.545  0.660   3      4.500   6.900   1621    141     84.9875134    74.7736574    457800.0000000  278800.0000000  471600.0000000  269800.0000000  
16      1320    80      45      72      84.7818838    80.6907551    0.000   0.173   17.982  0.416   3      4.500   7.200   1365    152     84.7205240    79.1176815    459400.0000000  330000.0000000  473800.0000000  321000.0000000  
