CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1280    368     0       0       77.4519326    -77.4718364   0.000   0.275   27.175  0.535   3      0.000   0.000   1280    368     77.4519326    -77.4718364   -732600.0000000  -1151200.0000000  -732600.0000000  -1151200.0000000  
1       1248    376     1       0       77.5090315    -77.5598383   0.000   0.256   30.354  0.571   3      0.200   0.000   1249    376     77.5074931    -77.5552985   -731000.0000000  -1144800.0000000  -731000.0000000  -1145000.0000000  
2       1312    392     0       0       77.4259912    -77.1581740   0.000   0.350   37.200  0.647   3      0.000   0.000   1312    392     77.4259912    -77.1581740   -727800.0000000  -1157600.0000000  -727800.0000000  -1157600.0000000  
3       1232    408     1       0       77.5650376    -77.4042436   0.000   0.231   23.622  0.492   3      0.200   0.000   1233    408     77.5634964    -77.3997026   -724600.0000000  -1141600.0000000  -724600.0000000  -1141800.0000000  
4       1152    416     0       0       77.6959983    -77.7136105   0.000   0.439   50.057  0.639   3      0.000   0.000   1152    416     77.6959983    -77.7136105   -723000.0000000  -1125600.0000000  -723000.0000000  -1125600.0000000  
5       1288    424     1       0       77.4941319    -77.0375382   0.000   0.245   25.525  0.495   3      0.200   0.000   1289    424     77.4925846    -77.0330688   -721400.0000000  -1152800.0000000  -721400.0000000  -1153000.0000000  
6       1320    432     0       0       77.4522922    -76.8380266   0.000   0.138   15.117  0.330   2      0.000   0.000   1320    432     77.4522922    -76.8380266   -719800.0000000  -1159200.0000000  -719800.0000000  -1159200.0000000  
7       1208    440     0       0       77.6333076    -77.2836080   0.000   0.228   23.695  0.427   3      0.000   0.000   1208    440     77.6333076    -77.2836080   -718200.0000000  -1136800.0000000  -718200.0000000  -1136800.0000000  
8       1136    448     0       0       77.7521129    -77.5563310   0.000   0.423   47.540  0.629   3      0.000   0.000   1136    448     77.7521129    -77.5563310   -716600.0000000  -1122400.0000000  -716600.0000000  -1122400.0000000  
9       1248    448     0       0       77.5792658    -77.0449552   0.000   0.328   34.851  0.530   3      0.000   0.000   1248    448     77.5792658    -77.0449552   -716600.0000000  -1144800.0000000  -716600.0000000  -1144800.0000000  
10      1192    472     1       0       77.6891629    -77.1251670   0.000   0.246   25.750  0.587   3      0.200   0.000   1193    472     77.6876166    -77.1206152   -711800.0000000  -1133600.0000000  -711800.0000000  -1133800.0000000  
11      1232    480     1       0       77.6349739    -76.8861282   0.000   0.241   25.183  0.651   3      0.200   0.000   1233    480     77.6334237    -76.8816266   -710200.0000000  -1141600.0000000  -710200.0000000  -1141800.0000000  
12      1272    480     0       0       77.5729093    -76.7069470   0.000   0.376   41.094  0.652   3      0.000   0.000   1272    480     77.5729093    -76.7069470   -710200.0000000  -1149600.0000000  -710200.0000000  -1149600.0000000  
13      1128    488     0       0       77.8036158    -77.3021787   0.000   0.336   37.063  0.738   3      0.000   0.000   1128    488     77.8036158    -77.3021787   -708600.0000000  -1120800.0000000  -708600.0000000  -1120800.0000000  
14      1160    488     0       0       77.7541821    -77.1550016   0.000   0.334   36.602  0.607   3      0.000   0.000   1160    488     77.7541821    -77.1550016   -708600.0000000  -1127200.0000000  -708600.0000000  -1127200.0000000  
15      1088    504     0       0       77.8809721    -77.3704663   0.000   0.461   53.133  0.760   3      0.000   0.000   1088    504     77.8809721    -77.3704663   -705400.0000000  -1112800.0000000  -705400.0000000  -1112800.0000000  
16      1200    512     0       0       77.7154321    -76.7980378   0.000   0.351   37.679  0.661   3      0.000   0.000   1200    512     77.7154321    -76.7980378   -703800.0000000  -1135200.0000000  -703800.0000000  -1135200.0000000  
17      1232    512     0       0       77.6657348    -76.6539631   0.000   0.263   26.334  0.552   3      0.000   0.000   1232    512     77.6657348    -76.6539631   -703800.0000000  -1141600.0000000  -703800.0000000  -1141600.0000000  
18      1120    520     -1      -1      77.8471242    -77.1046714   0.000   0.227   24.452  0.376   2      -0.200  -0.200  1119    519     77.8477004    -77.1166281   -702200.0000000  -1119200.0000000  -702400.0000000  -1119000.0000000  
19      1168    520     0       0       77.7727792    -76.8847742   0.000   0.375   39.945  0.697   3      0.000   0.000   1168    520     77.7727792    -76.8847742   -702200.0000000  -1128800.0000000  -702200.0000000  -1128800.0000000  
20      1272    528     1       0       77.6187377    -76.3593567   0.000   0.148   14.003  0.225   1      0.200   0.000   1273    528     77.6171788    -76.3549276   -700600.0000000  -1149600.0000000  -700600.0000000  -1149800.0000000  
21      1168    552     -1      -1      77.8035453    -76.6499628   0.000   0.311   33.934  0.573   3      -0.200  -0.200  1167    551     77.8041414    -76.6618545   -695800.0000000  -1128800.0000000  -696000.0000000  -1128600.0000000  
22      1200    552     0       0       77.7537608    -76.5054502   0.000   0.281   30.264  0.577   3      0.000   0.000   1200    552     77.7537608    -76.5054502   -695800.0000000  -1135200.0000000  -695800.0000000  -1135200.0000000  
23      1136    560     -1      -1      77.8609489    -76.7366286   0.000   0.478   56.036  0.785   3      -0.200  -0.200  1135    559     77.8615412    -76.7485811   -694200.0000000  -1122400.0000000  -694400.0000000  -1122200.0000000  
24      1136    592     -1      -1      77.8915904    -76.4997178   0.000   0.394   42.887  0.726   3      -0.200  -0.200  1135    591     77.8921932    -76.5116890   -687800.0000000  -1122400.0000000  -688000.0000000  -1122200.0000000  
25      1176    600     -1      -1      77.8368265    -76.2594990   0.000   0.253   26.022  0.537   3      -0.200  -0.200  1175    599     77.8374397    -76.2714039   -686200.0000000  -1130400.0000000  -686400.0000000  -1130200.0000000  
26      1128    632     0       0       77.9421011    -76.2381121   0.000   0.263   27.743  0.557   3      0.000   0.000   1128    632     77.9421011    -76.2381121   -679800.0000000  -1120800.0000000  -679800.0000000  -1120800.0000000  
27      1320    640     155     -124    77.6483389    -75.3301381   354.375  0.152   15.145  0.333   2      31.000  -24.800  1475    516     77.2897676    -75.5685214   -678200.0000000  -1159200.0000000  -703000.0000000  -1190200.0000000  
28      1176    648     0       0       77.8820857    -75.9025957   0.000   0.150   15.914  0.201   1      0.000   0.000   1176    648     77.8820857    -75.9025957   -676600.0000000  -1130400.0000000  -676600.0000000  -1130400.0000000  
29      1328    672     152     -124    77.6650987    -75.0596319   354.375  0.223   21.712  0.587   3      30.400  -24.800  1480    548     77.3114862    -75.3186028   -671800.0000000  -1160800.0000000  -696600.0000000  -1191200.0000000  
30      1384    672     152     -120    77.5765066    -74.8216881   354.375  0.186   19.237  0.545   3      30.400  -24.000  1536    552     77.2268419    -75.0569356   -671800.0000000  -1172000.0000000  -695800.0000000  -1202400.0000000  
31      1272    688     154     -142    77.7682062    -75.1820086   0.000   0.153   16.280  0.284   1      30.800  -28.400  1426    546     77.3945918    -75.5609078   -668600.0000000  -1149600.0000000  -697000.0000000  -1180400.0000000  
32      1416    696     151     -118    77.5474329    -74.5108038   354.375  0.109   12.293  0.334   2      30.200  -23.600  1567    578     77.2014609    -74.7438602   -667000.0000000  -1178400.0000000  -690600.0000000  -1208600.0000000  
33      1336    720     149     -123    77.6960725    -74.6694474   354.375  0.301   32.985  0.620   3      29.800  -24.600  1485    597     77.3484785    -74.9452912   -662200.0000000  -1162400.0000000  -686800.0000000  -1192200.0000000  
34      1256    736     156     -143    77.8373812    -74.8921405   0.000   0.204   19.476  0.364   2      31.200  -28.600  1412    593     77.4600563    -75.2806325   -659000.0000000  -1146400.0000000  -687600.0000000  -1177600.0000000  
35      1704    744     12      -30     77.1288467    -73.0074854   354.375  0.103   10.116  0.324   2      2.400   -6.000  1716    714     77.0837723    -73.1775630   -657400.0000000  -1236000.0000000  -663400.0000000  -1238400.0000000  
