CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       968     88      -16     11      72.2258775    -178.3586525  354.375  0.146   11.373  0.265   2      -3.200  2.200   952     99      72.2204547    -178.4719181  -1410800.0000000  1332200.0000000  -1408600.0000000  1335400.0000000  
1       848     104     -17     9       72.0973744    -178.9345598  0.000   0.079   7.379   0.208   1      -3.400  1.800   831     113     72.0877603    -179.0428803  -1407600.0000000  1356200.0000000  -1405800.0000000  1359600.0000000  
2       952     120     -18     9       72.2479272    -178.5573497  0.000   0.173   17.197  0.384   2      -3.600  1.800   934     129     72.2372830    -178.6710833  -1404400.0000000  1335400.0000000  -1402600.0000000  1339000.0000000  
3       1016    128     -18     12      72.3377991    -178.3144508  0.000   0.208   21.443  0.457   3      -3.600  2.400   998     140     72.3312303    -178.4411729  -1402800.0000000  1322600.0000000  -1400400.0000000  1326200.0000000  
4       824     152     -21     7       72.1294440    -179.2316721  354.375  0.168   17.838  0.344   2      -4.200  1.400   803     159     72.1120349    -179.3486096  -1398000.0000000  1361000.0000000  -1396600.0000000  1365200.0000000  
5       856     152     -21     9       72.1696539    -179.0966974  354.375  0.211   20.042  0.464   3      -4.200  1.800   835     161     72.1549127    -179.2222394  -1398000.0000000  1354600.0000000  -1396200.0000000  1358800.0000000  
6       976     152     -19     10      72.3196013    -178.5850068  0.000   0.095   8.984   0.274   1      -3.800  2.000   957     162     72.3089960    -178.7075808  -1398000.0000000  1330600.0000000  -1396000.0000000  1334400.0000000  
7       1040    168     -17     11      72.4200230    -178.3740357  0.000   0.125   12.326  0.326   2      -3.400  2.200   1023    179     72.4133456    -178.4928974  -1394800.0000000  1317800.0000000  -1392600.0000000  1321200.0000000  
8       1072    168     -16     12      72.4596372    -178.2348104  0.000   0.083   8.136   0.225   1      -3.200  2.400   1056    180     72.4555979    -178.3537551  -1394800.0000000  1311400.0000000  -1392400.0000000  1314600.0000000  
9       1136    168     -16     16      72.5385696    -177.9544398  0.000   0.102   9.162   0.223   1      -3.200  3.200   1120    184     72.5399793    -178.0904226  -1394800.0000000  1298600.0000000  -1391600.0000000  1301800.0000000  
10      1008    184     -19     10      72.4012404    -178.5783405  0.000   0.169   16.109  0.386   2      -3.800  2.000   989     194     72.3906370    -178.7014955  -1391600.0000000  1324200.0000000  -1389600.0000000  1328000.0000000  
11      1136    200     -18     15      72.5808098    -178.0858777  0.000   0.159   15.599  0.387   2      -3.600  3.000   1118    215     72.5783370    -178.2268615  -1388400.0000000  1298600.0000000  -1385400.0000000  1302200.0000000  
12      1176    200     -18     17      72.6300665    -177.9092796  0.000   0.106   9.966   0.261   1      -3.600  3.400   1158    217     72.6303625    -178.0589481  -1388400.0000000  1290600.0000000  -1385000.0000000  1294200.0000000  
13      1240    216     -19     20      72.7298025    -177.6904868  0.000   0.139   12.369  0.285   1      -3.800  4.000   1221    236     72.7330133    -177.8578938  -1385200.0000000  1277800.0000000  -1381200.0000000  1281600.0000000  
14      792     224     -26     5       72.1817345    -179.6626024  0.000   0.140   12.435  0.292   1      -5.200  1.000   766     229     72.1551403    -179.7920458  -1383600.0000000  1367400.0000000  -1382600.0000000  1372600.0000000  
15      1104    224     -19     14      72.5728397    -178.3254609  0.000   0.158   15.359  0.352   2      -3.800  2.800   1085    238     72.5676380    -178.4665708  -1383600.0000000  1305000.0000000  -1380800.0000000  1308800.0000000  
16      1176    232     -19     17      72.6723475    -178.0413103  0.000   0.097   9.722   0.281   1      -3.800  3.400   1157    249     72.6713042    -178.1957688  -1382000.0000000  1290600.0000000  -1378600.0000000  1294400.0000000  
17      976     240     -25     7       72.4342866    -178.9476175  0.000   0.141   12.524  0.230   1      -5.000  1.400   951     247     72.4120196    -179.0840547  -1380400.0000000  1330600.0000000  -1379000.0000000  1335600.0000000  
18      1008    240     -20     9       72.4743215    -178.8095987  0.000   0.129   12.887  0.279   1      -4.000  1.800   988     249     72.4610133    -178.9332889  -1380400.0000000  1324200.0000000  -1378600.0000000  1328200.0000000  
