CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1232    64      20      36      77.2514936    -154.8411790  0.000   0.293   30.100  0.511   3      4.000   7.200   1252    100     77.3256571    -154.7863610  -1304200.0000000  470600.0000000  -1297000.0000000  466600.0000000  
1       1208    96      21      36      77.2914012    -155.1183999  0.000   0.172   17.732  0.351   2      4.200   7.200   1229    132     77.3662539    -155.0572140  -1297800.0000000  475400.0000000  -1290600.0000000  471200.0000000  
2       1256    104     21      35      77.3349948    -154.7663123  0.000   0.222   22.269  0.335   2      4.200   7.000   1277    139     77.4080512    -154.6999831  -1296200.0000000  465800.0000000  -1289200.0000000  461600.0000000  
3       1176    136     22      37      77.3395953    -155.4829875  0.000   0.214   20.493  0.395   2      4.400   7.400   1198    173     77.4168858    -155.4188265  -1289800.0000000  481800.0000000  -1282400.0000000  477400.0000000  
4       1296    136     21      35      77.4145376    -154.5417457  0.000   0.173   18.012  0.413   3      4.200   7.000   1317    171     77.4875471    -154.4736706  -1289800.0000000  457800.0000000  -1282800.0000000  453600.0000000  
5       1240    144     22      35      77.3937029    -155.0052447  0.000   0.150   14.271  0.262   1      4.400   7.000   1262    179     77.4674496    -154.9321022  -1288200.0000000  469000.0000000  -1281200.0000000  464600.0000000  
6       1328    144     22      34      77.4477302    -154.3110440  0.000   0.162   15.149  0.334   2      4.400   6.800   1350    178     77.5195618    -154.2306724  -1288200.0000000  451400.0000000  -1281400.0000000  447000.0000000  
7       1208    152     22      36      77.3873002    -155.2793223  0.000   0.173   16.611  0.341   2      4.400   7.200   1230    188     77.4628343    -155.2107459  -1286600.0000000  475400.0000000  -1279400.0000000  471000.0000000  
8       1160    168     22      37      77.3839884    -155.7017014  0.000   0.176   17.740  0.388   2      4.400   7.400   1182    205     77.4613384    -155.6386705  -1283400.0000000  485000.0000000  -1276000.0000000  480600.0000000  
9       1360    168     22      34      77.5083176    -154.1232334  0.000   0.200   20.355  0.353   2      4.400   6.800   1382    202     77.5800994    -154.0413727  -1283400.0000000  445000.0000000  -1276600.0000000  440600.0000000  
10      1128    184     22      37      77.3904895    -155.9991131  0.000   0.190   19.514  0.415   3      4.400   7.400   1150    221     77.4679108    -155.9378999  -1280200.0000000  491400.0000000  -1272800.0000000  487000.0000000  
11      1224    184     22      35      77.4521979    -155.2464263  0.000   0.183   18.136  0.371   2      4.400   7.000   1246    219     77.5260190    -155.1743756  -1280200.0000000  472200.0000000  -1273200.0000000  467800.0000000  
12      1272    184     22      34      77.4822429    -154.8673111  0.000   0.223   21.762  0.390   2      4.400   6.800   1294    218     77.5542452    -154.7899535  -1280200.0000000  462600.0000000  -1273400.0000000  458200.0000000  
13      1328    184     22      34      77.5166064    -154.4227092  0.000   0.239   24.074  0.472   3      4.400   6.800   1350    218     77.5884809    -154.3425395  -1280200.0000000  451400.0000000  -1273400.0000000  447000.0000000  
14      1184    200     22      35      77.4540834    -155.6081475  0.000   0.223   23.591  0.420   3      4.400   7.000   1206    235     77.5280022    -155.5382444  -1277000.0000000  480200.0000000  -1270000.0000000  475800.0000000  
15      1392    200     22      33      77.5825901    -153.9556100  0.000   0.174   18.149  0.392   2      4.400   6.600   1414    233     77.6526017    -153.8695106  -1277000.0000000  438600.0000000  -1270400.0000000  434200.0000000  
16      1120    216     22      36      77.4397298    -156.1579788  0.000   0.155   15.858  0.322   2      4.400   7.200   1142    252     77.5154920    -156.0944771  -1273800.0000000  493000.0000000  -1266600.0000000  488600.0000000  
17      1256    216     23      34      77.5271595    -155.0863290  0.000   0.143   15.779  0.283   2      4.600   6.800   1279    250     77.5998559    -155.0019851  -1273800.0000000  465800.0000000  -1267000.0000000  461200.0000000  
18      1296    216     23      33      77.5520451    -154.7682890  0.000   0.175   16.970  0.332   2      4.600   6.600   1319    249     77.6229235    -154.6790256  -1273800.0000000  457800.0000000  -1267200.0000000  453200.0000000  
19      1152    224     22      36      77.4743291    -155.9312043  0.000   0.120   11.114  0.269   1      4.400   7.200   1174    260     77.5500408    -155.8661347  -1272200.0000000  486600.0000000  -1265000.0000000  482200.0000000  
20      1224    224     23      34      77.5206690    -155.3633172  0.000   0.206   20.258  0.431   3      4.600   6.800   1247    258     77.5934518    -155.2806538  -1272200.0000000  472200.0000000  -1265400.0000000  467600.0000000  
21      1424    224     22      33      77.6429371    -153.7639833  0.000   0.180   17.675  0.357   2      4.400   6.600   1446    257     77.7128940    -153.6763584  -1272200.0000000  432200.0000000  -1265600.0000000  427800.0000000  
22      1088    232     21      34      77.4457131    -156.4569438  0.000   0.116   11.217  0.297   1      4.200   6.800   1109    266     77.5174822    -156.3969422  -1270600.0000000  499400.0000000  -1263800.0000000  495200.0000000  
23      1120    248     22      32      77.4941790    -156.2553048  0.000   0.136   14.443  0.342   2      4.400   6.400   1142    280     77.5631638    -156.1798681  -1267400.0000000  493000.0000000  -1261000.0000000  488600.0000000  
24      1280    248     23      33      77.5970490    -154.9881881  0.000   0.194   19.608  0.393   2      4.600   6.600   1303    281     77.6680065    -154.8998703  -1267400.0000000  461000.0000000  -1260800.0000000  456400.0000000  
25      1440    256     23      33      77.7076520    -153.7223472  0.000   0.122   12.243  0.321   2      4.600   6.600   1463    289     77.7781867    -153.6258431  -1265800.0000000  429000.0000000  -1259200.0000000  424400.0000000  
