CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       352     184     34      -42     73.0377953    -150.9530514  0.000   0.156   14.232  0.310   2      6.800   -8.400  386     142     72.9815033    -150.6800454  -1779200.0000000  508600.0000000  -1787600.0000000  501800.0000000  
1       320     200     33      -43     73.0495846    -151.1709687  0.000   0.178   17.703  0.293   1      6.600   -8.600  353     157     72.9913608    -150.9012863  -1776000.0000000  515000.0000000  -1784600.0000000  508400.0000000  
2       280     224     33      -44     73.0709164    -151.4508185  0.000   0.144   15.838  0.294   1      6.600   -8.800  313     180     73.0113382    -151.1780972  -1771200.0000000  523000.0000000  -1780000.0000000  516400.0000000  
3       392     224     33      -42     73.1271264    -150.7820557  0.000   0.114   10.550  0.250   1      6.600   -8.400  425     182     73.0700998    -150.5141473  -1771200.0000000  500600.0000000  -1779600.0000000  494000.0000000  
4       320     232     33      -43     73.1051389    -151.2263809  0.000   0.166   16.870  0.354   2      6.600   -8.600  353     189     73.0469825    -150.9556089  -1769600.0000000  515000.0000000  -1778200.0000000  508400.0000000  
5       360     232     33      -43     73.1252028    -150.9872950  0.000   0.115   11.301  0.289   1      6.600   -8.600  393     189     73.0667152    -150.7170354  -1769600.0000000  507000.0000000  -1778200.0000000  500400.0000000  
6       240     248     31      -45     73.0918501    -151.7313777  0.000   0.152   12.724  0.311   2      6.200   -9.000  271     203     73.0299002    -151.4674348  -1766400.0000000  531000.0000000  -1775400.0000000  524800.0000000  
7       288     264     31      -44     73.1443698    -151.4735986  0.000   0.150   13.160  0.353   2      6.200   -8.800  319     220     73.0838023    -151.2115210  -1763200.0000000  521400.0000000  -1772000.0000000  515200.0000000  
8       360     264     32      -43     73.1808190    -151.0423444  0.000   0.189   18.029  0.396   2      6.400   -8.600  392     221     73.1219067    -150.7769775  -1763200.0000000  507000.0000000  -1771800.0000000  500600.0000000  
9       392     264     32      -43     73.1967171    -150.8500719  0.000   0.148   14.202  0.277   1      6.400   -8.600  424     221     73.1375448    -150.5851359  -1763200.0000000  500600.0000000  -1771800.0000000  494200.0000000  
10      192     272     31      -45     73.1081465    -152.0602084  0.000   0.137   14.367  0.313   2      6.200   -9.000  223     227     73.0466357    -151.7947905  -1761600.0000000  540600.0000000  -1770600.0000000  534400.0000000  
11      448     280     33      -43     73.2519711    -150.5395569  0.000   0.149   14.211  0.290   1      6.600   -8.600  481     237     73.1928520    -150.2688239  -1760000.0000000  489400.0000000  -1768600.0000000  482800.0000000  
12      280     296     31      -45     73.1957289    -151.5782877  0.000   0.162   17.072  0.477   3      6.200   -9.000  311     251     73.1335569    -151.3132693  -1756800.0000000  523000.0000000  -1765800.0000000  516800.0000000  
