CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       672     200     -124    34      71.3810448    -57.8269882   0.000   0.101   10.342  0.365   2      -12.400  3.400   548     234     71.6123080    -57.7949092   -451600.0000000  -1983400.0000000  -444800.0000000  -1958600.0000000  
1       600     216     -121    36      71.5138147    -57.8291663   0.000   0.162   15.407  0.288   1      -12.100  3.600   479     252     71.7406890    -57.7818529   -448400.0000000  -1969000.0000000  -441200.0000000  -1944800.0000000  
2       824     216     -113    19      71.1205749    -57.5529056   0.000   0.076   8.027   0.213   1      -11.300  1.900   711     235     71.3264314    -57.5866822   -448400.0000000  -2013800.0000000  -444600.0000000  -1991200.0000000  
3       640     240     -121    35      71.4531012    -57.6465878   0.000   0.154   14.702  0.254   1      -12.100  3.500   519     275     71.6794960    -57.6027241   -443600.0000000  -1977000.0000000  -436600.0000000  -1952800.0000000  
4       848     248     -114    20      71.0908365    -57.3507683   0.000   0.085   7.849   0.249   1      -11.400  2.000   734     268     71.2988567    -57.3779513   -442000.0000000  -2018600.0000000  -438000.0000000  -1995800.0000000  
5       552     264     -121    36      71.6171669    -57.6228965   0.000   0.149   14.090  0.322   2      -12.100  3.600   431     300     71.8440490    -57.5726885   -438800.0000000  -1959400.0000000  -431600.0000000  -1935200.0000000  
6       616     288     -121    35      71.5140259    -57.4106329   0.000   0.113   10.661  0.213   1      -12.100  3.500   495     323     71.7403987    -57.3636457   -434000.0000000  -1972200.0000000  -427000.0000000  -1948000.0000000  
7       824     808     0       2       71.3225866    -54.3063064   0.000   0.178   17.669  0.348   2      0.000   0.200   824     810     71.3231682    -54.2952231   -330000.0000000  -2013800.0000000  -329600.0000000  -2013800.0000000  
8       840     840     0       1       71.3033830    -54.1146490   0.000   0.176   16.962  0.348   2      0.000   0.100   840     841     71.3036680    -54.1091101   -323600.0000000  -2017000.0000000  -323400.0000000  -2017000.0000000  
9       808     880     0       1       71.3715412    -53.9208166   0.000   0.211   21.650  0.381   2      0.000   0.100   808     881     71.3718202    -53.9152542   -315600.0000000  -2010600.0000000  -315400.0000000  -2010600.0000000  
10      840     880     0       1       71.3146476    -53.8929637   0.000   0.239   23.486  0.440   3      0.000   0.100   840     881     71.3149257    -53.8874181   -315600.0000000  -2017000.0000000  -315400.0000000  -2017000.0000000  
11      816     912     0       1       71.3661527    -53.7358915   0.000   0.249   25.373  0.501   3      0.000   0.100   816     913     71.3664259    -53.7303280   -309200.0000000  -2012200.0000000  -309000.0000000  -2012200.0000000  
12      776     920     0       1       71.4395009    -53.7255382   0.000   0.205   19.818  0.375   2      0.000   0.100   776     921     71.4397739    -53.7199521   -307600.0000000  -2004200.0000000  -307400.0000000  -2004200.0000000  
13      1032    920     -1      5       70.9841647    -53.5114084   0.000   0.237   22.399  0.504   3      -0.100  0.500   1031    925     70.9872712    -53.4849550   -307600.0000000  -2055400.0000000  -306600.0000000  -2055200.0000000  
14      1064    920     0       5       70.9272705    -53.4853735   0.000   0.150   15.668  0.327   2      0.000   0.500   1064    925     70.9285946    -53.4581874   -307600.0000000  -2061800.0000000  -306600.0000000  -2061800.0000000  
15      712     936     0       2       71.5577591    -53.6908061   0.000   0.134   13.010  0.373   2      0.000   0.200   712     938     71.5583029    -53.6795599   -304400.0000000  -1991400.0000000  -304000.0000000  -1991400.0000000  
16      1120    960     1       9       70.8381348    -53.2237216   0.000   0.098   8.912   0.358   2      0.100   0.900   1121    969     70.8386626    -53.1742052   -299600.0000000  -2073000.0000000  -297800.0000000  -2073200.0000000  
17      1008    968     -1      3       71.0394465    -53.2685298   0.000   0.219   22.497  0.501   3      -0.100  0.300   1007    971     71.0420010    -53.2529051   -298000.0000000  -2050600.0000000  -297400.0000000  -2050400.0000000  
18      896     976     0       2       71.2408603    -53.3143173   0.000   0.086   7.970   0.335   2      0.000   0.200   896     978     71.2413803    -53.3032534   -296400.0000000  -2028200.0000000  -296000.0000000  -2028200.0000000  
19      944     984     -1      1       71.1574821    -53.2316333   0.000   0.157   15.857  0.394   2      -0.100  0.100   943     985     71.1595197    -53.2269216   -294800.0000000  -2037800.0000000  -294600.0000000  -2037600.0000000  
