CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1168    312     80      -33     70.6194597    -133.7776736  0.000   0.198   20.832  0.449   3      4.000   -1.650  1248    279     70.5566161    -133.3503375  -2118400.0000000  -45200.0000000  -2125000.0000000  -61200.0000000  
1       1240    320     80      -33     70.6306243    -133.3872229  0.000   0.218   19.134  0.384   3      4.000   -1.650  1320    287     70.5668130    -132.9609437  -2116800.0000000  -59600.0000000  -2123400.0000000  -75600.0000000  
2       1048    328     82      -33     70.6515723    -134.4257612  0.000   0.175   19.402  0.453   3      4.100   -1.650  1130    295     70.5902678    -133.9847790  -2115200.0000000  -21200.0000000  -2121800.0000000  -37600.0000000  
3       1104    328     81      -33     70.6502980    -134.1224290  0.000   0.182   18.172  0.483   3      4.050   -1.650  1185    295     70.5882619    -133.6878650  -2115200.0000000  -32400.0000000  -2121800.0000000  -48600.0000000  
4       1136    328     81      -33     70.6493308    -133.9491174  0.000   0.300   32.592  0.614   3      4.050   -1.650  1217    295     70.5868594    -133.5151464  -2115200.0000000  -38800.0000000  -2121800.0000000  -55000.0000000  
5       1208    336     79      -33     70.6608837    -133.5581510  0.000   0.227   22.720  0.501   3      3.950   -1.650  1287    303     70.5975468    -133.1360183  -2113600.0000000  -53200.0000000  -2120200.0000000  -69000.0000000  
6       944     352     85      -33     70.6956359    -134.9891403  0.000   0.220   23.334  0.558   3      4.250   -1.650  1029    319     70.6357194    -134.5290864  -2110400.0000000  -400.0000000  -2117000.0000000  -17400.0000000  
7       984     352     86      -35     70.6954861    -134.7719475  0.000   0.136   13.268  0.308   2      4.300   -1.750  1070    317     70.6313798    -134.3073106  -2110400.0000000  -8400.0000000  -2117400.0000000  -25600.0000000  
8       1248    352     78      -32     70.6876678    -133.3389314  0.000   0.226   22.761  0.493   3      3.900   -1.600  1326    320     70.6256506    -132.9221529  -2110400.0000000  -61200.0000000  -2116800.0000000  -76800.0000000  
9       1088    360     81      -34     70.7081917    -134.2066911  0.000   0.282   29.774  0.587   3      4.050   -1.700  1169    326     70.6445599    -133.7706423  -2108800.0000000  -29200.0000000  -2115600.0000000  -45400.0000000  
