CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       392     48      0       0       70.6295016    163.2567785   0.000   0.283   29.115  0.473   3      0.000   0.000   392     48      70.6295016    163.2567785   -1002600.0000000  1865400.0000000  -1002600.0000000  1865400.0000000  
1       424     48      0       0       70.6801096    163.3389711   0.000   0.332   34.723  0.488   3      0.000   0.000   424     48      70.6801096    163.3389711   -1002600.0000000  1859000.0000000  -1002600.0000000  1859000.0000000  
2       456     56      0       0       70.7375220    163.3833155   0.000   0.299   31.174  0.549   3      0.000   0.000   456     56      70.7375220    163.3833155   -1001000.0000000  1852600.0000000  -1001000.0000000  1852600.0000000  
3       488     56      0       0       70.7880850    163.4663180   0.000   0.247   24.619  0.460   3      0.000   0.000   488     56      70.7880850    163.4663180   -1001000.0000000  1846200.0000000  -1001000.0000000  1846200.0000000  
4       536     64      0       0       70.8707449    163.5531617   0.000   0.276   27.819  0.521   3      0.000   0.000   536     64      70.8707449    163.5531617   -999400.0000000  1836600.0000000  -999400.0000000  1836600.0000000  
5       384     80      0       0       70.6439681    163.0836356   0.000   0.308   32.134  0.545   3      0.000   0.000   384     80      70.6439681    163.0836356   -996200.0000000  1867000.0000000  -996200.0000000  1867000.0000000  
6       592     80      0       0       70.9728952    163.6232133   0.000   0.169   16.469  0.347   2      0.000   0.000   592     80      70.9728952    163.6232133   -996200.0000000  1825400.0000000  -996200.0000000  1825400.0000000  
7       456     88      0       0       70.7647844    163.2298881   0.000   0.297   32.609  0.575   3      0.000   0.000   456     88      70.7647844    163.2298881   -994600.0000000  1852600.0000000  -994600.0000000  1852600.0000000  
8       424     96      0       0       70.7208879    163.1092673   0.000   0.302   30.930  0.518   3      0.000   0.000   424     96      70.7208879    163.1092673   -993000.0000000  1859000.0000000  -993000.0000000  1859000.0000000  
9       504     96      0       0       70.8475562    163.3155848   0.000   0.261   26.938  0.496   3      0.000   0.000   504     96      70.8475562    163.3155848   -993000.0000000  1843000.0000000  -993000.0000000  1843000.0000000  
10      536     96      0       0       70.8981672    163.3988916   0.000   0.238   21.988  0.410   3      0.000   0.000   536     96      70.8981672    163.3988916   -993000.0000000  1836600.0000000  -993000.0000000  1836600.0000000  
11      744     96      -1      -4      71.2263272    163.9515152   0.000   0.095   8.263   0.267   1      -0.100  -0.400  743     92      71.2212688    163.9683586   -993000.0000000  1795000.0000000  -993800.0000000  1795200.0000000  
12      632     112     4       30      71.0635812    163.5737800   354.375  0.094   8.824   0.283   1      0.400   3.000   636     142     71.0956497    163.4382546   -989800.0000000  1817400.0000000  -983800.0000000  1816600.0000000  
13      904     120     -13     9       71.4989213    164.2715825   0.000   0.123   11.186  0.231   1      -1.300  0.900   891     129     71.4864097    164.1910853   -988200.0000000  1763000.0000000  -986400.0000000  1765600.0000000  
14      384     128     0       0       70.6844032    162.8538250   0.000   0.225   22.608  0.412   3      0.000   0.000   384     128     70.6844032    162.8538250   -986600.0000000  1867000.0000000  -986600.0000000  1867000.0000000  
15      528     128     0       0       70.9127861    163.2233763   0.000   0.288   29.986  0.467   3      0.000   0.000   528     128     70.9127861    163.2233763   -986600.0000000  1838200.0000000  -986600.0000000  1838200.0000000  
16      976     128     -18     13      71.6189884    164.4326825   5.625   0.123   12.564  0.332   2      -1.800  1.300   958     141     71.6022237    164.3176835   -986600.0000000  1748600.0000000  -984000.0000000  1752200.0000000  
17      944     136     -15     12      71.5758317    164.3034742   0.000   0.179   18.064  0.267   1      -1.500  1.200   929     148     71.5628247    164.2021608   -985000.0000000  1755000.0000000  -982600.0000000  1758000.0000000  
