CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1544    160     0       0       62.9972224    -83.0234617   0.000   0.201   19.874  0.335   2      0.000   0.000   1544    160     62.9972224    -83.0234617   -1834600.0000000  -2346200.0000001  -1834600.0000000  -2346200.0000001  
1       1544    192     0       0       63.0316694    -82.9263439   0.000   0.170   16.980  0.213   1      0.000   0.000   1544    192     63.0316694    -82.9263439   -1828200.0000000  -2346200.0000001  -1828200.0000000  -2346200.0000001  
2       1576    192     0       0       62.9874885    -82.8506963   0.000   0.279   29.541  0.425   3      0.000   0.000   1576    192     62.9874885    -82.8506963   -1828200.0000000  -2352600.0000001  -1828200.0000000  -2352600.0000001  
3       1312    200     75      -18     63.3595572    -83.4581127   354.375  0.117   10.353  0.213   1      15.000  -3.600  1387    182     63.2370249    -83.3317108   -1826600.0000000  -2299800.0000000  -1830200.0000000  -2314800.0000000  
4       1448    224     44      17      63.1985562    -83.0572652   0.000   0.118   11.712  0.265   1      8.800   3.400   1492    241     63.1561546    -82.9004477   -1821800.0000000  -2327000.0000000  -1818400.0000000  -2335800.0000000  
5       1496    248     42      17      63.1581529    -82.8695509   0.000   0.207   19.674  0.325   2      8.400   3.400   1538    265     63.1182956    -82.7180149   -1817000.0000000  -2336600.0000000  -1813600.0000000  -2345000.0000001  
6       1600    248     0       0       63.0142440    -82.6237561   0.000   0.364   37.678  0.727   3      0.000   0.000   1600    248     63.0142440    -82.6237561   -1817000.0000000  -2357400.0000001  -1817000.0000000  -2357400.0000001  
7       1376    256     48      12      63.3323603    -83.1320516   0.000   0.114   10.638  0.253   1      9.600   2.400   1424    268     63.2791174    -82.9800546   -1815400.0000000  -2312600.0000000  -1813000.0000000  -2322200.0000000  
8       1448    256     43      17      63.2330568    -82.9594354   0.000   0.219   21.844  0.449   3      8.600   3.400   1491    273     63.1919117    -82.8049458   -1815400.0000000  -2327000.0000000  -1812000.0000000  -2335600.0000000  
9       1344    264     48      14      63.3850994    -83.1846468   5.625   0.158   16.139  0.268   1      9.600   2.800   1392    278     63.3340662    -83.0260891   -1813800.0000000  -2306200.0000000  -1811000.0000000  -2315800.0000000  
10      1504    280     41      17      63.1814310    -82.7526368   0.000   0.143   13.701  0.383   2      8.200   3.400   1545    297     63.1428169    -82.6035060   -1810600.0000000  -2338200.0000000  -1807200.0000000  -2346400.0000001  
11      1472    288     42      17      63.2342937    -82.8041498   0.000   0.171   16.357  0.309   2      8.400   3.400   1514    305     63.1943458    -82.6522689   -1809000.0000000  -2331800.0000000  -1805600.0000000  -2340200.0000000  
12      1408    320     50      21      63.3572009    -82.8585593   0.000   0.256   25.954  0.453   3      10.000  4.200   1458    341     63.3104931    -82.6744907   -1802600.0000000  -2319000.0000000  -1798400.0000000  -2329000.0000000  
13      1304    336     63      17      63.5181442    -83.0595438   0.000   0.118   10.724  0.249   1      12.600  3.400   1367    353     63.4494063    -82.8550662   -1799400.0000000  -2298200.0000000  -1796000.0000000  -2310800.0000000  
