CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       416     64      0       0       78.1286666    -20.9933305   0.000   0.627   81.970  0.814   3      0.000   0.000   416     64      78.1286666    -20.9933305   525000.0000000  -1178800.0000000  525000.0000000  -1178800.0000000  
1       464     72      0       0       78.0425816    -21.1010636   0.000   0.449   51.175  0.716   3      0.000   0.000   464     72      78.0425816    -21.1010636   526600.0000000  -1188400.0000000  526600.0000000  -1188400.0000000  
2       424     96      0       0       78.0914292    -20.7633749   0.000   0.518   61.335  0.796   3      0.000   0.000   424     96      78.0914292    -20.7633749   531400.0000000  -1180400.0000000  531400.0000000  -1180400.0000000  
3       456     112     0       0       78.0261155    -20.7505786   0.000   0.578   71.280  0.816   3      0.000   0.000   456     112     78.0261155    -20.7505786   534600.0000000  -1186800.0000000  534600.0000000  -1186800.0000000  
4       360     152     0       0       78.1552123    -20.0750498   0.000   0.389   42.920  0.469   3      0.000   0.000   360     152     78.1552123    -20.0750498   542600.0000000  -1167600.0000000  542600.0000000  -1167600.0000000  
5       392     152     0       0       78.1021593    -20.1945370   0.000   0.561   70.645  0.775   3      0.000   0.000   392     152     78.1021593    -20.1945370   542600.0000000  -1174000.0000000  542600.0000000  -1174000.0000000  
6       432     152     0       0       78.0357784    -20.3423948   0.000   0.654   88.892  0.871   3      0.000   0.000   432     152     78.0357784    -20.3423948   542600.0000000  -1182000.0000000  542600.0000000  -1182000.0000000  
7       336     184     0       0       78.1701235    -19.7263069   0.000   0.205   26.869  0.268   1      0.000   0.000   336     184     78.1701235    -19.7263069   549000.0000000  -1162800.0000000  549000.0000000  -1162800.0000000  
8       408     184     0       0       78.0510226    -19.9974964   0.000   0.518   63.837  0.771   3      0.000   0.000   408     184     78.0510226    -19.9974964   549000.0000000  -1177200.0000000  549000.0000000  -1177200.0000000  
9       368     208     0       0       78.0985137    -19.6550880   0.000   0.550   66.351  0.769   3      0.000   0.000   368     208     78.0985137    -19.6550880   553800.0000000  -1169200.0000000  553800.0000000  -1169200.0000000  
10      392     248     0       0       78.0275057    -19.4272571   0.000   0.641   84.932  0.929   3      0.000   0.000   392     248     78.0275057    -19.4272571   561800.0000000  -1174000.0000000  561800.0000000  -1174000.0000000  
11      432     248     0       0       77.9615480    -19.5784409   0.000   0.634   83.741  0.887   3      0.000   0.000   432     248     77.9615480    -19.5784409   561800.0000000  -1182000.0000000  561800.0000000  -1182000.0000000  
12      1184    248     0       0       76.7091010    -22.1375153   0.000   0.490   61.678  0.832   3      0.000   0.000   1184    248     76.7091010    -22.1375153   561800.0000000  -1332400.0000000  561800.0000000  -1332400.0000000  
13      648     288     0       0       77.5735075    -20.0584195   0.000   0.603   76.916  0.882   3      0.000   0.000   648     288     77.5735075    -20.0584195   569800.0000000  -1225200.0000000  569800.0000000  -1225200.0000000  
14      704     304     0       0       77.4684964    -20.1350008   0.000   0.707   100.198  0.919   3      0.000   0.000   704     304     77.4684964    -20.1350008   573000.0000000  -1236400.0000000  573000.0000000  -1236400.0000000  
15      672     320     0       0       77.5091041    -19.8990107   0.000   0.507   56.602  0.824   3      0.000   0.000   672     320     77.5091041    -19.8990107   576200.0000000  -1230000.0000000  576200.0000000  -1230000.0000000  
16      336     328     0       0       78.0553984    -18.5770335   0.000   0.381   41.172  0.550   3      0.000   0.000   336     328     78.0553984    -18.5770335   577800.0000000  -1162800.0000000  577800.0000000  -1162800.0000000  
17      376     328     0       0       77.9899100    -18.7332594   0.000   0.532   66.127  0.833   3      0.000   0.000   376     328     77.9899100    -18.7332594   577800.0000000  -1170800.0000000  577800.0000000  -1170800.0000000  
18      416     328     0       0       77.9243415    -18.8877779   0.000   0.582   75.992  0.844   3      0.000   0.000   416     328     77.9243415    -18.8877779   577800.0000000  -1178800.0000000  577800.0000000  -1178800.0000000  
19      448     336     0       0       77.8654199    -18.9477186   0.000   0.555   67.504  0.773   3      0.000   0.000   448     336     77.8654199    -18.9477186   579400.0000000  -1185200.0000000  579400.0000000  -1185200.0000000  
20      504     344     0       0       77.7670809    -19.0976991   0.000   0.586   76.300  0.879   3      0.000   0.000   504     344     77.7670809    -19.0976991   581000.0000000  -1196400.0000000  581000.0000000  -1196400.0000000  
21      720     344     0       0       77.4111902    -19.8875336   0.000   0.565   67.721  0.867   3      0.000   0.000   720     344     77.4111902    -19.8875336   581000.0000000  -1239600.0000000  581000.0000000  -1239600.0000000  
22      1168    352     0       0       76.6610242    -21.3317400   0.000   0.556   65.686  0.813   3      0.000   0.000   1168    352     76.6610242    -21.3317400   582600.0000000  -1329200.0000000  582600.0000000  -1329200.0000000  
23      1200    352     0       0       76.6075967    -21.4327637   0.000   0.459   52.396  0.716   3      0.000   0.000   1200    352     76.6075967    -21.4327637   582600.0000000  -1335600.0000000  582600.0000000  -1335600.0000000  
24      672     360     0       0       77.4779568    -19.5941823   0.000   0.417   47.141  0.584   3      0.000   0.000   672     360     77.4779568    -19.5941823   584200.0000000  -1230000.0000000  584200.0000000  -1230000.0000000  
25      1128    368     0       0       76.7159653    -21.0882295   0.000   0.616   78.779  0.889   3      0.000   0.000   1128    368     76.7159653    -21.0882295   585800.0000000  -1321200.0000000  585800.0000000  -1321200.0000000  
26      304     376     0       0       78.0682700    -18.0714469   0.000   0.180   20.505  0.257   1      0.000   0.000   304     376     78.0682700    -18.0714469   587400.0000000  -1156400.0000000  587400.0000000  -1156400.0000000  
27      1248    376     0       0       76.5099524    -21.4108534   0.000   0.559   64.918  0.792   3      0.000   0.000   1248    376     76.5099524    -21.4108534   587400.0000000  -1345200.0000000  587400.0000000  -1345200.0000000  
28      368     384     0       0       77.9573389    -18.2627136   0.000   0.278   28.498  0.404   3      0.000   0.000   368     384     77.9573389    -18.2627136   589000.0000000  -1169200.0000000  589000.0000000  -1169200.0000000  
29      472     384     0       0       77.7873947    -18.6665236   0.000   0.463   50.926  0.700   3      0.000   0.000   472     384     77.7873947    -18.6665236   589000.0000000  -1190000.0000000  589000.0000000  -1190000.0000000  
30      1096    384     0       0       76.7573664    -20.8687237   0.000   0.386   41.275  0.737   3      0.000   0.000   1096    384     76.7573664    -20.8687237   589000.0000000  -1314800.0000000  589000.0000000  -1314800.0000000  
31      1176    384     0       0       76.6241779    -21.1262536   0.000   0.597   76.412  0.890   3      0.000   0.000   1176    384     76.6241779    -21.1262536   589000.0000000  -1330800.0000000  589000.0000000  -1330800.0000000  
32      1216    384     0       0       76.5574978    -21.2530871   0.000   0.570   70.231  0.808   3      0.000   0.000   1216    384     76.5574978    -21.2530871   589000.0000000  -1338800.0000000  589000.0000000  -1338800.0000000  
33      336     392     0       0       78.0029066    -18.0734413   0.000   0.269   27.057  0.518   3      0.000   0.000   336     392     78.0029066    -18.0734413   590600.0000000  -1162800.0000000  590600.0000000  -1162800.0000000  
34      528     392     0       0       77.6892256    -18.8178083   0.000   0.519   62.665  0.723   3      0.000   0.000   528     392     77.6892256    -18.8178083   590600.0000000  -1201200.0000000  590600.0000000  -1201200.0000000  
35      1032    400     0       0       76.8516981    -20.5421216   0.000   0.263   26.778  0.759   3      0.000   0.000   1032    400     76.8516981    -20.5421216   592200.0000000  -1302000.0000000  592200.0000000  -1302000.0000000  
36      616     408     0       0       77.5320869    -19.0246319   0.000   0.419   48.358  0.815   3      0.000   0.000   616     408     77.5320869    -19.0246319   593800.0000000  -1218800.0000000  593800.0000000  -1218800.0000000  
37      648     408     0       0       77.4795525    -19.1425934   0.000   0.373   42.478  0.594   3      0.000   0.000   648     408     77.4795525    -19.1425934   593800.0000000  -1225200.0000000  593800.0000000  -1225200.0000000  
38      384     416     0       0       77.9048756    -18.0763921   0.000   0.221   21.866  0.346   2      0.000   0.000   384     416     77.9048756    -18.0763921   595400.0000000  -1172400.0000000  595400.0000000  -1172400.0000000  
39      432     416     0       0       77.8266432    -18.2645760   0.000   0.289   29.771  0.410   3      0.000   0.000   432     416     77.8266432    -18.2645760   595400.0000000  -1182000.0000000  595400.0000000  -1182000.0000000  
