CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       448     24      46      92      82.2823024    -8.7733868    0.000   0.195   17.587  0.436   3      9.200   18.400  494     116     82.1136862    -8.1434955    494800.0000000  -675400.0000000  513200.0000000  -684600.0000000  
1       296     32      54      83      82.4969402    -7.4176731    0.000   0.206   18.004  0.500   3      10.800  16.600  350     115     82.3249580    -6.9656808    496400.0000000  -645000.0000000  513000.0000000  -655800.0000000  
2       416     40      47      91      82.3121500    -8.3362014    0.000   0.187   18.587  0.446   3      9.400   18.200  463     131     82.1425365    -7.7322027    498000.0000000  -669000.0000000  516200.0000000  -678400.0000000  
3       472     56      48      91      82.2119234    -8.6156482    0.000   0.382   40.862  0.700   3      9.600   18.200  520     147     82.0412629    -8.0212811    501200.0000000  -680200.0000000  519400.0000000  -689800.0000000  
4       504     56      48      91      82.1644944    -8.8715358    0.000   0.298   31.666  0.579   3      9.600   18.200  552     147     81.9942072    -8.2752214    501200.0000000  -686600.0000000  519400.0000000  -696200.0000000  
5       544     56      48      92      82.1049958    -9.1870508    0.000   0.318   33.148  0.580   3      9.600   18.400  592     148     81.9340829    -8.5779211    501200.0000000  -694600.0000000  519600.0000000  -704200.0000000  
6       296     64      46      90      82.4609113    -7.0623416    0.000   0.288   29.128  0.579   3      9.200   18.000  342     154     82.2920894    -6.4771654    502800.0000000  -645000.0000000  520800.0000000  -654200.0000000  
7       576     64      47      93      82.0486704    -9.3495992    0.000   0.263   22.576  0.521   3      9.400   18.600  623     157     81.8784045    -8.7230921    502800.0000000  -701000.0000000  521400.0000000  -710400.0000000  
8       648     64      46      93      81.9407878    -9.8995465    0.000   0.185   18.225  0.261   1      9.200   18.600  694     157     81.7728809    -9.2623638    502800.0000000  -715400.0000000  521400.0000000  -724600.0000000  
9       264     72      46      90      82.4981186    -6.6964577    0.000   0.239   25.029  0.388   2      9.200   18.000  310     162     82.3288009    -6.1165409    504400.0000000  -638600.0000000  522400.0000000  -647800.0000000  
10      384     72      47      91      82.3237687    -7.7200281    0.000   0.260   26.771  0.527   3      9.400   18.200  431     163     82.1532931    -7.1285582    504400.0000000  -662600.0000000  522600.0000000  -672000.0000000  
11      616     72      47      93      81.9803116    -9.5710195    0.000   0.280   30.063  0.561   3      9.400   18.600  663     165     81.8103997    -8.9451316    504400.0000000  -709000.0000000  523000.0000000  -718400.0000000  
12      232     80      56      80      82.5350193    -6.3269314    354.375  0.157   14.680  0.339   2      11.200  16.000  288     160     82.3625582    -5.9470657    506000.0000000  -632200.0000000  522000.0000000  -643400.0000000  
