CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       768     80      38      67      80.1978649    -142.7540133  0.000   0.345   37.373  0.560   3      7.600   13.400  806     147     80.3288428    -142.4417588  -1054600.0000001  143600.0000000  -1041200.0000000  136000.0000000  
1       808     88      38      67      80.2220351    -142.3378765  0.000   0.276   28.485  0.395   2      7.600   13.400  846     155     80.3526274    -142.0191745  -1053000.0000001  135600.0000000  -1039600.0000000  128000.0000000  
2       728     104     38      67      80.2312512    -143.2171895  0.000   0.337   34.997  0.572   3      7.600   13.400  766     171     80.3626605    -142.9101759  -1049800.0000001  151600.0000000  -1036400.0000000  144000.0000000  
3       768     120     38      67      80.2705258    -142.8125542  0.000   0.318   33.464  0.556   3      7.600   13.400  806     187     80.4015705    -142.4987266  -1046600.0000000  143600.0000000  -1033200.0000000  136000.0000000  
4       808     120     38      67      80.2802224    -142.3822544  0.000   0.305   31.355  0.487   3      7.600   13.400  846     187     80.4108665    -142.0622160  -1046600.0000000  135600.0000000  -1033200.0000000  128000.0000000  
5       840     120     38      67      80.2875862    -142.0374082  0.000   0.307   30.911  0.549   3      7.600   13.400  878     187     80.4179038    -141.7124108  -1046600.0000000  129200.0000000  -1033200.0000000  121600.0000000  
6       696     136     38      67      80.2807061    -143.6107681  0.000   0.238   24.704  0.442   3      7.600   13.400  734     203     80.4124787    -143.3075845  -1043400.0000000  158000.0000000  -1030000.0000000  150400.0000000  
7       728     136     38      67      80.2893167    -143.2668976  0.000   0.321   34.592  0.629   3      7.600   13.400  766     203     80.4207811    -142.9586986  -1043400.0000000  151600.0000000  -1030000.0000000  144000.0000000  
8       856     152     38      67      80.3493898    -141.9066212  0.000   0.259   27.075  0.495   3      7.600   13.400  894     219     80.4795922    -141.5777087  -1040200.0000000  126000.0000000  -1026800.0000000  118400.0000000  
9       824     160     38      67      80.3567093    -142.2648413  0.000   0.255   24.662  0.375   2      7.600   13.400  862     227     80.4872552    -141.9406003  -1038600.0000000  132400.0000000  -1025200.0000000  124800.0000000  
10      688     168     39      67      80.3364958    -143.7494837  0.000   0.183   18.861  0.440   3      7.800   13.400  727     235     80.4686708    -143.4354890  -1037000.0000000  159600.0000000  -1023600.0000000  151800.0000000  
11      744     168     38      67      80.3515797    -143.1440252  0.000   0.269   29.755  0.560   3      7.600   13.400  782     235     80.4829429    -142.8320980  -1037000.0000000  148400.0000000  -1023600.0000000  140800.0000000  
12      888     168     36      68      80.3854170    -141.5790086  0.000   0.231   22.869  0.342   2      7.200   13.600  924     236     80.5167313    -141.2676733  -1037000.0000000  119600.0000000  -1023400.0000000  112400.0000000  
13      784     184     36      68      80.3907703    -142.7340012  0.000   0.252   26.845  0.380   2      7.200   13.600  820     252     80.5231070    -142.4386107  -1033800.0000000  140400.0000000  -1020200.0000000  133200.0000000  
14      840     192     36      68      80.4186059    -142.1345807  0.000   0.319   34.224  0.500   3      7.200   13.600  876     260     80.5504240    -141.8299084  -1032200.0000000  129200.0000000  -1018600.0000000  122000.0000000  
15      640     200     39      68      80.3806231    -144.3234302  0.000   0.211   21.624  0.301   2      7.800   13.600  679     268     80.5151386    -144.0177523  -1030600.0000000  169200.0000000  -1017000.0000000  161400.0000000  
16      688     200     37      68      80.3944889    -143.8029693  0.000   0.168   17.028  0.255   1      7.400   13.600  725     268     80.5279949    -143.5114802  -1030600.0000000  159600.0000000  -1017000.0000000  152200.0000000  
17      736     200     36      68      80.4075638    -143.2810401  0.000   0.318   34.005  0.535   3      7.200   13.600  772     268     80.5403682    -142.9928162  -1030600.0000000  150000.0000000  -1017000.0000000  142800.0000000  
18      872     200     36      68      80.4402853    -141.7949783  0.000   0.281   28.260  0.490   3      7.200   13.600  908     268     80.5718040    -141.4848434  -1030600.0000000  122800.0000000  -1017000.0000000  115600.0000000  
19      904     200     36      68      80.4470504    -141.4439021  0.000   0.215   22.125  0.484   3      7.200   13.600  940     268     80.5782520    -141.1286322  -1030600.0000000  116400.0000000  -1017000.0000000  109200.0000000  
20      936     224     36      68      80.4972251    -141.1206312  0.000   0.128   12.001  0.267   1      7.200   13.600  972     292     80.6281376    -140.7991301  -1025800.0000000  110000.0000000  -1012200.0000000  102800.0000000  
21      608     232     37      70      80.4287856    -144.7288207  0.000   0.309   31.533  0.482   3      7.400   14.000  645     302     80.5666849    -144.4531246  -1024200.0000000  175600.0000000  -1010200.0000000  168200.0000000  
22      664     240     37      69      80.4600880    -144.1331025  0.000   0.243   25.931  0.490   3      7.400   13.800  701     309     80.5956960    -143.8460044  -1022600.0000000  164400.0000000  -1008800.0000000  157000.0000000  
23      696     240     36      68      80.4692266    -143.7832093  0.000   0.210   16.617  0.407   3      7.200   13.600  732     308     80.6024577    -143.5002188  -1022600.0000000  158000.0000000  -1009000.0000000  150800.0000000  
24      816     248     36      68      80.5148802    -142.4769855  0.000   0.351   37.212  0.525   3      7.200   13.600  852     316     80.6470153    -142.1740110  -1021000.0000000  134000.0000000  -1007400.0000000  126800.0000000  
25      880     248     36      68      80.5294370    -141.7697390  0.000   0.178   17.442  0.245   1      7.200   13.600  916     316     80.6609479    -141.4562735  -1021000.0000000  121200.0000000  -1007400.0000000  114000.0000000  
26      744     256     36      68      80.5113100    -143.2826978  0.000   0.316   33.468  0.500   3      7.200   13.600  780     324     80.6441337    -142.9912869  -1019400.0000000  148400.0000000  -1005800.0000000  141200.0000000  
27      984     256     31      70      80.5646198    -140.6248811  0.000   0.204   20.755  0.399   2      6.200   14.000  1015    326     80.6978813    -140.3526474  -1019400.0000000  100400.0000000  -1005400.0000000  94200.0000000  
28      576     264     37      70      80.4764696    -145.1383096  0.000   0.164   17.250  0.373   2      7.400   14.000  613     334     80.6147016    -144.8672522  -1017800.0000000  182000.0000000  -1003800.0000000  174600.0000000  
29      952     264     32      70      80.5732793    -140.9902510  0.000   0.254   25.524  0.491   3      6.400   14.000  984     334     80.7070070    -140.7117234  -1017800.0000000  106800.0000000  -1003800.0000000  100400.0000000  
30      656     272     37      69      80.5156753    -144.2775332  0.000   0.302   31.491  0.532   3      7.400   13.800  693     341     80.6514126    -143.9908238  -1016200.0000000  166000.0000000  -1002400.0000000  158600.0000000  
31      696     272     37      69      80.5272252    -143.8376552  0.000   0.187   19.345  0.410   3      7.400   13.800  733     341     80.6625976    -143.5441813  -1016200.0000000  158000.0000000  -1002400.0000000  150600.0000000  
32      800     280     36      68      80.5691850    -142.7011479  0.000   0.284   29.906  0.549   3      7.200   13.600  836     348     80.7015237    -142.3995947  -1014600.0000000  137200.0000000  -1001000.0000000  130000.0000000  
33      872     280     32      70      80.5859694    -141.9011081  0.000   0.232   24.399  0.477   3      6.400   14.000  904     350     80.7204076    -141.6354052  -1014600.0000000  122800.0000000  -1000600.0000000  116400.0000000  
34      744     288     36      68      80.5693886    -143.3342940  0.000   0.223   22.265  0.496   3      7.200   13.600  780     356     80.7022653    -143.0417945  -1013000.0000000  148400.0000000  -999400.0000000  141200.0000000  
35      544     296     38      71      80.5236675    -145.5519169  0.000   0.227   24.750  0.392   2      7.600   14.200  582     367     80.6643607    -145.2765293  -1011400.0000000  188400.0000000  -997200.0000000  180800.0000000  
36      576     296     38      71      80.5342392    -145.2011203  0.000   0.210   21.311  0.432   3      7.600   14.200  614     367     80.6746540    -144.9201130  -1011400.0000000  182000.0000000  -997200.0000000  174400.0000000  
