CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       992     152     0       0       74.4156274    -124.9075916  0.000   0.420   45.089  0.705   3      0.000   0.000   992     152     74.4156274    -124.9075916  -1672000.0000000  -297600.0000000  -1672000.0000000  -297600.0000000  
1       936     160     -2      -19     74.4474021    -125.2708982  0.000   0.099   8.535   0.245   1      -0.200  -1.900  934     141     74.4140473    -125.3058605  -1670400.0000000  -286400.0000000  -1674200.0000000  -286000.0000000  
2       1024    168     0       0       74.4339012    -124.6758181  0.000   0.335   36.761  0.594   3      0.000   0.000   1024    168     74.4339012    -124.6758181  -1668800.0000000  -304000.0000000  -1668800.0000000  -304000.0000000  
3       888     192     -2      -20     74.5191379    -125.5555464  0.000   0.231   24.174  0.560   3      -0.200  -2.000  886     172     74.4839420    -125.5911607  -1664000.0000000  -276800.0000000  -1668000.0000000  -276400.0000000  
4       952     192     -2      -6      74.4996591    -125.1272182  0.000   0.148   13.834  0.265   1      -0.200  -0.600  950     186     74.4895575    -125.1475526  -1664000.0000000  -289600.0000000  -1665200.0000000  -289200.0000000  
5       1072    192     1       -4      74.4608398    -124.3271330  0.000   0.262   27.833  0.458   3      0.100   -0.400  1073    188     74.4533741    -124.3254968  -1664000.0000000  -313600.0000000  -1664800.0000000  -313800.0000000  
6       856     200     -3      -20     74.5428815    -125.7613834  0.000   0.236   23.303  0.510   3      -0.300  -2.000  853     180     74.5079397    -125.8032803  -1662400.0000000  -270400.0000000  -1666400.0000000  -269800.0000000  
7       1040    200     0       -1      74.4857535    -124.5302461  0.000   0.119   11.104  0.252   1      0.000   -0.100  1040    199     74.4839697    -124.5314777  -1662400.0000000  -307200.0000000  -1662600.0000000  -307200.0000000  
8       1104    208     1       -3      74.4784830    -124.0940014  0.000   0.143   13.242  0.242   1      0.100   -0.300  1105    205     74.4727963    -124.0911952  -1660800.0000000  -320000.0000000  -1661400.0000000  -320200.0000000  
9       1136    208     2       -4      74.4673953    -123.8812652  0.000   0.112   10.675  0.227   1      0.200   -0.400  1138    204     74.4595763    -123.8732053  -1660800.0000000  -326400.0000000  -1661600.0000000  -326800.0000000  
