CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1848    40      -5      10      80.0843163    171.8677691   0.000   0.298   31.697  0.607   3      -0.500  1.000   1843    50      80.0879610    171.7506558   -646000.0000000  861400.0000000  -644000.0000000  862400.0000000  
1       1600    48      -5      9       79.7255712    170.2738529   0.000   0.216   22.429  0.461   3      -0.500  0.900   1595    57      79.7275974    170.1687260   -644400.0000000  911000.0000001  -642600.0000000  912000.0000001  
2       1632    48      -5      9       79.7733784    170.4645154   0.000   0.198   20.556  0.380   2      -0.500  0.900   1627    57      79.7754671    170.3589327   -644400.0000000  904600.0000001  -642600.0000000  905600.0000001  
3       1792    48      -5      10      80.0107265    171.4452262   0.000   0.252   25.594  0.428   3      -0.500  1.000   1787    58      80.0142221    171.3288292   -644400.0000000  872600.0000000  -642400.0000000  873600.0000000  
4       1480    56      -5      6       79.5536469    169.5080028   0.000   0.108   10.198  0.233   1      -0.500  0.600   1475    62      79.5523164    169.4294714   -642800.0000000  935000.0000001  -641600.0000000  936000.0000001  
5       1512    56      -5      8       79.6018929    169.6919449   0.000   0.282   28.255  0.427   3      -0.500  0.800   1507    64      79.6026885    169.5963213   -642800.0000000  928600.0000001  -641200.0000000  929600.0000001  
6       1568    56      -5      8       79.6860720    170.0179997   0.000   0.277   28.906  0.527   3      -0.500  0.800   1563    64      79.6869658    169.9216179   -642800.0000000  917400.0000001  -641200.0000000  918400.0000001  
7       1136    64      -5      6       79.0367144    167.5693279   0.000   0.274   29.072  0.400   2      -0.500  0.600   1131    70      79.0349048    167.4947999   -641200.0000001  1003800.0000001  -640000.0000001  1004800.0000001  
8       1248    64      -5      6       79.2089063    168.1586877   0.000   0.238   25.728  0.409   3      -0.500  0.600   1243    70      79.2072420    168.0828678   -641200.0000001  981400.0000001  -640000.0000001  982400.0000001  
9       1280    64      -5      6       79.2578998    168.3305608   0.000   0.304   33.691  0.526   3      -0.500  0.600   1275    70      79.2562779    168.2543666   -641200.0000001  975000.0000001  -640000.0000001  976000.0000001  
10      1312    64      -5      6       79.3068000    168.5040163   0.000   0.268   29.103  0.591   3      -0.500  0.600   1307    70      79.3052210    168.4274455   -641200.0000001  968600.0000001  -640000.0000001  969600.0000001  
11      968     72      -6      6       78.7841258    166.6555490   0.000   0.185   17.031  0.300   1      -0.600  0.600   962     78      78.7805330    166.5779445   -639600.0000001  1037400.0000001  -638400.0000001  1038600.0000001  
12      1000    72      -5      5       78.8339144    166.8141644   0.000   0.246   23.474  0.392   2      -0.500  0.500   995     77      78.8309563    166.7491578   -639600.0000001  1031000.0000001  -638600.0000001  1032000.0000001  
13      1072    72      -5      6       78.9456378    167.1762971   0.000   0.242   24.417  0.496   3      -0.500  0.600   1067    78      78.9437314    167.1024535   -639600.0000001  1016600.0000001  -638400.0000001  1017600.0000001  
14      1824    72      -5      10      80.0840412    171.4420710   0.000   0.217   22.836  0.517   3      -0.500  1.000   1819    82      80.0875360    171.3248078   -639600.0000000  866200.0000000  -637600.0000000  867200.0000000  
15      760     80      -5      4       78.4660387    165.5953252   0.000   0.175   16.915  0.357   2      -0.500  0.400   755     84      78.4618867    165.5406048   -638000.0000001  1079000.0000001  -637200.0000001  1080000.0000001  
16      792     80      -5      4       78.5163642    165.7448731   0.000   0.205   20.302  0.374   2      -0.500  0.400   787     84      78.5122404    165.6898572   -638000.0000001  1072600.0000001  -637200.0000001  1073600.0000001  
17      824     80      -5      4       78.5666155    165.8957450   0.000   0.171   15.565  0.371   2      -0.500  0.400   819     84      78.5625202    165.8404312   -638000.0000001  1066200.0000001  -637200.0000001  1067200.0000001  
18      904     80      -6      6       78.6919122    166.2788202   0.000   0.159   16.565  0.361   2      -0.600  0.600   898     86      78.6882208    166.2019746   -638000.0000001  1050200.0000001  -636800.0000001  1051400.0000001  
19      936     80      -6      6       78.7418954    166.4344501   0.000   0.131   12.888  0.269   1      -0.600  0.600   930     86      78.7382446    166.3572102   -638000.0000001  1043800.0000001  -636800.0000001  1045000.0000001  
20      1416    80      -5      6       79.4814555    168.9459872   0.000   0.233   24.066  0.415   3      -0.500  0.600   1411    86      79.4799856    168.8680733   -638000.0000000  947800.0000001  -636800.0000000  948800.0000001  
21      1744    80      -5      9       79.9743037    170.8741537   0.000   0.340   36.938  0.620   3      -0.500  0.900   1739    89      79.9765267    170.7665317   -638000.0000000  882200.0000001  -636200.0000000  883200.0000000  
22      592     88      -5      5       78.2079208    164.7692771   0.000   0.167   16.073  0.337   2      -0.500  0.500   587     93      78.2045193    164.7082982   -636400.0000000  1112600.0000000  -635400.0000000  1113600.0000000  
23      624     88      -5      5       78.2586508    164.9119401   0.000   0.322   34.889  0.522   3      -0.500  0.500   619     93      78.2552800    164.8506546   -636400.0000000  1106200.0000000  -635400.0000000  1107200.0000000  
24      728     88      -5      4       78.4230447    165.3842737   0.000   0.190   18.851  0.399   2      -0.500  0.400   723     92      78.4188527    165.3298344   -636400.0000001  1085400.0000001  -635600.0000001  1086400.0000001  
25      864     88      -6      6       78.6368711    166.0226422   0.000   0.119   11.799  0.320   2      -0.600  0.600   858     94      78.6331128    165.9462558   -636400.0000001  1058200.0000001  -635200.0000001  1059400.0000001  
26      1040    88      -5      5       78.9115266    166.8854081   0.000   0.184   17.682  0.328   2      -0.500  0.500   1035    93      78.9085838    166.8199247   -636400.0000001  1023000.0000001  -635400.0000001  1024000.0000001  
