CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       376     464     24      -33     87.0020396    63.1895245    0.000   0.130   12.082  0.242   1      4.800   -6.600  400     431     87.0736165    62.7377874    308600.0000000  101400.0000000  302000.0000000  96600.0000000  
1       224     472     23      -40     86.8894315    68.0200161    0.000   0.149   16.992  0.329   2      4.600   -8.000  247     432     86.9739312    67.8268730    310200.0000000  131800.0000000  302200.0000000  127200.0000000  
2       408     488     23      -15     86.9775928    61.8634727    0.000   0.235   22.260  0.423   3      4.600   -3.000  431     473     87.0162106    61.2375200    313400.0000000  95000.0000000  310400.0000000  90400.0000000  
3       224     512     23      -41     86.8213801    67.4995765    0.000   0.151   15.044  0.304   1      4.600   -8.200  247     471     86.9074858    67.3094501    318200.0000000  131800.0000000  310000.0000000  127200.0000000  
4       376     520     22      -33     86.9037143    62.5924246    0.000   0.102   9.783   0.311   1      4.400   -6.600  398     487     86.9739515    62.2080803    319800.0000000  101400.0000000  313200.0000000  97000.0000000  
5       456     528     23      -15     86.9308193    59.8803653    0.000   0.204   21.446  0.386   2      4.600   -3.000  479     513     86.9682739    59.2392991    321400.0000000  85400.0000000  318400.0000000  80800.0000000  
6       144     536     23      -41     86.7218188    69.5881284    0.000   0.351   36.891  0.551   3      4.600   -8.200  167     495     86.8082462    69.4604081    323000.0000000  147800.0000000  314800.0000000  143200.0000000  
7       320     536     23      -40     86.8430778    64.2189028    0.000   0.140   12.887  0.232   1      4.600   -8.000  343     496     86.9266905    63.9246444    323000.0000000  112600.0000000  315000.0000000  108000.0000000  
8       352     560     21      -33     86.8199235    62.9511854    0.000   0.154   15.235  0.290   1      4.200   -6.600  373     527     86.8897304    62.6177221    327800.0000000  106200.0000000  321200.0000000  102000.0000000  
9       384     560     21      -33     86.8376200    61.9330771    0.000   0.155   13.844  0.274   1      4.200   -6.600  405     527     86.9070872    61.5747881    327800.0000000  99800.0000000  321200.0000000  95600.0000000  
10      152     576     23      -41     86.6605680    68.8306565    0.000   0.255   25.286  0.469   3      4.600   -8.200  175     535     86.7468887    68.6852216    331000.0000000  146200.0000000  322800.0000000  141600.0000000  
11      432     592     22      -15     86.8053082    60.1041420    0.000   0.204   19.140  0.393   2      4.400   -3.000  454     577     86.8424398    59.5236480    334200.0000000  90200.0000000  331200.0000000  85800.0000000  
12      216     600     23      -41     86.6653923    66.6659587    0.000   0.145   13.148  0.238   1      4.600   -8.200  239     559     86.7513299    66.4628859    335800.0000000  133400.0000000  327600.0000000  128800.0000000  
13      400     616     21      -33     86.7468604    60.9052071    0.000   0.089   7.641   0.204   1      4.200   -6.600  421     583     86.8159607    60.5347786    339000.0000000  96600.0000000  332400.0000000  92400.0000000  
14      336     632     21      -34     86.6844392    62.7288746    0.000   0.252   25.019  0.446   3      4.200   -6.800  357     598     86.7559320    62.4143114    342200.0000000  109400.0000000  335400.0000000  105200.0000000  
15      520     632     22      -14     86.7715651    56.9780745    0.000   0.175   17.027  0.317   2      4.400   -2.800  542     618     86.8050695    56.3618661    342200.0000000  72600.0000000  339400.0000000  68200.0000000  
16      152     640     22      -41     86.5522423    68.0374894    0.000   0.166   16.631  0.324   2      4.400   -8.200  174     599     86.6377155    67.9053616    343800.0000000  146200.0000000  335600.0000000  141800.0000000  
17      480     640     22      -14     86.7410793    58.1940664    0.000   0.148   15.088  0.275   1      4.400   -2.800  502     626     86.7753138    57.5963944    343800.0000000  80600.0000000  341000.0000000  76200.0000000  
18      272     648     22      -40     86.6187888    64.4834079    0.000   0.193   18.672  0.344   2      4.400   -8.000  294     608     86.7018616    64.2461623    345400.0000000  122200.0000000  337400.0000000  117800.0000000  
19      304     648     21      -34     86.6380168    63.5344206    0.000   0.208   22.293  0.443   3      4.200   -6.800  325     614     86.7097572    63.2418291    345400.0000000  115800.0000000  338600.0000000  111600.0000000  
20      528     664     21      -14     86.7167704    56.5120777    0.000   0.134   13.188  0.255   1      4.200   -2.800  549     650     86.7496444    55.9334538    348600.0000000  71000.0000000  345800.0000000  66800.0000000  
21      192     672     22      -41     86.5256035    66.5357606    0.000   0.196   20.289  0.306   2      4.400   -8.200  214     631     86.6108374    66.3668321    350200.0000000  138200.0000000  342000.0000000  133800.0000000  
