CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       984     160     0       3       84.2598868    -95.2415820   0.000   0.265   26.784  0.393   2      0.000   0.600   984     163     84.2641334    -95.2062259   -478400.0000000  -398000.0000000  -477800.0000000  -398000.0000000  
1       1032    160     0       3       84.2029482    -94.5687807   0.000   0.216   22.406  0.387   2      0.000   0.600   1032    163     84.2071528    -94.5332812   -478400.0000000  -407600.0000000  -477800.0000000  -407600.0000000  
2       904     168     -1      3       84.3644949    -96.2991825   0.000   0.200   22.721  0.345   2      -0.200  0.600   903     171     84.3699588    -96.2786181   -476800.0000000  -382000.0000000  -476200.0000000  -381800.0000000  
3       936     168     0       3       84.3274542    -95.8338322   0.000   0.203   21.488  0.375   2      0.000   0.600   936     171     84.3317373    -95.7985002   -476800.0000000  -388400.0000000  -476200.0000000  -388400.0000000  
4       728     192     0       5       84.5970071    -98.6935723   0.000   0.186   19.718  0.291   1      0.000   1.000   728     197     84.6044276    -98.6355711   -472000.0000000  -346800.0000000  -471000.0000000  -346800.0000000  
5       680     200     0       5       84.6608797    -99.3656555   0.000   0.159   16.806  0.316   2      0.000   1.000   680     205     84.6683641    -99.3078989   -470400.0000000  -337200.0000000  -469400.0000000  -337200.0000000  
6       848     200     0       4       84.4748230    -96.7525135   0.000   0.253   26.161  0.467   3      0.000   0.800   848     204     84.4806080    -96.7050900   -470400.0000000  -370800.0000000  -469600.0000000  -370800.0000000  
7       880     200     -1      3       84.4381380    -96.2748941   0.000   0.212   19.462  0.349   2      -0.200  0.600   879     203     84.4436013    -96.2540327   -470400.0000000  -377200.0000000  -469800.0000000  -377000.0000000  
8       968     200     -1      3       84.3353189    -94.9937440   0.000   0.313   31.895  0.585   3      -0.200  0.600   967     203     84.3407352    -94.9720289   -470400.0000000  -394800.0000000  -469800.0000000  -394600.0000000  
9       1000    200     -1      2       84.2972485    -94.5394315   0.000   0.216   22.044  0.478   3      -0.200  0.400   999     202     84.3012464    -94.5294715   -470400.0000000  -401200.0000000  -470000.0000000  -401000.0000000  
10      648     216     0       6       84.7190992    -99.6996764   0.000   0.139   12.541  0.313   2      0.000   1.200   648     222     84.7281177    -99.6301531   -467200.0000000  -330800.0000000  -466000.0000000  -330800.0000000  
11      800     224     0       4       84.5641232    -97.1966488   0.000   0.298   30.848  0.531   3      0.000   0.800   800     228     84.5699438    -97.1489195   -465600.0000000  -361200.0000000  -464800.0000000  -361200.0000000  
