CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       408     296     6       -30     75.4210531    172.3260945   0.000   0.115   12.983  0.274   1      1.200   -6.000  414     266     75.3965750    172.5242169   -962600.0000000  1262400.0000000  -968600.0000000  1261200.0000000  
1       608     336     5       -28     75.7534058    172.9870880   0.000   0.185   17.223  0.333   2      1.000   -5.600  613     308     75.7291530    173.1725542   -954600.0000000  1222400.0000000  -960200.0000000  1221400.0000000  
2       408     344     7       -30     75.4737926    172.0495667   0.000   0.187   17.537  0.273   1      1.400   -6.000  415     314     75.4509994    172.2532622   -953000.0000000  1262400.0000000  -959000.0000000  1261000.0000000  
3       440     344     6       -29     75.5201808    172.1896982   0.000   0.149   14.195  0.261   1      1.200   -5.800  446     315     75.4969196    172.3836563   -953000.0000000  1256000.0000000  -958800.0000000  1254800.0000000  
4       512     344     6       -28     75.6242542    172.5083296   0.000   0.113   11.106  0.312   2      1.200   -5.600  518     316     75.6018298    172.6973954   -953000.0000000  1241600.0000000  -958600.0000000  1240400.0000000  
5       696     352     3       -27     75.8972954    173.2972554   0.000   0.123   12.928  0.299   1      0.600   -5.400  699     325     75.8710710    173.4689821   -951400.0000000  1204800.0000000  -956800.0000000  1204200.0000000  
6       520     376     6       -28     75.6711794    172.3576471   0.000   0.215   21.238  0.400   2      1.200   -5.600  526     348     75.6488761    172.5475754   -946600.0000000  1240000.0000000  -952200.0000000  1238800.0000000  
7       608     376     5       -28     75.7980732    172.7534223   0.000   0.223   23.410  0.414   3      1.000   -5.600  613     348     75.7740043    172.9398786   -946600.0000000  1222400.0000000  -952200.0000000  1221400.0000000  
8       832     384     4       -30     76.1272175    173.7463326   0.000   0.097   10.073  0.293   1      0.800   -6.000  836     354     76.0986367    173.9424998   -945000.0000000  1177600.0000000  -951000.0000000  1176800.0000000  
9       752     392     4       -29     76.0223826    173.3222108   0.000   0.176   17.129  0.354   2      0.800   -5.800  756     363     75.9952908    173.5118849   -943400.0000000  1193600.0000000  -949200.0000000  1192800.0000000  
10      672     400     5       -27     75.9168233    172.9044855   0.000   0.188   19.909  0.351   2      1.000   -5.400  677     373     75.8937496    173.0863917   -941800.0000000  1209600.0000000  -947200.0000000  1208600.0000000  
11      864     400     3       -28     76.1908767    173.8038929   0.000   0.099   10.219  0.349   2      0.600   -5.600  867     372     76.1631206    173.9842349   -941800.0000000  1171200.0000000  -947400.0000000  1170600.0000000  
12      936     400     4       -28     76.2927929    174.1504984   0.000   0.150   16.075  0.331   2      0.800   -5.600  940     372     76.2661789    174.3363383   -941800.0000000  1156800.0000000  -947400.0000000  1156000.0000000  
13      400     408     9       -30     75.5319276    171.6429445   0.000   0.141   13.900  0.319   2      1.800   -6.000  409     378     75.5124042    171.8568221   -940200.0000000  1264000.0000000  -946200.0000000  1262200.0000000  
14      440     408     8       -29     75.5902179    171.8173099   0.000   0.131   12.942  0.307   2      1.600   -5.800  448     379     75.5701723    172.0216046   -940200.0000000  1256000.0000000  -946000.0000000  1254400.0000000  
15      504     408     6       -28     75.6832195    172.0992736   0.000   0.157   12.371  0.296   1      1.200   -5.600  510     380     75.6611278    172.2897685   -940200.0000000  1243200.0000000  -945800.0000000  1242000.0000000  
16      576     408     6       -28     75.7874519    172.4209298   0.000   0.163   17.072  0.393   2      1.200   -5.600  582     380     75.7650905    172.6123244   -940200.0000000  1228800.0000000  -945800.0000000  1227600.0000000  
17      720     408     5       -28     75.9946236    173.0786994   0.000   0.194   20.017  0.381   2      1.000   -5.600  725     380     75.9702843    173.2672250   -940200.0000000  1200000.0000000  -945800.0000000  1199000.0000000  
18      896     408     4       -27     76.2453856    173.9096777   0.000   0.141   12.964  0.281   1      0.800   -5.400  900     381     76.2201079    174.0894111   -940200.0000000  1164800.0000000  -945600.0000000  1164000.0000000  
19      360     424     10      -29     75.4907834    171.3766685   0.000   0.115   12.298  0.209   1      2.000   -5.800  370     395     75.4740538    171.5887967   -937000.0000000  1272000.0000000  -942800.0000000  1270000.0000000  
20      408     440     9       -29     75.5782734    171.4904126   0.000   0.167   16.386  0.357   2      1.800   -5.800  417     411     75.5599768    171.6993490   -933800.0000000  1262400.0000000  -939600.0000000  1260600.0000000  
21      440     440     9       -30     75.6250127    171.6297450   0.000   0.130   13.565  0.320   2      1.800   -6.000  449     410     75.6054970    171.8450379   -933800.0000000  1256000.0000000  -939800.0000000  1254200.0000000  
22      504     440     7       -27     75.7182500    171.9111696   0.000   0.119   12.077  0.313   2      1.400   -5.400  511     413     75.6988591    172.1009990   -933800.0000000  1243200.0000000  -939200.0000000  1241800.0000000  
23      656     440     6       -27     75.9383631    172.5946103   0.000   0.185   18.235  0.318   2      1.200   -5.400  662     413     75.9169663    172.7818881   -933800.0000000  1212800.0000000  -939200.0000000  1211600.0000000  
24      472     448     8       -29     75.6803765    171.7228915   0.000   0.181   17.491  0.356   2      1.600   -5.800  480     419     75.6604103    171.9286174   -932200.0000000  1249600.0000000  -938000.0000000  1248000.0000000  
25      816     448     6       -30     76.1769866    173.2898485   0.000   0.138   13.048  0.257   1      1.200   -6.000  822     418     76.1516281    173.4971378   -932200.0000000  1180800.0000000  -938200.0000000  1179600.0000000  
26      936     448     5       -29     76.3478120    173.8633855   0.000   0.151   14.930  0.365   2      1.000   -5.800  941     419     76.3216826    174.0613711   -932200.0000000  1156800.0000000  -938000.0000000  1155800.0000000  
27      376     456     10      -29     75.5486790    171.2581444   0.000   0.225   21.647  0.439   3      2.000   -5.800  386     427     75.5320570    171.4712691   -930600.0000000  1268800.0000000  -936400.0000000  1266800.0000000  
28      616     456     6       -26     75.8982910    172.3178034   0.000   0.178   17.841  0.400   3      1.200   -5.200  622     430     75.8782240    172.4990539   -930600.0000000  1220800.0000000  -935800.0000000  1219600.0000000  
29      704     456     6       -28     76.0253076    172.7197109   0.000   0.189   19.421  0.374   2      1.200   -5.600  710     428     76.0026889    172.9139034   -930600.0000000  1203200.0000000  -936200.0000000  1202000.0000000  
30      848     456     5       -29     76.2317184    173.3934682   0.000   0.137   13.107  0.276   1      1.000   -5.800  853     427     76.2059800    173.5906666   -930600.0000000  1174400.0000000  -936400.0000000  1173400.0000000  
31      744     464     6       -29     76.0917665    172.8570578   0.000   0.142   12.935  0.264   1      1.200   -5.800  750     435     76.0679100    173.0579096   -929000.0000000  1195200.0000000  -934800.0000000  1194000.0000000  
32      904     472     5       -28     76.3296760    173.5647725   0.000   0.175   17.401  0.409   3      1.000   -5.600  909     444     76.3049316    173.7570723   -927400.0000000  1163200.0000000  -933000.0000000  1162200.0000000  
33      368     488     10      -29     75.5712531    171.0354175   0.000   0.176   17.610  0.334   2      2.000   -5.800  378     459     75.5548371    171.2491375   -924200.0000000  1270400.0000000  -930000.0000000  1268400.0000000  
34      592     488     7       -25     75.8986703    172.0192023   0.000   0.203   20.707  0.410   3      1.400   -5.000  599     463     75.8813831    172.1994543   -924200.0000000  1225600.0000000  -929200.0000000  1224200.0000000  
35      624     488     7       -26     75.9451174    172.1635122   0.000   0.243   24.414  0.466   3      1.400   -5.200  631     462     75.9266138    172.3501315   -924200.0000000  1219200.0000000  -929400.0000000  1217800.0000000  
36      680     488     7       -27     76.0261959    172.4183822   0.000   0.244   24.126  0.485   3      1.400   -5.400  687     461     76.0063766    172.6117098   -924200.0000000  1208000.0000000  -929600.0000000  1206600.0000000  
37      800     488     7       -30     76.1990412    172.9746842   0.000   0.205   20.331  0.326   2      1.400   -6.000  807     458     76.1753853    173.1875977   -924200.0000000  1184000.0000000  -930200.0000000  1182600.0000000  
38      872     488     6       -28     76.3021462    173.3152502   0.000   0.152   13.983  0.290   1      1.200   -5.600  878     460     76.2790265    173.5123923   -924200.0000000  1169600.0000000  -929800.0000000  1168400.0000000  
39      400     496     11      -29     75.6268477    171.1258955   0.000   0.153   12.734  0.308   2      2.200   -5.800  411     467     75.6118100    171.3446791   -922600.0000000  1264000.0000000  -928400.0000000  1261800.0000000  
40      432     496     10      -29     75.6738116    171.2645020   0.000   0.210   21.092  0.444   3      2.000   -5.800  442     467     75.6571784    171.4794975   -922600.0000000  1257600.0000000  -928400.0000000  1255600.0000000  
41      544     496     9       -27     75.8375580    171.7569206   0.000   0.178   18.798  0.406   3      1.800   -5.400  553     469     75.8211954    171.9575013   -922600.0000000  1235200.0000000  -928000.0000000  1233400.0000000  
42      720     504     7       -28     76.1016996    172.5062387   0.000   0.183   18.300  0.360   2      1.400   -5.600  727     476     76.0806920    172.7064827   -921000.0000000  1200000.0000000  -926600.0000000  1198600.0000000  
43      912     504     6       -28     76.3773500    173.4099104   0.000   0.151   13.964  0.278   1      1.200   -5.600  918     476     76.3541493    173.6079863   -921000.0000000  1161600.0000000  -926600.0000000  1160400.0000000  
44      504     512     9       -27     75.7965164    171.4845225   0.000   0.115   10.806  0.226   1      1.800   -5.400  513     485     75.7803890    171.6848344   -919400.0000000  1243200.0000000  -924800.0000000  1241400.0000000  
45      752     512     8       -29     76.1567567    172.6061542   0.000   0.141   13.338  0.336   2      1.600   -5.800  760     483     76.1359846    172.8177025   -919400.0000000  1193600.0000000  -925200.0000000  1192000.0000000  
46      368     520     11      -29     75.6054062    170.8462147   0.000   0.197   19.824  0.393   2      2.200   -5.800  379     491     75.5906347    171.0649638   -917800.0000000  1270400.0000000  -923600.0000000  1268200.0000000  
47      592     520     8       -25     75.9336504    171.8279874   0.000   0.208   20.365  0.412   3      1.600   -5.000  600     495     75.9179615    172.0134283   -917800.0000000  1225600.0000000  -922800.0000000  1224000.0000000  
48      808     520     7       -30     76.2463237    172.8192530   0.000   0.109   10.640  0.246   1      1.400   -6.000  815     490     76.2228031    173.0331737   -917800.0000000  1182400.0000000  -923800.0000000  1181000.0000000  
49      880     520     6       -28     76.3496578    173.1598262   0.000   0.135   12.197  0.240   1      1.200   -5.600  886     492     76.3266624    173.3579251   -917800.0000000  1168000.0000000  -923400.0000000  1166800.0000000  
50      400     528     11      -30     75.6610789    170.9361691   0.000   0.169   15.479  0.336   2      2.200   -6.000  411     498     75.6451468    171.1616007   -916200.0000000  1264000.0000000  -922200.0000000  1261800.0000000  
51      624     528     8       -26     75.9889690    171.9239970   0.000   0.164   16.508  0.355   2      1.600   -5.200  632     502     75.9721044    172.1160520   -916200.0000000  1219200.0000000  -921400.0000000  1217600.0000000  
52      512     544     9       -27     75.8427814    171.3285878   0.000   0.107   9.584   0.194   1      1.800   -5.400  521     517     75.8267860    171.5297395   -913000.0000000  1241600.0000000  -918400.0000000  1239800.0000000  
53      560     544     9       -25     75.9130445    171.5410876   0.000   0.140   12.769  0.292   1      1.800   -5.000  569     519     75.8990407    171.7310407   -913000.0000000  1232000.0000000  -918000.0000000  1230200.0000000  
54      680     544     8       -27     76.0878923    172.0817950   0.000   0.190   18.008  0.385   2      1.600   -5.400  688     517     76.0697931    172.2810465   -913000.0000000  1208000.0000000  -918400.0000000  1206400.0000000  
55      912     544     7       -28     76.4224930    173.1668102   0.000   0.121   11.445  0.361   2      1.400   -5.600  919     516     76.4009162    173.3707740   -913000.0000000  1161600.0000000  -918600.0000000  1160200.0000000  
56      880     552     8       -31     76.3855892    172.9652089   0.000   0.095   8.864   0.266   1      1.600   -6.200  888     521     76.3622371    173.1919208   -911400.0000000  1168000.0000000  -917600.0000000  1166400.0000000  
57      440     560     10      -29     75.7541414    170.9181839   0.000   0.188   14.984  0.309   2      2.000   -5.800  450     531     75.7378269    171.1348090   -909800.0000000  1256000.0000000  -915600.0000000  1254000.0000000  
58      480     560     10      -30     75.8130049    171.0922888   0.000   0.155   13.964  0.316   2      2.000   -6.000  490     530     75.7954486    171.3155879   -909800.0000000  1248000.0000000  -915800.0000000  1246000.0000000  
59      648     560     9       -26     76.0588615    171.8396903   0.000   0.155   14.990  0.349   2      1.800   -5.200  657     534     76.0435155    172.0373625   -909800.0000000  1214400.0000000  -915000.0000000  1212600.0000000  
60      784     560     9       -30     76.2562013    172.4644248   0.000   0.089   7.820   0.277   1      1.800   -6.000  793     530     76.2358777    172.6884624   -909800.0000000  1187200.0000000  -915800.0000000  1185400.0000000  
61      344     576     13      -28     75.6292538    170.4108214   5.625   0.130   11.946  0.322   2      2.600   -5.600  357     548     75.6189106    170.6329636   -906600.0000000  1275200.0000000  -912200.0000000  1272600.0000000  
62      408     576     11      -28     75.7239580    170.6842403   0.000   0.123   11.396  0.217   1      2.200   -5.600  419     548     75.7104023    170.8990255   -906600.0000000  1262400.0000000  -912200.0000000  1260200.0000000  
63      512     576     11      -27     75.8771934    171.1364277   0.000   0.151   14.265  0.357   2      2.200   -5.400  523     549     75.8642929    171.3471187   -906600.0000000  1241600.0000000  -912000.0000000  1239400.0000000  
64      576     576     9       -25     75.9710757    171.4196454   0.000   0.225   22.080  0.411   3      1.800   -5.000  585     551     75.9571679    171.6105136   -906600.0000000  1228800.0000000  -911600.0000000  1227000.0000000  
65      816     576     8       -28     76.3201700    172.5164973   0.000   0.135   13.432  0.315   2      1.600   -5.600  824     548     76.3005836    172.7246509   -906600.0000000  1180800.0000000  -912200.0000000  1179200.0000000  
66      376     592     14      -29     75.6935418    170.4512976   0.000   0.144   13.501  0.385   2      2.800   -5.800  390     563     75.6835743    170.6846774   -903400.0000000  1268800.0000000  -909200.0000000  1266000.0000000  
67      608     592     10      -26     76.0352222    171.4658077   0.000   0.180   18.550  0.390   2      2.000   -5.200  618     566     76.0216481    171.6680520   -903400.0000000  1222400.0000000  -908600.0000000  1220400.0000000  
68      704     592     10      -28     76.1753642    171.9003620   0.000   0.223   22.769  0.386   2      2.000   -5.600  714     564     76.1592185    172.1163688   -903400.0000000  1203200.0000000  -909000.0000000  1201200.0000000  
69      344     608     15      -28     75.6628944    170.2193570   0.000   0.126   12.557  0.264   1      3.000   -5.600  359     580     75.6556977    170.4506748   -900200.0000000  1275200.0000000  -905800.0000000  1272200.0000000  
70      776     608     9       -29     76.2975791    172.1342503   0.000   0.124   11.089  0.268   1      1.800   -5.800  785     579     76.2786655    172.3533625   -900200.0000000  1188800.0000000  -906000.0000000  1187000.0000000  
71      496     616     12      -31     75.8963946    170.8248788   0.000   0.106   9.976   0.222   1      2.400   -6.200  508     585     75.8809613    171.0646482   -898600.0000000  1244800.0000000  -904800.0000000  1242400.0000000  
72      536     616     11      -24     75.9553446    171.0003700   0.000   0.164   18.066  0.375   2      2.200   -4.800  547     592     75.9457881    171.1942394   -898600.0000000  1236800.0000000  -903400.0000000  1234600.0000000  
73      648     616     10      -26     76.1197369    171.4997339   0.000   0.244   23.132  0.393   2      2.000   -5.200  658     590     76.1061310    171.7031864   -898600.0000000  1214400.0000000  -903800.0000000  1212400.0000000  
74      464     624     13      -30     75.8576317    170.6371841   0.000   0.167   16.414  0.380   2      2.600   -6.000  477     594     75.8449318    170.8748299   -897000.0000000  1251200.0000000  -903000.0000000  1248600.0000000  
75      616     624     10      -26     76.0814966    171.3071096   0.000   0.217   21.362  0.429   3      2.000   -5.200  626     598     76.0680563    171.5101884   -897000.0000000  1220800.0000000  -902200.0000000  1218800.0000000  
76      840     624     11      -31     76.4080107    172.3347619   0.000   0.122   12.539  0.256   1      2.200   -6.200  851     593     76.3895770    172.5770833   -897000.0000000  1176000.0000000  -903200.0000000  1173800.0000000  
77      384     640     16      -30     75.7558943    170.1966406   0.000   0.130   12.141  0.254   1      3.200   -6.000  400     610     75.7480908    170.4458123   -893800.0000000  1267200.0000000  -899800.0000000  1264000.0000000  
78      424     640     14      -29     75.8152931    170.3677328   0.000   0.155   15.098  0.348   2      2.800   -5.800  438     611     75.8054062    170.6031941   -893800.0000000  1259200.0000000  -899600.0000000  1256400.0000000  
79      504     648     12      -23     75.9422250    170.6656457   0.000   0.103   9.803   0.281   1      2.400   -4.600  516     625     75.9354846    170.8578793   -892200.0000000  1243200.0000000  -896800.0000000  1240800.0000000  
80      584     648     11      -25     76.0602492    171.0179337   0.000   0.209   21.241  0.411   3      2.200   -5.000  595     623     76.0496002    171.2193518   -892200.0000000  1227200.0000000  -897200.0000000  1225000.0000000  
81      656     648     11      -27     76.1660417    171.3401715   0.000   0.150   14.222  0.363   2      2.200   -5.400  667     621     76.1529486    171.5551055   -892200.0000000  1212800.0000000  -897600.0000000  1210600.0000000  
82      472     656     15      -31     75.9033310    170.4777786   0.000   0.145   13.757  0.320   2      3.000   -6.200  487     625     75.8926832    170.7311179   -890600.0000000  1249600.0000000  -896800.0000000  1246600.0000000  
83      696     656     11      -27     76.2332992    171.4721760   0.000   0.138   12.459  0.263   1      2.200   -5.400  707     629     76.2200854    171.6880409   -890600.0000000  1204800.0000000  -896000.0000000  1202600.0000000  
84      832     656     12      -31     76.4316607    172.0996321   0.000   0.142   13.508  0.353   2      2.400   -6.200  844     625     76.4149079    172.3474031   -890600.0000000  1177600.0000000  -896800.0000000  1175200.0000000  
85      864     656     12      -32     76.4781068    172.2499636   0.000   0.109   10.526  0.310   2      2.400   -6.400  876     624     76.4600905    172.5045728   -890600.0000000  1171200.0000000  -897000.0000000  1168800.0000000  
86      896     656     9       -22     76.5244643    172.4013396   0.000   0.178   16.352  0.369   2      1.800   -4.400  905     634     76.5130798    172.5804944   -890600.0000000  1164800.0000000  -895000.0000000  1163000.0000000  
87      552     672     13      -24     76.0386520    170.7296536   0.000   0.182   18.602  0.375   2      2.600   -4.800  565     648     76.0322634    170.9337212   -887400.0000000  1233600.0000000  -892200.0000000  1231000.0000000  
88      384     680     16      -27     75.7977080    169.9543747   0.000   0.142   13.507  0.318   2      3.200   -5.400  400     653     75.7933083    170.1862589   -885800.0000000  1267200.0000000  -891200.0000000  1264000.0000000  
89      600     680     13      -25     76.1180250    170.8929891   0.000   0.144   13.739  0.293   1      2.600   -5.000  613     655     76.1104219    171.1042812   -885800.0000000  1224000.0000000  -890800.0000000  1221400.0000000  
90      504     688     14      -22     75.9845402    170.4215443   0.000   0.116   11.634  0.241   1      2.800   -4.400  518     666     75.9820167    170.6171230   -884200.0000000  1243200.0000000  -888600.0000000  1240400.0000000  
91      856     688     13      -32     76.5016777    172.0134528   0.000   0.214   21.690  0.390   2      2.600   -6.400  869     656     76.4853560    172.2735470   -884200.0000000  1172800.0000000  -890600.0000000  1170200.0000000  
92      304     696     18      -27     75.6947095    169.5206492   0.000   0.095   8.540   0.238   1      3.600   -5.400  322     669     75.6937311    169.7593666   -882600.0000000  1283200.0000000  -888000.0000000  1279600.0000000  
93      656     696     13      -27     76.2176458    171.0447854   0.000   0.165   16.013  0.287   1      2.600   -5.400  669     669     76.2077522    171.2698439   -882600.0000000  1212800.0000000  -888000.0000000  1210200.0000000  
94      536     704     14      -23     76.0488738    170.4631116   0.000   0.151   15.117  0.383   2      2.800   -4.600  550     681     76.0452541    170.6657226   -881000.0000000  1236800.0000000  -885600.0000000  1234000.0000000  
95      568     704     14      -24     76.0962731    170.6036979   0.000   0.182   19.519  0.437   3      2.800   -4.800  582     680     76.0914678    170.8131065   -881000.0000000  1230400.0000000  -885800.0000000  1227600.0000000  
96      824     704     14      -31     76.4725494    171.7640223   0.000   0.157   15.298  0.326   2      2.800   -6.200  838     673     76.4590447    172.0223293   -881000.0000000  1179200.0000000  -887200.0000000  1176400.0000000  
97      600     712     14      -25     76.1520963    170.6958871   0.000   0.139   12.367  0.325   2      2.800   -5.000  614     687     76.1461414    170.9122702   -879400.0000000  1224000.0000000  -884400.0000000  1221200.0000000  
98      792     712     14      -30     76.4344936    171.5655899   0.000   0.199   19.525  0.379   2      2.800   -6.000  806     682     76.4222913    171.8171577   -879400.0000000  1185600.0000000  -885400.0000000  1182800.0000000  
