CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       584     168     -1      0       87.4639664    51.8560241    0.000   0.188   22.112  0.366   2      -0.200  0.000   583     168     87.4637454    51.8974276    272800.0000000  32800.0000000  272800.0000000  33000.0000000  
1       552     176     -1      0       87.4416273    53.1301024    0.000   0.220   23.093  0.388   2      -0.200  0.000   551     176     87.4413656    53.1710237    274400.0000000  39200.0000000  274400.0000000  39400.0000000  
2       616     176     -1      0       87.4556412    50.4955075    0.000   0.252   26.041  0.489   3      -0.200  0.000   615     176     87.4554638    50.5368824    274400.0000000  26400.0000000  274400.0000000  26600.0000000  
3       512     192     -1      0       87.4010457    54.6496501    0.000   0.327   34.019  0.484   3      -0.200  0.000   511     192     87.4007357    54.6897649    277600.0000000  47200.0000000  277600.0000000  47400.0000000  
4       656     192     -1      0       87.4321857    48.7921560    0.000   0.265   27.295  0.510   3      -0.200  0.000   655     192     87.4320630    48.8332529    277600.0000000  18400.0000000  277600.0000000  18600.0000000  
5       696     192     0       0       87.4360092    47.1455244    0.000   0.155   15.631  0.353   1      0.000   0.000   696     192     87.4360092    47.1455244    277600.0000000  10400.0000000  277600.0000000  10400.0000000  
6       480     200     -1      0       87.3760013    55.8672587    0.000   0.346   37.261  0.517   3      -0.200  0.000   479     200     87.3756528    55.9068374    279200.0000000  53600.0000000  279200.0000000  53800.0000000  
7       416     208     -1      0       87.3368299    58.3041920    0.000   0.314   32.476  0.427   3      -0.200  0.000   415     208     87.3364047    58.3428337    280800.0000000  66400.0000000  280800.0000000  66600.0000000  
8       616     208     -1      0       87.3968549    50.3709947    0.000   0.312   32.069  0.502   3      -0.200  0.000   615     208     87.3966815    50.4114434    280800.0000000  26400.0000000  280800.0000000  26600.0000000  
9       752     208     0       0       87.4082698    44.8367646    0.000   0.119   11.551  0.321   2      0.000   0.000   752     208     87.4082698    44.8367646    280800.0000000  -800.0000000  280800.0000000  -800.0000000  
10      384     216     -1      0       87.3083321    59.4555664    0.000   0.314   33.740  0.508   3      -0.200  0.000   383     216     87.3078708    59.4936090    282400.0000000  72800.0000000  282400.0000000  73000.0000000  
11      584     216     -1      0       87.3760013    51.6250659    0.000   0.272   29.423  0.552   3      -0.200  0.000   583     216     87.3757877    51.6651002    282400.0000000  32800.0000000  282400.0000000  33000.0000000  
12      512     224     -1      0       87.3428123    54.4361478    0.000   0.345   36.599  0.543   3      -0.200  0.000   511     224     87.3425092    54.4754079    284000.0000000  47200.0000000  284000.0000000  47400.0000000  
13      680     224     -1      -1      87.3757520    47.7416471    0.000   0.189   18.579  0.445   3      -0.200  -0.200  679     223     87.3775063    47.7838600    284000.0000000  13600.0000000  283800.0000000  13800.0000000  
14      264     232     -1      0       87.2167528    63.7233480    0.000   0.180   19.050  0.369   2      -0.200  0.000   263     232     87.2161599    63.7593291    285600.0000000  96800.0000000  285600.0000000  97000.0000000  
15      296     232     -1      0       87.2351410    62.5639652    0.000   0.254   26.669  0.447   3      -0.200  0.000   295     232     87.2345836    62.6004271    285600.0000000  90400.0000000  285600.0000000  90600.0000000  
16      552     232     -1      0       87.3392868    52.8152935    0.000   0.323   34.086  0.598   3      -0.200  0.000   551     232     87.3390353    52.8546710    285600.0000000  39200.0000000  285600.0000000  39400.0000000  
17      720     232     -1      -1      87.3634857    46.1233027    0.000   0.148   14.826  0.322   2      -0.200  -0.200  719     231     87.3652938    46.1642249    285600.0000000  5600.0000000  285400.0000000  5800.0000000  
18      792     232     -1      -1      87.3627416    43.2351422    0.000   0.192   18.072  0.336   2      -0.200  -0.200  791     231     87.3646423    43.2740202    285600.0000000  -8800.0000000  285400.0000000  -8600.0000000  
19      344     240     -1      0       87.2463596    60.7132596    0.000   0.267   28.039  0.460   3      -0.200  0.000   343     240     87.2458593    60.7502260    287200.0000000  80800.0000000  287200.0000000  81000.0000000  
20      432     240     -1      0       87.2858298    57.4104631    0.000   0.295   30.437  0.498   3      -0.200  0.000   431     240     87.2854326    57.4485142    287200.0000000  63200.0000000  287200.0000000  63400.0000000  
