CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       496     32      0       0       69.2173660    -118.4430591  0.000   0.239   24.417  0.435   3      0.000   0.000   496     32      69.2173660    -118.4430591  -2181000.0000000  -648400.0000000  -2181000.0000000  -648400.0000000  
1       552     32      0       0       69.1886000    -118.1731045  0.000   0.288   29.096  0.531   3      0.000   0.000   552     32      69.1886000    -118.1731045  -2181000.0000000  -659600.0000000  -2181000.0000000  -659600.0000000  
2       600     32      0       0       69.1635864    -117.9423250  0.000   0.238   23.537  0.392   2      0.000   0.000   600     32      69.1635864    -117.9423250  -2181000.0000000  -669200.0000000  -2181000.0000000  -669200.0000000  
3       632     32      0       0       69.1467283    -117.7887879  0.000   0.258   27.236  0.444   3      0.000   0.000   632     32      69.1467283    -117.7887879  -2181000.0000000  -675600.0000000  -2181000.0000000  -675600.0000000  
4       664     32      0       0       69.1297248    -117.6355052  0.000   0.244   25.437  0.447   3      0.000   0.000   664     32      69.1297248    -117.6355052  -2181000.0000000  -682000.0000000  -2181000.0000000  -682000.0000000  
5       696     32      0       0       69.1125762    -117.4824785  0.000   0.274   29.027  0.498   3      0.000   0.000   696     32      69.1125762    -117.4824785  -2181000.0000000  -688400.0000000  -2181000.0000000  -688400.0000000  
6       728     32      0       0       69.0952829    -117.3297095  0.000   0.194   19.393  0.371   2      0.000   0.000   728     32      69.0952829    -117.3297095  -2181000.0000000  -694800.0000000  -2181000.0000000  -694800.0000000  
7       792     32      0       0       69.0602638    -117.0249500  0.000   0.188   18.552  0.297   1      0.000   0.000   792     32      69.0602638    -117.0249500  -2181000.0000000  -707600.0000000  -2181000.0000000  -707600.0000000  
8       824     32      0       0       69.0425389    -116.8729627  0.000   0.171   16.037  0.360   2      0.000   0.000   824     32      69.0425389    -116.8729627  -2181000.0000000  -714000.0000000  -2181000.0000000  -714000.0000000  
9       856     32      0       0       69.0246708    -116.7212389  0.000   0.132   12.501  0.255   1      0.000   0.000   856     32      69.0246708    -116.7212389  -2181000.0000000  -720400.0000000  -2181000.0000000  -720400.0000000  
10      912     32      0       0       68.9930586    -116.4563606  0.000   0.245   24.771  0.397   2      0.000   0.000   912     32      68.9930586    -116.4563606  -2181000.0000000  -731600.0000000  -2181000.0000000  -731600.0000000  
11      760     40      0       0       69.0914605    -117.1649436  0.000   0.136   13.799  0.219   1      0.000   0.000   760     40      69.0914605    -117.1649436  -2179400.0000000  -701200.0000000  -2179400.0000000  -701200.0000000  
12      256     48      0       0       69.3631212    -119.5869440  0.000   0.287   29.578  0.496   3      0.000   0.000   256     48      69.3631212    -119.5869440  -2177800.0000000  -600400.0000000  -2177800.0000000  -600400.0000000  
13      464     48      0       0       69.2610538    -118.5748568  0.000   0.241   24.108  0.418   3      0.000   0.000   464     48      69.2610538    -118.5748568  -2177800.0000000  -642000.0000000  -2177800.0000000  -642000.0000000  
14      160     56      1       0       69.4219293    -120.0469542  0.000   0.216   22.834  0.465   3      0.067   0.000   161     56      69.4214675    -120.0420392  -2176200.0000000  -581200.0000000  -2176200.0000000  -581400.0000000  
15      192     56      1       0       69.4070772    -119.8897869  0.000   0.223   23.449  0.562   3      0.067   0.000   193     56      69.4066106    -119.8848791  -2176200.0000000  -587600.0000000  -2176200.0000000  -587800.0000000  
16      384     56      0       0       69.3148088    -118.9517280  0.000   0.193   19.396  0.385   2      0.000   0.000   384     56      69.3148088    -118.9517280  -2176200.0000000  -626000.0000000  -2176200.0000000  -626000.0000000  
17      416     56      0       0       69.2989083    -118.7962258  0.000   0.227   22.874  0.483   3      0.000   0.000   416     56      69.2989083    -118.7962258  -2176200.0000000  -632400.0000000  -2176200.0000000  -632400.0000000  
18      224     64      1       0       69.4058845    -119.7221436  0.000   0.111   14.168  0.459   3      0.067   0.000   225     64      69.4054129    -119.7172401  -2174600.0000000  -594000.0000000  -2174600.0000000  -594200.0000000  
19      312     64      0       0       69.3638208    -119.2915148  0.000   0.347   35.398  0.572   3      0.000   0.000   312     64      69.3638208    -119.2915148  -2174600.0000000  -611600.0000000  -2174600.0000000  -611600.0000000  
20      344     64      0       0       69.3482440    -119.1353700  0.000   0.204   20.718  0.351   2      0.000   0.000   344     64      69.3482440    -119.1353700  -2174600.0000000  -618000.0000000  -2174600.0000000  -618000.0000000  
21      576     72      0       0       69.2445568    -117.9988612  0.000   0.219   22.455  0.446   3      0.000   0.000   576     72      69.2445568    -117.9988612  -2173000.0000000  -664400.0000000  -2173000.0000000  -664400.0000000  
22      976     72      0       0       69.0240420    -116.0901872  0.000   0.191   21.090  0.364   2      0.000   0.000   976     72      69.0240420    -116.0901872  -2173000.0000000  -744400.0000000  -2173000.0000000  -744400.0000000  
23      128     80      0       0       69.4781583    -120.1730849  0.000   0.259   26.102  0.493   3      0.000   0.000   128     80      69.4781583    -120.1730849  -2171400.0000000  -574800.0000000  -2171400.0000000  -574800.0000000  
24      512     80      0       0       69.2914415    -118.2963985  0.000   0.325   33.940  0.570   3      0.000   0.000   512     80      69.2914415    -118.2963985  -2171400.0000000  -651600.0000000  -2171400.0000000  -651600.0000000  
25      464     88      0       0       69.3296802    -118.5175784  0.000   0.236   23.666  0.438   3      0.000   0.000   464     88      69.3296802    -118.5175784  -2169800.0000000  -642000.0000000  -2169800.0000000  -642000.0000000  
26      624     88      0       0       69.2466199    -117.7437579  0.000   0.180   18.167  0.332   2      0.000   0.000   624     88      69.2466199    -117.7437579  -2169800.0000000  -674000.0000000  -2169800.0000000  -674000.0000000  
27      320     96      0       0       69.4150470    -119.2082885  0.000   0.281   29.091  0.501   3      0.000   0.000   320     96      69.4150470    -119.2082885  -2168200.0000000  -613200.0000000  -2168200.0000000  -613200.0000000  
28      360     96      0       0       69.3954493    -119.0127309  0.000   0.224   23.350  0.400   2      0.000   0.000   360     96      69.3954493    -119.0127309  -2168200.0000000  -621200.0000000  -2168200.0000000  -621200.0000000  
