CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1424    200     0       0       84.2030654    -59.5226887   0.000   0.209   20.370  0.209   1      0.000   0.000   1424    200     84.2030654    -59.5226887   -157600.0000000  -608400.0000000  -157600.0000000  -608400.0000000  
1       1392    216     0       0       84.2674922    -59.3850583   0.000   0.247   24.809  0.395   2      0.000   0.000   1392    216     84.2674922    -59.3850583   -154400.0000000  -602000.0000000  -154400.0000000  -602000.0000000  
2       1432    232     -1      -1      84.2032624    -58.9212629   0.000   0.201   20.670  0.456   3      -0.200  -0.200  1431    231     84.2046065    -58.9433530   -151200.0000000  -610000.0000000  -151400.0000000  -609800.0000000  
3       1464    256     -1      0       84.1564142    -58.3606584   0.000   0.217   22.594  0.497   3      -0.200  0.000   1463    256     84.1582060    -58.3648393   -146400.0000000  -616400.0000000  -146400.0000000  -616200.0000000  
4       1392    264     0       0       84.2888131    -58.5245273   0.000   0.430   48.026  0.675   3      0.000   0.000   1392    264     84.2888131    -58.5245273   -144800.0000000  -602000.0000000  -144800.0000000  -602000.0000000  
5       1424    264     0       0       84.2314929    -58.3874049   0.000   0.391   41.902  0.645   3      0.000   0.000   1424    264     84.2314929    -58.3874049   -144800.0000000  -608400.0000000  -144800.0000000  -608400.0000000  
6       1496    264     -1      -1      84.1024158    -58.0886455   0.000   0.175   18.191  0.415   3      -0.200  -0.200  1495    263     84.1037921    -58.1101648   -144800.0000000  -622800.0000000  -145000.0000000  -622600.0000000  
7       1360    272     0       0       84.3495656    -58.5190166   0.000   0.469   54.091  0.654   3      0.000   0.000   1360    272     84.3495656    -58.5190166   -143200.0000000  -595600.0000000  -143200.0000000  -595600.0000000  
8       1328    280     0       0       84.4103211    -58.5133858   0.000   0.433   49.824  0.701   3      0.000   0.000   1328    280     84.4103211    -58.5133858   -141600.0000000  -589200.0000000  -141600.0000000  -589200.0000000  
9       1400    296     0       0       84.2879469    -57.9141725   0.000   0.431   49.716  0.697   3      0.000   0.000   1400    296     84.2879469    -57.9141725   -138400.0000000  -603600.0000000  -138400.0000000  -603600.0000000  
10      1448    296     0       0       84.2017434    -57.7186198   0.000   0.381   40.750  0.630   3      0.000   0.000   1448    296     84.2017434    -57.7186198   -138400.0000000  -613200.0000000  -138400.0000000  -613200.0000000  
11      1488    296     0       0       84.1298618    -57.5600550   0.000   0.247   24.932  0.471   3      0.000   0.000   1488    296     84.1298618    -57.5600550   -138400.0000000  -621200.0000000  -138400.0000000  -621200.0000000  
12      1272    312     0       0       84.5242980    -58.1653548   0.000   0.338   39.391  0.632   3      0.000   0.000   1272    312     84.5242980    -58.1653548   -135200.0000000  -578000.0000000  -135200.0000000  -578000.0000000  
13      1360    312     0       0       84.3663331    -57.7892968   0.000   0.462   53.002  0.734   3      0.000   0.000   1360    312     84.3663331    -57.7892968   -135200.0000000  -595600.0000000  -135200.0000000  -595600.0000000  
14      1536    312     0       0       84.0497966    -57.0972383   0.000   0.249   24.870  0.425   3      0.000   0.000   1536    312     84.0497966    -57.0972383   -135200.0000000  -630800.0000000  -135200.0000000  -630800.0000000  
15      1568    328     0       0       83.9982123    -56.7036405   0.000   0.218   21.993  0.529   3      0.000   0.000   1568    328     83.9982123    -56.7036405   -132000.0000000  -637200.0000000  -132000.0000000  -637200.0000000  
16      1472    336     0       0       84.1742737    -56.9148213   0.000   0.462   52.999  0.708   3      0.000   0.000   1472    336     84.1742737    -56.9148213   -130400.0000000  -618000.0000000  -130400.0000000  -618000.0000000  
17      1312    344     0       0       84.4654765    -57.3962268   0.000   0.389   43.148  0.619   3      0.000   0.000   1312    344     84.4654765    -57.3962268   -128800.0000000  -586000.0000000  -128800.0000000  -586000.0000000  
18      1440    344     0       0       84.2349808    -56.8924351   0.000   0.464   53.490  0.695   3      0.000   0.000   1440    344     84.2349808    -56.8924351   -128800.0000000  -611600.0000000  -128800.0000000  -611600.0000000  
19      1512    344     0       0       84.1051629    -56.6264028   0.000   0.371   40.792  0.583   3      0.000   0.000   1512    344     84.1051629    -56.6264028   -128800.0000000  -626000.0000000  -128800.0000000  -626000.0000000  
20      1240    352     0       0       84.5981697    -57.5457880   0.000   0.310   32.659  0.529   3      0.000   0.000   1240    352     84.5981697    -57.5457880   -127200.0000000  -571600.0000000  -127200.0000000  -571600.0000000  
21      1408    352     0       0       84.2956900    -56.8695715   0.000   0.496   58.233  0.736   3      0.000   0.000   1408    352     84.2956900    -56.8695715   -127200.0000000  -605200.0000000  -127200.0000000  -605200.0000000  
22      1280    360     0       0       84.5293553    -57.2270111   0.000   0.307   33.721  0.572   3      0.000   0.000   1280    360     84.5293553    -57.2270111   -125600.0000000  -579600.0000000  -125600.0000000  -579600.0000000  
23      1376    368     0       0       84.3594080    -56.6994937   0.000   0.479   55.335  0.651   3      0.000   0.000   1376    368     84.3594080    -56.6994937   -124000.0000000  -598800.0000000  -124000.0000000  -598800.0000000  
24      1472    368     0       0       84.1861547    -56.3455863   0.000   0.494   56.935  0.664   3      0.000   0.000   1472    368     84.1861547    -56.3455863   -124000.0000000  -618000.0000000  -124000.0000000  -618000.0000000  
25      1592    368     0       0       83.9693328    -55.9318614   0.000   0.201   20.405  0.403   3      0.000   0.000   1592    368     83.9693328    -55.9318614   -124000.0000000  -642000.0000000  -124000.0000000  -642000.0000000  
26      1128    376     0       0       84.8092046    -57.5641509   0.000   0.280   28.906  0.405   3      0.000   0.000   1128    376     84.8092046    -57.5641509   -122400.0000000  -549200.0000000  -122400.0000000  -549200.0000000  
27      1208    376     0       0       84.6652362    -57.2193129   0.000   0.290   30.594  0.516   3      0.000   0.000   1208    376     84.6652362    -57.2193129   -122400.0000000  -565200.0000000  -122400.0000000  -565200.0000000  
28      1240    392     0       0       84.6136964    -56.7794964   0.000   0.343   36.078  0.557   3      0.000   0.000   1240    392     84.6136964    -56.7794964   -119200.0000000  -571600.0000000  -119200.0000000  -571600.0000000  
29      1512    392     0       0       84.1223385    -55.7809332   0.000   0.419   46.147  0.656   3      0.000   0.000   1512    392     84.1223385    -55.7809332   -119200.0000000  -626000.0000000  -119200.0000000  -626000.0000000  
30      1648    392     0       0       83.8761487    -55.3418931   0.000   0.207   21.293  0.398   2      0.000   0.000   1648    392     83.8761487    -55.3418931   -119200.0000000  -653200.0000000  -119200.0000000  -653200.0000000  
