CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       688     344     -13     -25     74.7081157    179.0418358   0.000   0.251   24.939  0.499   3      -2.600  -5.000  675     319     74.6596087    179.1030843   -1158200.0000000  1197600.0000000  -1163200.0000000  1200200.0000000  
1       720     344     -13     -25     74.7498100    179.1952684   0.000   0.138   12.206  0.249   1      -2.600  -5.000  707     319     74.7012554    179.2561933   -1158200.0000000  1191200.0000000  -1163200.0000000  1193800.0000000  
2       768     352     -14     -25     74.8223168    179.3874177   0.000   0.236   24.184  0.458   3      -2.800  -5.000  754     327     74.7724049    179.4431788   -1156600.0000000  1181600.0000000  -1161600.0000000  1184400.0000000  
3       648     360     -12     -24     74.6759523    178.7720399   0.000   0.164   15.955  0.424   3      -2.400  -4.800  636     336     74.6300911    178.8338224   -1155000.0000000  1205600.0000000  -1159800.0000000  1208000.0000000  
4       832     368     -15     -25     74.9255488    179.6200404   0.000   0.123   12.256  0.300   2      -3.000  -5.000  817     343     74.8742753    179.6705197   -1153400.0000000  1168800.0000000  -1158400.0000000  1171800.0000000  
5       688     376     -12     -25     74.7484327    178.8831981   0.000   0.216   21.799  0.395   2      -2.400  -5.000  676     351     74.7012729    178.9498895   -1151800.0000000  1197600.0000000  -1156800.0000000  1200000.0000000  
6       720     376     -13     -24     74.7902427    179.0366022   0.000   0.181   17.284  0.274   1      -2.600  -4.800  707     352     74.7429912    179.0932501   -1151800.0000000  1191200.0000000  -1156600.0000000  1193800.0000000  
7       752     392     -13     -25     74.8521805    179.1111936   0.000   0.164   14.776  0.250   1      -2.600  -5.000  739     367     74.8036382    179.1728053   -1148600.0000000  1184800.0000000  -1153600.0000000  1187400.0000000  
8       888     400     -14     -25     75.0387193    179.7364701   0.000   0.214   21.785  0.393   2      -2.800  -5.000  874     375     74.9886952    179.7918689   -1147000.0000000  1157600.0000000  -1152000.0000000  1160400.0000000  
9       696     416     -12     -24     74.8091691    178.7219661   0.000   0.243   23.873  0.436   3      -2.400  -4.800  684     392     74.7633084    178.7844475   -1143800.0000000  1196000.0000000  -1148600.0000000  1198400.0000000  
10      632     424     -10     -24     74.7349779    178.3773379   0.000   0.249   24.776  0.522   3      -2.000  -4.800  622     400     74.6918593    178.4500047   -1142200.0000000  1208800.0000000  -1147000.0000000  1210800.0000000  
11      768     424     -12     -25     74.9134613    179.0286438   0.000   0.169   17.133  0.282   1      -2.400  -5.000  756     399     74.8662395    179.0956119   -1142200.0000000  1181600.0000000  -1147200.0000000  1184000.0000000  
12      840     424     -14     -24     75.0071863    179.3797789   0.000   0.153   14.310  0.327   2      -2.800  -4.800  826     400     74.9585269    179.4312647   -1142200.0000000  1167200.0000000  -1147000.0000000  1170000.0000000  
13      920     424     -14     -26     75.1106857    179.7751551   0.000   0.167   17.077  0.389   2      -2.800  -5.200  906     398     75.0593634    179.8356865   -1142200.0000000  1151200.0000000  -1147400.0000000  1154000.0000000  
14      728     432     -12     -24     74.8712161    178.7953483   0.000   0.349   37.419  0.565   3      -2.400  -4.800  716     408     74.8253280    178.8578636   -1140600.0000000  1189600.0000000  -1145400.0000000  1192000.0000000  
15      968     432     -14     -26     75.1827323    179.9748945   0.000   0.237   23.449  0.519   3      -2.800  -5.200  954     406     75.1313480    -179.9649751  -1140600.0000000  1141600.0000000  -1145800.0000000  1144400.0000000  
16      1008    432     -14     -25     75.2340533    -179.8236438  0.000   0.155   14.968  0.395   2      -2.800  -5.000  994     407     75.1838993    -179.7690104  -1140600.0000000  1133600.0000000  -1145600.0000000  1136400.0000000  
17      872     440     -13     -25     75.0690352    179.4569047   0.000   0.241   23.580  0.404   3      -2.600  -5.000  859     415     75.0203732    179.5182838   -1139000.0000000  1160800.0000000  -1144000.0000000  1163400.0000000  
18      800     448     -13     -24     74.9855257    179.0635702   0.000   0.217   21.050  0.396   2      -2.600  -4.800  787     424     74.9382466    179.1208751   -1137400.0000000  1175200.0000000  -1142200.0000000  1177800.0000000  
19      592     456     -10     -24     74.7218180    178.0280857   0.000   0.242   24.654  0.292   1      -2.000  -4.800  582     432     74.6788182    178.1016825   -1135800.0000000  1216800.0000000  -1140600.0000000  1218800.0000000  
20      624     456     -10     -24     74.7642234    178.1788315   0.000   0.323   33.969  0.580   3      -2.000  -4.800  614     432     74.7211686    178.2522053   -1135800.0000000  1210400.0000000  -1140600.0000000  1212400.0000000  
21      656     456     -10     -24     74.8065280    178.3304273   0.000   0.269   27.439  0.506   3      -2.000  -4.800  646     432     74.7634181    178.4035736   -1135800.0000000  1204000.0000000  -1140600.0000000  1206000.0000000  
22      688     456     -11     -24     74.8487308    178.4828784   0.000   0.205   20.963  0.387   2      -2.200  -4.800  677     432     74.8042504    178.5510225   -1135800.0000000  1197600.0000000  -1140600.0000000  1199800.0000000  
23      760     456     -12     -25     74.9433102    178.8290462   0.000   0.150   14.540  0.366   2      -2.400  -5.000  748     431     74.8961463    178.8967788   -1135800.0000000  1183200.0000000  -1140800.0000000  1185600.0000000  
24      912     456     -13     -25     75.1412214    179.5744078   0.000   0.225   18.229  0.363   2      -2.600  -5.000  899     431     75.0925192    179.6356994   -1135800.0000000  1152800.0000000  -1140800.0000000  1155400.0000000  
25      792     480     -12     -24     75.0154106    178.8630721   0.000   0.191   19.256  0.402   3      -2.400  -4.800  780     456     74.9694885    178.9259846   -1131000.0000000  1176800.0000000  -1135800.0000000  1179200.0000000  
26      968     480     -13     -26     75.2442422    179.7327595   0.000   0.195   19.509  0.416   3      -2.600  -5.200  955     454     75.1942056    179.7989983   -1131000.0000000  1141600.0000000  -1136200.0000000  1144200.0000000  
27      720     488     -11     -24     74.9308662    178.4745142   0.000   0.289   30.535  0.542   3      -2.200  -4.800  709     464     74.8863803    178.5430576   -1129400.0000000  1191200.0000000  -1134200.0000000  1193400.0000000  
28      832     488     -12     -24     75.0778048    179.0178259   0.000   0.187   18.474  0.379   2      -2.400  -4.800  820     464     75.0318325    179.0805232   -1129400.0000000  1168800.0000000  -1134200.0000000  1171200.0000000  
29      912     488     -12     -25     75.1819632    179.4125518   0.000   0.166   16.565  0.318   2      -2.400  -5.000  900     463     75.1345975    179.4795076   -1129400.0000000  1152800.0000000  -1134400.0000000  1155200.0000000  
30      1104    488     -14     -24     75.4291299    -179.6169784  0.000   0.257   26.213  0.406   3      -2.800  -4.800  1090    464     75.3801996    -179.5673760  -1129400.0000000  1114400.0000000  -1134200.0000000  1117200.0000000  
31      864     496     -11     -25     75.1296722    179.1344498   0.000   0.163   15.094  0.409   3      -2.200  -5.000  853     471     75.0836977    179.2069777   -1127800.0000000  1162400.0000000  -1132800.0000000  1164600.0000000  
32      1024    496     -13     -26     75.3369077    179.9340320   0.000   0.177   16.794  0.351   2      -2.600  -5.200  1011    470     75.2868020    -180.0000000  -1127800.0000000  1130400.0000000  -1133000.0000000  1133000.0000000  
33      1056    496     -13     -23     75.3780210    -179.9033112  0.000   0.160   15.262  0.367   2      -2.600  -4.600  1043    473     75.3317292    -179.8528930  -1127800.0000000  1124000.0000000  -1132400.0000000  1126600.0000000  
34      1200    504     -15     -22     75.5720411    -179.2004799  0.000   0.196   19.075  0.346   2      -3.000  -4.400  1185    482     75.5243484    -179.1671516  -1126200.0000000  1095200.0000000  -1130600.0000000  1098200.0000000  
35      624     512     -9      -24     74.8335988    177.8956029   0.000   0.192   19.969  0.320   2      -1.800  -4.800  615     488     74.7919613    177.9748400   -1124600.0000000  1210400.0000000  -1129400.0000000  1212200.0000000  
36      792     512     -11     -24     75.0556232    178.7006488   0.000   0.236   23.694  0.522   3      -2.200  -4.800  781     488     75.0110548    178.7690897   -1124600.0000000  1176800.0000000  -1129400.0000000  1179000.0000000  
37      984     512     -12     -26     75.3058061    179.6506089   0.000   0.126   11.072  0.258   1      -2.400  -5.200  972     486     75.2570782    179.7224308   -1124600.0000000  1138400.0000000  -1129800.0000000  1140800.0000000  
38      1128    520     -13     -25     75.5011779    -179.6561165  0.000   0.215   20.732  0.462   3      -2.600  -5.000  1115    495     75.4522306    -179.5959029  -1123000.0000000  1109600.0000000  -1128000.0000000  1112200.0000000  
39      1232    520     -15     -22     75.6334507    -179.1141335  0.000   0.123   11.406  0.203   1      -3.000  -4.400  1217    498     75.5857392    -179.0809504  -1123000.0000000  1088800.0000000  -1127400.0000000  1091800.0000000  
40      728     528     -10     -24     74.9913222    178.3096329   0.000   0.296   30.140  0.489   3      -2.000  -4.800  718     504     74.9482014    178.3837475   -1121400.0000000  1189600.0000000  -1126200.0000000  1191600.0000000  
41      760     528     -10     -24     75.0335561    178.4639283   0.000   0.252   26.289  0.466   3      -2.000  -4.800  750     504     74.9903798    178.5378052   -1121400.0000000  1183200.0000000  -1126200.0000000  1185200.0000000  
