CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       72      160     -16     -123    76.4652468    71.5198158    5.625   0.266   29.281  0.622   3      -3.200  -24.600  56      37      76.6521512    72.0661471    1317800.0000000  657600.0000000  1293200.0000000  660800.0000000  
1       104     160     -16     -127    76.4911738    71.2965990    5.625   0.251   25.548  0.526   3      -3.200  -25.400  88      33      76.6850876    71.8551360    1317800.0000000  651200.0000000  1292400.0000000  654400.0000000  
2       72      192     -12     -123    76.4130656    71.4090739    5.625   0.264   28.154  0.605   3      -2.400  -24.600  60      69      76.6035019    71.9236725    1324200.0000000  657600.0000000  1299600.0000000  660000.0000000  
3       144     192     -13     -131    76.4708842    70.9071082    5.625   0.191   17.211  0.424   2      -2.600  -26.200  131     61      76.6746359    71.4519373    1324200.0000000  643200.0000000  1298000.0000000  645800.0000000  
4       192     208     -39     -133    76.4825588    70.5162674    11.250  0.138   12.827  0.337   2      -7.800  -26.600  153     75      76.6695682    71.2470390    1327400.0000000  633600.0000000  1300800.0000000  641400.0000000  
5       248     224     -38     -141    76.4997905    70.0682612    0.000   0.153   13.534  0.314   2      -7.600  -28.200  210     83      76.7020550    70.8140922    1330600.0000000  622400.0000000  1302400.0000000  630000.0000000  
6       104     232     -15     -118    76.3734721    71.0501012    0.000   0.087   9.383   0.159   1      -3.000  -23.600  89      114     76.5540566    71.5615483    1332200.0000000  651200.0000000  1308600.0000000  654200.0000000  
7       384     360     -1      0       76.3763416    68.6705385    0.000   0.192   21.811  0.387   2      -0.200  0.000   383     360     76.3756103    68.6776173    1357800.0000000  595200.0000000  1357800.0000000  595400.0000000  
8       280     376     -40     -107    76.2726550    69.3519058    16.875  0.195   18.314  0.507   3      -8.000  -21.400  240     269     76.4193478    69.9766070    1361000.0000000  616000.0000000  1339600.0000000  624000.0000000  
9       248     384     -34     -93     76.2352768    69.5496793    33.750  0.180   13.595  0.345   2      -6.800  -18.600  214     291     76.3630044    70.0868676    1362600.0000000  622400.0000000  1344000.0000000  629200.0000000  
10      920     400     31      -115    76.6693199    64.6617961    343.125  0.180   16.556  0.454   3      6.200   -23.000  951     285     76.8857152    64.7381135    1365800.0000000  488000.0000000  1342800.0000000  481800.0000000  
11      136     408     5       -67     76.1097982    70.2463080    0.000   0.252   27.341  0.502   3      1.000   -13.400  141     341     76.2239355    70.4301558    1367400.0000000  644800.0000000  1354000.0000000  643800.0000000  
12      176     408     5       -67     76.1406967    69.9714582    0.000   0.312   34.751  0.524   3      1.000   -13.400  181     341     76.2550516    70.1534186    1367400.0000000  636800.0000000  1354000.0000000  635800.0000000  
13      56      416     6       -67     76.0339521    70.7660504    0.000   0.293   30.403  0.613   3      1.200   -13.400  62      349     76.1484636    70.9463597    1369000.0000000  660800.0000000  1355600.0000000  659600.0000000  
14      96      456     5       -66     75.9996958    70.3644172    0.000   0.274   27.929  0.576   3      1.000   -13.200  101     390     76.1120744    70.5445028    1377000.0000000  652800.0000000  1363800.0000000  651800.0000000  
15      56      464     6       -66     75.9552304    70.6096513    0.000   0.208   20.942  0.345   2      1.200   -13.200  62      398     76.0682032    70.7843465    1378600.0000000  660800.0000000  1365400.0000000  659600.0000000  
16      136     464     5       -67     76.0175372    70.0664734    0.000   0.227   25.825  0.569   3      1.000   -13.400  141     397     76.1317916    70.2475926    1378600.0000000  644800.0000000  1365200.0000000  643800.0000000  
17      168     480     6       -67     76.0156814    69.7972241    0.000   0.235   24.086  0.350   2      1.200   -13.400  174     413     76.1309084    69.9691975    1381800.0000000  638400.0000000  1368400.0000000  637200.0000000  
18      56      496     6       -66     75.9026993    70.5063654    0.000   0.083   9.719   0.207   1      1.200   -13.200  62      430     76.0157364    70.6795557    1385000.0000000  660800.0000000  1371800.0000000  659600.0000000  
19      432     504     0       0       76.1700257    67.8956949    0.000   0.176   19.989  0.303   2      0.000   0.000   432     504     76.1700257    67.8956949    1386600.0000000  585600.0000000  1386600.0000000  585600.0000000  
