CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1480    64      -41     -35     85.4914182    33.8372389    0.000   0.165   16.164  0.349   2      -8.200  -7.000  1439    29      85.5689258    34.6353949    479400.0000000  -94600.0000000  472400.0000000  -86400.0000000  
1       1448    88      -40     -35     85.4589454    34.6764110    0.000   0.220   21.507  0.454   3      -8.000  -7.000  1408    53      85.5352221    35.4598144    484200.0000000  -88200.0000000  477200.0000000  -80200.0000000  
2       1488    104     -42     -34     85.4162193    33.8348221    0.000   0.187   18.537  0.396   2      -8.400  -6.800  1446    70      85.4922513    34.6469018    487400.0000000  -96200.0000000  480600.0000000  -87800.0000000  
3       1448    120     -40     -35     85.4008981    34.8082439    0.000   0.199   18.411  0.423   3      -8.000  -7.000  1408    85      85.4770344    35.5837942    490600.0000000  -88200.0000000  483600.0000000  -80200.0000000  
4       1376    128     -39     -35     85.4079330    36.4726498    0.000   0.143   16.168  0.262   1      -7.800  -7.000  1337    93      85.4819820    37.2538054    492200.0000000  -73800.0000000  485200.0000000  -66000.0000000  
5       1536    128     -43     -34     85.3550222    32.8686789    0.000   0.145   14.386  0.290   1      -8.600  -6.800  1493    94      85.4325025    33.6764484    492200.0000000  -105800.0000000  485400.0000000  -97200.0000000  
6       1584    144     -44     -34     85.3069057    31.8871851    0.000   0.176   17.093  0.321   2      -8.800  -6.800  1540    110     85.3858904    32.6923912    495400.0000000  -115400.0000000  488600.0000000  -106600.0000000  
7       1448    160     -40     -34     85.3283090    34.9684223    0.000   0.140   12.900  0.294   1      -8.000  -6.800  1408    126     85.4024546    35.7380515    498600.0000000  -88200.0000000  491800.0000000  -80200.0000000  
8       1552    160     -43     -34     85.2911269    32.6684525    0.000   0.258   27.343  0.460   3      -8.600  -6.800  1509    126     85.3688382    33.4617273    498600.0000000  -109000.0000000  491800.0000000  -100400.0000000  
9       1392    168     -38     -35     85.3306045    36.2486733    0.000   0.147   13.894  0.318   2      -7.600  -7.000  1354    133     85.4046440    36.9902873    500200.0000000  -77000.0000000  493200.0000000  -69400.0000000  
10      1520    176     -42     -34     85.2744796    33.4443527    0.000   0.211   22.099  0.439   3      -8.400  -6.800  1478    142     85.3509583    34.2252764    501800.0000000  -102600.0000000  495000.0000000  -94200.0000000  
11      1592    184     -43     -34     85.2317527    31.9156405    0.000   0.137   13.657  0.292   1      -8.600  -6.800  1549    150     85.3103152    32.6863775    503400.0000000  -117000.0000000  496600.0000000  -108400.0000000  
12      1424    192     -39     -35     85.2776245    35.6223314    0.000   0.118   11.535  0.328   2      -7.800  -7.000  1385    157     85.3525982    36.3679933    505000.0000000  -83400.0000000  498000.0000000  -75600.0000000  
13      1464    192     -40     -34     85.2650515    34.7410876    0.000   0.176   18.104  0.396   2      -8.000  -6.800  1424    158     85.3394476    35.4966537    505000.0000000  -91400.0000000  498200.0000000  -83400.0000000  
14      1552    192     -43     -34     85.2334877    32.8200390    0.000   0.186   18.913  0.372   2      -8.600  -6.800  1509    158     85.3110289    33.6060497    505000.0000000  -109000.0000000  498200.0000000  -100400.0000000  
15      1328    200     -36     -34     85.2885792    37.7775656    0.000   0.203   19.598  0.427   3      -7.200  -6.800  1292    166     85.3587350    38.4937777    506600.0000000  -64200.0000000  499800.0000000  -57000.0000000  
16      1368    200     -36     -34     85.2787425    36.8888991    0.000   0.145   14.366  0.287   1      -7.200  -6.800  1332    166     85.3498024    37.5901569    506600.0000000  -72200.0000000  499800.0000000  -65000.0000000  
17      1432    224     -39     -34     85.2170248    35.5631151    0.000   0.162   15.726  0.347   2      -7.800  -6.800  1393    190     85.2902418    36.3016255    511400.0000000  -85000.0000000  504600.0000000  -77200.0000000  
18      1512    232     -41     -33     85.1761793    33.8619973    0.000   0.208   21.001  0.458   3      -8.200  -6.600  1471    199     85.2500459    34.6155208    513000.0000000  -101000.0000000  506400.0000000  -92800.0000000  
19      1632    232     -44     -33     85.1286139    31.3058954    0.000   0.231   23.249  0.425   3      -8.800  -6.600  1588    199     85.2064731    32.0764677    513000.0000000  -125000.0000000  506400.0000000  -116200.0000000  
20      1296    240     -37     -34     85.2223695    38.5913837    0.000   0.199   19.914  0.396   2      -7.400  -6.800  1259    206     85.2918670    39.3318614    514600.0000000  -57800.0000000  507800.0000000  -50400.0000000  
21      1464    240     -41     -33     85.1779676    34.9285163    0.000   0.198   20.195  0.447   3      -8.200  -6.600  1423    207     85.2506417    35.6987028    514600.0000000  -91400.0000000  508000.0000000  -83200.0000000  
22      1600    240     -43     -33     85.1278711    32.0216475    0.000   0.257   27.433  0.414   3      -8.600  -6.600  1557    207     85.2045170    32.7820595    514600.0000000  -118600.0000000  508000.0000000  -110000.0000000  
23      1664    240     -46     -34     85.1000307    30.6759456    0.000   0.153   14.871  0.265   1      -9.200  -6.800  1618    206     85.1812611    31.4692788    514600.0000000  -131400.0000000  507800.0000000  -122200.0000000  
24      1344    248     -37     -34     85.1970655    37.5609999    0.000   0.177   17.594  0.340   2      -7.400  -6.800  1307    214     85.2676615    38.2823322    516200.0000000  -67400.0000000  509400.0000000  -60000.0000000  
25      1400    248     -38     -34     85.1826135    36.3422700    0.000   0.178   17.163  0.346   2      -7.600  -6.800  1362    214     85.2547333    37.0652521    516200.0000000  -78600.0000000  509400.0000000  -71000.0000000  
26      1552    248     -42     -33     85.1325472    33.0766640    0.000   0.218   23.224  0.456   3      -8.400  -6.600  1510    215     85.2076340    33.8328416    516200.0000000  -109000.0000000  509600.0000000  -100600.0000000  
27      1432    256     -40     -34     85.1588331    35.6776948    0.000   0.166   15.534  0.384   2      -8.000  -6.800  1392    222     85.2322035    36.4308581    517800.0000000  -85000.0000000  511000.0000000  -77000.0000000  
28      1304    272     -37     -34     85.1621050    38.4957066    0.000   0.240   24.058  0.405   3      -7.400  -6.800  1267    238     85.2317074    39.2254262    521000.0000000  -59400.0000000  514200.0000000  -52000.0000000  
29      1680    280     -46     -33     85.0212977    30.5568990    0.000   0.090   8.273   0.253   1      -9.200  -6.600  1634    247     85.1008806    31.3405937    522600.0000000  -134600.0000000  516000.0000000  -125400.0000000  
30      1424    288     -41     -33     85.1029632    35.9600326    0.000   0.102   8.868   0.267   1      -8.200  -6.600  1383    255     85.1744629    36.7335679    524200.0000000  -83400.0000000  517600.0000000  -75200.0000000  
31      1520    288     -41     -33     85.0720613    33.9256782    0.000   0.210   21.045  0.408   3      -8.200  -6.600  1479    255     85.1458607    34.6639849    524200.0000000  -102600.0000000  517600.0000000  -94400.0000000  
32      1576    288     -42     -33     85.0511994    32.7515633    0.000   0.208   21.046  0.448   3      -8.400  -6.600  1534    255     85.1266515    33.4901053    524200.0000000  -113800.0000000  517600.0000000  -105400.0000000  
33      1256    296     -37     -34     85.1272904    39.5894951    0.000   0.173   17.389  0.431   3      -7.400  -6.800  1219    262     85.1957064    40.3295607    525800.0000000  -49800.0000000  519000.0000000  -42400.0000000  
34      1488    296     -41     -33     85.0685459    34.6318772    0.000   0.254   25.966  0.443   3      -8.200  -6.600  1447    263     85.1415581    35.3802722    525800.0000000  -96200.0000000  519200.0000000  -88000.0000000  
35      1312    304     -37     -34     85.1018300    38.4023866    0.000   0.221   23.457  0.374   2      -7.400  -6.800  1275    270     85.1715344    39.1216465    527400.0000000  -61000.0000000  520600.0000000  -53600.0000000  
36      1344    304     -37     -34     85.0947035    37.7172623    0.000   0.194   19.970  0.355   2      -7.400  -6.800  1307    270     85.1651375    38.4255747    527400.0000000  -67400.0000000  520600.0000000  -60000.0000000  
37      1392    304     -39     -33     85.0827054    36.6935474    0.000   0.167   15.570  0.265   1      -7.800  -6.600  1353    271     85.1528705    37.4313006    527400.0000000  -77000.0000000  520800.0000000  -69200.0000000  
38      1640    304     -44     -33     84.9961725    31.5018014    0.000   0.171   16.730  0.356   2      -8.800  -6.600  1596    271     85.0738119    32.2547105    527400.0000000  -126600.0000000  520800.0000000  -117800.0000000  
39      1456    312     -41     -33     85.0497484    35.3656400    0.000   0.249   26.229  0.520   3      -8.200  -6.600  1415    279     85.1219312    36.1220175    529000.0000000  -89800.0000000  522400.0000000  -81600.0000000  
40      1680    312     -47     -32     84.9641680    30.7244527    0.000   0.091   8.841   0.200   1      -9.400  -6.400  1633    280     85.0421913    31.5274899    529000.0000000  -134600.0000000  522600.0000000  -125200.0000000  
41      1728    312     -48     -33     84.9416288    29.7522133    0.000   0.219   22.527  0.516   3      -9.600  -6.600  1680    279     85.0230824    30.5516009    529000.0000000  -144200.0000000  522400.0000000  -134600.0000000  
42      1424    320     -41     -33     85.0447115    36.0673023    0.000   0.169   17.090  0.261   1      -8.200  -6.600  1383    287     85.1160898    36.8331617    530600.0000000  -83400.0000000  524000.0000000  -75200.0000000  
43      1568    320     -42     -33     84.9966238    33.0601957    0.000   0.210   21.524  0.422   3      -8.400  -6.600  1526    287     85.0717332    33.7952436    530600.0000000  -112200.0000000  524000.0000000  -103800.0000000  
