CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       360     24      1       1       73.5965646    -149.5909571  0.000   0.195   16.853  0.269   1      0.200   0.200   361     25      73.5987723    -149.5863705  -1731000.0000000  450600.0000000  -1730800.0000000  450400.0000000  
1       328     56      1       1       73.6378766    -149.8416372  0.000   0.238   24.372  0.403   3      0.200   0.200   329     57      73.6400902    -149.8370733  -1724600.0000000  457000.0000000  -1724400.0000000  456800.0000000  
2       360     64      1       1       73.6666311    -149.6557934  0.000   0.238   23.241  0.434   3      0.200   0.200   361     65      73.6688406    -149.6511958  -1723000.0000000  450600.0000000  -1722800.0000000  450400.0000000  
3       408     64      1       1       73.6883993    -149.3565902  0.000   0.191   20.194  0.265   1      0.200   0.200   409     65      73.6906022    -149.3519453  -1723000.0000000  441000.0000000  -1722800.0000000  440800.0000000  
4       288     72      1       1       73.6471414    -150.1164620  0.000   0.186   19.389  0.250   1      0.200   0.200   289     73      73.6493612    -150.1119331  -1721400.0000000  465000.0000000  -1721200.0000000  464800.0000000  
5       384     96      1       1       73.7336563    -149.5580828  0.000   0.247   25.582  0.430   3      0.200   0.200   385     97      73.7358640    -149.5534525  -1716600.0000000  445800.0000000  -1716400.0000000  445600.0000000  
6       424     96      1       1       73.7517096    -149.3076516  0.000   0.222   22.885  0.357   2      0.200   0.200   425     97      73.7539117    -149.3029817  -1716600.0000000  437800.0000000  -1716400.0000000  437600.0000000  
7       280     104     1       1       73.6992688    -150.2200595  0.000   0.230   21.347  0.388   2      0.200   0.200   281     105     73.7014912    -150.2155303  -1715000.0000000  466600.0000000  -1714800.0000000  466400.0000000  
8       352     104     1       1       73.7330013    -149.7711864  0.000   0.265   30.258  0.550   3      0.200   0.200   353     105     73.7352138    -149.7665856  -1715000.0000000  452200.0000000  -1714800.0000000  452000.0000000  
9       232     120     1       1       73.7041464    -150.5458601  0.000   0.201   22.003  0.366   2      0.200   0.200   233     121     73.7063760    -150.5413746  -1711800.0000000  476200.0000000  -1711600.0000000  476000.0000000  
10      456     136     1       1       73.8361789    -149.1702998  0.000   0.268   27.850  0.466   3      0.200   0.200   457     137     73.8383783    -149.1655862  -1708600.0000000  431400.0000000  -1708400.0000000  431200.0000000  
11      248     152     1       1       73.7677308    -150.5015824  0.000   0.241   24.464  0.432   3      0.200   0.200   249     153     73.7699598    -150.4970729  -1705400.0000000  473000.0000000  -1705200.0000000  472800.0000000  
12      288     160     1       1       73.8009160    -150.2653619  0.000   0.329   36.440  0.572   3      0.200   0.200   289     161     73.8031399    -150.2608101  -1703800.0000000  465000.0000000  -1703600.0000000  464800.0000000  
13      376     160     1       1       73.8421379    -149.7131015  0.000   0.259   26.449  0.413   3      0.200   0.200   377     161     73.8443497    -149.7084612  -1703800.0000000  447400.0000000  -1703600.0000000  447200.0000000  
14      328     184     1       1       73.8618177    -150.0551841  0.000   0.293   30.610  0.555   3      0.200   0.200   329     185     73.8640373    -150.0505856  -1699000.0000000  457000.0000000  -1698800.0000000  456800.0000000  
15      264     192     1       1       73.8452804    -150.4708243  0.000   0.302   31.931  0.547   3      0.200   0.200   265     193     73.8475091    -150.4662886  -1697400.0000000  469800.0000000  -1697200.0000000  469600.0000000  
16      360     192     1       1       73.8907816    -149.8671093  0.000   0.259   26.592  0.485   3      0.200   0.200   361     193     73.8929971    -149.8624763  -1697400.0000000  450600.0000000  -1697200.0000000  450400.0000000  
17      424     200     1       1       73.9341656    -149.4758119  0.000   0.261   25.876  0.464   3      0.200   0.200   425     201     73.9363726    -149.4711117  -1695800.0000000  437800.0000000  -1695600.0000000  437600.0000000  
18      456     200     1       1       73.9485577    -149.2729031  0.000   0.261   27.213  0.467   3      0.200   0.200   457     201     73.9507601    -149.2681703  -1695800.0000000  431400.0000000  -1695600.0000000  431200.0000000  
19      328     216     1       1       73.9177865    -150.1095120  0.000   0.304   29.826  0.533   3      0.200   0.200   329     217     73.9200076    -150.1049050  -1692600.0000000  457000.0000000  -1692400.0000000  456800.0000000  
20      280     224     1       1       73.9088699    -150.4258528  0.000   0.277   27.928  0.507   3      0.200   0.200   281     225     73.9110980    -150.4212926  -1691000.0000000  466600.0000000  -1690800.0000000  466400.0000000  
21      408     232     1       1       73.9829968    -149.6299856  0.000   0.313   32.866  0.591   3      0.200   0.200   409     233     73.9852075    -149.6252924  -1689400.0000000  441000.0000000  -1689200.0000000  440800.0000000  
22      360     240     1       1       73.9748120    -149.9478964  0.000   0.259   27.314  0.483   3      0.200   0.200   361     241     73.9770298    -149.9432501  -1687800.0000000  450600.0000000  -1687600.0000000  450400.0000000  
23      536     248     1       1       74.0681327    -148.8393955  0.000   0.195   18.888  0.248   1      0.200   0.200   537     249     74.0703257    -148.8345662  -1686200.0000000  415400.0000000  -1686000.0000000  415200.0000000  
24      296     256     1       1       73.9724592    -150.3805199  0.000   0.267   28.485  0.469   3      0.200   0.200   297     257     73.9746865    -150.3759350  -1684600.0000000  463400.0000000  -1684400.0000000  463200.0000000  
25      328     256     1       1       73.9877377    -150.1779628  0.000   0.296   31.131  0.536   3      0.200   0.200   329     257     73.9899607    -150.1733450  -1684600.0000000  457000.0000000  -1684400.0000000  456800.0000000  
26      480     256     1       1       74.0576043    -149.2105692  0.000   0.252   26.555  0.408   3      0.200   0.200   481     257     74.0598058    -149.2057950  -1684600.0000000  426600.0000000  -1684400.0000000  426400.0000000  
27      416     280     1       1       74.0708127    -149.6589122  0.000   0.286   30.866  0.463   3      0.200   0.200   417     281     74.0730244    -149.6541968  -1679800.0000000  439400.0000000  -1679600.0000000  439200.0000000  
28      536     280     1       1       74.1244368    -148.8900852  0.000   0.266   26.514  0.464   3      0.200   0.200   537     281     74.1266312    -148.8852456  -1679800.0000000  415400.0000000  -1679600.0000000  415200.0000000  
29      312     288     1       1       74.0360480    -150.3348213  0.000   0.266   29.592  0.462   3      0.200   0.200   313     289     74.0382747    -150.3302114  -1678200.0000000  460200.0000000  -1678000.0000000  460000.0000000  
30      456     288     1       1       74.1030430    -149.4163812  0.000   0.301   30.842  0.524   3      0.200   0.200   457     289     74.1052494    -149.4116220  -1678200.0000000  431400.0000000  -1678000.0000000  431200.0000000  
31      384     296     1       1       74.0840609    -149.8901455  0.000   0.256   25.429  0.475   3      0.200   0.200   385     297     74.0862780    -149.8854587  -1676600.0000000  445800.0000000  -1676400.0000000  445600.0000000  
32      504     296     1       1       74.1385372    -149.1214452  0.000   0.282   28.863  0.512   3      0.200   0.200   505     297     74.1407371    -149.1166337  -1676600.0000000  421800.0000000  -1676400.0000000  421600.0000000  
33      416     312     1       1       74.1269122    -149.7125480  0.000   0.290   31.533  0.508   3      0.200   0.200   417     313     74.1291255    -149.7078234  -1673400.0000000  439400.0000000  -1673200.0000000  439200.0000000  
