CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       328     96      -42     -31     76.3772085    73.6604301    5.625   0.078   9.895   0.280   1      -8.400  -6.200  286     65      76.3897343    74.0606161    1300800.0000000  711000.0000000  1294600.0000000  719400.0000000  
1       216     104     -39     -32     76.2655132    74.3844814    0.000   0.187   18.321  0.500   3      -7.800  -6.400  177     72      76.2811399    74.7658255    1302400.0000000  733400.0000000  1296000.0000000  741200.0000000  
2       272     128     -37     -34     76.2770203    73.9197101    0.000   0.111   11.151  0.338   2      -7.400  -6.800  235     94      76.2983398    74.2949586    1307200.0000000  722200.0000000  1300400.0000000  729600.0000000  
3       240     136     -37     -34     76.2360217    74.1043871    0.000   0.185   18.551  0.393   2      -7.400  -6.800  203     102     76.2570531    74.4787890    1308800.0000000  728600.0000000  1302000.0000000  736000.0000000  
4       336     152     -34     -33     76.2945665    73.4001435    0.000   0.135   13.511  0.249   1      -6.800  -6.600  302     119     76.3177255    73.7511145    1312000.0000000  709400.0000000  1305400.0000000  716200.0000000  
5       592     168     -26     -75     76.4839876    71.5859582    0.000   0.103   9.471   0.201   1      -5.200  -15.000  566     93      76.5845784    72.0320020    1315200.0000000  658200.0000000  1300200.0000000  663400.0000000  
6       224     176     -37     -35     76.1582183    74.0627311    0.000   0.152   13.994  0.239   1      -7.400  -7.000  187     141     76.1808984    74.4386868    1316800.0000000  731800.0000000  1309800.0000000  739200.0000000  
7       680     192     -27     -66     76.5156424    70.8874396    354.375  0.180   18.125  0.395   2      -5.400  -13.200  653     126     76.6019953    71.3049052    1320000.0000000  640600.0000000  1306800.0000000  646000.0000000  
8       584     208     -28     -79     76.4122930    71.5026639    354.375  0.186   18.763  0.399   3      -5.600  -15.800  556     129     76.5178666    71.9737758    1323200.0000000  659800.0000000  1307400.0000000  665400.0000000  
9       216     232     -38     -38     76.0619921    73.9100719    0.000   0.131   11.702  0.357   2      -7.600  -7.600  178     194     76.0887814    74.3008606    1328000.0000000  733400.0000000  1320400.0000000  741000.0000000  
10      744     232     -35     -62     76.5002906    70.3020198    354.375  0.083   7.518   0.223   1      -7.000  -12.400  709     170     76.5747370    70.7581217    1328000.0000000  627800.0000000  1315600.0000000  634800.0000000  
11      344     240     -31     -50     76.1602622    73.0281833    0.000   0.109   9.689   0.239   1      -6.200  -10.000  313     190     76.2137816    73.4166259    1329600.0000000  707800.0000000  1319600.0000000  714000.0000000  
12      552     256     -33     -83     76.3080465    71.5581725    354.375  0.159   15.044  0.359   2      -6.600  -16.600  519     173     76.4158413    72.0746880    1332800.0000000  666200.0000000  1316200.0000000  672800.0000000  
13      744     264     -40     -64     76.4475664    70.1957471    348.750  0.112   11.633  0.313   2      -8.000  -12.800  704     200     76.5215422    70.6914412    1334400.0000000  627800.0000000  1321600.0000000  635800.0000000  
14      672     272     -39     -68     76.3780833    70.6730642    354.375  0.150   15.619  0.383   3      -7.800  -13.600  633     204     76.4584236    71.1755266    1336000.0000000  642200.0000000  1322400.0000000  650000.0000000  
15      240     296     -47     -46     75.9808227    73.5199631    0.000   0.095   8.898   0.253   2      -9.400  -9.200  193     250     76.0130609    73.9961182    1340800.0000000  728600.0000000  1331600.0000000  738000.0000000  
16      696     304     -45     -65     76.3443389    70.3993597    348.750  0.112   11.105  0.326   2      -9.000  -13.000  651     239     76.4155485    70.9306146    1342400.0000000  637400.0000000  1329400.0000000  646400.0000000  
17      656     328     -49     -72     76.2735326    70.5975756    348.750  0.184   18.939  0.444   3      -9.800  -14.400  607     256     76.3525330    71.1785762    1347200.0000000  645400.0000000  1332800.0000000  655200.0000000  
18      544     440     -14     -57     76.0012360    70.9932896    354.375  0.133   11.206  0.243   1      -2.800  -11.400  530     383     76.0831490    71.2774751    1369600.0000000  667800.0000000  1358200.0000000  670600.0000000  
