CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       328     40      1       0       73.4021992    166.8268902   0.000   0.144   14.134  0.420   3      0.100   0.000   329     40      73.4037365    166.8302289   -954600.0000000  1538000.0000000  -954600.0000000  1537800.0000000  
1       392     48      1       -1      73.5081576    166.9986293   0.000   0.278   29.102  0.484   3      0.100   -0.100  393     47      73.5087332    167.0074095   -953000.0000000  1525200.0000000  -953200.0000000  1525000.0000000  
2       432     56      1       -1      73.5772058    167.0908456   0.000   0.220   22.431  0.413   3      0.100   -0.100  433     55      73.5777775    167.0996665   -951400.0000000  1517200.0000000  -951600.0000000  1517000.0000000  
3       464     56      1       -1      73.6262515    167.1999583   0.000   0.162   16.261  0.342   2      0.100   -0.100  465     55      73.6268185    167.2088098   -951400.0000000  1510800.0000000  -951600.0000000  1510600.0000000  
4       360     64      1       -1      73.4742960    166.8045330   0.000   0.211   20.887  0.386   2      0.100   -0.100  361     63      73.4748800    166.8132881   -949800.0000000  1531600.0000000  -950000.0000000  1531400.0000000  
5       520     64      1       -2      73.7197084    167.3488978   0.000   0.256   25.761  0.475   3      0.100   -0.200  521     62      73.7192999    167.3632591   -949800.0000000  1499600.0000000  -950200.0000000  1499400.0000000  
6       320     72      1       1       73.4203354    166.6278461   0.000   0.142   13.214  0.361   2      0.100   0.100   321     73      73.4228248    166.6257730   -948200.0000000  1539600.0000000  -948000.0000000  1539400.0000000  
7       552     72      1       -2      73.7764018    167.4160395   0.000   0.211   23.188  0.411   3      0.100   -0.200  553     70      73.7759885    167.4304499   -948200.0000000  1493200.0000000  -948600.0000000  1493000.0000000  
8       392     88      1       -1      73.5464029    166.7819773   0.000   0.366   40.285  0.641   3      0.100   -0.100  393     87      73.5469880    166.7907705   -945000.0000000  1525200.0000000  -945200.0000000  1525000.0000000  
9       488     88      2       -2      73.6938695    167.1078617   0.000   0.158   16.390  0.425   2      0.200   -0.200  490     86      73.6950113    167.1256332   -945000.0000000  1506000.0000000  -945400.0000000  1505600.0000000  
10      600     88      1       -3      73.8653083    167.4956749   0.000   0.198   18.836  0.374   2      0.100   -0.300  601     85      73.8639157    167.5156568   -945000.0000000  1483600.0000000  -945600.0000000  1483400.0000000  
11      632     88      1       -4      73.9141677    167.6080151   0.000   0.216   22.280  0.414   3      0.100   -0.400  633     84      73.9117873    167.6335511   -945000.0000000  1477200.0000000  -945800.0000000  1477000.0000000  
12      664     96      1       -4      73.9708014    167.6769096   0.000   0.215   22.812  0.406   3      0.100   -0.400  665     92      73.9684122    167.7025266   -943400.0000000  1470800.0000000  -944200.0000000  1470600.0000000  
13      696     96      2       -4      74.0195738    167.7905612   0.000   0.175   17.731  0.377   2      0.200   -0.400  698     92      74.0186930    167.8198050   -943400.0000000  1464400.0000000  -944200.0000000  1464000.0000000  
14      728     104     1       -5      74.0761604    167.8605746   0.000   0.205   20.816  0.456   3      0.100   -0.500  729     99      74.0727638    167.8918779   -941800.0000000  1458000.0000000  -942800.0000000  1457800.0000000  
15      760     104     1       -5      74.1248437    167.9755605   0.000   0.178   18.067  0.344   2      0.100   -0.500  761     99      74.1214294    168.0069360   -941800.0000000  1451600.0000000  -942800.0000000  1451400.0000000  
16      432     112     1       -1      73.6308319    166.7862539   0.000   0.219   22.304  0.468   3      0.100   -0.100  433     111     73.6314169    166.7950932   -940200.0000000  1517200.0000000  -940400.0000000  1517000.0000000  
17      528     112     2       -2      73.7783201    167.1138965   0.000   0.250   21.409  0.410   3      0.200   -0.200  530     110     73.7794616    167.1317622   -940200.0000000  1498000.0000000  -940600.0000000  1497600.0000000  
18      792     112     1       -5      74.1813815    168.0467153   0.000   0.231   24.738  0.438   3      0.100   -0.500  793     107     74.1779562    168.0781887   -940200.0000000  1445200.0000000  -941200.0000000  1445000.0000000  
19      344     120     1       0       73.5027825    166.4476824   0.000   0.255   25.231  0.500   3      0.100   0.000   345     120     73.5043264    166.4510058   -938600.0000000  1534800.0000000  -938600.0000000  1534600.0000000  
20      384     120     1       -1      73.5644999    166.5811133   0.000   0.351   37.772  0.566   3      0.100   -0.100  385     119     73.5650937    166.5899090   -938600.0000000  1526800.0000000  -938800.0000000  1526600.0000000  
21      584     120     1       -2      73.8718736    167.2637537   0.000   0.178   18.130  0.408   3      0.100   -0.200  585     118     73.8714710    167.2782544   -938600.0000000  1486800.0000000  -939000.0000000  1486600.0000000  
22      616     120     1       -3      73.9208599    167.3754262   0.000   0.190   21.010  0.433   3      0.100   -0.300  617     117     73.9194788    167.3954885   -938600.0000000  1480400.0000000  -939200.0000000  1480200.0000000  
