CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1416    392     1       -1      70.4000321    -26.1356114   0.000   0.311   34.105  0.527   3      0.200   -0.200  1417    391     70.3989138    -26.1423989   693000.0000000  -2028200.0000000  692800.0000000  -2028400.0000000  
1       904     408     0       0       71.2585293    -25.1244637   0.000   0.205   19.106  0.387   2      0.000   0.000   904     408     71.2585293    -25.1244637   696200.0000000  -1925800.0000000  696200.0000000  -1925800.0000000  
2       1368    408     0       0       70.4721997    -25.9710700   0.000   0.231   22.421  0.219   1      0.000   0.000   1368    408     70.4721997    -25.9710700   696200.0000000  -2018600.0000000  696200.0000000  -2018600.0000000  
3       984     432     0       -1      71.1085157    -25.1501514   0.000   0.216   19.545  0.408   3      0.000   -0.200  984     431     71.1091263    -25.1553724   701000.0000000  -1941800.0000000  700800.0000000  -1941800.0000000  
4       1320    432     -1      1       70.5394955    -25.7645974   0.000   0.187   19.990  0.672   3      -0.200  0.200   1319    433     70.5405991    -25.7577380   701000.0000000  -2009000.0000000  701200.0000000  -2008800.0000000  
5       912     448     0       0       71.2204208    -24.9295837   0.000   0.325   32.864  0.613   3      0.000   0.000   912     448     71.2204208    -24.9295837   704200.0000000  -1927400.0000000  704200.0000000  -1927400.0000000  
6       944     448     0       -2      71.1663419    -24.9907295   0.000   0.334   33.427  0.703   3      0.000   -0.400  944     446     71.1675725    -25.0011940   704200.0000000  -1933800.0000000  703800.0000000  -1933800.0000000  
7       1064    448     0       0       70.9634338    -25.2168771   0.000   0.166   13.468  0.365   3      0.000   0.000   1064    448     70.9634338    -25.2168771   704200.0000000  -1957800.0000000  704200.0000000  -1957800.0000000  
8       1016    456     0       -1      71.0397231    -25.0854025   0.000   0.281   32.697  0.452   3      0.000   -0.200  1016    455     71.0403355    -25.0906022   705800.0000000  -1948200.0000000  705600.0000000  -1948200.0000000  
9       912     480     0       0       71.2005862    -24.7619168   0.000   0.311   29.647  0.621   3      0.000   0.000   912     480     71.2005862    -24.7619168   710600.0000000  -1927400.0000000  710600.0000000  -1927400.0000000  
10      1080    480     0       -1      70.9168477    -25.0811985   0.000   0.238   24.382  0.516   3      0.000   -0.200  1080    479     70.9174600    -25.0863639   710600.0000000  -1961000.0000000  710400.0000000  -1961000.0000000  
11      1144    480     -1      0       70.8086666    -25.2003013   0.000   0.105   9.258   0.417   3      -0.200  0.000   1143    480     70.8103573    -25.1984509   710600.0000000  -1973800.0000000  710600.0000000  -1973600.0000000  
