CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1512    120     8       -1      71.0902583    -159.3003106  0.000   0.195   18.768  0.409   3      1.600   -0.200  1520    119     71.0945346    -159.2575874  -1883400.0000000  850400.0000000  -1883600.0000000  848800.0000000  
1       1544    128     8       -1      71.1269960    -159.1565563  0.000   0.284   29.359  0.516   3      1.600   -0.200  1552    127     71.1312379    -159.1137154  -1881800.0000000  844000.0000000  -1882000.0000000  842400.0000000  
2       1480    152     9       -1      71.1188702    -159.5354220  0.000   0.209   20.742  0.356   2      1.800   -0.200  1489    151     71.1239492    -159.4876320  -1877000.0000000  856800.0000000  -1877200.0000000  855000.0000000  
3       1536    160     8       -1      71.1735880    -159.2701599  0.000   0.215   22.020  0.427   3      1.600   -0.200  1544    159     71.1778580    -159.2272372  -1875400.0000000  845600.0000000  -1875600.0000000  844000.0000000  
4       1568    160     8       -1      71.1971741    -159.1074596  0.000   0.287   30.051  0.532   3      1.600   -0.200  1576    159     71.2014050    -159.0644447  -1875400.0000000  839200.0000000  -1875600.0000000  837600.0000000  
5       1464    184     9       -1      71.1592108    -159.6903956  0.000   0.367   36.549  0.535   3      1.800   -0.200  1473    183     71.1643322    -159.6425441  -1870600.0000000  860000.0000000  -1870800.0000000  858200.0000000  
6       1560    192     9       -2      71.2438066    -159.2213716  0.000   0.257   26.346  0.460   3      1.800   -0.400  1569    190     71.2471610    -159.1708818  -1869000.0000000  840800.0000000  -1869400.0000000  839000.0000000  
7       1592    192     9       -2      71.2673522    -159.0579885  0.000   0.355   36.655  0.566   3      1.800   -0.400  1601    190     71.2706605    -159.0074045  -1869000.0000000  834400.0000000  -1869400.0000000  832600.0000000  
8       1432    200     9       -1      71.1612042    -159.8894419  0.000   0.248   27.219  0.468   3      1.800   -0.200  1441    199     71.1663794    -159.8416405  -1867400.0000000  866400.0000000  -1867600.0000000  864600.0000000  
9       1496    208     9       -1      71.2224500    -159.5840058  0.000   0.375   39.530  0.527   3      1.800   -0.200  1505    207     71.2275436    -159.5359608  -1865800.0000000  853600.0000000  -1866000.0000000  851800.0000000  
10      1624    216     9       -2      71.3302267    -158.9487995  0.000   0.283   28.449  0.443   3      1.800   -0.400  1633    214     71.3335045    -158.8980226  -1864200.0000000  828000.0000000  -1864600.0000000  826200.0000000  
11      1464    224     9       -1      71.2245629    -159.7837231  0.000   0.195   19.669  0.390   2      1.800   -0.200  1473    223     71.2297104    -159.7357280  -1862600.0000000  860000.0000000  -1862800.0000000  858200.0000000  
12      1560    224     9       -2      71.2962991    -159.2949879  0.000   0.211   22.034  0.381   2      1.800   -0.400  1569    222     71.2996749    -159.2443672  -1862600.0000000  840800.0000000  -1863000.0000000  839000.0000000  
13      1592    224     9       -2      71.3199155    -159.1312318  0.000   0.247   24.660  0.403   3      1.800   -0.400  1601    222     71.3232450    -159.0805163  -1862600.0000000  834400.0000000  -1863000.0000000  832600.0000000  
14      1400    232     10      -2      71.1890355    -160.1263502  0.000   0.247   24.698  0.449   3      2.000   -0.400  1410    230     71.1934079    -160.0711295  -1861000.0000000  872800.0000000  -1861400.0000000  870800.0000000  
15      1432    232     10      -2      71.2134051    -159.9646222  0.000   0.229   23.092  0.479   3      2.000   -0.400  1442    230     71.2177275    -159.9092905  -1861000.0000000  866400.0000000  -1861400.0000000  864400.0000000  
16      1512    240     10      -2      71.2867809    -159.5770743  0.000   0.275   28.978  0.504   3      2.000   -0.400  1522    238     71.2909834    -159.5214322  -1859400.0000000  850400.0000000  -1859800.0000000  848400.0000000  
17      1648    248     11      -6      71.4003861    -158.8983594  0.000   0.231   23.283  0.452   3      2.200   -1.200  1659    242     71.3985196    -158.8279450  -1857800.0000000  823200.0000000  -1859000.0000000  821000.0000000  
18      1368    264     10      -2      71.2165518    -160.3639688  0.000   0.149   13.336  0.299   1      2.000   -0.400  1378    262     71.2209984    -160.3087223  -1854600.0000000  879200.0000000  -1855000.0000000  877200.0000000  
19      1400    264     10      -2      71.2411394    -160.2023139  0.000   0.175   16.709  0.401   3      2.000   -0.400  1410    262     71.2455361    -160.1469551  -1854600.0000000  872800.0000000  -1855000.0000000  870800.0000000  
