CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       936     176     0       0       68.3721517    -105.1615619  0.000   0.605   80.131  0.829   3      0.000   0.000   936     176     68.3721517    -105.1615619  -2055800.0000000  -1179200.0000000  -2055800.0000000  -1179200.0000000  
1       1064    200     0       0       68.2945604    -104.5691391  0.000   0.522   61.359  0.782   3      0.000   0.000   1064    200     68.2945604    -104.5691391  -2051000.0000000  -1204800.0000000  -2051000.0000000  -1204800.0000000  
2       1112    200     0       0       68.2510800    -104.3701648  0.000   0.622   78.317  0.891   3      0.000   0.000   1112    200     68.2510800    -104.3701648  -2051000.0000000  -1214400.0000000  -2051000.0000000  -1214400.0000000  
3       904     208     0       0       68.4500640    -105.2190022  0.000   0.451   51.090  0.653   3      0.000   0.000   904     208     68.4500640    -105.2190022  -2049400.0000000  -1172800.0000000  -2049400.0000000  -1172800.0000000  
4       952     216     0       0       68.4197601    -104.9978571  0.000   0.469   54.339  0.711   3      0.000   0.000   952     216     68.4197601    -104.9978571  -2047800.0000000  -1182400.0000000  -2047800.0000000  -1182400.0000000  
5       992     216     0       0       68.3839891    -104.8302733  0.000   0.427   47.176  0.632   3      0.000   0.000   992     216     68.3839891    -104.8302733  -2047800.0000000  -1190400.0000000  -2047800.0000000  -1190400.0000000  
6       1024    216     0       0       68.3552456    -104.6966151  0.000   0.334   36.036  0.531   3      0.000   0.000   1024    216     68.3552456    -104.6966151  -2047800.0000000  -1196800.0000000  -2047800.0000000  -1196800.0000000  
7       1224    240     0       0       68.2096901    -103.8099482  0.000   0.310   32.440  0.551   3      0.000   0.000   1224    240     68.2096901    -103.8099482  -2043000.0000000  -1236800.0000000  -2043000.0000000  -1236800.0000000  
8       1264    256     0       0       68.1970262    -103.6061240  0.000   0.322   33.847  0.474   3      0.000   0.000   1264    256     68.1970262    -103.6061240  -2039800.0000000  -1244800.0000000  -2039800.0000000  -1244800.0000000  
9       872     272     0       0       68.5775537    -105.1994030  0.000   0.487   57.321  0.811   3      0.000   0.000   872     272     68.5775537    -105.1994030  -2036600.0000000  -1166400.0000000  -2036600.0000000  -1166400.0000000  
10      1176    272     0       0       68.3027800    -103.9279715  0.000   0.306   31.565  0.579   3      0.000   0.000   1176    272     68.3027800    -103.9279715  -2036600.0000000  -1227200.0000000  -2036600.0000000  -1227200.0000000  
11      1208    272     0       0       68.2732720    -103.7960646  0.000   0.397   43.241  0.652   3      0.000   0.000   1208    272     68.2732720    -103.7960646  -2036600.0000000  -1233600.0000000  -2036600.0000000  -1233600.0000000  
12      1072    288     0       0       68.4224726    -104.3196820  0.000   0.184   18.048  0.296   1      0.000   0.000   1072    288     68.4224726    -104.3196820  -2033400.0000000  -1206400.0000000  -2033400.0000000  -1206400.0000000  
13      1248    288     0       0       68.2605868    -103.5916387  0.000   0.325   34.601  0.618   3      0.000   0.000   1248    288     68.2605868    -103.5916387  -2033400.0000000  -1241600.0000000  -2033400.0000000  -1241600.0000000  
14      1280    288     0       0       68.2307969    -103.4604631  0.000   0.342   35.535  0.635   3      0.000   0.000   1280    288     68.2307969    -103.4604631  -2033400.0000000  -1248000.0000000  -2033400.0000000  -1248000.0000000  
15      1312    288     0       0       68.2008988    -103.3296552  0.000   0.378   40.578  0.674   3      0.000   0.000   1312    288     68.2008988    -103.3296552  -2033400.0000000  -1254400.0000000  -2033400.0000000  -1254400.0000000  
16      816     296     0       0       68.6643121    -105.3791762  0.000   0.535   64.119  0.855   3      0.000   0.000   816     296     68.6643121    -105.3791762  -2031800.0000000  -1155200.0000000  -2031800.0000000  -1155200.0000000  
17      1112    304     0       0       68.4104734    -104.1135006  0.000   0.290   29.450  0.528   3      0.000   0.000   1112    304     68.4104734    -104.1135006  -2030200.0000000  -1214400.0000000  -2030200.0000000  -1214400.0000000  
18      1160    304     0       0       68.3663915    -103.9143818  0.000   0.332   36.706  0.605   3      0.000   0.000   1160    304     68.3663915    -103.9143818  -2030200.0000000  -1224000.0000000  -2030200.0000000  -1224000.0000000  
19      1192    304     0       0       68.3368657    -103.7820976  0.000   0.346   37.805  0.648   3      0.000   0.000   1192    304     68.3368657    -103.7820976  -2030200.0000000  -1230400.0000000  -2030200.0000000  -1230400.0000000  
20      1344    304     0       0       68.1951284    -103.1587862  0.000   0.339   36.202  0.495   3      0.000   0.000   1344    304     68.1951284    -103.1587862  -2030200.0000000  -1260800.0000000  -2030200.0000000  -1260800.0000000  
21      896     328     0       0       68.6428273    -104.9610880  0.000   0.399   43.680  0.709   3      0.000   0.000   896     328     68.6428273    -104.9610880  -2025400.0000000  -1171200.0000000  -2025400.0000000  -1171200.0000000  
22      1056    328     0       0       68.4984159    -104.2873379  0.000   0.195   18.934  0.269   1      0.000   0.000   1056    328     68.4984159    -104.2873379  -2025400.0000000  -1203200.0000000  -2025400.0000000  -1203200.0000000  
23      816     336     0       0       68.7263714    -105.2819560  0.000   0.395   42.542  0.671   3      0.000   0.000   816     336     68.7263714    -105.2819560  -2023800.0000000  -1155200.0000000  -2023800.0000000  -1155200.0000000  
24      1352    336     0       0       68.2360275    -103.0450317  0.000   0.314   32.993  0.583   3      0.000   0.000   1352    336     68.2360275    -103.0450317  -2023800.0000000  -1262400.0000000  -2023800.0000000  -1262400.0000000  
25      856     344     0       0       68.7032544    -105.0918364  0.000   0.353   38.957  0.677   3      0.000   0.000   856     344     68.7032544    -105.0918364  -2022200.0000000  -1163200.0000000  -2022200.0000000  -1163200.0000000  
26      1024    344     0       0       68.5521031    -104.3816515  0.000   0.164   15.640  0.265   1      0.000   0.000   1024    344     68.5521031    -104.3816515  -2022200.0000000  -1196800.0000000  -2022200.0000000  -1196800.0000000  
27      784     352     0       0       68.7794879    -105.3798646  0.000   0.454   51.298  0.680   3      0.000   0.000   784     352     68.7794879    -105.3798646  -2020600.0000000  -1148800.0000000  -2020600.0000000  -1148800.0000000  
