CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       424     24      0       2       86.6928820    -61.0376383   0.000   0.254   24.531  0.425   3      0.000   0.400   424     26      86.6938994    -60.9761528   -99000.0000000  -344400.0000000  -98600.0000000  -344400.0000000  
1       456     24      0       2       86.6361078    -60.7597078   0.000   0.186   18.331  0.486   3      0.000   0.400   456     26      86.6371080    -60.6991776   -99000.0000000  -350800.0000000  -98600.0000000  -350800.0000000  
2       1056    24      0       0       85.5609966    -56.8751640   0.000   0.375   38.134  0.625   3      0.000   0.000   1056    24      85.5609966    -56.8751640   -99000.0000000  -470800.0000000  -99000.0000000  -470800.0000000  
3       1184    24      0       0       85.3298313    -56.2788538   0.000   0.428   44.878  0.599   3      0.000   0.000   1184    24      85.3298313    -56.2788538   -99000.0000000  -496400.0000000  -99000.0000000  -496400.0000000  
4       1240    24      0       0       85.2285601    -56.0361663   0.000   0.338   32.753  0.525   3      0.000   0.000   1240    24      85.2285601    -56.0361663   -99000.0000000  -507600.0000000  -99000.0000000  -507600.0000000  
5       1280    24      0       0       85.1561773    -55.8690398   0.000   0.350   34.638  0.566   3      0.000   0.000   1280    24      85.1561773    -55.8690398   -99000.0000000  -515600.0000000  -99000.0000000  -515600.0000000  
6       1320    24      0       0       85.0837584    -55.7068413   0.000   0.314   30.817  0.472   3      0.000   0.000   1320    24      85.0837584    -55.7068413   -99000.0000000  -523600.0000000  -99000.0000000  -523600.0000000  
7       1360    24      0       0       85.0113050    -55.5493585   0.000   0.391   40.006  0.568   3      0.000   0.000   1360    24      85.0113050    -55.5493585   -99000.0000000  -531600.0000000  -99000.0000000  -531600.0000000  
8       1416    24      0       0       84.9098156    -55.3364256   0.000   0.311   30.806  0.507   3      0.000   0.000   1416    24      84.9098156    -55.3364256   -99000.0000000  -542800.0000000  -99000.0000000  -542800.0000000  
9       1472    24      0       0       84.8082665    -55.1318305   0.000   0.350   35.178  0.469   3      0.000   0.000   1472    24      84.8082665    -55.1318305   -99000.0000000  -554000.0000000  -99000.0000000  -554000.0000000  
10      1544    24      0       0       84.6776219    -54.8802700   0.000   0.366   38.259  0.577   3      0.000   0.000   1544    24      84.6776219    -54.8802700   -99000.0000000  -568400.0000000  -99000.0000000  -568400.0000000  
11      1776    24      0       0       84.2561183    -54.1476962   0.000   0.383   39.273  0.588   3      0.000   0.000   1776    24      84.2561183    -54.1476962   -99000.0000000  -614800.0000000  -99000.0000000  -614800.0000000  
12      1872    24      0       0       84.0814996    -53.8751454   0.000   0.333   33.091  0.542   3      0.000   0.000   1872    24      84.0814996    -53.8751454   -99000.0000000  -634000.0000000  -99000.0000000  -634000.0000000  
13      1904    24      0       0       84.0232706    -53.7878407   0.000   0.424   44.316  0.637   3      0.000   0.000   1904    24      84.0232706    -53.7878407   -99000.0000000  -640400.0000000  -99000.0000000  -640400.0000000  
14      1936    24      0       0       83.9650310    -53.7022238   0.000   0.334   33.298  0.528   3      0.000   0.000   1936    24      83.9650310    -53.7022238   -99000.0000000  -646800.0000000  -99000.0000000  -646800.0000000  
15      1976    24      0       0       83.8922173    -53.5975030   0.000   0.441   46.375  0.719   3      0.000   0.000   1976    24      83.8922173    -53.5975030   -99000.0000000  -654800.0000000  -99000.0000000  -654800.0000000  
16      2016    24      0       0       83.8193883    -53.4952543   0.000   0.432   45.226  0.718   3      0.000   0.000   2016    24      83.8193883    -53.4952543   -99000.0000000  -662800.0000000  -99000.0000000  -662800.0000000  
17      600     32      0       1       86.3834451    -59.3908359   0.000   0.280   29.015  0.475   3      0.000   0.200   600     33      86.3839031    -59.3625095   -97400.0000000  -379600.0000000  -97200.0000000  -379600.0000000  
18      680     32      0       1       86.2403422    -58.8315922   0.000   0.362   38.903  0.552   3      0.000   0.200   680     33      86.2407827    -58.8042780   -97400.0000000  -395600.0000000  -97200.0000000  -395600.0000000  
19      712     32      0       1       86.1830093    -58.6196520   0.000   0.317   34.417  0.589   3      0.000   0.200   712     33      86.1834431    -58.5927241   -97400.0000000  -402000.0000000  -97200.0000000  -402000.0000000  
20      936     32      0       0       85.7804295    -57.2977776   0.000   0.199   20.368  0.424   3      0.000   0.000   936     32      85.7804295    -57.2977776   -97400.0000000  -446800.0000000  -97400.0000000  -446800.0000000  
21      1104    32      0       0       85.4773172    -56.4612293   0.000   0.372   40.576  0.556   3      0.000   0.000   1104    32      85.4773172    -56.4612293   -97400.0000000  -480400.0000000  -97400.0000000  -480400.0000000  
22      1832    32      0       0       84.1565535    -53.8438004   0.000   0.400   43.778  0.596   3      0.000   0.000   1832    32      84.1565535    -53.8438004   -97400.0000000  -626000.0000000  -97400.0000000  -626000.0000000  
23      648     40      0       1       86.3011785    -58.8282239   0.000   0.345   38.576  0.601   3      0.000   0.200   648     41      86.3016189    -58.8004597   -95800.0000000  -389200.0000000  -95600.0000000  -389200.0000000  
24      744     40      0       1       86.1290235    -58.2014155   0.000   0.332   35.226  0.578   3      0.000   0.200   744     41      86.1294443    -58.1748174   -95800.0000000  -408400.0000000  -95600.0000000  -408400.0000000  
25      1512    40      0       0       84.7407312    -54.6738058   0.000   0.334   35.376  0.549   3      0.000   0.000   1512    40      84.7407312    -54.6738058   -95800.0000000  -562000.0000000  -95800.0000000  -562000.0000000  
26      1704    40      0       0       84.3917289    -54.0657107   0.000   0.332   35.283  0.486   3      0.000   0.000   1704    40      84.3917289    -54.0657107   -95800.0000000  -600400.0000000  -95800.0000000  -600400.0000000  
27      504     48      0       1       86.5622688    -59.6480517   0.000   0.250   25.072  0.471   3      0.000   0.200   504     49      86.5627348    -59.6182853   -94200.0000000  -360400.0000000  -94000.0000000  -360400.0000000  
28      984     48      0       0       85.6999764    -56.6619684   0.000   0.285   30.125  0.453   3      0.000   0.000   984     48      85.6999764    -56.6619684   -94200.0000000  -456400.0000000  -94200.0000000  -456400.0000000  
29      1016    48      0       0       85.6421786    -56.5050257   0.000   0.294   30.743  0.516   3      0.000   0.000   1016    48      85.6421786    -56.5050257   -94200.0000000  -462800.0000000  -94200.0000000  -462800.0000000  
30      1616    48      0       0       84.5541229    -54.1815097   0.000   0.427   47.297  0.603   3      0.000   0.000   1616    48      84.5541229    -54.1815097   -94200.0000000  -582800.0000000  -94200.0000000  -582800.0000000  
31      1648    48      0       0       84.4959193    -54.0834500   0.000   0.489   57.251  0.715   3      0.000   0.000   1648    48      84.4959193    -54.0834500   -94200.0000000  -589200.0000000  -94200.0000000  -589200.0000000  
32      408     56      0       2       86.7371973    -60.1840498   0.000   0.246   25.370  0.445   3      0.000   0.400   408     58      86.7381618    -60.1214696   -92600.0000000  -341200.0000000  -92200.0000000  -341200.0000000  
33      440     56      0       2       86.6801887    -59.9170532   0.000   0.160   17.215  0.354   2      0.000   0.400   440     58      86.6811366    -59.8554717   -92600.0000000  -347600.0000000  -92200.0000000  -347600.0000000  
34      472     56      0       2       86.6231121    -59.6590817   0.000   0.201   20.270  0.473   3      0.000   0.400   472     58      86.6240439    -59.5984702   -92600.0000000  -354000.0000000  -92200.0000000  -354000.0000000  
35      552     56      0       1       86.4801454    -59.0508170   0.000   0.253   26.866  0.569   3      0.000   0.200   552     57      86.4805928    -59.0216681   -92600.0000000  -370000.0000000  -92400.0000000  -370000.0000000  
36      800     56      0       1       86.0348716    -57.4449236   0.000   0.374   39.318  0.641   3      0.000   0.200   800     57      86.0352686    -57.4188796   -92600.0000000  -419600.0000000  -92400.0000000  -419600.0000000  
37      856     56      0       1       85.9339686    -57.1310835   0.000   0.297   31.877  0.596   3      0.000   0.200   856     57      85.9343557    -57.1056560   -92600.0000000  -430800.0000000  -92400.0000000  -430800.0000000  
38      1280    56      0       0       85.1669512    -55.1815836   0.000   0.357   38.543  0.575   3      0.000   0.000   1280    56      85.1669512    -55.1815836   -92600.0000000  -515600.0000000  -92600.0000000  -515600.0000000  
39      1320    56      0       0       85.0943725    -55.0292028   0.000   0.288   30.367  0.446   3      0.000   0.000   1320    56      85.0943725    -55.0292028   -92600.0000000  -523600.0000000  -92600.0000000  -523600.0000000  
40      1360    56      0       0       85.0217639    -54.8812711   0.000   0.374   40.604  0.588   3      0.000   0.000   1360    56      85.0217639    -54.8812711   -92600.0000000  -531600.0000000  -92600.0000000  -531600.0000000  
41      1920    56      0       0       84.0028274    -53.1874255   0.000   0.356   38.193  0.622   3      0.000   0.000   1920    56      84.0028274    -53.1874255   -92600.0000000  -643600.0000000  -92600.0000000  -643600.0000000  
42      2008    56      0       0       83.8424033    -52.9723300   0.000   0.388   41.353  0.665   3      0.000   0.000   2008    56      83.8424033    -52.9723300   -92600.0000000  -661200.0000000  -92600.0000000  -661200.0000000  
43      920     64      0       1       85.8215060    -56.5928110   0.000   0.212   21.783  0.400   2      0.000   0.200   920     65      85.8218761    -56.5680198   -91000.0000000  -443600.0000000  -90800.0000000  -443600.0000000  
44      1792    64      0       0       84.2382158    -53.3765622   0.000   0.424   46.375  0.545   3      0.000   0.000   1792    64      84.2382158    -53.3765622   -91000.0000000  -618000.0000000  -91000.0000000  -618000.0000000  
45      624     72      0       1       86.3579690    -58.0925508   0.000   0.328   35.510  0.568   3      0.000   0.200   624     73      86.3583863    -58.0642667   -89400.0000000  -384400.0000000  -89200.0000000  -384400.0000000  
46      672     72      0       1       86.2716840    -57.7841513   0.000   0.329   34.778  0.453   3      0.000   0.200   672     73      86.2720917    -57.7564882   -89400.0000000  -394000.0000000  -89200.0000000  -394000.0000000  
47      1200    72      0       0       85.3172976    -55.1453105   0.000   0.321   33.386  0.534   3      0.000   0.000   1200    72      85.3172976    -55.1453105   -89400.0000000  -499600.0000000  -89400.0000000  -499600.0000000  
48      1528    72      0       0       84.7212004    -53.9882428   0.000   0.326   34.074  0.536   3      0.000   0.000   1528    72      84.7212004    -53.9882428   -89400.0000000  -565200.0000000  -89400.0000000  -565200.0000000  
49      1680    72      0       0       84.4444372    -53.5364104   0.000   0.377   42.318  0.625   3      0.000   0.000   1680    72      84.4444372    -53.5364104   -89400.0000000  -595600.0000000  -89400.0000000  -595600.0000000  
50      1712    72      0       0       84.3861377    -53.4469740   0.000   0.436   50.221  0.710   3      0.000   0.000   1712    72      84.3861377    -53.4469740   -89400.0000000  -602000.0000000  -89400.0000000  -602000.0000000  
51      1832    72      0       0       84.1674241    -53.1275396   0.000   0.365   38.723  0.616   3      0.000   0.000   1832    72      84.1674241    -53.1275396   -89400.0000000  -626000.0000000  -89400.0000000  -626000.0000000  
52      512     80      0       2       86.5623798    -58.6333367   0.000   0.237   20.032  0.511   3      0.000   0.400   512     82      86.5632475    -58.5735287   -87800.0000000  -362000.0000000  -87400.0000000  -362000.0000000  
53      1392    80      0       0       84.9709696    -54.2687911   0.000   0.324   34.049  0.434   3      0.000   0.000   1392    80      84.9709696    -54.2687911   -87800.0000000  -538000.0000000  -87800.0000000  -538000.0000000  
54      1592    80      0       0       84.6069354    -53.6373767   0.000   0.353   38.287  0.583   3      0.000   0.000   1592    80      84.6069354    -53.6373767   -87800.0000000  -578000.0000000  -87800.0000000  -578000.0000000  
55      1864    80      0       0       84.1111222    -52.9041998   0.000   0.342   36.825  0.560   3      0.000   0.000   1864    80      84.1111222    -52.9041998   -87800.0000000  -632400.0000000  -87800.0000000  -632400.0000000  
56      1952    80      0       0       83.9505728    -52.6927762   0.000   0.455   52.042  0.612   3      0.000   0.000   1952    80      83.9505728    -52.6927762   -87800.0000000  -650000.0000000  -87800.0000000  -650000.0000000  
57      576     88      1       1       86.4508787    -57.9521838   0.000   0.212   21.534  0.458   3      0.200   0.200   577     89      86.4494938    -57.9164812   -86200.0000000  -374800.0000000  -86000.0000000  -375000.0000000  
58      792     88      0       1       86.0616188    -56.6521971   0.000   0.287   30.404  0.434   3      0.000   0.200   792     89      86.0619909    -56.6258986   -86200.0000000  -418000.0000000  -86000.0000000  -418000.0000000  
59      976     88      0       0       85.7287681    -55.7321876   0.000   0.252   25.743  0.400   3      0.000   0.000   976     88      85.7287681    -55.7321876   -86200.0000000  -454800.0000000  -86200.0000000  -454800.0000000  
60      1088    88      0       0       85.5257228    -55.2393245   0.000   0.386   42.911  0.621   3      0.000   0.000   1088    88      85.5257228    -55.2393245   -86200.0000000  -477200.0000000  -86200.0000000  -477200.0000000  
61      2008    88      0       0       83.8502974    -52.4277034   0.000   0.398   44.101  0.622   3      0.000   0.000   2008    88      83.8502974    -52.4277034   -86200.0000000  -661200.0000000  -86200.0000000  -661200.0000000  
62      392     96      0       2       86.7843853    -59.0521966   0.000   0.194   20.564  0.410   3      0.000   0.400   392     98      86.7852792    -58.9883707   -84600.0000000  -338000.0000000  -84200.0000000  -338000.0000000  
63      904     96      0       1       85.8619390    -55.8739457   0.000   0.216   22.351  0.556   3      0.000   0.200   904     97      85.8622864    -55.8488497   -84600.0000000  -440400.0000000  -84400.0000000  -440400.0000000  
64      936     96      0       0       85.8039784    -55.7218226   0.000   0.200   20.018  0.416   3      0.000   0.000   936     96      85.8039784    -55.7218226   -84600.0000000  -446800.0000000  -84600.0000000  -446800.0000000  
65      1032    96      0       0       85.6299413    -55.2896980   0.000   0.259   26.416  0.446   3      0.000   0.000   1032    96      85.6299413    -55.2896980   -84600.0000000  -466000.0000000  -84600.0000000  -466000.0000000  
66      1256    96      0       0       85.2230832    -54.4041059   0.000   0.350   37.592  0.495   3      0.000   0.000   1256    96      85.2230832    -54.4041059   -84600.0000000  -510800.0000000  -84600.0000000  -510800.0000000  
67      1424    96      0       0       84.9173719    -53.8331369   0.000   0.363   39.101  0.517   3      0.000   0.000   1424    96      84.9173719    -53.8331369   -84600.0000000  -544400.0000000  -84600.0000000  -544400.0000000  
68      1920    96      0       0       84.0128723    -52.4884883   0.000   0.342   35.878  0.546   3      0.000   0.000   1920    96      84.0128723    -52.4884883   -84600.0000000  -643600.0000000  -84600.0000000  -643600.0000000  
69      1136    104     0       0       85.4436669    -54.6759549   0.000   0.364   39.482  0.528   3      0.000   0.000   1136    104     85.4436669    -54.6759549   -83000.0000000  -486800.0000000  -83000.0000000  -486800.0000000  
70      1216    104     0       0       85.2982301    -54.3736005   0.000   0.344   36.900  0.532   3      0.000   0.000   1216    104     85.2982301    -54.3736005   -83000.0000000  -502800.0000000  -83000.0000000  -502800.0000000  
71      1296    104     0       0       85.1526849    -54.0894155   0.000   0.351   37.681  0.580   3      0.000   0.000   1296    104     85.1526849    -54.0894155   -83000.0000000  -518800.0000000  -83000.0000000  -518800.0000000  
72      1360    104     0       0       85.0361783    -53.8740833   0.000   0.351   37.432  0.543   3      0.000   0.000   1360    104     85.0361783    -53.8740833   -83000.0000000  -531600.0000000  -83000.0000000  -531600.0000000  
73      1720    104     0       0       84.3798943    -52.8295423   0.000   0.350   38.148  0.620   3      0.000   0.000   1720    104     84.3798943    -52.8295423   -83000.0000000  -603600.0000000  -83000.0000000  -603600.0000000  
