CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       736     128     -1      6       87.3562476    70.5631035    0.000   0.306   32.704  0.477   3      -0.200  1.200   735     134     87.3454615    70.4958917    258400.0000000  123600.0000000  259600.0000000  123800.0000000  
1       736     160     -1      6       87.3028581    70.0216314    0.000   0.293   30.692  0.499   3      -0.200  1.200   735     166     87.2920434    69.9579060    264800.0000000  123600.0000000  266000.0000000  123800.0000000  
2       768     160     -1      6       87.3272977    68.8740944    0.000   0.396   45.200  0.679   3      -0.200  1.200   767     166     87.3164250    68.8144279    264800.0000000  117200.0000000  266000.0000000  117400.0000000  
3       784     192     -1      6       87.2847733    67.7996440    0.000   0.340   36.972  0.487   3      -0.200  1.200   783     198     87.2738506    67.7452058    271200.0000000  114000.0000000  272400.0000000  114200.0000000  
4       816     232     -1      6       87.2383632    66.0760052    0.000   0.306   30.830  0.453   3      -0.200  1.200   815     238     87.2273680    66.0292950    279200.0000000  107600.0000000  280400.0000000  107800.0000000  
5       776     240     -1      6       87.1973258    67.3760299    0.000   0.239   24.069  0.400   3      -0.200  1.200   775     246     87.1863847    67.3249309    280800.0000000  115600.0000000  282000.0000000  115800.0000000  
6       688     248     -1      6       87.1182346    70.2519108    0.000   0.172   17.292  0.286   1      -0.200  1.200   687     254     87.1074330    70.1913934    282400.0000000  133200.0000000  283600.0000000  133400.0000000  
7       720     248     -1      6       87.1429237    69.1804855    0.000   0.196   19.453  0.349   2      -0.200  1.200   719     254     87.1320669    69.1234949    282400.0000000  126800.0000000  283600.0000000  127000.0000000  
8       848     248     -1      6       87.2312681    64.7154932    0.000   0.246   24.214  0.334   2      -0.200  1.200   847     254     87.2202225    64.6742987    282400.0000000  101200.0000000  283600.0000000  101400.0000000  
9       808     272     -1      6       87.1641555    65.8179470    0.000   0.300   32.556  0.475   3      -0.200  1.200   807     278     87.1531506    65.7734525    287200.0000000  109200.0000000  288400.0000000  109400.0000000  
10      672     280     -1      6       87.0522389    70.2813270    0.000   0.147   14.841  0.258   1      -0.200  1.200   671     286     87.0414392    70.2220526    288800.0000000  136400.0000000  290000.0000000  136600.0000000  
11      840     280     -1      6       87.1706968    64.5934757    0.000   0.254   25.695  0.424   3      -0.200  1.200   839     286     87.1596473    64.5536348    288800.0000000  102800.0000000  290000.0000000  103000.0000000  
12      888     288     -1      6       87.1851024    62.7933390    0.000   0.249   25.203  0.412   3      -0.200  1.200   887     294     87.1739966    62.7603550    290400.0000000  93200.0000000  291600.0000000  93400.0000000  
13      712     296     -1      6       87.0559939    68.7363418    0.000   0.233   23.628  0.462   3      -0.200  1.200   711     302     87.0451159    68.6826628    292000.0000000  128400.0000000  293200.0000000  128600.0000000  
14      744     296     -1      6       87.0792601    67.6755730    0.000   0.248   24.892  0.419   3      -0.200  1.200   743     302     87.0683328    67.6254150    292000.0000000  122000.0000000  293200.0000000  122200.0000000  
15      800     304     -1      6       87.1037105    65.6757140    0.000   0.307   32.907  0.556   3      -0.200  1.200   799     310     87.0927005    65.6326837    293600.0000000  110800.0000000  294800.0000000  111000.0000000  
16      920     320     -1      6       87.1459580    61.3017083    0.000   0.198   20.644  0.350   2      -0.200  1.200   919     326     87.1348139    61.2749698    296800.0000000  86800.0000000  298000.0000000  87000.0000000  
17      712     328     -1      6       87.0018521    68.2819635    0.000   0.194   19.043  0.474   3      -0.200  1.200   711     334     86.9909529    68.2308958    298400.0000000  128400.0000000  299600.0000000  128600.0000000  
18      744     328     -1      6       87.0246942    67.2370602    0.000   0.189   18.826  0.390   2      -0.200  1.200   743     334     87.0137479    67.1894259    298400.0000000  122000.0000000  299600.0000000  122200.0000000  
19      848     328     -1      6       87.0918812    63.7339606    0.000   0.255   26.060  0.447   3      -0.200  1.200   847     334     87.0808039    63.6984548    298400.0000000  101200.0000000  299600.0000000  101400.0000000  
20      888     328     -1      6       87.1147384    62.3452779    0.000   0.242   23.681  0.409   3      -0.200  1.200   887     334     87.1036205    62.3148153    298400.0000000  93200.0000000  299600.0000000  93400.0000000  
21      808     352     -1      6       87.0257200    64.8069058    0.000   0.213   21.237  0.414   3      -0.200  1.200   807     358     87.0146787    64.7682105    303200.0000000  109200.0000000  304400.0000000  109400.0000000  
22      928     352     -1      6       87.0932681    60.6955031    0.000   0.194   19.787  0.370   2      -0.200  1.200   927     358     87.0821109    60.6715652    303200.0000000  85200.0000000  304400.0000000  85400.0000000  
23      720     360     -1      6       86.9532296    67.5878233    0.000   0.182   17.764  0.308   2      -0.200  1.200   719     366     86.9422990    67.5400473    304800.0000000  126800.0000000  306000.0000000  127000.0000000  
24      888     360     -1      6       87.0583271    62.0022844    0.000   0.231   22.088  0.339   2      -0.200  1.200   887     366     87.0472006    61.9736965    304800.0000000  93200.0000000  306000.0000000  93400.0000000  
25      672     368     -1      6       86.9046504    68.9971800    0.000   0.227   23.562  0.443   3      -0.200  1.200   671     374     86.8937859    68.9452041    306400.0000000  136400.0000000  307600.0000000  136600.0000000  
26      840     368     -1      6       87.0172312    63.5470735    0.000   0.271   28.436  0.515   3      -0.200  1.200   839     374     87.0061485    63.5131454    306400.0000000  102800.0000000  307600.0000000  103000.0000000  
27      984     368     -1      6       87.0908133    58.5777459    0.000   0.217   22.367  0.411   3      -0.200  1.200   983     374     87.0796187    58.5619369    306400.0000000  74000.0000000  307600.0000000  74200.0000000  
28      640     376     -1      6       86.8667893    69.8741539    0.000   0.231   23.262  0.432   3      -0.200  1.200   639     382     86.8559692    69.8197781    308000.0000000  142800.0000000  309200.0000000  143000.0000000  
29      752     376     -1      6       86.9479404    66.3509802    0.000   0.231   22.979  0.378   2      -0.200  1.200   751     382     86.9369576    66.3077137    308000.0000000  120400.0000000  309200.0000000  120600.0000000  
30      800     392     -1      6       86.9512629    64.5978210    0.000   0.238   24.105  0.392   2      -0.200  1.200   799     398     86.9402148    64.5608228    311200.0000000  110800.0000000  312400.0000000  111000.0000000  
31      688     400     -1      6       86.8623059    68.0658182    0.000   0.221   23.359  0.397   2      -0.200  1.200   687     406     86.8513974    68.0177639    312800.0000000  133200.0000000  314000.0000000  133400.0000000  
32      856     400     -1      6       86.9702853    62.6622202    0.000   0.208   21.138  0.311   2      -0.200  1.200   855     406     86.9591769    62.6320465    312800.0000000  99600.0000000  314000.0000000  99800.0000000  
33      936     400     -1      6       87.0117556    59.9633343    0.000   0.198   19.439  0.322   2      -0.200  1.200   935     406     87.0005841    59.9427737    312800.0000000  83600.0000000  314000.0000000  83800.0000000  
34      968     400     -1      6       87.0264529    58.8637183    0.000   0.189   18.946  0.366   2      -0.200  1.200   967     406     87.0152628    58.8471775    312800.0000000  77200.0000000  314000.0000000  77400.0000000  
35      1000    400     -1      6       87.0400449    57.7535871    0.000   0.209   21.160  0.356   2      -0.200  1.200   999     406     87.0288402    57.7411563    312800.0000000  70800.0000000  314000.0000000  71000.0000000  
36      728     416     -1      6       86.8630527    66.6135962    0.000   0.139   13.432  0.237   1      -0.200  1.200   727     422     86.8520810    66.5705806    316000.0000000  125200.0000000  317200.0000000  125400.0000000  
37      888     416     -1      6       86.9593701    61.4327232    0.000   0.178   17.925  0.331   2      -0.200  1.200   887     422     86.9482300    61.4071415    316000.0000000  93200.0000000  317200.0000000  93400.0000000  
38      768     424     -1      6       86.8756360    65.2549500    0.000   0.194   19.017  0.329   2      -0.200  1.200   767     430     86.8646115    65.2165303    317600.0000000  117200.0000000  318800.0000000  117400.0000000  
39      800     424     -1      6       86.8955805    64.2321685    0.000   0.212   21.005  0.341   2      -0.200  1.200   799     430     86.8845203    64.1971299    317600.0000000  110800.0000000  318800.0000000  111000.0000000  
40      688     432     -1      6       86.8079048    67.6504472    0.000   0.157   15.210  0.324   2      -0.200  1.200   687     438     86.7969778    67.6046260    319200.0000000  133200.0000000  320400.0000000  133400.0000000  
41      1048    432     -1      6       87.0003622    55.8535673    0.000   0.210   21.839  0.409   3      -0.200  1.200   1047    438     86.9891425    55.8483797    319200.0000000  61200.0000000  320400.0000000  61400.0000000  
42      632     440     -1      6       86.7532591    69.2336861    0.000   0.163   15.962  0.285   1      -0.200  1.200   631     446     86.7424071    69.1833380    320800.0000000  144400.0000000  322000.0000000  144600.0000000  
43      856     440     -1      6       86.8998837    62.2482003    0.000   0.187   18.002  0.360   2      -0.200  1.200   855     446     86.8887643    62.2201894    320800.0000000  99600.0000000  322000.0000000  99800.0000000  
44      1016    440     -1      6       86.9742447    56.8994591    0.000   0.140   13.451  0.325   2      -0.200  1.200   1015    446     86.9630320    56.8904516    320800.0000000  67600.0000000  322000.0000000  67800.0000000  
45      728     448     -1      6       86.8080926    66.2230568    0.000   0.163   16.853  0.345   2      -0.200  1.200   727     454     86.7971054    66.1821192    322400.0000000  125200.0000000  323600.0000000  125400.0000000  
46      920     448     -2      6       86.9185706    60.0684882    0.000   0.138   13.823  0.317   2      -0.400  1.200   918     454     86.9069221    60.0811867    322400.0000000  86800.0000000  323600.0000000  87200.0000000  
47      760     456     -1      6       86.8151330    65.1363034    0.000   0.152   16.426  0.399   2      -0.200  1.200   759     462     86.8041045    65.0990210    324000.0000000  118800.0000000  325200.0000000  119000.0000000  
48      792     456     -1      6       86.8349710    64.1323547    0.000   0.163   16.781  0.415   3      -0.200  1.200   791     462     86.8239078    64.0983329    324000.0000000  112400.0000000  325200.0000000  112600.0000000  
49      1088    464     -1      6       86.9551259    54.2795976    0.000   0.195   19.353  0.332   2      -0.200  1.200   1087    470     86.9439032    54.2802689    325600.0000000  53200.0000000  326800.0000000  53400.0000000  
50      624     472     -2      6       86.6933521    69.0469193    0.000   0.157   14.727  0.356   2      -0.400  1.200   622     478     86.6817404    69.0272080    327200.0000000  146000.0000000  328400.0000000  146400.0000000  
51      856     472     -1      6       86.8434521    61.9303002    0.000   0.187   18.711  0.380   2      -0.200  1.200   855     478     86.8323248    61.9039054    327200.0000000  99600.0000000  328400.0000000  99800.0000000  
