CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       24      32      88      -11     83.8910238    127.9758375   0.000   0.177   17.003  0.279   1      17.600  -2.200  112     21      84.0543241    127.9786125   81000.0000000  657400.0000000  78800.0000000  639800.0000000  
1       168     32      89      -8      84.1541107    127.6574540   0.000   0.156   14.590  0.348   2      17.800  -1.600  257     24      84.3185642    127.5934569   81000.0000000  628600.0000000  79400.0000000  610800.0000000  
2       200     32      88      -7      84.2125567    127.5827648   0.000   0.074   9.135   0.244   1      17.600  -1.400  288     25      84.3749432    127.4997299   81000.0000000  622200.0000000  79600.0000000  604600.0000000  
3       232     32      89      -7      84.2709957    127.5065492   0.000   0.170   15.852  0.407   3      17.800  -1.400  321     25      84.4352046    127.4179088   81000.0000000  615800.0000000  79600.0000000  598000.0000000  
4       288     32      89      -6      84.3732456    127.3693567   0.000   0.146   14.290  0.370   2      17.800  -1.200  377     26      84.5371985    127.2557496   81000.0000000  604600.0000000  79800.0000000  586800.0000000  
5       80      40      88      -10     83.9914999    127.7157140   0.000   0.167   17.004  0.384   2      17.600  -2.000  168     30      84.1545803    127.6933207   82600.0000000  646200.0000000  80600.0000000  628600.0000000  
6       128     40      88      -9      84.0791660    127.6070724   0.000   0.138   13.634  0.304   2      17.600  -1.800  216     31      84.2420158    127.5630522   82600.0000000  636600.0000000  80800.0000000  619000.0000000  
7       320     40      88      -5      84.4296666    127.1382600   0.000   0.173   18.237  0.385   2      17.600  -1.000  408     35      84.5915000    126.9998073   82600.0000000  598200.0000000  81600.0000000  580600.0000000  
8       352     40      88      -4      84.4880543    127.0543197   0.000   0.177   18.689  0.369   2      17.600  -0.800  440     36      84.6496157    126.8922504   82600.0000000  591800.0000000  81800.0000000  574200.0000000  
9       384     40      88      -4      84.5464328    126.9685794   0.000   0.191   20.232  0.396   2      17.600  -0.800  472     36      84.7079779    126.8020987   82600.0000000  585400.0000000  81800.0000000  567800.0000000  
10      416     40      88      -3      84.6048015    126.8809811   0.000   0.223   25.354  0.447   3      17.600  -0.600  504     37      84.7660633    126.6899474   82600.0000000  579000.0000000  82000.0000000  561400.0000000  
11      448     40      88      -3      84.6631600    126.7914640   0.000   0.190   18.404  0.352   2      17.600  -0.600  536     37      84.8244005    126.5954808   82600.0000000  572600.0000000  82000.0000000  555000.0000000  
12      24      64      88      -11     83.8835387    127.4270514   0.000   0.206   18.849  0.381   2      17.600  -2.200  112     53      84.0468330    127.4147423   87400.0000000  657400.0000000  85200.0000000  639800.0000000  
13      160     64      88      -8      84.1316938    127.1042349   0.000   0.176   18.385  0.332   2      17.600  -1.600  248     56      84.2942493    127.0270873   87400.0000000  630200.0000000  85800.0000000  612600.0000000  
14      280     64      88      -6      84.3505309    126.7958106   0.000   0.214   22.176  0.432   3      17.600  -1.200  368     58      84.5125381    126.6683063   87400.0000000  606200.0000000  86200.0000000  588600.0000000  
15      480     64      88      -2      84.7149431    126.2249443   0.000   0.211   22.481  0.408   3      17.600  -0.400  568     62      84.8757129    125.9887629   87400.0000000  566200.0000000  87000.0000000  548600.0000000  
16      560     64      88      -1      84.8605758    125.9739059   0.000   0.152   15.035  0.299   1      17.600  -0.200  648     63      85.0209675    125.7017386   87400.0000000  550200.0000000  87200.0000000  532600.0000000  
17      80      72      87      -10     83.9837444    127.1580884   0.000   0.170   17.807  0.357   2      17.400  -2.000  167     62      84.1449686    127.1226377   89000.0000000  646200.0000000  87000.0000000  628800.0000000  
18      232     72      88      -7      84.2609222    126.7761325   0.000   0.233   23.426  0.405   3      17.600  -1.400  320     65      84.4231806    126.6688606   89000.0000000  615800.0000000  87600.0000000  598200.0000000  
19      312     72      88      -5      84.4067213    126.5598759   0.000   0.240   23.856  0.364   2      17.600  -1.000  400     67      84.5684076    126.4047598   89000.0000000  599800.0000000  88000.0000000  582200.0000000  
20      352     72      88      -4      84.4795964    126.4474579   0.000   0.164   16.581  0.315   2      17.600  -0.800  440     68      84.6409825    126.2673350   89000.0000000  591800.0000000  88200.0000000  574200.0000000  
21      448     72      87      -2      84.6544234    126.1651330   0.000   0.170   17.106  0.354   2      17.400  -0.400  535     70      84.8133439    125.9330690   89000.0000000  572600.0000000  88600.0000000  555200.0000000  
22      640     72      87      0       85.0037185    125.5411564   0.000   0.161   16.495  0.286   1      17.400  0.000   727     72      85.1618073    125.2287312   89000.0000000  534200.0000000  89000.0000000  516800.0000000  
23      704     72      89      3       85.1200263    125.3132969   0.000   0.224   22.529  0.373   2      17.800  0.600   793     75      85.2806815    124.9115596   89000.0000000  521400.0000000  89600.0000000  503600.0000000  
24      736     72      89      4       85.1781538    125.1952409   0.000   0.194   20.202  0.293   1      17.800  0.800   825     76      85.3384161    124.7620973   89000.0000000  515000.0000000  89800.0000000  497200.0000000  
25      768     72      89      4       85.2362628    125.0743010   0.000   0.170   16.569  0.279   1      17.800  0.800   857     76      85.3964525    124.6314733   89000.0000000  508600.0000000  89800.0000000  490800.0000000  
26      832     72      89      6       85.3524218    124.8233409   0.000   0.154   14.354  0.286   1      17.800  1.200   921     78      85.5117755    124.3137773   89000.0000000  495800.0000000  90200.0000000  478000.0000000  
27      864     72      90      6       85.4104701    124.6930931   0.000   0.154   15.732  0.310   2      18.000  1.200   954     78      85.5715440    124.1676774   89000.0000000  489400.0000000  90200.0000000  471400.0000000  
28      120     80      87      -9      84.0546518    126.9201791   0.000   0.165   16.526  0.358   2      17.400  -1.800  207     71      84.2156085    126.8595610   90600.0000000  638200.0000000  88800.0000000  620800.0000000  
29      392     96      87      -4      84.5456152    125.8722153   0.000   0.201   21.515  0.327   2      17.400  -0.800  479     92      84.7050088    125.6755261   93800.0000000  583800.0000000  93000.0000000  566400.0000000  
30      480     96      87      -2      84.7056274    125.5934800   0.000   0.258   26.993  0.449   3      17.400  -0.400  567     94      84.8643297    125.3414022   93800.0000000  566200.0000000  93400.0000000  548800.0000000  
