CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1504    168     -1      2       83.8639010    -91.4494457   0.000   0.315   31.926  0.662   3      -0.200  0.400   1503    170     83.8678383    -91.4381877   -482200.0000000  -458400.0000000  -481800.0000000  -458200.0000000  
1       1472    176     -1      2       83.9150844    -91.7565364   0.000   0.258   25.717  0.480   3      -0.200  0.400   1471    178     83.9190283    -91.7453828   -480600.0000000  -452000.0000000  -480200.0000000  -451800.0000000  
2       1440    184     0       2       83.9660926    -92.0688376   0.000   0.224   22.366  0.414   3      0.000   0.400   1440    186     83.9687885    -92.0449662   -479000.0000000  -445600.0000000  -478600.0000000  -445600.0000000  
3       1552    200     -1      2       83.8448205    -90.4735081   0.000   0.265   26.795  0.439   3      -0.200  0.400   1551    202     83.8487367    -90.4616608   -475800.0000000  -468000.0000000  -475400.0000000  -467800.0000000  
4       1368    208     -1      2       84.0883763    -92.7190951   0.000   0.211   22.012  0.465   3      -0.200  0.400   1367    210     84.0923401    -92.7082590   -474200.0000000  -431200.0000000  -473800.0000000  -431000.0000000  
5       1336    216     -1      2       84.1388260    -93.0489777   0.000   0.159   15.944  0.393   2      -0.200  0.400   1335    218     84.1427963    -93.0382720   -472600.0000000  -424800.0000000  -472200.0000000  -424600.0000000  
6       1416    216     0       2       84.0393320    -91.9939459   0.000   0.216   21.917  0.350   2      0.000   0.400   1416    218     84.0420248    -91.9697466   -472600.0000000  -440800.0000000  -472200.0000000  -440800.0000000  
7       1448    216     0       2       83.9989851    -91.5818037   0.000   0.235   24.482  0.548   3      0.000   0.400   1448    218     84.0016596    -91.5575828   -472600.0000000  -447200.0000000  -472200.0000000  -447200.0000000  
8       1304    224     0       2       84.1890805    -93.3845870   0.000   0.201   20.296  0.359   2      0.000   0.400   1304    226     84.1918337    -93.3604157   -471000.0000000  -418400.0000000  -470600.0000000  -418400.0000000  
9       1520    232     0       2       83.9281417    -90.4800179   0.000   0.266   26.507  0.496   3      0.000   0.400   1520    234     83.9307668    -90.4555984   -469400.0000000  -461600.0000000  -469000.0000000  -461600.0000000  
10      1248    240     0       2       84.2793194    -93.9618157   0.000   0.201   19.628  0.355   2      0.000   0.400   1248    242     84.2820974    -93.9375419   -467800.0000000  -407200.0000000  -467400.0000000  -407200.0000000  
11      1480    240     -1      2       83.9901391    -90.8829343   0.000   0.271   28.970  0.556   3      -0.200  0.400   1479    242     83.9940648    -90.8710677   -467800.0000000  -453600.0000000  -467400.0000000  -453400.0000000  
12      1552    240     0       2       83.8971070    -89.9877547   0.000   0.274   27.887  0.483   3      0.000   0.400   1552    242     83.8997098    -89.9632484   -467800.0000000  -468000.0000000  -467400.0000000  -468000.0000000  
13      1448    248     0       2       84.0416485    -91.1916606   0.000   0.242   24.977  0.479   3      0.000   0.400   1448    250     84.0443058    -91.1670910   -466200.0000000  -447200.0000000  -465800.0000000  -447200.0000000  
14      1216    256     0       2       84.3401903    -94.2163966   0.000   0.185   18.110  0.397   2      0.000   0.400   1216    258     84.3429792    -94.1919867   -464600.0000000  -400800.0000000  -464200.0000000  -400800.0000000  
15      1416    256     -1      2       84.0929845    -91.5057716   0.000   0.247   25.245  0.474   3      -0.200  0.400   1415    258     84.0969238    -91.4941135   -464600.0000000  -440800.0000000  -464200.0000000  -440600.0000000  
16      1184    264     0       3       84.3897406    -94.5744525   0.000   0.114   12.009  0.347   2      0.000   0.600   1184    267     84.3939461    -94.5377725   -463000.0000000  -394400.0000000  -462400.0000000  -394400.0000000  
17      1288    264     -1      2       84.2636654    -93.1155073   0.000   0.181   17.577  0.344   2      -0.200  0.400   1287    266     84.2676374    -93.1046142   -463000.0000000  -415200.0000000  -462600.0000000  -415000.0000000  
18      1344    264     0       2       84.1942981    -92.3564684   0.000   0.232   23.801  0.475   3      0.000   0.400   1344    266     84.1970070    -92.3317908   -463000.0000000  -426400.0000000  -462600.0000000  -426400.0000000  
