CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       232     32      1       -1      86.6844023    -80.0259895   0.000   0.239   24.068  0.454   3      0.200   -0.200  233     31      86.6818328    -80.0337962   -206200.0000000  -294200.0000000  -206400.0000000  -294400.0000000  
1       272     40      1       -1      86.6320064    -79.0993783   0.000   0.257   26.476  0.474   3      0.200   -0.200  273     39      86.6294446    -79.1077693   -204600.0000000  -302200.0000000  -204800.0000000  -302400.0000000  
2       344     40      1       -1      86.5212279    -77.8722142   0.000   0.259   26.887  0.406   3      0.200   -0.200  345     39      86.5186774    -77.8812397   -204600.0000000  -316600.0000000  -204800.0000000  -316800.0000000  
3       312     48      1       -1      86.5787586    -78.2013977   0.000   0.293   31.593  0.515   3      0.200   -0.200  313     47      86.5762049    -78.2103294   -203000.0000000  -310200.0000000  -203200.0000000  -310400.0000000  
4       480     48      1       -1      86.3155502    -75.5601331   0.000   0.315   33.394  0.516   3      0.200   -0.200  481     47      86.3130241    -75.5702478   -203000.0000000  -343800.0000000  -203200.0000000  -344000.0000000  
5       512     56      1       -1      86.2719848    -74.9032051   0.000   0.310   32.813  0.473   3      0.200   -0.200  513     55      86.2694664    -74.9136460   -201400.0000000  -350200.0000000  -201600.0000000  -350400.0000000  
6       544     56      1       -1      86.2207081    -74.4568257   0.000   0.350   38.913  0.615   3      0.200   -0.200  545     55      86.2181952    -74.4674221   -201400.0000000  -356600.0000000  -201600.0000000  -356800.0000000  
7       576     56      1       -1      86.1692098    -74.0224305   0.000   0.348   38.560  0.555   3      0.200   -0.200  577     55      86.1667023    -74.0331691   -201400.0000000  -363000.0000000  -201600.0000000  -363200.0000000  
8       384     64      1       -1      86.4824380    -76.6134109   0.000   0.431   48.879  0.671   3      0.200   -0.200  385     63      86.4799002    -76.6232472   -199800.0000000  -324600.0000000  -200000.0000000  -324800.0000000  
9       432     64      1       -1      86.4067384    -75.8729071   0.000   0.393   43.159  0.529   3      0.200   -0.200  433     63      86.4042087    -75.8830583   -199800.0000000  -334200.0000000  -200000.0000000  -334400.0000000  
10      608     64      1       -1      86.1245396    -73.4079404   0.000   0.331   35.058  0.465   3      0.200   -0.200  609     63      86.1220400    -73.4189522   -199800.0000000  -369400.0000000  -200000.0000000  -369600.0000000  
11      640     64      1       -1      86.0725310    -72.9980501   0.000   0.324   34.326  0.544   3      0.200   -0.200  641     63      86.0700369    -73.0091767   -199800.0000000  -375800.0000000  -200000.0000000  -376000.0000000  
12      704     64      1       -1      85.9679394    -72.2101146   0.000   0.232   23.593  0.348   2      0.200   -0.200  705     63      85.9654562    -72.2214389   -199800.0000000  -388600.0000000  -200000.0000000  -388800.0000000  
13      672     72      1       -1      86.0271417    -72.4102008   0.000   0.334   36.429  0.605   3      0.200   -0.200  673     71      86.0246555    -72.4215688   -198200.0000000  -382200.0000000  -198400.0000000  -382400.0000000  
14      736     72      1       -1      85.9220087    -71.6462230   0.000   0.237   24.532  0.330   2      0.200   -0.200  737     71      85.9195334    -71.6577627   -198200.0000000  -395000.0000000  -198400.0000000  -395200.0000000  
15      768     72      1       -1      85.8691833    -71.2788609   0.000   0.187   18.763  0.387   2      0.200   -0.200  769     71      85.8667135    -71.2904729   -198200.0000000  -401400.0000000  -198400.0000000  -401600.0000000  
16      232     80      1       -1      86.7344199    -78.7529411   0.000   0.328   34.872  0.622   3      0.200   -0.200  233     79      86.7318610    -78.7618667   -196600.0000000  -294200.0000000  -196800.0000000  -294400.0000000  
17      264     80      1       -1      86.6851746    -78.1857007   0.000   0.339   38.030  0.604   3      0.200   -0.200  265     79      86.6826210    -78.1949311   -196600.0000000  -300600.0000000  -196800.0000000  -300800.0000000  
18      344     80      1       -1      86.5607177    -76.8391578   0.000   0.398   43.862  0.618   3      0.200   -0.200  345     79      86.5581774    -76.8490513   -196600.0000000  -316600.0000000  -196800.0000000  -316800.0000000  
19      840     80      1       -1      85.7560635    -70.3058836   0.000   0.202   20.988  0.430   3      0.200   -0.200  841     79      85.7536084    -70.3177507   -196600.0000000  -415800.0000000  -196800.0000000  -416000.0000000  
20      872     80      1       -1      85.7026498    -69.9693279   0.000   0.213   20.933  0.436   3      0.200   -0.200  873     79      85.7001999    -69.9812396   -196600.0000000  -422200.0000000  -196800.0000000  -422400.0000000  
21      904     80      1       -1      85.6490934    -69.6410541   0.000   0.227   21.733  0.477   3      0.200   -0.200  905     79      85.6466488    -69.6530038   -196600.0000000  -428600.0000000  -196800.0000000  -428800.0000000  
22      936     80      1       -1      85.5953996    -69.3207810   0.000   0.189   19.341  0.361   2      0.200   -0.200  937     79      85.5929602    -69.3327627   -196600.0000000  -435000.0000000  -196800.0000000  -435200.0000000  
23      808     88      1       -1      85.8156934    -70.4687773   0.000   0.212   22.183  0.415   3      0.200   -0.200  809     87      85.8132357    -70.4807179   -195000.0000000  -409400.0000000  -195200.0000000  -409600.0000000  
24      1016    88      0       0       85.4664699    -68.3823284   0.000   0.155   15.306  0.314   2      0.000   0.000   1016    88      85.4664699    -68.3823284   -195000.0000000  -451000.0000000  -195000.0000000  -451000.0000000  
25      1056    88      1       0       85.3986946    -68.0175618   0.000   0.126   12.577  0.232   1      0.200   0.000   1057    88      85.3969979    -68.0085805   -195000.0000000  -459000.0000000  -195000.0000000  -459200.0000000  
26      312     96      1       -1      86.6264305    -76.9422492   0.000   0.359   38.019  0.562   3      0.200   -0.200  313     95      86.6238891    -76.9522578   -193400.0000000  -310200.0000000  -193600.0000000  -310400.0000000  
27      432     96      1       -1      86.4366658    -75.0577687   0.000   0.330   35.016  0.500   3      0.200   -0.200  433     95      86.4341453    -75.0685828   -193400.0000000  -334200.0000000  -193600.0000000  -334400.0000000  
28      552     96      1       -1      86.2434595    -73.3655786   0.000   0.355   37.983  0.565   3      0.200   -0.200  553     95      86.2409602    -73.3769672   -193400.0000000  -358200.0000000  -193600.0000000  -358400.0000000  
29      584     96      1       -1      86.1914238    -72.9434610   0.000   0.366   39.888  0.558   3      0.200   -0.200  585     95      86.1889302    -72.9549707   -193400.0000000  -364600.0000000  -193600.0000000  -364800.0000000  
30      1088    96      0       0       85.3500248    -67.5656457   0.000   0.291   29.993  0.458   3      0.000   0.000   1088    96      85.3500248    -67.5656457   -193400.0000000  -465400.0000000  -193400.0000000  -465400.0000000  
31      1120    96      0       0       85.2955004    -67.2896784   0.000   0.287   29.647  0.429   3      0.000   0.000   1120    96      85.2955004    -67.2896784   -193400.0000000  -471800.0000000  -193400.0000000  -471800.0000000  
32      1152    96      0       0       85.2408715    -67.0200474   0.000   0.259   26.433  0.382   2      0.000   0.000   1152    96      85.2408715    -67.0200474   -193400.0000000  -478200.0000000  -193400.0000000  -478200.0000000  
33      464     104     1       -1      86.3927210    -74.3849011   0.000   0.341   36.531  0.598   3      0.200   -0.200  465     103     86.3902087    -74.3960529   -191800.0000000  -340600.0000000  -192000.0000000  -340800.0000000  
34      616     104     1       -1      86.1459866    -72.3381107   0.000   0.298   31.134  0.558   3      0.200   -0.200  617     103     86.1435013    -72.3498758   -191800.0000000  -371000.0000000  -192000.0000000  -371200.0000000  
35      744     104     1       -1      85.9348538    -70.8089071   0.000   0.216   21.800  0.463   3      0.200   -0.200  745     103     85.9323908    -70.8209920   -191800.0000000  -396600.0000000  -192000.0000000  -396800.0000000  
36      1216    104     0       0       85.1366992    -66.3371757   0.000   0.277   28.131  0.439   3      0.000   0.000   1216    104     85.1366992    -66.3371757   -191800.0000000  -491000.0000000  -191800.0000000  -491000.0000000  
37      1248    104     0       0       85.0817179    -66.0868959   0.000   0.259   26.996  0.443   3      0.000   0.000   1248    104     85.0817179    -66.0868959   -191800.0000000  -497400.0000000  -191800.0000000  -497400.0000000  
38      1280    104     0       0       85.0266471    -65.8421610   0.000   0.250   26.160  0.416   3      0.000   0.000   1280    104     85.0266471    -65.8421610   -191800.0000000  -503800.0000000  -191800.0000000  -503800.0000000  
39      240     112     1       -1      86.7544434    -77.7410998   0.000   0.311   33.776  0.522   3      0.200   -0.200  241     111     86.7518939    -77.7508766   -190200.0000000  -295800.0000000  -190400.0000000  -296000.0000000  
40      896     112     1       -1      85.6868371    -69.0097812   0.000   0.208   21.091  0.482   3      0.200   -0.200  897     111     85.6844026    -69.0221928   -190200.0000000  -427000.0000000  -190400.0000000  -427200.0000000  
41      936     112     0       -1      85.6193670    -68.6169393   0.000   0.125   13.044  0.339   2      0.000   -0.200  936     111     85.6186280    -68.6390505   -190200.0000000  -435000.0000000  -190400.0000000  -435000.0000000  
42      984     112     0       -1      85.5381441    -68.1612521   0.000   0.133   11.246  0.300   2      0.000   -0.200  984     111     85.5374186    -68.1830354   -190200.0000000  -444600.0000000  -190400.0000000  -444600.0000000  
43      1312    112     0       0       84.9766587    -65.4452027   0.000   0.328   34.285  0.504   3      0.000   0.000   1312    112     84.9766587    -65.4452027   -190200.0000000  -510200.0000000  -190200.0000000  -510200.0000000  
44      1344    112     0       0       84.9213615    -65.2125232   0.000   0.403   44.817  0.643   3      0.000   0.000   1344    112     84.9213615    -65.2125232   -190200.0000000  -516600.0000000  -190200.0000000  -516600.0000000  
45      1392    112     0       0       84.8382673    -64.8728720   0.000   0.313   32.521  0.526   3      0.000   0.000   1392    112     84.8382673    -64.8728720   -190200.0000000  -526200.0000000  -190200.0000000  -526200.0000000  
46      184     120     1       -1      86.8490248    -78.5318180   0.000   0.233   24.362  0.491   3      0.200   -0.200  185     119     86.8464678    -78.5412477   -188600.0000000  -284600.0000000  -188800.0000000  -284800.0000000  
47      272     120     1       -1      86.7124713    -76.9678748   0.000   0.307   33.392  0.531   3      0.200   -0.200  273     119     86.7099295    -76.9781255   -188600.0000000  -302200.0000000  -188800.0000000  -302400.0000000  
48      784     120     1       -1      85.8808783    -69.9920807   0.000   0.218   22.751  0.459   3      0.200   -0.200  785     119     85.8784278    -70.0044945   -188600.0000000  -404600.0000000  -188800.0000000  -404800.0000000  
49      816     120     1       -1      85.8273227    -69.6494805   0.000   0.240   24.147  0.474   3      0.200   -0.200  817     119     85.8248776    -69.6619359   -188600.0000000  -411000.0000000  -188800.0000000  -411200.0000000  
