CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1096    216     15      12      73.9319781    -165.6585888  0.000   0.157   14.768  0.238   1      3.000   2.400   1111    228     73.9645318    -165.6141153  -1506800.0000000  893200.0000000  -1504400.0000000  890200.0000000  
1       1032    224     14      11      73.8849655    -166.0442972  0.000   0.126   12.306  0.240   1      2.800   2.200   1046    235     73.9151119    -166.0029826  -1505200.0000000  906000.0000000  -1503000.0000000  903200.0000000  
2       1000    232     14      11      73.8673865    -166.2498084  0.000   0.155   14.842  0.253   1      2.800   2.200   1014    243     73.8975726    -166.2089293  -1503600.0000000  912400.0000000  -1501400.0000000  909600.0000000  
3       1136    240     14      13      74.0062857    -165.5128665  0.000   0.215   21.914  0.424   3      2.800   2.600   1150    253     74.0394565    -165.4768993  -1502000.0000000  885200.0000000  -1499400.0000000  882400.0000000  
4       1104    248     14      12      73.9892311    -165.7205403  0.000   0.184   17.883  0.265   1      2.800   2.400   1118    260     74.0208780    -165.6816914  -1500400.0000000  891600.0000000  -1498000.0000000  888800.0000000  
5       1168    264     14      13      74.0731693    -165.4113288  0.000   0.226   22.868  0.393   2      2.800   2.600   1182    277     74.1063276    -165.3749938  -1497200.0000000  878800.0000000  -1494600.0000000  876000.0000000  
6       992     272     14      11      73.9217352    -166.4301855  0.000   0.281   29.234  0.450   3      2.800   2.200   1006    283     73.9519608    -166.3895099  -1495600.0000000  914000.0000000  -1493400.0000000  911200.0000000  
7       1136    288     14      13      74.0811582    -165.6738144  0.000   0.211   20.768  0.458   3      2.800   2.600   1150    301     74.1143625    -165.6380159  -1492400.0000000  885200.0000000  -1489800.0000000  882400.0000000  
8       1032    296     14      12      73.9965778    -166.2881963  0.000   0.133   12.266  0.280   1      2.800   2.400   1046    308     74.0283298    -166.2504701  -1490800.0000000  906000.0000000  -1488400.0000000  903200.0000000  
9       952     304     14      11      73.9331464    -166.7626588  0.000   0.136   12.637  0.317   2      2.800   2.200   966     315     73.9634378    -166.7225892  -1489200.0000000  922000.0000000  -1487000.0000000  919200.0000000  
10      1176    304     14      13      74.1430100    -165.4998332  0.000   0.131   12.401  0.249   1      2.800   2.600   1190    317     74.1761891    -165.4635237  -1489200.0000000  877200.0000000  -1486600.0000000  874400.0000000  
11      1072    320     13      12      74.0713356    -166.1448568  0.000   0.163   16.150  0.387   2      2.600   2.400   1085    332     74.1021307    -166.1123231  -1486000.0000000  898000.0000000  -1483600.0000000  895400.0000000  
12      1104    320     13      12      74.1012510    -165.9637565  0.000   0.166   15.732  0.298   1      2.600   2.400   1117    332     74.1320199    -165.9308051  -1486000.0000000  891600.0000000  -1483600.0000000  889000.0000000  
13      1216    320     15      13      74.2047252    -165.3244741  0.000   0.106   9.809   0.283   1      3.000   2.600   1231    333     74.2387928    -165.2818868  -1486000.0000000  869200.0000000  -1483400.0000000  866200.0000000  
14      984     328     13      11      74.0006131    -166.6669029  0.000   0.126   13.007  0.226   1      2.600   2.200   997     339     74.0299404    -166.6320829  -1484400.0000000  915600.0000000  -1482200.0000000  913000.0000000  
15      1176    336     15      13      74.1929599    -165.6078584  0.000   0.200   19.992  0.398   2      3.000   2.600   1191    349     74.2270835    -165.5659232  -1482800.0000000  877200.0000000  -1480200.0000000  874200.0000000  
16      1016    352     13      11      74.0680461    -166.5703258  0.000   0.148   14.622  0.239   1      2.600   2.200   1029    363     74.0973618    -166.5351761  -1479600.0000000  909200.0000000  -1477400.0000000  906600.0000000  
17      1088    352     13      12      74.1359678    -166.1637886  0.000   0.269   28.046  0.535   3      2.600   2.400   1101    364     74.1667705    -166.1311577  -1479600.0000000  894800.0000000  -1477200.0000000  892200.0000000  
18      1280    352     15      17      74.3132251    -165.0624766  0.000   0.197   19.495  0.407   3      3.000   3.400   1295    369     74.3535279    -165.0324623  -1479600.0000000  856400.0000000  -1476200.0000000  853400.0000000  
19      976     360     13      11      74.0422957    -166.8224284  0.000   0.220   21.375  0.361   2      2.600   2.200   989     371     74.0716518    -166.7878062  -1478000.0000000  917200.0000000  -1475800.0000000  914600.0000000  
20      1136    368     15      13      74.2056956    -165.9454906  0.000   0.149   16.510  0.333   1      3.000   2.600   1151    381     74.2398870    -165.9042618  -1476400.0000000  885200.0000000  -1473800.0000000  882200.0000000  
21      888     376     13      10      73.9821337    -167.3685118  0.000   0.239   23.005  0.332   2      2.600   2.000   901     386     74.0100441    -167.3315218  -1474800.0000000  934800.0000000  -1472800.0000000  932200.0000000  
22      1224    384     14      16      74.3121357    -165.4947702  0.000   0.099   9.047   0.289   1      2.800   3.200   1238    400     74.3500161    -165.4682702  -1473200.0000000  867600.0000000  -1470000.0000000  864800.0000000  
23      1304    384     15      17      74.3852463    -165.0305476  0.000   0.139   13.098  0.292   1      3.000   3.400   1319    401     74.4255512    -165.0003092  -1473200.0000000  851600.0000000  -1469800.0000000  848600.0000000  
24      1336    384     14      18      74.4142084    -164.8436295  0.000   0.137   13.102  0.299   1      2.800   3.600   1350    402     74.4551611    -164.8220767  -1473200.0000000  845200.0000000  -1469600.0000000  842400.0000000  
25      976     392     13      11      74.0915391    -166.9339334  0.000   0.210   20.921  0.342   2      2.600   2.200   989     403     74.1209171    -166.8994113  -1471600.0000000  917200.0000000  -1469400.0000000  914600.0000000  
26      1104    392     14      13      74.2130132    -166.2104636  0.000   0.181   18.034  0.402   3      2.800   2.600   1118    405     74.2463183    -166.1755086  -1471600.0000000  891600.0000000  -1469000.0000000  888800.0000000  
27      1272    392     15      17      74.3686570    -165.2438475  0.000   0.166   16.340  0.350   2      3.000   3.400   1287    409     74.4089904    -165.2141998  -1471600.0000000  858000.0000000  -1468200.0000000  855000.0000000  
28      1160    400     14      13      74.2778234    -165.9178795  0.000   0.241   24.679  0.419   3      2.800   2.600   1174    413     74.3110844    -165.8821501  -1470000.0000000  880400.0000000  -1467400.0000000  877600.0000000  
29      856     408     13      10      73.9998618    -167.6586435  0.000   0.136   12.970  0.283   1      2.600   2.000   869     418     74.0278247    -167.6221257  -1468400.0000000  941200.0000000  -1466400.0000000  938600.0000000  
30      888     408     12      10      74.0310757    -167.4812902  0.000   0.157   15.726  0.287   1      2.400   2.000   900     418     74.0580371    -167.4499503  -1468400.0000000  934800.0000000  -1466400.0000000  932400.0000000  
31      1016    416     14      12      74.1667542    -166.7928178  0.000   0.222   20.881  0.291   1      2.800   2.400   1030    428     74.1986094    -166.7557085  -1466800.0000000  909200.0000000  -1464400.0000000  906400.0000000  
32      1368    416     14      18      74.4934218    -164.7633871  0.000   0.210   20.797  0.392   2      2.800   3.600   1382    434     74.5343737    -164.7415076  -1466800.0000000  838800.0000000  -1463200.0000000  836000.0000000  
