CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1032    88      60      -4      74.2003222    -16.1845417   0.000   0.120   11.038  0.210   1      12.000  -0.800  1092    84      74.1084198    -16.3990439   830000.0000000  -1508800.0000000  829200.0000000  -1520800.0000000  
1       1000    112     61      -3      74.2300388    -15.9415105   5.625   0.116   10.903  0.356   2      12.200  -0.600  1061    109     74.1359165    -16.1552366   834800.0000000  -1502400.0000000  834200.0000000  -1514600.0000000  
2       960     192     89      -17     74.2221429    -15.3460381   5.625   0.121   10.783  0.352   2      17.800  -3.400  1049    175     74.0968357    -15.7347931   850800.0000000  -1494400.0000000  847400.0000000  -1512200.0000000  
3       912     224     92      -14     74.2687825    -15.0014378   5.625   0.182   18.545  0.309   2      18.400  -2.800  1004    210     74.1366848    -15.3866439   857200.0000000  -1484800.0000000  854400.0000000  -1503200.0000000  
4       984     232     93      -21     74.1484075    -15.1942428   5.625   0.129   13.491  0.229   1      18.600  -4.200  1077    211     74.0206476    -15.6182360   858800.0000000  -1499200.0000000  854600.0000000  -1517800.0000000  
5       952     256     95      -18     74.1769725    -14.9501814   5.625   0.255   26.976  0.582   3      19.000  -3.600  1047    238     74.0438599    -15.3662567   863600.0000000  -1492800.0000000  860000.0000000  -1511800.0000000  
6       992     264     96      -22     74.1069383    -15.0368720   5.625   0.305   30.981  0.593   3      19.200  -4.400  1088    242     73.9756743    -15.4764374   865200.0000000  -1500800.0000000  860800.0000000  -1520000.0000000  
7       1024    264     96      -25     74.0566706    -15.1422546   5.625   0.183   18.089  0.445   3      19.200  -5.000  1120    239     73.9278714    -15.5966438   865200.0000000  -1507200.0000000  860200.0000000  -1526400.0000000  
8       960     288     98      -19     74.1353175    -14.7931720   5.625   0.287   31.899  0.556   3      19.600  -3.800  1058    269     73.9987128    -15.2249690   870000.0000000  -1494400.0000000  866200.0000000  -1514000.0000000  
9       952     336     103     -19     74.1038620    -14.4922045   5.625   0.214   21.647  0.447   3      20.600  -3.800  1055    317     73.9600504    -14.9421634   879600.0000000  -1492800.0000000  875800.0000000  -1513400.0000000  
10      984     336     103     -22     74.0538714    -14.5993010   5.625   0.237   23.666  0.495   3      20.600  -4.400  1087    314     73.9125608    -15.0638552   879600.0000000  -1499200.0000000  875200.0000000  -1519800.0000000  
