CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1064    104     8       -1      84.9204501    45.0416242    0.000   0.143   14.262  0.222   1      1.600   -0.200  1072    103     84.9222822    44.8750821    550600.0000000  400.0000000   550400.0000000  -1200.0000000  
1       1096    112     8       -1      84.9054090    44.3774698    0.000   0.254   25.888  0.489   3      1.600   -0.200  1104    111     84.9070700    44.2111949    552200.0000000  -6000.0000000  552000.0000000  -7600.0000000  
2       1032    136     7       -1      84.8611014    45.6994469    0.000   0.274   28.749  0.524   3      1.400   -0.200  1039    135     84.8630853    45.5556529    557000.0000000  6800.0000000  556800.0000000  5400.0000000  
3       1064    136     7       -1      84.8614825    45.0411460    0.000   0.330   35.197  0.572   3      1.400   -0.200  1071    135     84.8633183    44.8970982    557000.0000000  400.0000000   556800.0000000  -1000.0000000  
4       1000    144     7       -2      84.8453056    46.3536763    0.000   0.208   19.892  0.282   1      1.400   -0.400  1007    142     84.8492787    46.2110167    558600.0000000  13200.0000000  558200.0000000  11800.0000000  
5       968     160     6       -2      84.8141109    46.9981167    0.000   0.212   20.252  0.293   1      1.200   -0.400  974     158     84.8181678    46.8772089    561800.0000000  19600.0000000  561400.0000000  18400.0000000  
6       1136    168     7       -2      84.8009166    43.5765426    0.000   0.116   11.523  0.285   1      1.400   -0.400  1143    166     84.8042640    43.4331527    563400.0000000  -14000.0000000  563000.0000000  -15400.0000000  
7       1096    176     6       -1      84.7874846    44.3915721    0.000   0.301   30.736  0.502   3      1.200   -0.200  1102    175     84.7891979    44.2696401    565000.0000000  -6000.0000000  564800.0000000  -7200.0000000  
8       1040    184     6       -1      84.7728176    45.5258201    0.000   0.282   30.448  0.473   3      1.200   -0.200  1046    183     84.7747499    45.4046245    566600.0000000  5200.0000000  566400.0000000  4000.0000000  
9       960     192     6       -2      84.7546546    47.1367606    0.000   0.313   33.428  0.555   3      1.200   -0.400  966     190     84.7587380    47.0173336    568200.0000000  21200.0000000  567800.0000000  20000.0000000  
10      1096    208     6       -1      84.7285262    44.3983863    0.000   0.275   28.204  0.471   3      1.200   -0.200  1102    207     84.7302409    44.2778225    571400.0000000  -6000.0000000  571200.0000000  -7200.0000000  
11      888     216     7       -1      84.7038983    48.5551681    0.000   0.147   13.630  0.263   1      1.400   -0.200  895     215     84.7065216    48.4168857    573000.0000000  35600.0000000  572800.0000000  34200.0000000  
12      1056    216     6       -1      84.7140443    45.1999845    0.000   0.314   33.919  0.458   3      1.200   -0.200  1062    215     84.7159138    45.0800220    573000.0000000  2000.0000000  572800.0000000  800.0000000   
13      984     224     6       -2      84.6971810    46.6348690    0.000   0.227   19.855  0.394   3      1.200   -0.400  990     222     84.7011685    46.5163576    574600.0000000  16400.0000000  574200.0000000  15200.0000000  
14      1128    224     5       -2      84.6981042    43.7637358    0.000   0.200   19.985  0.359   2      1.000   -0.400  1133    222     84.7015813    43.6631416    574600.0000000  -12400.0000000  574200.0000000  -13400.0000000  
15      1032    248     5       -1      84.6547506    45.6724084    0.000   0.288   29.576  0.497   3      1.000   -0.200  1037    247     84.6566930    45.5737300    579400.0000000  6800.0000000  579200.0000000  5800.0000000  
16      824     264     7       1       84.6071522    49.7489914    0.000   0.260   26.390  0.515   3      1.400   0.200   831     265     84.6063682    49.6106493    582600.0000000  48400.0000000  582800.0000000  47000.0000000  
17      928     264     6       -1      84.6196211    47.7122933    0.000   0.237   25.727  0.487   3      1.200   -0.200  934     263     84.6219733    47.5954221    582600.0000000  27600.0000000  582400.0000000  26400.0000000  
18      1072    264     5       -1      84.6256286    44.8819862    0.000   0.300   32.552  0.565   3      1.000   -0.200  1077    263     84.6274441    44.7835678    582600.0000000  -1200.0000000  582400.0000000  -2200.0000000  
19      1104    264     5       -1      84.6251834    44.2526206    0.000   0.213   21.235  0.386   2      1.000   -0.200  1109    263     84.6268975    44.1540043    582600.0000000  -7600.0000000  582400.0000000  -8600.0000000  
20      752     272     6       0       84.5798975    51.1355879    0.000   0.298   31.668  0.511   3      1.200   0.000   758     272     84.5810678    51.0192164    584200.0000000  62800.0000000  584200.0000000  61600.0000000  
21      856     272     7       1       84.5970118    49.1121013    0.000   0.241   24.868  0.484   3      1.400   0.200   863     273     84.5960833    48.9741221    584200.0000000  42000.0000000  584400.0000000  40600.0000000  
22      888     272     6       2       84.6009186    48.4871800    0.000   0.114   10.125  0.231   1      1.200   0.400   894     274     84.5979014    48.3676097    584200.0000000  35600.0000000  584600.0000000  34400.0000000  
23      1160    272     5       -2      84.6081154    43.1568144    0.000   0.181   16.794  0.321   2      1.000   -0.400  1165    270     84.6114938    43.0575167    584200.0000000  -18800.0000000  583800.0000000  -19800.0000000  
24      1000    280     5       -2      84.5947928    46.2908438    0.000   0.243   24.776  0.479   3      1.000   -0.400  1005    278     84.5986763    46.1938971    585800.0000000  13200.0000000  585400.0000000  12200.0000000  
25      1032    280     5       -1      84.5957990    45.6650628    0.000   0.262   26.053  0.374   2      1.000   -0.200  1037    279     84.5977403    45.5674601    585800.0000000  6800.0000000  585600.0000000  5800.0000000  
26      792     288     6       0       84.5579288    50.3298381    0.000   0.212   20.564  0.414   3      1.200   0.000   798     288     84.5589444    50.2137767    587400.0000000  54800.0000000  587400.0000000  53600.0000000  
27      1200    288     4       -3      84.5757954    42.3877039    0.000   0.138   14.639  0.334   2      0.800   -0.600  1204    285     84.5809753    42.3070911    587400.0000000  -26800.0000000  586800.0000000  -27600.0000000  
28      968     296     5       0       84.5636827    46.9059135    0.000   0.175   17.117  0.255   2      1.000   0.000   973     296     84.5639813    46.8087393    589000.0000000  19600.0000000  589000.0000000  18600.0000000  
29      1112    296     4       0       84.5660240    44.1051302    0.000   0.182   17.649  0.397   2      0.800   0.000   1116    296     84.5659039    44.0273298    589000.0000000  -9200.0000000  589000.0000000  -10000.0000000  
30      888     304     6       1       84.5420735    48.4494831    0.000   0.189   18.714  0.406   3      1.200   0.200   894     305     84.5408883    48.3323493    590600.0000000  35600.0000000  590800.0000000  34400.0000000  
31      856     312     6       1       84.5235083    49.0567379    0.000   0.250   25.025  0.444   3      1.200   0.200   862     313     84.5224413    48.9398753    592200.0000000  42000.0000000  592400.0000000  40800.0000000  
32      1008    312     4       -2      84.5361634    46.1221649    0.000   0.205   19.731  0.425   3      0.800   -0.400  1012    310     84.5399866    46.0454980    592200.0000000  11600.0000000  591800.0000000  10800.0000000  
33      792     320     5       0       84.4992299    50.2727184    0.000   0.287   29.319  0.542   3      1.000   0.000   797     320     84.5000687    50.1770286    593800.0000000  54800.0000000  593800.0000000  53800.0000000  
34      1184    320     2       -2      84.5181539    42.7240332    0.000   0.113   10.967  0.320   2      0.400   -0.400  1186    318     84.5216877    42.6839406    593800.0000000  -23600.0000000  593400.0000000  -24000.0000000  
35      1136    328     3       -2      84.5062185    43.6530179    0.000   0.180   17.282  0.254   1      0.600   -0.400  1139    326     84.5097691    43.5943688    595400.0000000  -14000.0000000  595000.0000000  -14600.0000000  
36      744     336     3       -1      84.4610960    51.1568425    0.000   0.130   11.715  0.254   1      0.600   -0.200  747     335     84.4635177    51.1019439    597000.0000000  64400.0000000  596800.0000000  63800.0000000  
37      944     336     5       0       84.4884061    47.3404344    0.000   0.188   19.101  0.446   3      1.000   0.000   949     336     84.4887746    47.2446152    597000.0000000  24400.0000000  597000.0000000  23400.0000000  
