CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       24      104     71      25      82.4370607    97.7669453    0.000   0.247   23.586  0.495   3      14.200  5.000   95      129     82.5122896    96.8800160    496400.0000000  653200.0000000  501400.0000000  639000.0000000  
1       80      112     70      25      82.5097713    97.1992336    0.000   0.249   26.388  0.517   3      14.000  5.000   150     137     82.5824015    96.3068285    498000.0000000  642000.0000000  503000.0000000  628000.0000000  
2       200     128     67      25      82.6643766    95.9578357    0.000   0.184   17.608  0.473   3      13.400  5.000   267     153     82.7302316    95.0623212    501200.0000000  618000.0000000  506200.0000000  604600.0000000  
3       24      144     71      25      82.3923387    97.3247373    0.000   0.238   24.031  0.509   3      14.200  5.000   95      169     82.4666659    96.4387396    504400.0000000  653200.0000000  509400.0000000  639000.0000000  
4       64      144     70      25      82.4504110    96.9826608    0.000   0.220   22.928  0.367   2      14.000  5.000   134     169     82.5226034    96.0952829    504400.0000000  645200.0000000  509400.0000000  631200.0000000  
5       128     144     68      25      82.5427650    96.4242615    0.000   0.186   19.573  0.449   3      13.600  5.000   196     169     82.6109742    95.5385765    504400.0000000  632400.0000000  509400.0000000  618800.0000000  
6       168     144     68      25      82.6001249    96.0681849    0.000   0.220   24.396  0.450   3      13.600  5.000   236     169     82.6676156    95.1722920    504400.0000000  624400.0000000  509400.0000000  610800.0000000  
7       272     144     66      24      82.7479051    95.1160898    0.000   0.268   28.846  0.483   3      13.200  4.800   338     168     82.8118771    94.2233432    504400.0000000  603600.0000000  509200.0000000  590400.0000000  
8       304     144     66      25      82.7929680    94.8152905    0.000   0.239   25.877  0.520   3      13.200  5.000   370     169     82.8551359    93.9031017    504400.0000000  597200.0000000  509400.0000000  584000.0000000  
9       344     152     66      25      82.8394388    94.3442934    0.000   0.243   26.264  0.474   3      13.200  5.000   410     177     82.9006608    93.4220756    506000.0000000  589200.0000000  511000.0000000  576000.0000000  
10      376     152     66      24      82.8839890    94.0347537    0.000   0.267   27.399  0.493   3      13.200  4.800   442     176     82.9458143    93.1152086    506000.0000000  582800.0000000  510800.0000000  569600.0000000  
11      96      160     69      25      82.4784093    96.5288228    0.000   0.196   20.074  0.501   3      13.800  5.000   165     185     82.5482529    95.6427663    507600.0000000  638800.0000000  512600.0000000  625000.0000000  
12      216     160     67      24      82.6498805    95.4557491    0.000   0.167   17.060  0.376   2      13.400  4.800   283     184     82.7159245    94.5686053    507600.0000000  614800.0000000  512400.0000000  601400.0000000  
13      424     168     66      23      82.9309106    93.3838373    0.000   0.109   14.262  0.362   1      13.200  4.600   490     191     82.9926783    92.4636184    509200.0000000  573200.0000000  513800.0000000  560000.0000000  
14      456     168     65      22      82.9748105    93.0642099    0.000   0.176   18.868  0.505   3      13.000  4.400   521     190     83.0358449    92.1568318    509200.0000000  566800.0000000  513600.0000000  553800.0000000  
15      272     176     66      24      82.7100268    94.7602377    0.000   0.225   19.145  0.441   3      13.200  4.800   338     200     82.7732997    93.8690849    510800.0000000  603600.0000000  515600.0000000  590400.0000000  
16      504     176     65      21      83.0303115    92.4876904    0.000   0.182   18.877  0.419   3      13.000  4.200   569     197     83.0914871    91.5791287    510800.0000000  557200.0000000  515000.0000000  544200.0000000  
17      536     176     65      21      83.0735934    92.1578255    0.000   0.175   17.273  0.365   2      13.000  4.200   601     197     83.1341304    91.2406341    510800.0000000  550800.0000000  515000.0000000  537800.0000000  
18      72      192     70      25      82.4072379    96.3879925    0.000   0.206   20.293  0.530   3      14.000  5.000   142     217     82.4782180    95.5001186    514000.0000000  643600.0000000  519000.0000000  629600.0000000  
19      240     192     67      24      82.6460802    94.8817424    0.000   0.225   24.267  0.513   3      13.400  4.800   307     216     82.7109839    93.9899620    514000.0000000  610000.0000000  518800.0000000  596600.0000000  
20      568     192     65      20      83.0964693    91.6452314    0.000   0.212   22.368  0.455   3      13.000  4.000   633     212     83.1572971    90.7315816    514000.0000000  544400.0000000  518000.0000000  531400.0000000  
21      600     192     64      20      83.1391596    91.3069013    0.000   0.256   26.171  0.488   3      12.800  4.000   664     212     83.1980249    90.3954401    514000.0000000  538000.0000000  518000.0000000  525200.0000000  
22      408     200     65      24      82.8697724    93.1868044    0.000   0.148   13.969  0.300   1      13.000  4.800   473     224     82.9285547    92.2720308    515600.0000000  576400.0000000  520400.0000000  563400.0000000  
23      680     200     63      19      83.2344894    90.3534005    0.000   0.225   22.479  0.434   3      12.600  3.800   743     219     83.2915533    89.4430990    515600.0000000  522000.0000000  519400.0000000  509400.0000000  
24      32      208     71      25      82.3313870    96.5596158    0.000   0.312   34.335  0.563   3      14.200  5.000   103     233     82.4041435    95.6734110    517200.0000000  651600.0000000  522200.0000000  637400.0000000  
25      648     208     63      19      83.1821834    90.6137033    0.000   0.177   18.533  0.386   2      12.600  3.800   711     227     83.2397375    89.7126393    517200.0000000  528400.0000000  521000.0000000  515800.0000000  
26      728     208     63      19      83.2865918    89.7328887    0.000   0.218   22.892  0.424   3      12.600  3.800   791     227     83.3424871    88.8102508    517200.0000000  512400.0000000  521000.0000000  499800.0000000  
27      152     216     68      25      82.4935679    95.4214630    0.000   0.219   22.051  0.526   3      13.600  5.000   220     241     82.5597572    94.5326889    518800.0000000  627600.0000000  523800.0000000  614000.0000000  
28      280     216     67      24      82.6734422    94.2454332    0.000   0.309   32.313  0.532   3      13.400  4.800   347     240     82.7370727    93.3447170    518800.0000000  602000.0000000  523600.0000000  588600.0000000  
29      312     216     67      25      82.7179203    93.9423630    0.000   0.228   23.467  0.452   3      13.400  5.000   379     241     82.7797096    93.0225759    518800.0000000  595600.0000000  523800.0000000  582200.0000000  
30      784     216     62      18      83.3481365    89.0114650    0.000   0.256   25.445  0.503   3      12.400  3.600   846     234     83.4027512    88.0968847    518800.0000000  501200.0000000  522400.0000000  488800.0000000  
31      192     224     67      25      82.5406558    94.9732108    0.000   0.269   29.163  0.517   3      13.400  5.000   259     249     82.6045426    94.0841775    520400.0000000  619600.0000000  525400.0000000  606200.0000000  
32      576     224     65      20      83.0665513    91.2069560    0.000   0.255   26.891  0.442   3      13.000  4.000   641     244     83.1265392    90.2934875    520400.0000000  542800.0000000  524400.0000000  529800.0000000  
33      816     224     62      18      83.3782558    88.5554953    0.000   0.293   30.685  0.461   3      12.400  3.600   878     242     83.4320233    87.6330005    520400.0000000  494800.0000000  524000.0000000  482400.0000000  
34      376     232     66      24      82.7866613    93.1499575    0.000   0.286   27.863  0.505   3      13.200  4.800   442     256     82.8467265    92.2355115    522000.0000000  582800.0000000  526800.0000000  569600.0000000  
35      888     232     62      14      83.4580291    87.6235660    0.000   0.148   15.029  0.332   2      12.400  2.800   950     246     83.5155493    86.7255676    522000.0000000  480400.0000000  524800.0000000  468000.0000000  
36      920     232     62      13      83.4977680    87.2408923    0.000   0.264   26.517  0.491   3      12.400  2.600   982     245     83.5559827    86.3448226    522000.0000000  474000.0000000  524600.0000000  461600.0000000  
37      408     240     66      22      82.8205102    92.7480882    0.000   0.161   14.607  0.296   2      13.200  4.400   474     262     82.8822828    91.8476103    523600.0000000  576400.0000000  528000.0000000  563200.0000000  
38      504     240     65      21      82.9502156    91.7806424    0.000   0.258   26.972  0.476   3      13.000  4.200   569     261     83.0100312    90.8764715    523600.0000000  557200.0000000  527800.0000000  544200.0000000  
39      624     240     63      20      83.1094327    90.5204621    0.000   0.203   20.226  0.336   2      12.600  4.000   687     260     83.1655078    89.6173779    523600.0000000  533200.0000000  527600.0000000  520600.0000000  
40      952     240     62      13      83.5262400    86.7663879    0.000   0.267   26.733  0.392   2      12.400  2.600   1014    253     83.5836102    85.8621098    523600.0000000  467600.0000000  526200.0000000  455200.0000000  
41      56      248     70      25      82.3197567    95.9234869    0.000   0.279   27.329  0.475   3      14.000  5.000   126     273     82.3897869    95.0415884    525200.0000000  646800.0000000  530200.0000000  632800.0000000  
42      240     248     67      24      82.5793052    94.2720885    0.000   0.222   22.861  0.483   3      13.400  4.800   307     272     82.6429942    93.3831556    525200.0000000  610000.0000000  530000.0000000  596600.0000000  
43      464     248     65      22      82.8864070    92.1008841    0.000   0.228   23.835  0.420   3      13.000  4.400   529     270     82.9455726    91.1967982    525200.0000000  565200.0000000  529600.0000000  552200.0000000  
44      848     248     62      17      83.3864211    87.9207192    0.000   0.114   10.948  0.242   1      12.400  3.400   910     265     83.4403738    87.0027787    525200.0000000  488400.0000000  528600.0000000  476000.0000000  
45      984     248     61      13      83.5542657    86.2877157    0.000   0.102   10.851  0.257   1      12.200  2.600   1045    261     83.6095875    85.3878467    525200.0000000  461200.0000000  527800.0000000  449000.0000000  
46      1032    248     56      25      83.6122195    85.6910155    0.000   0.105   11.245  0.263   1      11.200  5.000   1088    273     83.6436121    84.7140376    525200.0000000  451600.0000000  530200.0000000  440400.0000000  
47      24      264     71      25      82.2555384    96.0291983    0.000   0.154   14.436  0.315   1      14.200  5.000   95      289     82.3271998    95.1468367    528400.0000000  653200.0000000  533400.0000000  639000.0000000  
48      664     264     63      19      83.1305005    89.8259815    0.000   0.257   26.483  0.501   3      12.600  3.800   727     283     83.1865820    88.9252818    528400.0000000  525200.0000000  532200.0000000  512600.0000000  
49      696     264     63      19      83.1718789    89.4747669    0.000   0.271   27.291  0.491   3      12.600  3.800   759     283     83.2272960    88.5656981    528400.0000000  518800.0000000  532200.0000000  506200.0000000  
50      752     264     63      19      83.2436687    88.8498146    0.000   0.206   22.878  0.463   3      12.600  3.800   815     283     83.2978982    87.9259424    528400.0000000  507600.0000000  532200.0000000  495000.0000000  
51      1088    264     54      25      83.6563476    84.8098370    0.000   0.312   33.241  0.543   3      10.800  5.000   1142    289     83.6837508    83.8479453    528400.0000000  440400.0000000  533400.0000000  429600.0000000  
52      1128    264     53      25      83.7032371    84.2941303    0.000   0.184   17.682  0.404   3      10.600  5.000   1181    289     83.7285353    83.3361067    528400.0000000  432400.0000000  533400.0000000  421800.0000000  
53      112     272     69      25      82.3712179    95.1767002    0.000   0.203   21.648  0.493   3      13.800  5.000   181     297     82.4383100    94.2911234    530000.0000000  635600.0000000  535000.0000000  621800.0000000  
54      144     272     68      25      82.4163074    94.8912417    0.000   0.164   17.425  0.396   2      13.600  5.000   212     297     82.4814230    94.0070470    530000.0000000  629200.0000000  535000.0000000  615600.0000000  
55      368     272     66      24      82.7264789    92.7947040    0.000   0.138   13.433  0.380   2      13.200  4.800   434     296     82.7858348    91.8850035    530000.0000000  584400.0000000  534800.0000000  571200.0000000  
56      560     272     65      20      82.9840569    90.8519191    0.000   0.248   25.618  0.427   3      13.000  4.000   625     292     83.0433658    89.9463020    530000.0000000  546000.0000000  534000.0000000  533000.0000000  
57      592     272     64      20      83.0261772    90.5142340    0.000   0.266   27.278  0.570   3      12.800  4.000   656     292     83.0835382    89.6111206    530000.0000000  539600.0000000  534000.0000000  526800.0000000  
58      56      280     70      25      82.2825406    95.5834748    0.000   0.228   22.717  0.460   3      14.000  5.000   126     305     82.3518716    94.7028139    531600.0000000  646800.0000000  536600.0000000  632800.0000000  
59      224     280     68      24      82.5185751    94.0770805    0.000   0.168   19.084  0.429   3      13.600  4.800   292     304     82.5832465    93.1842995    531600.0000000  613200.0000000  536400.0000000  599600.0000000  
60      312     280     67      24      82.6400776    93.2496426    0.000   0.161   14.857  0.436   3      13.400  4.800   379     304     82.7017040    92.3446109    531600.0000000  595600.0000000  536400.0000000  582200.0000000  
61      912     280     63      14      83.4222878    86.8176494    0.000   0.262   27.816  0.478   3      12.600  2.800   975     294     83.4795710    85.9054021    531600.0000000  475600.0000000  534400.0000000  463000.0000000  
62      1216    280     53      26      83.7813685    82.9644151    0.000   0.218   21.951  0.396   2      10.600  5.200   1269    306     83.8027414    81.9790388    531600.0000000  414800.0000000  536800.0000000  404200.0000000  
63      456     288     66      22      82.8254097    91.7495816    0.000   0.313   33.754  0.528   3      13.200  4.400   522     310     82.8852112    90.8400539    533200.0000000  566800.0000000  537600.0000000  553600.0000000  
64      824     288     64      15      83.3024150    87.7682463    0.000   0.179   18.143  0.381   2      12.800  3.000   888     303     83.3612899    86.8582534    533200.0000000  493200.0000000  536200.0000000  480400.0000000  
65      1184    288     53      26      83.7334042    83.3068829    0.000   0.244   27.578  0.515   3      10.600  5.200   1237    314     83.7554209    82.3302307    533200.0000000  421200.0000000  538400.0000000  410600.0000000  
66      1304    288     53      26      83.8678965    81.6837611    0.000   0.193   20.531  0.417   3      10.600  5.200   1357    314     83.8868670    80.6803693    533200.0000000  397200.0000000  538400.0000000  386600.0000000  
67      416     296     66      22      82.7616326    92.0645631    0.000   0.334   35.802  0.543   3      13.200  4.400   482     318     82.8220617    91.1657416    534800.0000000  574800.0000000  539200.0000000  561600.0000000  
68      968     296     62      13      83.4683484    85.9698076    0.000   0.210   19.916  0.418   3      12.400  2.600   1030    309     83.5242998    85.0667454    534800.0000000  464400.0000000  537400.0000000  452000.0000000  
69      1088    296     54      25      83.6109865    84.4709577    0.000   0.178   17.995  0.385   2      10.800  5.000   1142    321     83.6377659    83.5145392    534800.0000000  440400.0000000  539800.0000000  429600.0000000  
70      1272    296     53      26      83.8207679    82.0409293    0.000   0.240   24.304  0.424   3      10.600  5.200   1325    322     83.8404126    81.0462954    534800.0000000  403600.0000000  540000.0000000  393000.0000000  
71      112     304     69      26      82.3334097    94.8380770    0.000   0.167   16.693  0.448   3      13.800  5.200   181     330     82.3986000    93.9434960    536400.0000000  635600.0000000  541600.0000000  621800.0000000  
72      552     304     65      21      82.9324233    90.5919648    0.000   0.230   23.573  0.466   3      13.000  4.200   617     325     82.9899250    89.6802724    536400.0000000  547600.0000000  540600.0000000  534600.0000000  
73      696     304     64      19      83.1191695    89.0444350    0.000   0.234   24.579  0.469   3      12.800  3.800   760     323     83.1750349    88.1276829    536400.0000000  518800.0000000  540200.0000000  506000.0000000  
74      728     304     63      19      83.1599706    88.6891125    0.000   0.235   25.388  0.453   3      12.600  3.800   791     323     83.2139013    87.7753979    536400.0000000  512400.0000000  540200.0000000  499800.0000000  
75      24      312     70      23      82.1997462    95.5238509    0.000   0.324   31.244  0.549   3      14.000  4.600   94      335     82.2713369    94.6729521    538000.0000000  653200.0000000  542600.0000000  639200.0000000  
76      144     312     68      26      82.3687232    94.4677689    0.000   0.188   18.477  0.385   2      13.600  5.200   212     338     82.4317604    93.5751031    538000.0000000  629200.0000000  543200.0000000  615600.0000000  
77      384     312     66      23      82.6984776    92.2104624    0.000   0.231   23.438  0.420   3      13.200  4.600   450     335     82.7579283    91.3101559    538000.0000000  581200.0000000  542600.0000000  568000.0000000  
78      632     312     64      20      83.0263329    89.6571722    0.000   0.336   35.740  0.521   3      12.800  4.000   696     332     83.0820471    88.7471246    538000.0000000  531600.0000000  542000.0000000  518800.0000000  
79      776     312     63      18      83.2099286    88.0629871    0.000   0.229   22.662  0.364   2      12.600  3.600   839     330     83.2640274    87.1481192    538000.0000000  502800.0000000  541600.0000000  490200.0000000  
80      856     312     64      14      83.3095778    87.1398256    0.000   0.140   16.279  0.348   2      12.800  2.800   920     326     83.3686685    86.2338940    538000.0000000  486800.0000000  540800.0000000  474000.0000000  
81      920     312     63      14      83.3880225    86.3813705    0.000   0.289   30.907  0.581   3      12.600  2.800   983     326     83.4445107    85.4701632    538000.0000000  474000.0000000  540800.0000000  461400.0000000  
82      1000    312     57      25      83.4844168    85.4077880    0.000   0.121   10.673  0.304   2      11.400  5.000   1057    337     83.5164556    84.4361953    538000.0000000  458000.0000000  543000.0000000  446600.0000000  
83      1240    312     53      26      83.7616975    82.3103651    0.000   0.223   22.393  0.388   2      10.600  5.200   1293    338     83.7818532    81.3260205    538000.0000000  410000.0000000  543200.0000000  399400.0000000  
84      1392    312     52      26      83.9272381    80.2058839    0.000   0.273   28.336  0.532   3      10.400  5.200   1444    338     83.9423948    79.2030059    538000.0000000  379600.0000000  543200.0000000  369200.0000000  
85      1424    312     52      26      83.9610153    79.7482831    0.000   0.285   29.652  0.505   3      10.400  5.200   1476    338     83.9753194    78.7387222    538000.0000000  373200.0000000  543200.0000000  362800.0000000  
86      1456    312     52      26      83.9944047    79.2855551    0.000   0.235   26.280  0.542   3      10.400  5.200   1508    338     84.0078458    78.2693581    538000.0000000  366800.0000000  543200.0000000  356400.0000000  
87      184     320     68      25      82.4148273    94.0210693    0.000   0.261   25.665  0.465   3      13.600  5.000   252     345     82.4781630    93.1297026    539600.0000000  621200.0000000  544600.0000000  607600.0000000  
88      296     320     68      23      82.5690635    92.9768601    0.000   0.179   15.942  0.479   3      13.600  4.600   364     343     82.6327403    92.0790648    539600.0000000  598800.0000000  544200.0000000  585200.0000000  
89      600     320     64      20      82.9744164    89.9149284    0.000   0.307   31.993  0.555   3      12.800  4.000   664     340     83.0306308    89.0137180    539600.0000000  538000.0000000  543600.0000000  525200.0000000  
90      664     320     64      19      83.0570454    89.2251982    0.000   0.216   22.526  0.412   3      12.800  3.800   728     339     83.1132614    88.3181862    539600.0000000  525200.0000000  543400.0000000  512400.0000000  
91      888     320     63      14      83.3379561    86.6783243    0.000   0.283   30.408  0.478   3      12.600  2.800   951     334     83.3949909    85.7765583    539600.0000000  480400.0000000  542400.0000000  467800.0000000  
92      1344    320     52      26      83.8639190    80.8019701    0.000   0.240   25.879  0.448   3      10.400  5.200   1396    346     83.8801875    79.8109289    539600.0000000  389200.0000000  544800.0000000  378800.0000000  
93      952     328     63      13      83.4045522    85.8272095    0.000   0.222   21.928  0.459   3      12.600  2.600   1015    341     83.4614333    84.9193803    541200.0000000  467600.0000000  543800.0000000  455000.0000000  
94      1096    328     54      25      83.5746916    84.0348223    0.000   0.223   20.816  0.448   3      10.800  5.000   1150    353     83.6006642    83.0820986    541200.0000000  438800.0000000  546200.0000000  428000.0000000  
95      1128    328     53      26      83.6116242    83.6236399    0.000   0.191   22.020  0.471   3      10.600  5.200   1181    354     83.6342447    82.6667739    541200.0000000  432400.0000000  546400.0000000  421800.0000000  
96      336     336     67      23      82.6036666    92.4246256    0.000   0.142   14.306  0.215   1      13.400  4.600   403     359     82.6648847    91.5277969    542800.0000000  590800.0000000  547400.0000000  577400.0000000  
97      504     336     67      21      82.8281331    90.7500110    0.000   0.197   21.544  0.427   3      13.400  4.200   571     357     82.8885449    89.8319161    542800.0000000  557200.0000000  547000.0000000  543800.0000000  
98      552     336     65      21      82.8911081    90.2522175    0.000   0.251   26.763  0.443   3      13.000  4.200   617     357     82.9479463    89.3431615    542800.0000000  547600.0000000  547000.0000000  534600.0000000  
99      816     336     64      15      83.2273987    87.3513511    0.000   0.312   32.397  0.487   3      12.800  3.000   880     351     83.2855048    86.4479603    542800.0000000  494800.0000000  545800.0000000  482000.0000000  
100     1280    336     53      26      83.7706049    81.5238063    0.000   0.180   19.931  0.412   3      10.600  5.200   1333    362     83.7892892    80.5356997    542800.0000000  402000.0000000  548000.0000000  391400.0000000  
101     1312    336     52      26      83.8054866    81.0850730    0.000   0.215   22.069  0.414   3      10.400  5.200   1364    362     83.8222860    80.1041394    542800.0000000  395600.0000000  548000.0000000  385200.0000000  
102     632     344     64      20      82.9843354    89.3184467    0.000   0.243   25.329  0.462   3      12.800  4.000   696     364     83.0393984    88.4112440    544400.0000000  531600.0000000  548400.0000000  518800.0000000  
103     744     344     64      19      83.1267083    88.0865019    0.000   0.233   23.994  0.428   3      12.800  3.800   808     363     83.1807290    87.1611217    544400.0000000  509200.0000000  548200.0000000  496400.0000000  
104     776     344     65      16      83.1667921    87.7251224    0.000   0.123   11.213  0.290   1      13.000  3.200   841     360     83.2254516    86.8109933    544400.0000000  502800.0000000  547600.0000000  489800.0000000  
105     1160    344     53      26      83.6250566    83.0436370    0.000   0.283   29.964  0.541   3      10.600  5.200   1213    370     83.6465966    82.0828056    544400.0000000  426000.0000000  549600.0000000  415400.0000000  
