CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       944     120     -37     -28     74.7055433    -66.8141796   0.000   0.075   9.228   0.202   1      -7.400  -5.600  907     92      74.7488309    -67.0882830   -619200.0000000  -1547000.0000000  -624800.0000000  -1539600.0000000  
1       840     128     -40     -32     74.8860963    -67.0314651   0.000   0.139   13.945  0.314   2      -8.000  -6.400  800     96      74.9314043    -67.3433016   -617600.0000000  -1526200.0000000  -624000.0000000  -1518200.0000000  
2       1328    136     -34     -7      74.0672070    -65.7745948   0.000   0.089   7.437   0.273   1      -6.800  -1.400  1294    129     74.1202829    -65.8977655   -616000.0000000  -1623800.0000000  -617400.0000000  -1617000.0000000  
3       808     152     -41     -32     74.9562915    -66.9598318   0.000   0.174   17.153  0.342   2      -8.200  -6.400  767     120     75.0033877    -67.2755850   -612800.0000000  -1519800.0000000  -619200.0000000  -1511600.0000000  
4       912     152     -37     -29     74.7810121    -66.6910354   0.000   0.191   19.491  0.404   3      -7.400  -5.800  875     123     74.8237824    -66.9725910   -612800.0000000  -1540600.0000000  -618600.0000000  -1533200.0000000  
5       1120    168     -38     -26     74.4401588    -66.0709909   0.000   0.139   12.966  0.266   1      -7.600  -5.200  1082    142     74.4873668    -66.3280783   -609600.0000000  -1582200.0000000  -614800.0000000  -1574600.0000000  
6       1512    168     -30     -6      73.7751860    -65.1579958   0.000   0.155   14.760  0.303   2      -6.000  -1.200  1482    162     73.8224181    -65.2617592   -609600.0000000  -1660600.0000000  -610800.0000000  -1654600.0000000  
7       1896    168     -15     3       73.1211817    -64.3343964   0.000   0.090   7.788   0.213   1      -3.000  0.600   1881    171     73.1485691    -64.3477083   -609600.0000000  -1737400.0000000  -609000.0000000  -1734400.0000000  
8       864     176     -38     -33     74.8780794    -66.6593168   0.000   0.117   9.742   0.241   1      -7.600  -6.600  826     143     74.9198671    -66.9711033   -608000.0000000  -1531000.0000000  -614600.0000000  -1523400.0000000  
9       1024    176     -37     -27     74.6078061    -66.2558123   0.000   0.108   10.524  0.211   1      -7.400  -5.400  987     149     74.6524538    -66.5201758   -608000.0000000  -1563000.0000000  -613400.0000000  -1555600.0000000  
10      744     184     -44     -36     75.0858193    -66.9193046   0.000   0.082   8.872   0.249   1      -8.800  -7.200  700     148     75.1352769    -67.2719522   -606400.0000000  -1507000.0000000  -613600.0000000  -1498200.0000000  
11      776     184     -41     -33     75.0318842    -66.8353440   0.000   0.120   11.870  0.214   1      -8.200  -6.600  735     151     75.0784802    -67.1588488   -606400.0000000  -1513400.0000000  -613000.0000000  -1505200.0000000  
12      992     184     -37     -27     74.6671829    -66.2842469   0.000   0.138   12.962  0.255   1      -7.400  -5.400  955     157     74.7118011    -66.5497328   -606400.0000000  -1556600.0000000  -611800.0000000  -1549200.0000000  
13      1416    184     -34     -3      73.9483731    -65.2762829   0.000   0.211   21.522  0.409   3      -6.800  -0.600  1382    181     74.0042511    -65.3722108   -606400.0000000  -1641400.0000000  -607000.0000000  -1634600.0000000  
14      960     192     -37     -28     74.7265639    -66.3129052   0.000   0.131   12.002  0.310   2      -7.400  -5.600  923     164     74.7704846    -66.5859453   -604800.0000000  -1550200.0000000  -610400.0000000  -1542800.0000000  
15      1096    200     -37     -26     74.5016009    -65.9269251   0.000   0.102   9.842   0.285   1      -7.400  -5.200  1059    174     74.5472967    -66.1821427   -603200.0000000  -1577400.0000000  -608400.0000000  -1570000.0000000  
16      1144    200     -38     -26     74.4202484    -65.8112076   0.000   0.159   14.958  0.203   1      -7.600  -5.200  1106    174     74.4677668    -66.0671624   -603200.0000000  -1587000.0000000  -608400.0000000  -1579400.0000000  
17      1512    200     -29     -6      73.7950640    -64.9631577   0.000   0.155   14.884  0.310   2      -5.800  -1.200  1483    194     73.8406955    -65.0642415   -603200.0000000  -1660600.0000000  -604400.0000000  -1654800.0000000  
18      832     216     -37     -33     74.9588146    -66.4819124   0.000   0.153   15.421  0.381   2      -7.400  -6.600  795     183     74.9991742    -66.7922934   -600000.0000000  -1524600.0000000  -606600.0000000  -1517200.0000000  
