CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       256     280     0       0       72.7337898    -114.1044040  0.000   0.412   43.697  0.677   3      0.000   0.000   256     280     72.7337898    -114.1044040  -1760200.0000000  -672000.0000000  -1760200.0000000  -672000.0000000  
1       1368    288     0       0       71.9321021    -108.0427316  0.000   0.378   40.603  0.549   3      0.000   0.000   1368    288     71.9321021    -108.0427316  -1758600.0000000  -894400.0000000  -1758600.0000000  -894400.0000000  
2       1336    328     0       0       72.0225170    -108.1033858  0.000   0.418   47.013  0.723   3      0.000   0.000   1336    328     72.0225170    -108.1033858  -1750600.0000000  -888000.0000000  -1750600.0000000  -888000.0000000  
3       1376    328     0       0       71.9897771    -107.8955203  0.000   0.514   61.424  0.803   3      0.000   0.000   1376    328     71.9897771    -107.8955203  -1750600.0000000  -896000.0000000  -1750600.0000000  -896000.0000000  
4       752     352     0       0       72.5131578    -111.1667517  0.000   0.532   62.009  0.776   3      0.000   0.000   752     352     72.5131578    -111.1667517  -1745800.0000000  -771200.0000000  -1745800.0000000  -771200.0000000  
5       1304    352     0       0       72.0871831    -108.2069827  0.000   0.315   32.873  0.462   3      0.000   0.000   1304    352     72.0871831    -108.2069827  -1745800.0000000  -881600.0000000  -1745800.0000000  -881600.0000000  
6       1344    360     0       0       72.0674046    -107.9769064  0.000   0.401   45.144  0.584   3      0.000   0.000   1344    360     72.0674046    -107.9769064  -1744200.0000000  -889600.0000000  -1744200.0000000  -889600.0000000  
7       1312    384     0       0       72.1321488    -108.0803027  0.000   0.407   42.300  0.703   3      0.000   0.000   1312    384     72.1321488    -108.0803027  -1739400.0000000  -883200.0000000  -1739400.0000000  -883200.0000000  
8       256     392     0       0       72.9226782    -113.8587220  0.000   0.414   46.171  0.706   3      0.000   0.000   256     392     72.9226782    -113.8587220  -1737800.0000000  -672000.0000000  -1737800.0000000  -672000.0000000  
9       1280    392     0       0       72.1710856    -108.2269557  0.000   0.387   42.274  0.681   3      0.000   0.000   1280    392     72.1710856    -108.2269557  -1737800.0000000  -876800.0000000  -1737800.0000000  -876800.0000000  
10      752     400     0       0       72.5923931    -111.0497599  0.000   0.589   73.936  0.882   3      0.000   0.000   752     400     72.5923931    -111.0497599  -1736200.0000000  -771200.0000000  -1736200.0000000  -771200.0000000  
11      296     408     0       0       72.9233952    -113.5937669  0.000   0.422   47.275  0.736   3      0.000   0.000   296     408     72.9233952    -113.5937669  -1734600.0000000  -680000.0000000  -1734600.0000000  -680000.0000000  
12      1248    408     0       0       72.2228103    -108.3530902  0.000   0.294   31.795  0.262   1      0.000   0.000   1248    408     72.2228103    -108.3530902  -1734600.0000000  -870400.0000000  -1734600.0000000  -870400.0000000  
13      248     424     0       0       72.9818315    -113.8335415  0.000   0.393   43.403  0.702   3      0.000   0.000   248     424     72.9818315    -113.8335415  -1731400.0000000  -670400.0000000  -1731400.0000000  -670400.0000000  
14      768     432     0       0       72.6333999    -110.8828056  0.000   0.409   44.152  0.663   3      0.000   0.000   768     432     72.6333999    -110.8828056  -1729800.0000000  -774400.0000000  -1729800.0000000  -774400.0000000  
15      736     440     0       0       72.6701345    -111.0399719  0.000   0.403   45.727  0.611   3      0.000   0.000   736     440     72.6701345    -111.0399719  -1728200.0000000  -768000.0000000  -1728200.0000000  -768000.0000000  
16      1224    440     0       0       72.2938223    -108.3951785  0.000   0.307   32.304  0.521   3      0.000   0.000   1224    440     72.2938223    -108.3951785  -1728200.0000000  -865600.0000000  -1728200.0000000  -865600.0000000  
17      1264    440     0       0       72.2613847    -108.1835371  0.000   0.282   28.450  0.429   3      0.000   0.000   1264    440     72.2613847    -108.1835371  -1728200.0000000  -873600.0000000  -1728200.0000000  -873600.0000000  
18      1296    440     0       0       72.2352656    -108.0147908  0.000   0.305   32.251  0.582   3      0.000   0.000   1296    440     72.2352656    -108.0147908  -1728200.0000000  -880000.0000000  -1728200.0000000  -880000.0000000  
19      296     456     0       0       73.0041325    -113.4854974  0.000   0.442   51.256  0.764   3      0.000   0.000   296     456     73.0041325    -113.4854974  -1725000.0000000  -680000.0000000  -1725000.0000000  -680000.0000000  
20      256     464     0       0       73.0439875    -113.6978524  0.000   0.401   42.044  0.602   3      0.000   0.000   256     464     73.0439875    -113.6978524  -1723400.0000000  -672000.0000000  -1723400.0000000  -672000.0000000  
21      1192    472     0       0       72.3712889    -108.4802230  0.000   0.223   23.634  0.440   3      0.000   0.000   1192    472     72.3712889    -108.4802230  -1721800.0000000  -859200.0000000  -1721800.0000000  -859200.0000000  
22      704     480     0       0       72.7596119    -111.1191492  0.000   0.445   50.779  0.600   3      0.000   0.000   704     480     72.7596119    -111.1191492  -1720200.0000000  -761600.0000000  -1720200.0000000  -761600.0000000  
23      736     480     0       0       72.7361291    -110.9411627  0.000   0.409   45.294  0.605   3      0.000   0.000   736     480     72.7361291    -110.9411627  -1720200.0000000  -768000.0000000  -1720200.0000000  -768000.0000000  
24      808     480     0       0       72.6827005    -110.5424955  0.000   0.293   31.587  0.554   3      0.000   0.000   808     480     72.6827005    -110.5424955  -1720200.0000000  -782400.0000000  -1720200.0000000  -782400.0000000  
25      1248    480     0       0       72.3388155    -108.1611518  0.000   0.392   42.114  0.648   3      0.000   0.000   1248    480     72.3388155    -108.1611518  -1720200.0000000  -870400.0000000  -1720200.0000000  -870400.0000000  
26      296     488     0       0       73.0579330    -113.4127363  0.000   0.418   47.916  0.725   3      0.000   0.000   296     488     73.0579330    -113.4127363  -1718600.0000000  -680000.0000000  -1718600.0000000  -680000.0000000  
27      672     488     0       0       72.7961639    -111.2779956  0.000   0.385   42.318  0.610   3      0.000   0.000   672     488     72.7961639    -111.2779956  -1718600.0000000  -755200.0000000  -1718600.0000000  -755200.0000000  
28      592     504     0       0       72.8803463    -111.6878282  0.000   0.384   42.122  0.704   3      0.000   0.000   592     504     72.8803463    -111.6878282  -1715400.0000000  -739200.0000000  -1715400.0000000  -739200.0000000  
