CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       480     112     90      16      74.7661258    -13.5874545   0.000   0.163   16.235  0.331   2      18.000  3.200   570     128     74.6114807    -13.8147176   865000.0000000  -1416400.0000000  868200.0000000  -1434400.0000000  
1       664     112     87      17      74.4802028    -14.2372805   0.000   0.115   10.181  0.262   1      17.400  3.400   751     129     74.3287560    -14.4378401   865000.0000000  -1453200.0000000  868400.0000000  -1470600.0000000  
2       512     120     90      17      74.7089806    -13.6552131   0.000   0.251   27.382  0.564   3      18.000  3.400   602     137     74.5533477    -13.8751105   866600.0000000  -1422800.0000000  870000.0000000  -1440800.0000000  
3       696     136     90      17      74.4080619    -14.2085802   354.375  0.189   20.300  0.380   2      18.000  3.400   786     153     74.2519855    -14.4186829   869800.0000000  -1459600.0000000  873200.0000000  -1477600.0000000  
4       728     136     90      20      74.3581813    -14.3187022   354.375  0.356   34.092  0.614   3      18.000  4.000   818     156     74.1992564    -14.5098270   869800.0000000  -1466000.0000000  873800.0000000  -1484000.0000000  
5       464     152     89      16      74.7528731    -13.2944273   0.000   0.305   33.432  0.600   3      17.800  3.200   553     168     74.6000876    -13.5209022   873000.0000000  -1413200.0000000  876200.0000000  -1431000.0000000  
6       496     152     89      17      74.7034319    -13.4100657   0.000   0.278   29.473  0.588   3      17.800  3.400   585     169     74.5495996    -13.6288375   873000.0000000  -1419600.0000000  876400.0000000  -1437400.0000000  
7       536     152     89      18      74.6415521    -13.5535539   0.000   0.237   23.306  0.521   3      17.800  3.600   625     170     74.4866572    -13.7642057   873000.0000000  -1427600.0000000  876600.0000000  -1445400.0000000  
8       768     152     89      23      74.2809959    -14.3631855   354.375  0.198   19.976  0.465   3      17.800  4.600   857     175     74.1208661    -14.5324410   873000.0000000  -1474000.0000000  877600.0000000  -1491800.0000000  
9       800     160     88      25      74.2236786    -14.4259891   354.375  0.248   26.281  0.538   3      17.600  5.000   888     185     74.0632483    -14.5792723   874600.0000000  -1480400.0000000  879600.0000000  -1498000.0000000  
10      728     176     87      20      74.3210448    -14.0879991   354.375  0.267   28.709  0.514   3      17.400  4.000   815     196     74.1670170    -14.2708369   877800.0000000  -1466000.0000000  881800.0000000  -1483400.0000000  
