CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       432     88      1       1       81.6880324    -0.7995912    0.000   0.271   28.178  0.458   3      0.200   0.200   433     89      81.6854348    -0.7993406    628800.0000000  -646600.0000000  629000.0000000  -646800.0000000  
1       480     104     1       1       81.6042364    -1.0762264    0.000   0.284   29.333  0.510   3      0.200   0.200   481     105     81.6016393    -1.0758924    632000.0000000  -656200.0000000  632200.0000000  -656400.0000000  
2       416     120     1       1       81.6678858    -0.3674480    0.000   0.318   32.545  0.484   3      0.200   0.200   417     121     81.6652881    -0.3673330    635200.0000000  -643400.0000000  635400.0000000  -643600.0000000  
3       448     120     1       1       81.6259546    -0.6509591    0.000   0.260   26.573  0.481   3      0.200   0.200   449     121     81.6233572    -0.6507565    635200.0000000  -649800.0000000  635400.0000000  -650000.0000000  
4       496     136     1       1       81.5422698    -0.9270353    0.000   0.267   28.546  0.519   3      0.200   0.200   497     137     81.5396728    -0.9267497    638400.0000000  -659400.0000000  638600.0000000  -659600.0000000  
5       528     136     2       2       81.4999474    -1.2035527    0.000   0.244   27.050  0.467   3      0.400   0.400   530     138     81.4947541    -1.2028151    638400.0000000  -665800.0000000  638800.0000000  -666200.0000000  
6       400     152     1       1       81.6472697    0.0625792     0.000   0.326   34.445  0.529   3      0.200   0.200   401     153     81.6446720    0.0625597     641600.0000000  -640200.0000000  641800.0000000  -640400.0000000  
7       440     160     1       1       81.5848692    -0.2218348    0.000   0.295   31.073  0.480   3      0.200   0.200   441     161     81.5822717    -0.2217661    643200.0000000  -648200.0000000  643400.0000000  -648400.0000000  
8       584     160     2       2       81.3951245    -1.4665766    0.000   0.254   26.170  0.475   3      0.400   0.400   586     162     81.3899325    -1.4656888    643200.0000000  -677000.0000000  643600.0000000  -677400.0000000  
9       536     168     2       2       81.4486094    -0.9867068    0.000   0.241   24.974  0.486   3      0.400   0.400   538     170     81.4434160    -0.9861057    644800.0000000  -667400.0000000  645200.0000000  -667800.0000000  
10      472     176     1       1       81.5224264    -0.3611216    0.000   0.302   31.661  0.557   3      0.200   0.200   473     177     81.5198292    -0.3610106    646400.0000000  -654600.0000000  646600.0000000  -654800.0000000  
11      616     176     2       2       81.3322690    -1.5937713    0.000   0.189   19.303  0.370   2      0.400   0.400   618     178     81.3270776    -1.5928135    646400.0000000  -683400.0000000  646800.0000000  -683800.0000000  
12      384     184     1       1       81.6261875    0.4904577     0.000   0.352   37.618  0.569   3      0.200   0.200   385     185     81.6235900    0.4903051     648000.0000000  -637000.0000000  648200.0000000  -637200.0000000  
13      504     184     1       1       81.4702306    -0.5689997    0.000   0.258   26.109  0.575   3      0.200   0.200   505     185     81.4676336    -0.5688259    648000.0000000  -661000.0000000  648200.0000000  -661200.0000000  
14      416     192     1       1       81.5744456    0.2747340     0.000   0.331   35.004  0.428   3      0.200   0.200   417     193     81.5718481    0.2746491     649600.0000000  -643400.0000000  649800.0000000  -643600.0000000  
15      536     200     2       2       81.4076748    -0.7038866    0.000   0.217   22.254  0.417   3      0.400   0.400   538     202     81.4024813    -0.7034599    651200.0000000  -667400.0000000  651600.0000000  -667800.0000000  
16      616     208     2       2       81.2917896    -1.3118878    0.000   0.217   21.010  0.386   2      0.400   0.400   618     210     81.2865979    -1.3111031    652800.0000000  -683400.0000000  653200.0000000  -683800.0000000  
17      656     208     2       2       81.2385376    -1.6448516    0.000   0.191   19.317  0.367   2      0.400   0.400   658     210     81.2333470    -1.6438738    652800.0000000  -691400.0000000  653200.0000000  -691800.0000000  
