CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       656     312     4       -7      74.6260462    179.0566860   0.000   0.224   22.216  0.371   2      0.800   -1.400  660     305     74.6224233    179.1101152   -1164800.0000000  1203800.0000000  -1166200.0000000  1203000.0000000  
1       688     320     4       -7      74.6778420    179.1699659   0.000   0.192   19.387  0.377   2      0.800   -1.400  692     313     74.6741906    179.2235504   -1163200.0000000  1197400.0000000  -1164600.0000000  1196600.0000000  
2       624     344     4       -7      74.6244725    178.7471720   0.000   0.225   22.957  0.464   3      0.800   -1.400  628     337     74.6209262    178.8006688   -1158400.0000000  1210200.0000000  -1159800.0000000  1209400.0000000  
3       736     344     3       -7      74.7706503    179.2820698   0.000   0.268   27.358  0.600   3      0.600   -1.400  739     337     74.7656722    179.3311321   -1158400.0000000  1187800.0000000  -1159800.0000000  1187200.0000000  
4       768     352     3       -7      74.8223441    179.3972183   0.000   0.156   15.044  0.262   1      0.600   -1.400  771     345     74.8173394    179.4464111   -1156800.0000000  1181400.0000000  -1158200.0000000  1180800.0000000  
5       672     360     4       -7      74.7074229    178.8959562   0.000   0.223   22.595  0.454   3      0.800   -1.400  676     353     74.7038391    178.9497112   -1155200.0000000  1200600.0000000  -1156600.0000000  1199800.0000000  
6       840     376     2       -8      74.9461084    179.6293986   0.000   0.189   19.061  0.351   2      0.400   -1.600  842     368     74.9384822    179.6789771   -1152000.0000000  1167000.0000000  -1153600.0000000  1166600.0000000  
7       616     384     4       -7      74.6640469    178.5110622   0.000   0.181   17.691  0.331   2      0.800   -1.400  620     377     74.6605589    178.5647534   -1150400.0000000  1211800.0000000  -1151800.0000000  1211000.0000000  
8       872     400     2       -8      75.0180786    179.6673218   0.000   0.182   18.377  0.344   2      0.400   -1.600  874     392     75.0104427    179.7171214   -1147200.0000000  1160600.0000000  -1148800.0000000  1160200.0000000  
9       912     400     2       -7      75.0696580    179.8654680   0.000   0.161   14.520  0.359   2      0.400   -1.400  914     393     75.0632590    179.9103509   -1147200.0000000  1152600.0000000  -1148600.0000000  1152200.0000000  
10      656     408     4       -7      74.7466720    178.5809430   0.000   0.234   22.743  0.411   3      0.800   -1.400  660     401     74.7431659    178.6349121   -1145600.0000000  1203800.0000000  -1147000.0000000  1203000.0000000  
11      728     408     3       -7      74.8410767    178.9253701   0.000   0.276   28.169  0.498   3      0.600   -1.400  731     401     74.8361780    178.9747804   -1145600.0000000  1189400.0000000  -1147000.0000000  1188800.0000000  
12      816     408     2       -8      74.9557410    179.3522545   0.000   0.172   17.410  0.437   3      0.400   -1.600  818     400     74.9481770    179.4020066   -1145600.0000000  1171800.0000000  -1147200.0000000  1171400.0000000  
13      968     424     3       -7      75.1724553    -179.9749121  0.000   0.200   19.917  0.402   3      0.600   -1.400  971     417     75.1673056    -179.9247627  -1142400.0000000  1141400.0000000  -1143800.0000000  1140800.0000000  
14      624     432     4       -7      74.7344584    178.3091566   0.000   0.181   19.266  0.381   2      0.800   -1.400  628     425     74.7310198    178.3631447   -1140800.0000000  1210200.0000000  -1142200.0000000  1209400.0000000  
15      872     432     2       -8      75.0588773    179.5070703   0.000   0.178   17.744  0.295   1      0.400   -1.600  874     424     75.0512767    179.5570900   -1140800.0000000  1160600.0000000  -1142400.0000000  1160200.0000000  
16      904     432     2       -7      75.1002725    179.6654664   0.000   0.177   17.807  0.373   2      0.400   -1.400  906     425     75.0939135    179.7105290   -1140800.0000000  1154200.0000000  -1142200.0000000  1153800.0000000  
17      936     432     3       -7      75.1415581    179.8247535   0.000   0.182   16.903  0.352   2      0.600   -1.400  939     425     75.1364537    179.8748675   -1140800.0000000  1147800.0000000  -1142200.0000000  1147200.0000000  
18      720     440     3       -7      74.8708274    178.7265331   0.000   0.133   12.823  0.292   1      0.600   -1.400  723     433     74.8659734    178.7761065   -1139200.0000000  1191000.0000000  -1140600.0000000  1190400.0000000  
19      1032    440     3       -6      75.2750785    -179.7321938  0.000   0.135   12.580  0.285   1      0.600   -1.200  1035    434     75.2711653    -179.6868010  -1139200.0000000  1128600.0000000  -1140400.0000000  1128000.0000000  
20      584     456     3       -7      74.7112907    178.0002546   0.000   0.207   21.412  0.451   3      0.600   -1.400  587     449     74.7066029    178.0495345   -1136000.0000000  1218200.0000000  -1137400.0000000  1217600.0000000  
21      752     456     2       -9      74.9328814    178.8002379   0.000   0.105   10.836  0.281   1      0.400   -1.800  754     447     74.9241847    178.8552238   -1136000.0000000  1184600.0000000  -1137800.0000000  1184200.0000000  
22      624     464     3       -7      74.7742391    178.1482948   0.000   0.210   22.528  0.384   2      0.600   -1.400  627     457     74.7695170    178.1977344   -1134400.0000000  1210200.0000000  -1135800.0000000  1209600.0000000  
23      848     464     2       -8      75.0683571    179.2277321   0.000   0.204   21.988  0.402   3      0.400   -1.600  850     456     75.0608193    179.2779271   -1134400.0000000  1165400.0000000  -1136000.0000000  1165000.0000000  
24      960     464     3       -7      75.2134620    179.7836386   0.000   0.201   20.781  0.408   3      0.600   -1.400  963     457     75.2083660    179.8340132   -1134400.0000000  1143000.0000000  -1135800.0000000  1142400.0000000  
25      664     472     3       -7      74.8370950    178.2975774   0.000   0.200   20.394  0.404   3      0.600   -1.400  667     465     74.8323384    178.3471769   -1132800.0000000  1202200.0000000  -1134200.0000000  1201600.0000000  
26      696     472     3       -7      74.8793235    178.4502475   0.000   0.113   11.153  0.236   1      0.600   -1.400  699     465     74.8745319    178.4999382   -1132800.0000000  1195800.0000000  -1134200.0000000  1195200.0000000  
27      1088    472     3       -5      75.3879846    -179.6078832  0.000   0.247   24.286  0.431   3      0.600   -1.000  1091    467     75.3853402    -179.5672222  -1132800.0000000  1117400.0000000  -1133800.0000000  1116800.0000000  
28      1120    472     3       -5      75.4287715    -179.4433511  0.000   0.209   21.075  0.444   3      0.600   -1.000  1123    467     75.4260975    -179.4026055  -1132800.0000000  1111000.0000000  -1133800.0000000  1110400.0000000  
29      880     480     2       -7      75.1302671    179.3045391   0.000   0.158   15.418  0.287   1      0.400   -1.400  882     473     75.1239808    179.3498488   -1131200.0000000  1159000.0000000  -1132600.0000000  1158600.0000000  
30      912     480     3       -8      75.1718127    179.4631343   0.000   0.119   12.942  0.319   1      0.600   -1.600  915     472     75.1655155    179.5185342   -1131200.0000000  1152600.0000000  -1132800.0000000  1152000.0000000  
31      992     480     3       -7      75.2751964    179.8635697   0.000   0.163   16.308  0.321   2      0.600   -1.400  995     473     75.2700817    179.9141296   -1131200.0000000  1136600.0000000  -1132600.0000000  1136000.0000000  
32      1056    480     3       -5      75.3574010    -179.8119790  0.000   0.230   24.103  0.381   2      0.600   -1.000  1059    475     75.3547934    -179.7713668  -1131200.0000000  1123800.0000000  -1132200.0000000  1123200.0000000  
