CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1488    248     -1      -5      86.4434815    136.7843382   0.000   0.194   19.497  0.302   2      -0.200  -1.000  1487    243     86.4413389    136.9319222   -12000.0000000  385200.0000000  -13000.0000000  385400.0000000  
1       1456    256     -1      -5      86.3849068    136.5212872   0.000   0.170   16.909  0.339   2      -0.200  -1.000  1455    251     86.3828065    136.6666352   -10400.0000000  391600.0000000  -11400.0000000  391800.0000000  
2       1528    256     -1      -5      86.5176664    136.5793351   0.000   0.138   12.118  0.212   1      -0.200  -1.000  1527    251     86.5155562    136.7301890   -10400.0000000  377200.0000000  -11400.0000000  377400.0000000  
3       1424    272     -1      -5      86.3265568    136.0363935   0.000   0.146   14.242  0.250   1      -0.200  -1.000  1423    267     86.3245343    136.1797062   -7200.0000000  398000.0000000  -8200.0000000  398200.0000000  
4       1360    288     -1      -5      86.2089376    135.5578770   0.000   0.225   23.064  0.447   3      -0.200  -1.000  1359    283     86.2069924    135.6969946   -4000.0000000  410800.0000000  -5000.0000000  411000.0000000  
5       1392    288     -1      -5      86.2679538    135.5667054   0.000   0.178   17.747  0.350   2      -0.200  -1.000  1391    283     86.2660070    135.7080186   -4000.0000000  404400.0000000  -5000.0000000  404600.0000000  
6       1504    288     -2      -4      86.4745249    135.5999339   0.000   0.210   21.082  0.442   3      -0.400  -0.800  1502    284     86.4707510    135.7191561   -4000.0000000  382000.0000000  -4800.0000000  382400.0000000  
7       1568    288     -2      -5      86.5925748    135.6207317   0.000   0.136   13.642  0.214   1      -0.400  -1.000  1566    283     86.5887734    135.7750580   -4000.0000000  369200.0000000  -5000.0000000  369600.0000000  
8       1296    296     -1      -5      86.0910220    135.3246185   0.000   0.204   19.803  0.406   3      -0.200  -1.000  1295    291     86.0891147    135.4596542   -2400.0000000  423600.0000000  -3400.0000000  423800.0000000  
9       1328    296     -1      -5      86.1500363    135.3295982   0.000   0.193   19.231  0.354   2      -0.200  -1.000  1327    291     86.1481280    135.4667018   -2400.0000000  417200.0000000  -3400.0000000  417400.0000000  
10      1248    304     -1      -5      86.0025587    135.1058093   0.000   0.223   22.087  0.491   3      -0.200  -1.000  1247    299     86.0006870    135.2379599   -800.0000000  433200.0000000  -1800.0000000  433400.0000000  
11      1440    304     -1      -5      86.3566611    135.1161007   0.000   0.154   15.402  0.331   2      -0.200  -1.000  1439    299     86.3547862    135.2610929   -800.0000000  394800.0000000  -1800.0000000  395000.0000000  
12      1472    304     -1      -5      86.4156848    135.1180138   0.000   0.182   18.291  0.349   2      -0.200  -1.000  1471    299     86.4138094    135.2653929   -800.0000000  388400.0000000  -1800.0000000  388600.0000000  
13      1208    320     -1      -5      85.9287429    134.6883307   0.000   0.214   22.676  0.448   3      -0.200  -1.000  1207    315     85.9269386    134.8182741   2400.0000000  441200.0000000  1400.0000000  441400.0000000  
14      1360    320     -1      -5      86.2090525    134.6652670   0.000   0.183   18.218  0.387   2      -0.200  -1.000  1359    315     86.2072508    134.8048326   2400.0000000  410800.0000000  1400.0000000  411000.0000000  
15      1544    320     -2      -4      86.5484316    134.6323316   0.000   0.171   16.140  0.282   1      -0.400  -0.800  1542    316     86.5447818    134.7551477   2400.0000000  374000.0000000  1600.0000000  374400.0000000  
16      1280    328     -1      -5      86.0614050    134.4630356   0.000   0.199   19.436  0.352   2      -0.200  -1.000  1279    323     86.0596365    134.5974602   4000.0000000  426800.0000000  3000.0000000  427000.0000000  
17      1328    328     -1      -5      86.1499231    134.4506805   0.000   0.226   22.091  0.424   3      -0.200  -1.000  1327    323     86.1481563    134.5882023   4000.0000000  417200.0000000  3000.0000000  417400.0000000  
18      1168    336     -1      -5      85.8547221    134.2857530   0.000   0.205   21.087  0.451   3      -0.200  -1.000  1167    331     85.8529829    134.4135483   5600.0000000  449200.0000000  4600.0000000  449400.0000000  
19      1488    336     -1      -5      86.4448296    134.1670982   0.000   0.181   19.349  0.345   2      -0.200  -1.000  1487    331     86.4431072    134.3161700   5600.0000000  385200.0000000  4600.0000000  385400.0000000  
20      1136    344     -1      -5      85.7955144    134.0946109   0.000   0.225   22.152  0.436   3      -0.200  -1.000  1135    339     85.7938063    134.2206847   7200.0000000  455600.0000000  6200.0000000  455800.0000000  
21      1248    344     -1      -5      86.0020139    134.0478032   0.000   0.221   22.119  0.441   3      -0.200  -1.000  1247    339     86.0003126    134.1804116   7200.0000000  433200.0000000  6200.0000000  433400.0000000  
22      1448    344     -1      -5      86.3708164    133.9509575   0.000   0.182   17.989  0.291   1      -0.200  -1.000  1447    339     86.3691293    134.0970909   7200.0000000  393200.0000000  6200.0000000  393400.0000000  
23      1104    360     -1      -5      85.7359570    133.7104427   0.000   0.217   21.416  0.335   2      -0.200  -1.000  1103    355     85.7343111    133.8349068   10400.0000000  462000.0000000  9400.0000000  462200.0000000  
