CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1608    192     13      -2      73.5496070    -131.6444176  0.000   0.140   14.310  0.299   2      2.600   -0.400  1621    190     73.5445995    -131.5622900  -1790800.0000000  -105000.0000000  -1791200.0000000  -107600.0000000  
1       1664    192     12      -2      73.5433592    -131.2874418  0.000   0.274   29.050  0.480   3      2.400   -0.400  1676    190     73.5383265    -131.2118272  -1790800.0000000  -116200.0000000  -1791200.0000000  -118600.0000000  
2       1576    224     13      -2      73.6107290    -131.8372424  0.000   0.323   34.923  0.676   3      2.600   -0.400  1589    222     73.6057990    -131.7547451  -1784400.0000000  -98600.0000000  -1784800.0000000  -101200.0000000  
3       1520    232     14      -2      73.6304700    -132.1933783  0.000   0.316   32.566  0.506   3      2.800   -0.400  1534    230     73.6255932    -132.1042630  -1782800.0000000  -87400.0000000  -1783200.0000000  -90200.0000000  
4       1656    232     13      -2      73.6165451    -131.3220356  0.000   0.268   28.798  0.562   3      2.600   -0.400  1669    230     73.6114058    -131.2396695  -1782800.0000000  -114600.0000000  -1783200.0000000  -117200.0000000  
5       1616    240     13      -2      73.6354850    -131.5750877  0.000   0.274   27.531  0.566   3      2.600   -0.400  1629    238     73.6304482    -131.4925452  -1781200.0000000  -106600.0000000  -1781600.0000000  -109200.0000000  
6       1688    240     13      -3      73.6271746    -131.1137691  0.000   0.330   34.177  0.663   3      2.600   -0.600  1701    237     73.6201447    -131.0318599  -1781200.0000000  -121000.0000000  -1781800.0000000  -123600.0000000  
7       1368    248     17      -2      73.6705560    -133.1654623  0.000   0.161   16.643  0.266   1      3.400   -0.400  1385    246     73.6659225    -133.0565518  -1779600.0000000  -57000.0000000  -1780000.0000000  -60400.0000000  
8       1400    248     16      -2      73.6685973    -132.9596444  0.000   0.101   10.465  0.224   1      3.200   -0.400  1416    246     73.6639216    -132.8572361  -1779600.0000000  -63400.0000000  -1780000.0000000  -66600.0000000  
9       1432    256     15      -2      73.6809035    -132.7518601  0.000   0.252   27.303  0.480   3      3.000   -0.400  1447    254     73.6761973    -132.6558675  -1778000.0000000  -69800.0000000  -1778400.0000000  -72800.0000000  
