CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       792     24      0       0       79.0824079    -98.1706787   0.000   0.407   41.143  0.443   3      0.000   0.000   792     24      79.0824079    -98.1706787   -949400.0000001  -711000.0000001  -949400.0000001  -711000.0000001  
1       776     56      0       0       79.1468367    -98.1087212   0.000   0.421   48.669  0.767   3      0.000   0.000   776     56      79.1468367    -98.1087212   -943000.0000001  -707800.0000001  -943000.0000001  -707800.0000001  
2       864     56      0       0       79.0493889    -97.4308207   0.000   0.421   47.717  0.458   3      0.000   0.000   864     56      79.0493889    -97.4308207   -943000.0000001  -725400.0000001  -943000.0000001  -725400.0000001  
3       832     72      0       0       79.1082707    -97.5819731   0.000   0.535   65.658  0.859   3      0.000   0.000   832     72      79.1082707    -97.5819731   -939800.0000001  -719000.0000001  -939800.0000001  -719000.0000001  
4       864     88      0       0       79.0957504    -97.2420918   0.000   0.526   63.055  0.775   3      0.000   0.000   864     88      79.0957504    -97.2420918   -936600.0000001  -725400.0000001  -936600.0000001  -725400.0000001  
5       896     88      0       0       79.0597901    -96.9981812   0.000   0.541   65.237  0.797   3      0.000   0.000   896     88      79.0597901    -96.9981812   -936600.0000001  -731800.0000001  -936600.0000001  -731800.0000001  
6       752     96      0       0       79.2317662    -98.0615316   0.000   0.403   44.300  0.573   3      0.000   0.000   752     96      79.2317662    -98.0615316   -935000.0000001  -703000.0000001  -935000.0000001  -703000.0000001  
7       936     96      0       0       79.0260524    -96.6478997   0.000   0.481   57.119  0.804   3      0.000   0.000   936     96      79.0260524    -96.6478997   -935000.0000001  -739800.0000001  -935000.0000001  -739800.0000001  
8       968     96      0       0       78.9896201    -96.4075123   0.000   0.450   50.628  0.557   3      0.000   0.000   968     96      78.9896201    -96.4075123   -935000.0000001  -746200.0000001  -935000.0000001  -746200.0000001  
9       1008    112     0       0       78.9665864    -96.0132515   0.000   0.336   35.800  0.311   2      0.000   0.000   1008    112     78.9665864    -96.0132515   -931800.0000001  -754200.0000001  -931800.0000001  -754200.0000001  
10      832     120     0       0       79.1779178    -97.2976965   0.000   0.533   64.283  0.824   3      0.000   0.000   832     120     79.1779178    -97.2976965   -930200.0000001  -719000.0000001  -930200.0000001  -719000.0000001  
11      744     128     0       0       79.2873663    -97.9351324   0.000   0.420   46.708  0.742   3      0.000   0.000   744     128     79.2873663    -97.9351324   -928600.0000001  -701400.0000001  -928600.0000001  -701400.0000001  
