CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       592     816     39      86      62.9613615    -81.4948934   0.000   0.120   9.967   0.267   1      3.900   8.600   631     902     62.9954881    -81.1396674   -1773800.0000000  -2397600.0000001  -1756600.0000000  -2405400.0000001  
1       464     824     54      69      63.1494489    -81.7646301   348.750  0.115   11.582  0.342   1      5.400   6.900   518     893     63.1455629    -81.4256692   -1772200.0000000  -2372000.0000001  -1758400.0000000  -2382800.0000001  
2       648     824     37      90      62.8908597    -81.3426249   354.375  0.117   11.516  0.303   2      3.700   9.000   685     914     62.9314887    -80.9802521   -1772200.0000000  -2408800.0000001  -1754200.0000000  -2416200.0000001  
3       440     856     51      68      63.2166298    -81.7208984   354.375  0.111   8.776   0.211   1      5.100   6.800   491     924     63.2158144    -81.3910924   -1765800.0000000  -2367200.0000000  -1752200.0000000  -2377400.0000000  
4       536     856     41      80      63.0817429    -81.4993312   354.375  0.186   16.384  0.350   2      4.100   8.000   577     936     63.1068756    -81.1566256   -1765800.0000000  -2386400.0000001  -1749800.0000000  -2394600.0000001  
5       672     864     35      91      62.8983799    -81.1646129   0.000   0.191   17.689  0.334   2      3.500   9.100   707     955     62.9423558    -80.8032420   -1764200.0000000  -2413600.0000001  -1746000.0000000  -2420600.0000001  
6       576     888     35      85      63.0586396    -81.3083662   354.375  0.100   9.224   0.235   1      3.500   8.500   611     973     63.0968895    -80.9637660   -1759400.0000000  -2394400.0000001  -1742400.0000000  -2401400.0000001  
7       768     912     27      88      62.8118703    -80.8001441   0.000   0.099   9.476   0.209   1      2.700   8.800   795     1000    62.8631344    -80.4664819   -1754600.0000000  -2432800.0000001  -1737000.0000000  -2438200.0000001  
8       696     920     33      89      62.9220788    -80.9368316   0.000   0.243   26.135  0.450   3      3.300   8.900   729     1009    62.9662123    -80.5854782   -1753000.0000000  -2418400.0000001  -1735200.0000000  -2425000.0000001  
9       576     936     32      86      63.1082886    -81.1589054   0.000   0.182   17.533  0.375   2      3.200   8.600   608     1022    63.1514197    -80.8170838   -1749800.0000000  -2394400.0000001  -1732600.0000000  -2400800.0000001  
10      720     960     32      89      62.9290241    -80.7584963   0.000   0.208   20.426  0.366   2      3.200   8.900   752     1049    62.9740856    -80.4089797   -1745000.0000000  -2423200.0000001  -1727200.0000000  -2429600.0000001  
11      512     976     32      86      63.2400591    -81.1801351   0.000   0.118   11.913  0.297   1      3.200   8.600   544     1062    63.2832680    -80.8366017   -1741800.0000000  -2381600.0000001  -1724600.0000000  -2388000.0000000  
12      576     976     31      87      63.1495349    -81.0339178   0.000   0.112   9.264   0.171   1      3.100   8.700   607     1063    63.1947777    -80.6904590   -1741800.0000000  -2394400.0000001  -1724400.0000000  -2400600.0000001  
13      792     992     32      85      62.8592867    -80.4980809   5.625   0.093   9.657   0.298   2      3.200   8.500   824     1077    62.8995849    -80.1615933   -1738600.0000000  -2437600.0000001  -1721600.0000000  -2444000.0000001  
14      352     1000    0       0       63.4907957    -81.4745821   0.000   0.148   17.102  0.228   1      0.000   0.000   352     1000    63.4907957    -81.4745821   -1737000.0000000  -2349600.0000000  -1737000.0000000  -2349600.0000000  
15      656     1000    31      88      63.0607635    -80.7775503   0.000   0.184   19.029  0.432   3      3.100   8.800   687     1088    63.1063110    -80.4316794   -1737000.0000000  -2410400.0000001  -1719400.0000000  -2416600.0000001  
16      720     1000    32      89      62.9698447    -80.6337388   0.000   0.114   9.390   0.200   1      3.200   8.900   752     1089    63.0145657    -80.2834612   -1737000.0000000  -2423200.0000001  -1719200.0000000  -2429600.0000001  
17      472     1008    32      82      63.3296879    -81.1714979   354.375  0.106   12.777  0.410   3      3.200   8.200   504     1090    63.3687848    -80.8394108   -1735400.0000000  -2373600.0000000  -1719000.0000000  -2380000.0000000  
18      920     1024    16      60      62.7090403    -80.1160969   5.625   0.140   11.637  0.266   1      1.600   6.000   936     1084    62.7462836    -79.8939918   -1732200.0000000  -2463200.0000001  -1720200.0000000  -2466400.0000001  
19      792     1040    23      83      62.9079330    -80.3482393   5.625   0.163   15.016  0.420   3      2.300   8.300   815     1123    62.9587191    -80.0370274   -1729000.0000000  -2437600.0000001  -1712400.0000000  -2442200.0000001  
20      568     1048    20      91      63.2348420    -80.8261110   5.625   0.088   8.297   0.248   1      2.000   9.100   588     1139    63.2992883    -80.4933319   -1727400.0000000  -2392800.0000000  -1709200.0000000  -2396800.0000000  
21      632     1048    18      87      63.1439143    -80.6811632   0.000   0.121   11.175  0.215   1      1.800   8.700   650     1135    63.2067619    -80.3663392   -1727400.0000000  -2405600.0000001  -1710000.0000000  -2409200.0000000  
22      944     1056    19      58      62.7068086    -79.9639651   5.625   0.171   17.770  0.386   2      1.900   5.800   963     1114    62.7374809    -79.7414130   -1725800.0000000  -2468000.0000001  -1714200.0000000  -2471800.0000001  
23      632     1080    16      86      63.1765466    -80.5804624   0.000   0.083   7.798   0.313   2      1.600   8.600   648     1166    63.2409997    -80.2726535   -1721000.0000000  -2405600.0000001  -1703800.0000000  -2408800.0000001  
24      688     1088    18      86      63.1048850    -80.4294396   0.000   0.109   8.346   0.173   1      1.800   8.600   706     1174    63.1660900    -80.1176540   -1719400.0000000  -2416800.0000001  -1702200.0000000  -2420400.0000001  
25      720     1088    19      85      63.0592361    -80.3578963   0.000   0.140   15.046  0.340   2      1.900   8.500   739     1173    63.1178162    -80.0474369   -1719400.0000000  -2423200.0000001  -1702400.0000000  -2427000.0000001  
26      984     1088    21      54      62.6814349    -79.7771375   5.625   0.268   26.817  0.525   3      2.100   5.400   1005    1142    62.7049283    -79.5628032   -1719400.0000000  -2476000.0000001  -1708600.0000000  -2480200.0000001  
27      792     1096    20      82      62.9644723    -80.1727187   5.625   0.171   15.847  0.441   3      2.000   8.200   812     1178    63.0181402    -79.8702547   -1717800.0000000  -2437600.0000001  -1701400.0000000  -2441600.0000001  
28      584     1120    6       92      63.2856526    -80.5625526   0.000   0.118   10.268  0.330   2      0.600   9.200   590     1212    63.3704617    -80.2567984   -1713000.0000000  -2396000.0000000  -1694600.0000000  -2397200.0000000  
