CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1704    128     37      -3      87.0571967    48.6682479    0.000   0.212   22.360  0.387   2      7.400   -0.600  1741    125     87.0663051    47.3439218    318200.0000000  20400.0000000  317600.0000000  13000.0000000  
1       1672    152     37      -3      87.0087022    49.7430887    0.000   0.318   32.390  0.536   3      7.400   -0.600  1709    149     87.0190969    48.4435467    323000.0000000  26800.0000000  322400.0000000  19400.0000000  
2       1640    160     37      -3      86.9885589    50.8398893    0.000   0.266   26.960  0.459   3      7.400   -0.600  1677    157     87.0002549    49.5528349    324600.0000000  33200.0000000  324000.0000000  25800.0000000  
3       1608    176     38      -3      86.9526746    51.8882583    0.000   0.212   19.105  0.295   2      7.600   -0.600  1646    173     86.9657946    50.5857357    327800.0000000  39600.0000000  327200.0000000  32000.0000000  
4       1728    176     36      -3      86.9712381    47.7246501    0.000   0.231   22.862  0.364   2      7.200   -0.600  1764    173     86.9792011    46.4705955    327800.0000000  15600.0000000  327200.0000000  8400.0000000  
5       1760    176     35      -4      86.9734698    46.6076352    0.000   0.185   18.720  0.394   2      7.000   -0.800  1795    172     86.9819724    45.3854704    327800.0000000  9200.0000000  327000.0000000  2200.0000000  
6       1568    192     38      -3      86.9137288    53.1834098    0.000   0.215   21.011  0.352   2      7.600   -0.600  1606    189     86.9284202    51.9029408    331000.0000000  47600.0000000  330400.0000000  40000.0000000  
7       1664    208     35      -3      86.9045090    49.8572714    0.000   0.183   18.599  0.406   3      7.000   -0.600  1699    205     86.9148302    48.6704195    334200.0000000  28400.0000000  333600.0000000  21400.0000000  
8       1696    208     35      -3      86.9089480    48.7662809    0.000   0.190   18.407  0.366   2      7.000   -0.600  1731    205     86.9180462    47.5745150    334200.0000000  22000.0000000  333600.0000000  15000.0000000  
9       1776    216     34      -3      86.9003665    46.0236394    0.000   0.207   20.865  0.379   2      6.800   -0.600  1810    213     86.9063870    44.8632562    335800.0000000  6000.0000000  335200.0000000  -800.0000000  
10      1504    224     38      -2      86.8366236    55.1493549    0.000   0.146   14.211  0.334   2      7.600   -0.400  1542    222     86.8518668    53.9045151    337400.0000000  60400.0000000  337000.0000000  52800.0000000  
11      1536    224     37      -2      86.8464910    54.0929261    0.000   0.204   19.484  0.380   2      7.400   -0.400  1573    222     86.8602109    52.8728733    337400.0000000  54000.0000000  337000.0000000  46600.0000000  
12      1624    224     36      -3      86.8680411    51.1574723    0.000   0.217   23.155  0.436   3      7.200   -0.600  1660    221     86.8799814    49.9550585    337400.0000000  36400.0000000  336800.0000000  29200.0000000  
13      1808    224     33      -3      86.8860991    44.9320738    0.000   0.267   27.496  0.497   3      6.600   -0.600  1841    221     86.8909652    43.8093447    337400.0000000  -400.0000000  336800.0000000  -7000.0000000  
14      1592    232     36      -3      86.8465169    52.1957313    0.000   0.286   29.231  0.475   3      7.200   -0.600  1628    229     86.8596502    51.0054805    339000.0000000  42800.0000000  338400.0000000  35600.0000000  
15      1840    232     33      -3      86.8707127    43.8508582    0.000   0.215   20.346  0.419   3      6.600   -0.600  1873    229     86.8744301    42.7323802    339000.0000000  -6800.0000000  338400.0000000  -13400.0000000  
16      1672    240     35      -3      86.8468711    49.4990301    0.000   0.275   29.680  0.494   3      7.000   -0.600  1707    237     86.8568033    48.3328723    340600.0000000  26800.0000000  340000.0000000  19800.0000000  
17      1704    240     35      -3      86.8509518    48.4275961    0.000   0.201   20.216  0.386   2      7.000   -0.600  1739    237     86.8596822    47.2569597    340600.0000000  20400.0000000  340000.0000000  13400.0000000  
18      1744    240     34      -3      86.8545008    47.0850089    0.000   0.188   19.131  0.344   2      6.800   -0.600  1778    237     86.8616917    45.9436099    340600.0000000  12400.0000000  340000.0000000  5600.0000000  
19      1448    256     37      -3      86.7590195    56.7642958    0.000   0.154   14.712  0.351   2      7.400   -0.600  1485    253     86.7776848    55.5954620    343800.0000000  71600.0000000  343200.0000000  64200.0000000  
20      1480    256     37      -2      86.7705385    55.7383424    0.000   0.164   17.132  0.373   2      7.400   -0.400  1517    254     86.7861961    54.5542897    343800.0000000  65200.0000000  343400.0000000  57800.0000000  
21      1512    256     37      -2      86.7810153    54.7053741    0.000   0.265   27.062  0.507   3      7.400   -0.400  1549    254     86.7954658    53.5128153    343800.0000000  58800.0000000  343400.0000000  51400.0000000  
22      1808    256     32      -3      86.8270616    44.9333383    0.000   0.244   24.433  0.395   2      6.400   -0.600  1840    253     86.8319771    43.8649175    343800.0000000  -400.0000000  343200.0000000  -6800.0000000  
23      1904    256     31      -2      86.8219142    41.7371058    0.000   0.208   22.810  0.359   2      6.200   -0.400  1935    254     86.8218258    40.7033806    343800.0000000  -19600.0000000  343400.0000000  -25800.0000000  
24      1608    264     35      -3      86.7914330    51.5403858    0.000   0.287   28.690  0.497   3      7.000   -0.600  1643    261     86.8036549    50.4011206    345400.0000000  39600.0000000  344800.0000000  32600.0000000  
25      1416    272     38      -2      86.7176775    57.6685959    0.000   0.184   18.825  0.340   2      7.600   -0.400  1454    270     86.7359515    56.4814952    347000.0000000  78000.0000000  346600.0000000  70400.0000000  
26      1728    272     34      -2      86.7943126    47.5741001    0.000   0.195   20.019  0.348   2      6.800   -0.400  1762    270     86.8002050    46.4543986    347000.0000000  15600.0000000  346600.0000000  8800.0000000  
27      1848    272     31      -3      86.7966079    43.6132837    0.000   0.190   18.786  0.425   3      6.200   -0.600  1879    269     86.8002433    42.5865370    347000.0000000  -8400.0000000  346400.0000000  -14600.0000000  
28      1560    280     35      -3      86.7509185    53.0334357    0.000   0.227   22.873  0.421   3      7.000   -0.600  1595    277     86.7648054    51.9141773    348600.0000000  49200.0000000  348000.0000000  42200.0000000  
29      1760    280     33      -3      86.7816670    46.5117580    0.000   0.166   16.071  0.349   2      6.600   -0.600  1793    277     86.7882316    45.4280640    348600.0000000  9200.0000000  348000.0000000  2600.0000000  
30      1512    288     36      -2      86.7228104    54.5312893    0.000   0.292   30.216  0.514   3      7.200   -0.400  1548    286     86.7368008    53.3913484    350200.0000000  58800.0000000  349800.0000000  51600.0000000  
31      1800    288     31      -3      86.7680088    45.1963297    0.000   0.213   21.860  0.404   3      6.200   -0.600  1831    285     86.7732326    44.1806082    350200.0000000  1200.0000000  349600.0000000  -5000.0000000  
32      1920    288     30      -2      86.7611888    41.2749780    0.000   0.191   19.325  0.422   3      6.000   -0.400  1950    286     86.7607998    40.2932962    350200.0000000  -22800.0000000  349800.0000000  -28800.0000000  
33      1368    296     38      -3      86.6541816    58.9825814    0.000   0.283   29.910  0.494   3      7.600   -0.600  1406    293     86.6758208    57.8324684    351800.0000000  87600.0000000  351200.0000000  80000.0000000  
