CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       408     280     0       0       78.3996461    -179.9421580  0.000   0.196   21.423  0.273   1      0.000   0.000   408     280     78.3996461    -179.9421580  -892400.0000001  890600.0000001  -892400.0000001  890600.0000001  
1       352     288     0       0       78.3373876    179.6484181   0.000   0.220   22.099  0.431   3      0.000   0.000   352     288     78.3373876    179.6484181   -890800.0000000  901800.0000000  -890800.0000000  901800.0000000  
2       408     312     0       0       78.4409812    179.8516492   0.000   0.307   34.700  0.622   3      0.000   0.000   408     312     78.4409812    179.8516492   -886000.0000001  890600.0000001  -886000.0000001  890600.0000001  
3       624     336     0       0       78.7492329    -178.8798157  0.000   0.256   25.988  0.384   2      0.000   0.000   624     336     78.7492329    -178.8798157  -881200.0000001  847400.0000001  -881200.0000001  847400.0000001  
4       376     344     0       0       78.4404689    179.4388637   0.000   0.273   27.670  0.524   3      0.000   0.000   376     344     78.4404689    179.4388637   -879600.0000001  897000.0000001  -879600.0000001  897000.0000001  
5       464     344     0       0       78.5547959    -179.9934854  0.000   0.191   18.459  0.299   1      0.000   0.000   464     344     78.5547959    -179.9934854  -879600.0000001  879400.0000001  -879600.0000001  879400.0000001  
6       656     344     0       0       78.8003104    -178.7148401  0.000   0.186   19.160  0.232   1      0.000   0.000   656     344     78.8003104    -178.7148401  -879600.0000001  841000.0000001  -879600.0000001  841000.0000001  
7       496     360     0       0       78.6168436    -179.8886444  0.000   0.208   21.241  0.355   2      0.000   0.000   496     360     78.6168436    -179.8886444  -876400.0000001  873000.0000001  -876400.0000001  873000.0000001  
8       528     360     0       0       78.6580698    -179.6778584  0.000   0.220   21.889  0.416   3      0.000   0.000   528     360     78.6580698    -179.6778584  -876400.0000001  866600.0000001  -876400.0000001  866600.0000001  
9       784     360     0       0       78.9823003    -177.9350224  0.000   0.142   14.083  0.206   1      0.000   0.000   784     360     78.9823003    -177.9350224  -876400.0000001  815400.0000001  -876400.0000001  815400.0000001  
10      376     376     0       0       78.4813562    179.2297156   0.000   0.224   22.360  0.334   2      0.000   0.000   376     376     78.4813562    179.2297156   -873200.0000001  897000.0000001  -873200.0000001  897000.0000001  
11      408     376     0       0       78.5232091    179.4347918   0.000   0.261   27.842  0.504   3      0.000   0.000   408     376     78.5232091    179.4347918   -873200.0000001  890600.0000001  -873200.0000001  890600.0000001  
12      304     400     0       0       78.4169784    178.6160022   0.000   0.240   24.412  0.378   2      0.000   0.000   304     400     78.4169784    178.6160022   -868400.0000001  911400.0000001  -868400.0000001  911400.0000001  
13      472     400     0       0       78.6373925    179.6915731   0.000   0.280   29.036  0.525   3      0.000   0.000   472     400     78.6373925    179.6915731   -868400.0000001  877800.0000001  -868400.0000001  877800.0000001  
14      512     400     0       0       78.6892833    179.9538522   0.000   0.260   26.450  0.476   3      0.000   0.000   512     400     78.6892833    179.9538522   -868400.0000001  869800.0000001  -868400.0000001  869800.0000001  
15      544     400     0       0       78.7306282    -179.8345778  0.000   0.309   32.465  0.526   3      0.000   0.000   544     400     78.7306282    -179.8345778  -868400.0000001  863400.0000001  -868400.0000001  863400.0000001  
16      664     400     0       0       78.8843119    -179.0271590  0.000   0.331   34.460  0.564   3      0.000   0.000   664     400     78.8843119    -179.0271590  -868400.0000001  839400.0000001  -868400.0000001  839400.0000001  
17      744     400     0       0       78.9855416    -178.4763552  0.000   0.266   26.097  0.414   3      0.000   0.000   744     400     78.9855416    -178.4763552  -868400.0000001  823400.0000001  -868400.0000001  823400.0000001  
18      408     408     0       0       78.5640985    179.2241060   0.000   0.223   22.470  0.377   2      0.000   0.000   408     408     78.5640985    179.2241060   -866800.0000001  890600.0000001  -866800.0000001  890600.0000001  
19      336     416     0       0       78.4794985    178.7120168   0.000   0.255   25.870  0.493   3      0.000   0.000   336     416     78.4794985    178.7120168   -865200.0000001  905000.0000001  -865200.0000001  905000.0000001  
20      440     416     0       0       78.6161979    179.3777426   0.000   0.272   27.862  0.456   3      0.000   0.000   440     416     78.6161979    179.3777426   -865200.0000001  884200.0000001  -865200.0000001  884200.0000001  
21      712     416     0       0       78.9663185    -178.8035541  0.000   0.292   30.734  0.470   3      0.000   0.000   712     416     78.9663185    -178.8035541  -865200.0000001  829800.0000001  -865200.0000001  829800.0000001  
22      376     424     0       0       78.5424038    178.9131833   0.000   0.195   19.376  0.379   2      0.000   0.000   376     424     78.5424038    178.9131833   -863600.0000001  897000.0000001  -863600.0000001  897000.0000001  
23      840     424     0       0       79.1378647    -177.9602282  0.000   0.192   21.292  0.355   2      0.000   0.000   840     424     79.1378647    -177.9602282  -863600.0000001  804200.0000001  -863600.0000001  804200.0000001  
24      896     424     0       0       79.2074598    -177.5596790  0.000   0.189   18.461  0.294   1      0.000   0.000   896     424     79.2074598    -177.5596790  -863600.0000001  793000.0000001  -863600.0000001  793000.0000001  
25      936     424     0       0       79.2568506    -177.2703866  0.000   0.234   23.623  0.422   3      0.000   0.000   936     424     79.2568506    -177.2703866  -863600.0000001  785000.0000001  -863600.0000001  785000.0000001  
26      968     424     0       0       79.2961683    -177.0370241  0.000   0.213   20.630  0.436   3      0.000   0.000   968     424     79.2961683    -177.0370241  -863600.0000001  778600.0000001  -863600.0000001  778600.0000001  
27      288     432     0       0       78.4359876    178.3041327   0.000   0.326   34.473  0.540   3      0.000   0.000   288     432     78.4359876    178.3041327   -862000.0000001  914600.0000001  -862000.0000001  914600.0000001  
28      488     432     0       0       78.6993381    179.5842945   0.000   0.215   21.276  0.359   2      0.000   0.000   488     432     78.6993381    179.5842945   -862000.0000001  874600.0000001  -862000.0000001  874600.0000001  
29      624     432     0       0       78.8751514    -179.5106482  0.000   0.332   35.410  0.581   3      0.000   0.000   624     432     78.8751514    -179.5106482  -862000.0000001  847400.0000001  -862000.0000001  847400.0000001  
30      656     432     0       0       78.9161177    -179.2935112  0.000   0.294   30.624  0.540   3      0.000   0.000   656     432     78.9161177    -179.2935112  -862000.0000001  841000.0000001  -862000.0000001  841000.0000001  
31      1088    432     0       0       79.4530579    -176.1990986  0.000   0.224   22.285  0.200   1      0.000   0.000   1088    432     79.4530579    -176.1990986  -862000.0000001  754600.0000001  -862000.0000001  754600.0000001  
32      408     448     0       0       78.6149964    178.9586114   0.000   0.182   18.046  0.338   2      0.000   0.000   408     448     78.6149964    178.9586114   -858800.0000001  890600.0000001  -858800.0000001  890600.0000001  
33      704     448     0       0       78.9983279    -179.0712538  0.000   0.278   28.113  0.484   3      0.000   0.000   704     448     78.9983279    -179.0712538  -858800.0000001  831400.0000001  -858800.0000001  831400.0000001  
34      744     448     0       0       79.0491164    -178.7944529  0.000   0.271   29.337  0.504   3      0.000   0.000   744     448     79.0491164    -178.7944529  -858800.0000001  823400.0000001  -858800.0000001  823400.0000001  
35      584     456     0       0       78.8548493    -179.9397802  0.000   0.307   32.369  0.483   3      0.000   0.000   584     456     78.8548493    -179.9397802  -857200.0000001  855400.0000001  -857200.0000001  855400.0000001  
36      864     456     0       0       79.2106679    -178.0017185  0.000   0.259   25.272  0.488   3      0.000   0.000   864     456     79.2106679    -178.0017185  -857200.0000001  799400.0000001  -857200.0000001  799400.0000001  
37      896     456     0       0       79.2505352    -177.7720671  0.000   0.228   23.752  0.400   2      0.000   0.000   896     456     79.2505352    -177.7720671  -857200.0000001  793000.0000001  -857200.0000001  793000.0000001  
38      936     456     0       0       79.3001294    -177.4825886  0.000   0.260   27.305  0.326   2      0.000   0.000   936     456     79.3001294    -177.4825886  -857200.0000001  785000.0000001  -857200.0000001  785000.0000001  
39      296     464     0       0       78.4867137    178.1411151   0.000   0.267   26.525  0.456   3      0.000   0.000   296     464     78.4867137    178.1411151   -855600.0000001  913000.0000001  -855600.0000001  913000.0000001  
40      664     464     0       0       78.9682090    -179.4524110  0.000   0.263   27.718  0.463   3      0.000   0.000   664     464     78.9682090    -179.4524110  -855600.0000001  839400.0000001  -855600.0000001  839400.0000001  
41      816     464     0       0       79.1611963    -178.3964399  0.000   0.251   25.698  0.409   3      0.000   0.000   816     464     79.1611963    -178.3964399  -855600.0000001  809000.0000001  -855600.0000001  809000.0000001  
42      1000    464     0       0       79.3897953    -177.0670270  0.000   0.154   14.876  0.285   1      0.000   0.000   1000    464     79.3897953    -177.0670270  -855600.0000001  772200.0000001  -855600.0000001  772200.0000001  
43      456     472     0       0       78.7086220    179.1084374   0.000   0.228   23.680  0.366   2      0.000   0.000   456     472     78.7086220    179.1084374   -854000.0000001  881000.0000001  -854000.0000001  881000.0000001  
44      488     472     0       0       78.7505760    179.3172294   0.000   0.205   21.418  0.423   3      0.000   0.000   488     472     78.7505760    179.3172294   -854000.0000001  874600.0000001  -854000.0000001  874600.0000001  
45      400     480     0       0       78.6449668    178.6931236   0.000   0.196   19.567  0.305   2      0.000   0.000   400     480     78.6449668    178.6931236   -852400.0000001  892200.0000001  -852400.0000001  892200.0000001  
46      544     480     0       0       78.8339289    179.6326816   0.000   0.261   26.654  0.441   3      0.000   0.000   544     480     78.8339289    179.6326816   -852400.0000001  863400.0000001  -852400.0000001  863400.0000001  
47      704     480     0       0       79.0403263    -179.2854561  0.000   0.265   27.068  0.509   3      0.000   0.000   704     480     79.0403263    -179.2854561  -852400.0000001  831400.0000001  -852400.0000001  831400.0000001  
48      736     480     0       0       79.0811373    -179.0641679  0.000   0.277   28.632  0.541   3      0.000   0.000   736     480     79.0811373    -179.0641679  -852400.0000001  825000.0000001  -852400.0000001  825000.0000001  
49      768     480     0       0       79.1217877    -178.8412129  0.000   0.326   34.087  0.501   3      0.000   0.000   768     480     79.1217877    -178.8412129  -852400.0000001  818600.0000001  -852400.0000001  818600.0000001  
50      968     480     0       0       79.3720977    -177.4092297  0.000   0.162   16.816  0.258   1      0.000   0.000   968     480     79.3720977    -177.4092297  -852400.0000001  778600.0000001  -852400.0000001  778600.0000001  
51      1104    480     0       0       79.5384406    -176.3965321  0.000   0.195   19.105  0.303   2      0.000   0.000   1104    480     79.5384406    -176.3965321  -852400.0000001  751400.0000001  -852400.0000001  751400.0000001  
52      1192    480     0       0       79.6443186    -175.7239575  0.000   0.182   17.029  0.261   1      0.000   0.000   1192    480     79.6443186    -175.7239575  -852400.0000001  733800.0000001  -852400.0000001  733800.0000001  
53      600     488     0       0       78.9169515    179.9528984   0.000   0.220   22.473  0.384   2      0.000   0.000   600     488     78.9169515    179.9528984   -850800.0000001  852200.0000001  -850800.0000001  852200.0000001  
54      1032    488     0       0       79.4616729    -176.9901889  0.000   0.190   18.899  0.372   2      0.000   0.000   1032    488     79.4616729    -176.9901889  -850800.0000001  765800.0000001  -850800.0000001  765800.0000001  
55      1064    488     0       0       79.5007880    -176.7511982  0.000   0.197   18.845  0.365   2      0.000   0.000   1064    488     79.5007880    -176.7511982  -850800.0000001  759400.0000001  -850800.0000001  759400.0000001  
56      632     496     0       0       78.9686878    -179.8850706  0.000   0.201   20.973  0.296   1      0.000   0.000   632     496     78.9686878    -179.8850706  -849200.0000001  845800.0000001  -849200.0000001  845800.0000001  
57      1160    496     0       0       79.6280919    -176.0768360  0.000   0.176   17.131  0.240   1      0.000   0.000   1160    496     79.6280919    -176.0768360  -849200.0000001  740200.0000001  -849200.0000001  740200.0000001  
58      312     504     0       0       78.5580261    177.9729655   0.000   0.224   22.479  0.445   3      0.000   0.000   312     504     78.5580261    177.9729655   -847600.0000001  909800.0000001  -847600.0000001  909800.0000001  
59      344     504     0       0       78.6007725    178.1747442   0.000   0.243   24.106  0.361   2      0.000   0.000   344     504     78.6007725    178.1747442   -847600.0000001  903400.0000001  -847600.0000001  903400.0000001  
60      440     504     0       0       78.7281740    178.7892866   0.000   0.273   28.716  0.509   3      0.000   0.000   440     504     78.7281740    178.7892866   -847600.0000001  884200.0000001  -847600.0000001  884200.0000001  
61      816     504     0       0       79.2142819    -178.6652077  0.000   0.223   22.295  0.435   3      0.000   0.000   816     504     79.2142819    -178.6652077  -847600.0000001  809000.0000001  -847600.0000001  809000.0000001  
62      512     512     0       0       78.8330893    179.2052966   0.000   0.246   24.757  0.411   3      0.000   0.000   512     512     78.8330893    179.2052966   -846000.0000001  869800.0000001  -846000.0000001  869800.0000001  
63      696     512     0       0       79.0719064    -179.5563846  0.000   0.306   33.543  0.575   3      0.000   0.000   696     512     79.0719064    -179.5563846  -846000.0000001  833000.0000001  -846000.0000001  833000.0000001  
64      768     512     0       0       79.1639575    -179.0569731  0.000   0.292   30.521  0.462   3      0.000   0.000   768     512     79.1639575    -179.0569731  -846000.0000001  818600.0000001  -846000.0000001  818600.0000001  
65      248     520     0       0       78.4918960    177.4659829   0.000   0.225   22.909  0.372   2      0.000   0.000   248     520     78.4918960    177.4659829   -844400.0000001  922600.0000001  -844400.0000001  922600.0000001  
66      1096    520     0       0       79.5835395    -176.7252219  0.000   0.271   28.221  0.536   3      0.000   0.000   1096    520     79.5835395    -176.7252219  -844400.0000001  753000.0000001  -844400.0000001  753000.0000001  
67      304     536     0       0       78.5870882    177.7062566   0.000   0.270   28.502  0.523   3      0.000   0.000   304     536     78.5870882    177.7062566   -841200.0000001  911400.0000001  -841200.0000001  911400.0000001  
68      592     536     0       0       78.9684069    179.5740923   0.000   0.299   31.435  0.580   3      0.000   0.000   592     536     78.9684069    179.5740923   -841200.0000001  853800.0000001  -841200.0000001  853800.0000001  
69      624     536     0       0       79.0100430    179.7896291   0.000   0.258   26.720  0.429   3      0.000   0.000   624     536     79.0100430    179.7896291   -841200.0000001  847400.0000001  -841200.0000001  847400.0000001  
70      896     536     0       0       79.3575846    -178.3105763  0.000   0.247   25.568  0.479   3      0.000   0.000   896     536     79.3575846    -178.3105763  -841200.0000001  793000.0000001  -841200.0000001  793000.0000001  
71      984     536     0       0       79.4674646    -177.6691931  0.000   0.201   19.045  0.371   2      0.000   0.000   984     536     79.4674646    -177.6691931  -841200.0000001  775400.0000001  -841200.0000001  775400.0000001  
72      1016    536     0       0       79.5070954    -177.4326256  0.000   0.155   15.804  0.270   1      0.000   0.000   1016    536     79.5070954    -177.4326256  -841200.0000001  769000.0000001  -841200.0000001  769000.0000001  
73      336     544     0       0       78.6399783    177.8531525   0.000   0.293   30.392  0.409   3      0.000   0.000   336     544     78.6399783    177.8531525   -839600.0000001  905000.0000001  -839600.0000001  905000.0000001  
74      376     544     0       0       78.6935009    178.1068865   0.000   0.270   28.785  0.509   3      0.000   0.000   376     544     78.6935009    178.1068865   -839600.0000001  897000.0000001  -839600.0000001  897000.0000001  
75      408     544     0       0       78.7361623    178.3116178   0.000   0.286   30.205  0.492   3      0.000   0.000   408     544     78.7361623    178.3116178   -839600.0000001  890600.0000001  -839600.0000001  890600.0000001  
76      496     544     0       0       78.8527490    178.8827301   0.000   0.259   26.231  0.372   2      0.000   0.000   496     544     78.8527490    178.8827301   -839600.0000001  873000.0000001  -839600.0000001  873000.0000001  
77      1128    544     0       0       79.6553525    -176.6445503  0.000   0.216   21.736  0.408   3      0.000   0.000   1128    544     79.6553525    -176.6445503  -839600.0000001  746600.0000000  -839600.0000001  746600.0000000  
78      248     552     0       0       78.5313187    177.2489507   0.000   0.275   29.563  0.579   3      0.000   0.000   248     552     78.5313187    177.2489507   -838000.0000001  922600.0000001  -838000.0000001  922600.0000001  
79      800     552     0       0       79.2573099    -179.1042839  0.000   0.262   27.147  0.346   2      0.000   0.000   800     552     79.2573099    -179.1042839  -838000.0000001  812200.0000001  -838000.0000001  812200.0000001  
80      584     568     0       0       78.9989525    179.3017190   0.000   0.209   21.909  0.444   3      0.000   0.000   584     568     78.9989525    179.3017190   -834800.0000001  855400.0000001  -834800.0000001  855400.0000001  
81      832     568     0       0       79.3190962    -178.9873189  0.000   0.259   26.963  0.438   3      0.000   0.000   832     568     79.3190962    -178.9873189  -834800.0000001  805800.0000001  -834800.0000001  805800.0000001  
82      984     568     0       0       79.5104795    -177.8873266  0.000   0.189   18.561  0.318   2      0.000   0.000   984     568     79.5104795    -177.8873266  -834800.0000001  775400.0000001  -834800.0000001  775400.0000001  
83      1184    568     0       0       79.7562711    -176.3777792  0.000   0.163   15.629  0.224   1      0.000   0.000   1184    568     79.7562711    -176.3777792  -834800.0000001  735400.0000000  -834800.0000001  735400.0000000  
84      304     576     0       0       78.6365749    177.4334903   0.000   0.352   37.677  0.476   3      0.000   0.000   304     576     78.6365749    177.4334903   -833200.0000001  911400.0000001  -833200.0000001  911400.0000001  
85      336     576     0       0       78.6797016    177.6346223   0.000   0.291   30.242  0.450   3      0.000   0.000   336     576     78.6797016    177.6346223   -833200.0000001  905000.0000001  -833200.0000001  905000.0000001  
86      408     576     0       0       78.7762345    178.0928396   0.000   0.215   21.571  0.437   3      0.000   0.000   408     576     78.7762345    178.0928396   -833200.0000001  890600.0000001  -833200.0000001  890600.0000001  
