CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       32      152     8       -59     82.3964144    97.1603518    0.000   0.166   16.079  0.368   2      1.600   -11.800  40      93      82.4741826    97.7454973    506000.0000000  651400.0000000  494200.0000000  649800.0000000  
1       192     168     8       -58     82.6078821    95.5768586    0.000   0.157   15.684  0.316   2      1.600   -11.600  200     110     82.6866146    96.1506879    509200.0000000  619400.0000000  497600.0000000  617800.0000000  
2       120     176     8       -58     82.4959174    96.1335312    0.000   0.257   25.993  0.431   3      1.600   -11.600  128     118     82.5739249    96.7045479    510800.0000000  633800.0000000  499200.0000000  632200.0000000  
3       248     176     8       -58     82.6776873    94.9746016    0.000   0.203   19.991  0.386   2      1.600   -11.600  256     118     82.7571940    95.5474104    510800.0000000  608200.0000000  499200.0000000  606600.0000000  
4       32      184     9       -60     82.3601835    96.8109338    0.000   0.173   18.200  0.428   3      1.800   -12.000  41      124     82.4409996    97.3922133    512400.0000000  651400.0000000  500400.0000000  649600.0000000  
5       72      184     8       -58     82.4178458    96.4663889    0.000   0.291   29.038  0.522   3      1.600   -11.600  80      126     82.4954159    97.0348918    512400.0000000  643400.0000000  500800.0000000  641800.0000000  
6       408     200     8       -57     82.8711432    93.1769236    0.000   0.366   36.986  0.584   3      1.600   -11.400  416     143     82.9516954    93.7336964    515600.0000000  576200.0000000  504200.0000000  574600.0000000  
7       456     200     8       -57     82.9366950    92.6981375    0.000   0.212   23.685  0.414   3      1.600   -11.400  464     143     83.0178242    93.2546163    515600.0000000  566600.0000000  504200.0000000  565000.0000000  
8       120     208     8       -58     82.4588577    95.7845130    0.000   0.260   26.543  0.395   2      1.600   -11.600  128     150     82.5373167    96.3490347    517200.0000000  633800.0000000  505600.0000000  632200.0000000  
9       160     208     8       -58     82.5156944    95.4275577    0.000   0.206   21.901  0.358   2      1.600   -11.600  168     150     82.5946157    95.9926383    517200.0000000  625800.0000000  505600.0000000  624200.0000000  
10      232     208     8       -58     82.6172634    94.7712042    0.000   0.212   20.592  0.336   2      1.600   -11.600  240     150     82.6970267    95.3370476    517200.0000000  611400.0000000  505600.0000000  609800.0000000  
11      312     208     8       -57     82.7289641    94.0204689    0.000   0.303   33.230  0.547   3      1.600   -11.400  320     151     82.8084851    94.5755780    517200.0000000  595400.0000000  505800.0000000  593800.0000000  
12      32      216     9       -60     82.3236734    96.4648364    0.000   0.207   22.069  0.453   3      1.800   -12.000  41      156     82.4049535    97.0396278    518800.0000000  651400.0000000  506800.0000000  649600.0000000  
13      192     216     8       -58     82.5515178    95.0509718    0.000   0.199   20.096  0.436   3      1.600   -11.600  200     158     82.6309226    95.6147691    518800.0000000  619400.0000000  507200.0000000  617800.0000000  
14      360     224     8       -57     82.7758678    93.3834635    0.000   0.339   36.860  0.558   3      1.600   -11.400  368     167     82.8561668    93.9351133    520400.0000000  585800.0000000  509000.0000000  584200.0000000  
15      72      232     8       -58     82.3625582    95.9470657    0.000   0.240   23.907  0.477   3      1.600   -11.600  80      174     82.4408030    96.5060572    522000.0000000  643400.0000000  510400.0000000  641800.0000000  
16      408     232     8       -57     82.8317590    92.8254540    0.000   0.350   36.061  0.584   3      1.600   -11.400  416     175     82.9127321    93.3751266    522000.0000000  576200.0000000  510600.0000000  574600.0000000  
17      128     240     8       -58     82.4328567    95.3678028    0.000   0.232   24.956  0.375   2      1.600   -11.600  136     182     82.5118515    95.9259861    523600.0000000  632200.0000000  512000.0000000  630600.0000000  
18      232     240     8       -58     82.5791232    94.4234105    0.000   0.276   28.042  0.457   3      1.600   -11.600  240     182     82.6593250    94.9825236    523600.0000000  611400.0000000  512000.0000000  609800.0000000  
19      312     240     8       -57     82.6902349    93.6713183    0.000   0.298   32.005  0.544   3      1.600   -11.400  320     183     82.7701811    94.2196021    523600.0000000  595400.0000000  512200.0000000  593800.0000000  
20      616     240     8       -56     83.1002376    90.5955688    0.000   0.188   19.793  0.353   2      1.600   -11.200  624     184     83.1825545    91.1288888    523600.0000000  534600.0000000  512400.0000000  533000.0000000  
21      488     248     8       -57     82.9200253    91.8469298    0.000   0.311   31.785  0.541   3      1.600   -11.400  496     191     83.0021617    92.3921664    525200.0000000  560200.0000000  513800.0000000  558600.0000000  
22      520     248     8       -57     82.9628538    91.5183278    0.000   0.233   22.178  0.407   3      1.600   -11.400  528     191     83.0453760    92.0630460    525200.0000000  553800.0000000  513800.0000000  552200.0000000  
23      552     248     8       -57     83.0054505    91.1857027    0.000   0.265   24.747  0.477   3      1.600   -11.400  560     191     83.0883604    91.7298111    525200.0000000  547400.0000000  513800.0000000  545800.0000000  
24      704     248     8       -56     83.2044822    89.5492077    0.000   0.270   29.017  0.476   3      1.600   -11.200  712     192     83.2879597    90.0779231    525200.0000000  517000.0000000  514000.0000000  515400.0000000  
25      760     248     8       -56     83.2763689    88.9220107    0.000   0.194   21.214  0.381   2      1.600   -11.200  768     192     83.3605292    89.4485550    525200.0000000  505800.0000000  514000.0000000  504200.0000000  
26      824     256     8       -56     83.3467822    88.1016977    0.000   0.199   19.924  0.363   2      1.600   -11.200  832     200     83.4318195    88.6233455    526800.0000000  493000.0000000  515600.0000000  491400.0000000  
27      64      264     8       -58     82.3139876    95.6748153    0.000   0.211   20.029  0.405   3      1.600   -11.600  72      206     82.3925826    96.2274263    528400.0000000  645000.0000000  516800.0000000  643400.0000000  
28      264     264     8       -57     82.5947613    93.8664132    0.000   0.230   22.598  0.491   3      1.600   -11.400  272     207     82.6744656    94.4096549    528400.0000000  605000.0000000  517000.0000000  603400.0000000  
29      360     264     8       -57     82.7268004    92.9490872    0.000   0.251   24.703  0.417   3      1.600   -11.400  368     207     82.8076211    93.4921064    528400.0000000  585800.0000000  517000.0000000  584200.0000000  
30      408     264     8       -57     82.7921104    92.4778478    0.000   0.307   29.837  0.502   3      1.600   -11.400  416     207     82.8734966    93.0205011    528400.0000000  576200.0000000  517000.0000000  574600.0000000  
31      456     264     8       -57     82.8569296    91.9980014    0.000   0.272   26.272  0.481   3      1.600   -11.400  464     207     82.9388859    92.5401067    528400.0000000  566600.0000000  517000.0000000  565000.0000000  
32      200     272     8       -58     82.4961559    94.3742741    0.000   0.227   21.978  0.412   3      1.600   -11.600  208     214     82.5764162    94.9265914    530000.0000000  617800.0000000  518400.0000000  616200.0000000  
33      96      280     8       -58     82.3406178    95.2244470    0.000   0.284   30.085  0.497   3      1.600   -11.600  104     222     82.4197925    95.7743259    531600.0000000  638600.0000000  520000.0000000  637000.0000000  
34      168     280     8       -58     82.4418748    94.5806202    0.000   0.214   21.121  0.430   3      1.600   -11.600  176     222     82.5218726    95.1311247    531600.0000000  624200.0000000  520000.0000000  622600.0000000  
35      640     280     8       -56     83.0797844    89.9028337    0.000   0.283   28.807  0.429   3      1.600   -11.200  648     224     83.1628690    90.4261862    531600.0000000  529800.0000000  520400.0000000  528200.0000000  
36      296     288     8       -57     82.6096987    93.3071053    0.000   0.213   21.169  0.467   3      1.600   -11.400  304     231     82.6900834    93.8453446    533200.0000000  598600.0000000  521800.0000000  597000.0000000  
37      536     288     8       -57     82.9331920    90.9197831    0.000   0.187   18.291  0.456   3      1.600   -11.400  544     231     83.0164056    91.4550898    533200.0000000  550600.0000000  521800.0000000  549000.0000000  
38      672     288     8       -56     83.1107217    89.4685950    0.000   0.341   40.195  0.614   3      1.600   -11.200  680     232     83.1942832    89.9890217    533200.0000000  523400.0000000  522000.0000000  521800.0000000  
39      704     288     8       -56     83.1518367    89.1162464    0.000   0.312   35.343  0.513   3      1.600   -11.200  712     232     83.2357823    89.6354858    533200.0000000  517000.0000000  522000.0000000  515400.0000000  
40      736     288     8       -56     83.1926919    88.7596452    0.000   0.324   37.998  0.597   3      1.600   -11.200  744     232     83.2770230    89.2775891    533200.0000000  510600.0000000  522000.0000000  509000.0000000  
41      768     288     8       -56     83.2332824    88.3987421    0.000   0.287   32.224  0.543   3      1.600   -11.200  776     232     83.3180004    88.9152788    533200.0000000  504200.0000000  522000.0000000  502600.0000000  
42      816     288     8       -56     83.2936614    87.8492137    0.000   0.231   24.361  0.444   3      1.600   -11.200  824     232     83.3789619    88.3634230    533200.0000000  494600.0000000  522000.0000000  493000.0000000  
43      864     288     8       -55     83.3534172    87.2897305    0.000   0.236   26.279  0.452   3      1.600   -11.000  872     233     83.4379522    87.7903997    533200.0000000  485000.0000000  522200.0000000  483400.0000000  
44      896     288     7       -51     83.3928997    86.9111304    0.000   0.149   13.541  0.238   1      1.400   -10.200  903     237     83.4711396    87.3782095    533200.0000000  478600.0000000  523000.0000000  477200.0000000  
45      936     288     7       -51     83.4418446    86.4314835    0.000   0.231   22.967  0.413   3      1.400   -10.200  943     237     83.5205338    86.8962938    533200.0000000  470600.0000000  523000.0000000  469200.0000000  
46      48      296     8       -60     82.2539115    95.4755280    0.000   0.226   21.691  0.372   2      1.600   -12.000  56      236     82.3350727    96.0431801    534800.0000000  648200.0000000  522800.0000000  646600.0000000  
47      256     296     8       -58     82.5448936    93.5994599    0.000   0.224   23.214  0.464   3      1.600   -11.600  264     238     82.6261242    94.1469667    534800.0000000  606600.0000000  523200.0000000  605000.0000000  
48      336     296     8       -57     82.6545955    92.8385360    0.000   0.258   26.896  0.453   3      1.600   -11.400  344     239     82.7355458    93.3749148    534800.0000000  590600.0000000  523400.0000000  589000.0000000  
49      432     296     8       -57     82.7844921    91.8950107    0.000   0.264   28.344  0.476   3      1.600   -11.400  440     239     82.8665664    92.4304148    534800.0000000  571400.0000000  523400.0000000  569800.0000000  
50      1040    296     7       -50     83.5556445    85.0659188    0.000   0.201   20.800  0.414   3      1.400   -10.000  1047    246     83.6341821    85.5112636    534800.0000000  449800.0000000  524800.0000000  448400.0000000  
51      1088    296     7       -50     83.6121565    84.4581870    0.000   0.196   19.595  0.379   2      1.400   -10.000  1095    246     83.6912224    84.8999415    534800.0000000  440200.0000000  524800.0000000  438800.0000000  
52      1008    304     7       -51     83.5063658    85.3806558    0.000   0.203   20.780  0.362   2      1.400   -10.200  1015    253     83.5860182    85.8371887    536400.0000000  456200.0000000  526200.0000000  454800.0000000  
53      1160    304     7       -50     83.6840271    83.4429184    0.000   0.246   23.732  0.432   3      1.400   -10.000  1167    254     83.7639547    83.8768367    536400.0000000  425800.0000000  526400.0000000  424400.0000000  
