CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1216    344     54      -6      76.4823997    -148.5733070  0.000   0.139   16.862  0.434   3      5.400   -0.600  1270    338     76.4945016    -148.1530067  -1429800.0000000  345200.0000000  -1431000.0000000  334400.0000000  
1       1168    352     53      -8      76.4757531    -148.9512574  0.000   0.288   30.518  0.505   3      5.300   -0.800  1221    344     76.4845345    -148.5354355  -1428200.0000000  354800.0000000  -1429800.0000000  344200.0000000  
2       1128    368     53      -9      76.4862466    -149.2838420  0.000   0.209   20.669  0.445   3      5.300   -0.900  1181    359     76.4938238    -148.8660416  -1425000.0000000  362800.0000000  -1426800.0000000  352200.0000000  
3       1184    384     53      -7      76.5393506    -148.8901295  0.000   0.170   18.178  0.428   3      5.300   -0.700  1237    377     76.5497993    -148.4741099  -1421800.0000000  351600.0000000  -1423200.0000000  341000.0000000  
4       1248    400     53      -7      76.5952187    -148.4321695  0.000   0.153   14.511  0.320   2      5.300   -0.700  1301    393     76.6048924    -148.0140645  -1418600.0000000  338800.0000000  -1420000.0000000  328200.0000000  
5       1048    408     52      -10     76.5199577    -149.9666448  0.000   0.195   20.771  0.279   1      5.200   -1.000  1100    398     76.5264768    -149.5537910  -1417000.0000000  378800.0000000  -1419000.0000000  368400.0000000  
6       1080    408     52      -10     76.5348951    -149.7248524  0.000   0.207   20.047  0.455   3      5.200   -1.000  1132    398     76.5410076    -149.3114281  -1417000.0000000  372400.0000000  -1419000.0000000  362000.0000000  
7       1112    416     52      -9      76.5637067    -149.4982042  0.000   0.246   25.279  0.493   3      5.200   -0.900  1164    407     76.5712051    -149.0856987  -1415400.0000000  366000.0000000  -1417200.0000000  355600.0000000  
8       1144    416     52      -9      76.5781835    -149.2551029  0.000   0.332   34.924  0.592   3      5.200   -0.900  1196    407     76.5852747    -148.8420212  -1415400.0000000  359600.0000000  -1417200.0000000  349200.0000000  
9       1200    432     52      -9      76.6312487    -148.8585442  0.000   0.178   18.708  0.395   2      5.200   -0.900  1252    423     76.6376752    -148.4436156  -1412200.0000000  348400.0000000  -1414000.0000000  338000.0000000  
10      1080    440     51      -10     76.5912755    -149.7887384  0.000   0.168   16.877  0.435   3      5.100   -1.000  1131    430     76.5970422    -149.3811994  -1410600.0000000  372400.0000000  -1412600.0000000  362200.0000000  
11      1024    456     51      -11     76.5929942    -150.2461620  0.000   0.237   23.558  0.431   3      5.100   -1.100  1075    445     76.5977541    -149.8367578  -1407400.0000000  383600.0000000  -1409600.0000000  373400.0000000  
12      1112    456     51      -10     76.6342578    -149.5771142  0.000   0.189   18.450  0.348   2      5.100   -1.000  1163    446     76.6396746    -149.1681686  -1407400.0000000  366000.0000000  -1409400.0000000  355800.0000000  
13      1216    464     51      -9      76.6948424    -148.7962485  0.000   0.153   12.949  0.358   2      5.100   -0.900  1267    455     76.7007418    -148.3869946  -1405800.0000000  345200.0000000  -1407600.0000000  335000.0000000  
14      1288    472     53      -9      76.7397102    -148.2559840  0.000   0.159   15.293  0.242   1      5.300   -0.900  1341    463     76.7455302    -147.8296268  -1404200.0000000  330800.0000000  -1406000.0000000  320200.0000000  
15      1152    480     51      -9      76.6947980    -149.3184769  0.000   0.194   20.147  0.357   2      5.100   -0.900  1203    471     76.7015560    -148.9094619  -1402600.0000000  358000.0000000  -1404400.0000000  347800.0000000  
16      1104    488     51      -10     76.6869947    -149.7020865  0.000   0.251   25.918  0.453   3      5.100   -1.000  1155    478     76.6926171    -149.2915552  -1401000.0000000  367600.0000000  -1403000.0000000  357400.0000000  
17      960     504     50      -12     76.6460200    -150.8327264  0.000   0.232   23.263  0.378   2      5.000   -1.200  1010    492     76.6495097    -150.4274061  -1397800.0000000  396400.0000000  -1400200.0000000  386400.0000000  
18      1024    504     50      -11     76.6773634    -150.3459509  0.000   0.235   23.683  0.386   2      5.000   -1.100  1074    493     76.6818176    -149.9416056  -1397800.0000000  383600.0000000  -1400000.0000000  373600.0000000  
19      1224    504     51      -10     76.7691193    -148.8103362  0.000   0.188   18.853  0.342   2      5.100   -1.000  1275    494     76.7732678    -148.3969246  -1397800.0000000  343600.0000000  -1399800.0000000  333400.0000000  
20      1296    512     52      -10     76.8140210    -148.2670498  0.000   0.223   22.538  0.402   3      5.200   -1.000  1348    502     76.8176762    -147.8442880  -1396200.0000000  329200.0000000  -1398200.0000000  318800.0000000  
21      1344    512     53      -8      76.8338236    -147.8932742  0.000   0.187   19.031  0.365   2      5.300   -0.800  1397    504     76.8408025    -147.4654265  -1396200.0000000  319600.0000000  -1397800.0000000  309000.0000000  
22      1056    520     50      -11     76.7208279    -150.1347686  0.000   0.208   21.477  0.455   3      5.000   -1.100  1106    509     76.7249377    -149.7290245  -1394600.0000000  377200.0000000  -1396800.0000000  367200.0000000  
23      1088    520     50      -11     76.7359348    -149.8894726  0.000   0.179   17.533  0.415   3      5.000   -1.100  1138    509     76.7396452    -149.4831954  -1394600.0000000  370800.0000000  -1396800.0000000  360800.0000000  
24      1128    520     50      -10     76.7544792    -149.5820664  0.000   0.205   20.391  0.513   3      5.000   -1.000  1178    510     76.7594561    -149.1770902  -1394600.0000000  362800.0000000  -1396600.0000000  352800.0000000  
25      976     536     50      -12     76.7100740    -150.7799243  0.000   0.153   16.315  0.364   2      5.000   -1.200  1026    524     76.7134762    -150.3726205  -1391400.0000000  393200.0000000  -1393800.0000000  383200.0000000  
26      1200    536     51      -10     76.8151983    -149.0575574  0.000   0.213   20.490  0.408   3      5.100   -1.000  1251    526     76.8197543    -148.6427640  -1391400.0000000  348400.0000000  -1393400.0000000  338200.0000000  
27      1384    536     53      -7      76.8926006    -147.6229509  0.000   0.136   14.689  0.363   2      5.300   -0.700  1437    529     76.9009006    -147.1947329  -1391400.0000000  311600.0000000  -1392800.0000000  301000.0000000  
28      1344    552     52      -10     76.9048978    -147.9650726  0.000   0.179   17.195  0.366   2      5.200   -1.000  1396    542     76.9080426    -147.5392805  -1388200.0000000  319600.0000000  -1390200.0000000  309200.0000000  
29      1264    568     51      -12     76.8997507    -148.6208378  0.000   0.253   27.171  0.524   3      5.100   -1.200  1315    556     76.9000336    -148.1995408  -1385000.0000000  335600.0000000  -1387400.0000000  325400.0000000  
30      1296    568     51      -12     76.9133662    -148.3704975  0.000   0.226   22.368  0.421   3      5.100   -1.200  1347    556     76.9132314    -147.9487638  -1385000.0000000  329200.0000000  -1387400.0000000  319000.0000000  
