CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1104    24      -24     118     83.5944791    10.6418704    0.000   0.198   18.448  0.346   2      -4.800  23.600  1080    142     83.4381822    12.0335173    573400.0000000  -392000.0000000  597000.0000000  -387200.0000000  
1       1144    24      -24     115     83.5526392    10.1006305    0.000   0.129   11.226  0.259   1      -4.800  23.000  1120    139     83.4024374    11.4698521    573400.0000000  -400000.0000000  596400.0000000  -395200.0000000  
2       1056    32      -25     118     83.6316681    11.3743666    0.000   0.140   14.198  0.307   2      -5.000  23.600  1031    150     83.4743647    12.7697536    575000.0000000  -382400.0000000  598600.0000000  -377400.0000000  
3       1200    32      -24     114     83.4811455    9.4302871     0.000   0.248   26.825  0.485   3      -4.800  22.800  1176    146     83.3343051    10.7911145    575000.0000000  -411200.0000000  597800.0000000  -406400.0000000  
4       1296    48      -24     98      83.3532119    8.3367732     0.000   0.162   15.524  0.312   2      -4.800  19.600  1272    146     83.2334058    9.5512710     578200.0000000  -430400.0000000  597800.0000000  -425600.0000000  
5       1144    56      -24     115     83.5042447    10.3984753    0.000   0.169   16.120  0.383   2      -4.800  23.000  1120    171     83.3532663    11.7508640    579800.0000000  -400000.0000000  602800.0000000  -395200.0000000  
6       1256    56      -24     104     83.3850086    8.9256484     0.000   0.111   10.536  0.308   2      -4.800  20.800  1232    160     83.2546913    10.1889295    579800.0000000  -422400.0000000  600600.0000000  -417600.0000000  
7       1032    72      -24     119     83.5943519    12.0694998    0.000   0.171   15.973  0.398   2      -4.800  23.800  1008    191     83.4326673    13.4346626    583000.0000000  -377600.0000000  606800.0000000  -372800.0000000  
8       1200    72      -24     113     83.4211235    9.8040202     0.000   0.196   19.437  0.360   2      -4.800  22.600  1176    185     83.2748319    11.1356228    583000.0000000  -411200.0000000  605600.0000000  -406400.0000000  
9       1088    80      -23     117     83.5254805    11.3733077    0.000   0.192   19.144  0.369   2      -4.600  23.400  1065    197     83.3678177    12.7108847    584600.0000000  -388800.0000000  608000.0000000  -384200.0000000  
10      1320    88      -23     98      83.2677888    8.4094846     0.000   0.149   14.862  0.308   2      -4.600  19.600  1297    186     83.1467676    9.5949511     586200.0000000  -435200.0000000  605800.0000000  -430600.0000000  
11      1200    104     -23     112     83.3729106    10.0981126    0.000   0.238   23.376  0.434   3      -4.600  22.400  1177    216     83.2263721    11.3921358    589400.0000000  -411200.0000000  611800.0000000  -406600.0000000  
12      1128    112     -22     115     83.4356066    11.1224148    0.000   0.120   10.859  0.255   1      -4.400  23.000  1106    227     83.2807547    12.4178443    591000.0000000  -396800.0000000  614000.0000000  -392400.0000000  
13      1336    120     -22     97      83.2029514    8.5063065     0.000   0.181   16.791  0.325   2      -4.400  19.400  1314    217     83.0821541    9.6576278     592600.0000000  -438400.0000000  612000.0000000  -434000.0000000  
14      1384    120     -22     94      83.1500562    7.9110640     0.000   0.110   10.618  0.233   1      -4.400  18.800  1362    214     83.0351659    9.0373159     592600.0000000  -448000.0000000  611400.0000000  -443600.0000000  
15      1224    136     -22     111     83.2993427    10.0764505    0.000   0.182   17.300  0.388   2      -4.400  22.200  1202    247     83.1534018    11.3356141    595800.0000000  -416000.0000000  618000.0000000  -411600.0000000  
16      1128    152     -22     115     83.3743612    11.4780197    0.000   0.229   22.215  0.492   3      -4.400  23.000  1106    267     83.2186179    12.7534771    599000.0000000  -396800.0000000  622000.0000000  -392400.0000000  
17      1352    152     -22     96      83.1380991    8.6012944     0.000   0.112   11.002  0.260   1      -4.400  19.200  1330    248     83.0185990    9.7314962     599000.0000000  -441600.0000000  618200.0000000  -437200.0000000  
18      1384    152     -22     94      83.1029988    8.2067009     0.000   0.186   18.133  0.395   2      -4.400  18.800  1362    246     82.9874315    9.3204536     599000.0000000  -448000.0000000  617800.0000000  -443600.0000000  
19      1096    160     -22     117     83.3943619    11.9754618    0.000   0.219   20.874  0.290   1      -4.400  23.400  1074    277     83.2342095    13.2594899    600600.0000000  -390400.0000000  624000.0000000  -386000.0000000  
20      1224    168     -22     110     83.2509775    10.3632681    0.000   0.224   22.742  0.417   3      -4.400  22.000  1202    278     83.1058576    11.5989806    602200.0000000  -416000.0000000  624200.0000000  -411600.0000000  
21      1176    184     -22     112     83.2763598    11.1268656    0.000   0.172   18.273  0.341   2      -4.400  22.400  1154    296     83.1262094    12.3672920    605400.0000000  -406400.0000000  627800.0000000  -402000.0000000  
22      1104    192     -21     116     83.3369329    12.1456658    0.000   0.168   16.475  0.338   2      -4.200  23.200  1083    308     83.1769690    13.3935123    607000.0000000  -392000.0000000  630200.0000000  -387800.0000000  
23      944     200     -40     108     83.4793003    14.3947717    0.000   0.200   20.120  0.247   1      -8.000  21.600  904     308     83.3436661    15.8143339    608600.0000000  -360000.0000000  630200.0000000  -352000.0000000  
24      1488    208     -21     88      82.9053179    7.4659109     0.000   0.207   23.052  0.388   2      -4.200  17.600  1467    296     82.7993306    8.4969077     610200.0000000  -468800.0000000  627800.0000000  -464600.0000000  
25      1336    216     -21     95      83.0601575    9.3755990     0.000   0.167   16.686  0.328   2      -4.200  19.000  1315    311     82.9393407    10.4591087    611800.0000000  -438400.0000000  630800.0000000  -434200.0000000  
26      1408    216     -21     93      82.9821770    8.4944442     0.000   0.177   16.468  0.312   2      -4.200  18.600  1387    309     82.8664088    9.5639012     611800.0000000  -452800.0000000  630400.0000000  -448600.0000000  
27      1440    216     -21     92      82.9469980    8.1091303     0.000   0.215   20.119  0.318   2      -4.200  18.400  1419    308     82.8336128    9.1709786     611800.0000000  -459200.0000000  630200.0000000  -455000.0000000  
28      1168    224     -20     113     83.2232430    11.5780518    5.625   0.127   13.761  0.367   2      -4.000  22.600  1148    337     83.0684560    12.7813340    613400.0000000  -404800.0000000  636000.0000000  -400800.0000000  
29      1200    224     -21     111     83.1906335    11.1636054    0.000   0.125   11.552  0.339   2      -4.200  22.200  1179    335     83.0409804    12.3669458    613400.0000000  -411200.0000000  635600.0000000  -407000.0000000  
30      1272    224     -21     96      83.1159865    10.2456316    0.000   0.133   11.981  0.209   1      -4.200  19.200  1251    320     82.9916480    11.3308388    613400.0000000  -425600.0000000  632600.0000000  -421400.0000000  
31      1304    224     -21     95      83.0822548    9.8440635     0.000   0.218   20.643  0.390   2      -4.200  19.000  1283    319     82.9603650    10.9228047    613400.0000000  -432000.0000000  632400.0000000  -427800.0000000  
32      944     240     -40     108     83.4158301    14.7216131    0.000   0.134   13.329  0.334   2      -8.000  21.600  904     348     83.2793061    16.1210134    616600.0000000  -360000.0000000  638200.0000000  -352000.0000000  
33      1408    248     -20     92      82.9347733    8.7791237     0.000   0.224   24.595  0.511   3      -4.000  18.400  1388    340     82.8188152    9.8163437     618200.0000000  -452800.0000000  636600.0000000  -448800.0000000  
