CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       824     48      0       0       68.3096513    -109.6100268  0.000   0.142   18.996  0.336   2      0.000   0.000   824     48      68.3096513    -109.6100268  -2147400.0000000  -1019200.0000000  -2147400.0000000  -1019200.0000000  
1       856     64      0       0       68.3108638    -109.4375765  0.000   0.125   15.971  0.238   1      0.000   0.000   856     64      68.3108638    -109.4375765  -2144200.0000000  -1025600.0000000  -2144200.0000000  -1025600.0000000  
2       624     88      0       0       68.5250786    -110.4065051  0.000   0.163   21.105  0.302   2      0.000   0.000   624     88      68.5250786    -110.4065051  -2139400.0000000  -979200.0000000  -2139400.0000000  -979200.0000000  
3       864     96      0       0       68.3561601    -109.3359962  0.000   0.291   29.752  0.507   3      0.000   0.000   864     96      68.3561601    -109.3359962  -2137800.0000000  -1027200.0000000  -2137800.0000000  -1027200.0000000  
4       656     128     0       0       68.5660641    -110.1832788  0.000   0.340   36.461  0.623   3      0.000   0.000   656     128     68.5660641    -110.1832788  -2131400.0000000  -985600.0000000  -2131400.0000000  -985600.0000000  
5       944     128     0       0       68.3452520    -108.9208607  0.000   0.434   47.847  0.732   3      0.000   0.000   944     128     68.3452520    -108.9208607  -2131400.0000000  -1043200.0000000  -2131400.0000000  -1043200.0000000  
6       864     136     0       0       68.4204517    -109.2520421  0.000   0.270   28.013  0.495   3      0.000   0.000   864     136     68.4204517    -109.2520421  -2129800.0000000  -1027200.0000000  -2129800.0000000  -1027200.0000000  
7       920     160     0       0       68.4153376    -108.9571446  0.000   0.361   38.803  0.567   3      0.000   0.000   920     160     68.4153376    -108.9571446  -2125000.0000000  -1038400.0000000  -2125000.0000000  -1038400.0000000  
8       952     168     0       0       68.4030183    -108.8009196  0.000   0.239   24.267  0.490   3      0.000   0.000   952     168     68.4030183    -108.8009196  -2123400.0000000  -1044800.0000000  -2123400.0000000  -1044800.0000000  
9       848     184     0       0       68.5099922    -109.2206976  0.000   0.328   35.017  0.595   3      0.000   0.000   848     184     68.5099922    -109.2206976  -2120200.0000000  -1024000.0000000  -2120200.0000000  -1024000.0000000  
10      960     208     0       0       68.4607023    -108.6803207  0.000   0.338   35.535  0.573   3      0.000   0.000   960     208     68.4607023    -108.6803207  -2115400.0000000  -1046400.0000000  -2115400.0000000  -1046400.0000000  
11      864     216     0       0       68.5489376    -109.0825899  0.000   0.381   41.587  0.661   3      0.000   0.000   864     216     68.5489376    -109.0825899  -2113800.0000000  -1027200.0000000  -2113800.0000000  -1027200.0000000  
12      1272    216     0       0       68.2207701    -107.3206111  0.000   0.427   48.080  0.639   3      0.000   0.000   1272    216     68.2207701    -107.3206111  -2113800.0000000  -1108800.0000000  -2113800.0000000  -1108800.0000000  
13      1208    224     0       0       68.2862016    -107.5756412  0.000   0.702   98.493  0.933   3      0.000   0.000   1208    224     68.2862016    -107.5756412  -2112200.0000000  -1096000.0000000  -2112200.0000000  -1096000.0000000  
14      896     232     0       0       68.5495622    -108.9081505  0.000   0.310   33.050  0.519   3      0.000   0.000   896     232     68.5495622    -108.9081505  -2110600.0000000  -1033600.0000000  -2110600.0000000  -1033600.0000000  
15      952     256     0       0       68.5437925    -108.6115314  0.000   0.427   47.238  0.720   3      0.000   0.000   952     256     68.5437925    -108.6115314  -2105800.0000000  -1044800.0000000  -2105800.0000000  -1044800.0000000  
